"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,5.935458633154586e6,353.15,2.631808444456526e7,2.0382625811410673e7
4.816392553547663e6,5.935458633154586e6,353.1500000002035,2.631808444456526e7,2.0382625811410673e7
9.632785107095325e6,6.089637143564995e6,353.1500000000418,2.6471107454451654e7,2.038147031088666e7
1.4449177660642989e7,6.146051246733632e6,353.15000000012077,2.65262724830202e7,2.038022123628657e7
1.926557021419065e7,6.17497323245728e6,353.14999999987805,2.655389675749029e7,2.037892352503301e7
2.4081962767738312e7,6.194840377598058e6,353.14999999995086,2.657242447202753e7,2.037758409442947e7
2.8898355321285978e7,6.210662080911107e6,353.1499999998352,2.658687692774474e7,2.037621484683363e7
3.371474787483364e7,6.224068390930481e6,353.1500000001618,2.6598892215450518e7,2.0374823824520037e7
3.85311404283813e7,6.235758951821145e6,353.1500000001947,2.6609175077515323e7,2.0373416125694178e7
4.334753298192897e7,6.246122606711019e6,353.15000000044404,2.6618117952808242e7,2.0371995346097223e7
4.8163925535476625e7,6.25542671198152e6,353.15000000023787,2.662599044396607e7,2.037056373198455e7
5.298031808902429e7,6.263866881318305e6,353.1500000003238,2.6632989577150255e7,2.036912269583195e7
5.7796710642571956e7,6.271592103566077e6,353.15000000032944,2.66392652451072e7,2.0367673141541123e7
6.261310319611962e7,6.278718388592131e6,353.1500000000076,2.664493403481264e7,2.036621564622051e7
6.742949574966729e7,6.285337459471006e6,353.150000000158,2.6650088034343015e7,2.036475057487201e7
7.224588830321494e7,6.291522600901332e6,353.1499999999864,2.6654800792387746e7,2.0363278191486415e7
7.70622808567626e7,6.297332944117479e6,353.1499999994485,2.665913166374272e7,2.0361798719625242e7
8.187867341031027e7,6.302817143473707e6,353.1499999998302,2.6663129454886485e7,2.0360312311412778e7
8.669506596385793e7,6.308015457640287e6,353.15,2.666683451544528e7,2.0358819057804994e7
9.15114585174056e7,6.312961521871109e6,353.15000000036696,2.6670280549881414e7,2.0357319028010305e7
9.632785107095325e7,6.317683685683634e6,353.15000000019415,2.6673495965024143e7,2.035581227934051e7
1.0114424362450092e8,6.322206037590712e6,353.15000000007365,2.6676504899221778e7,2.0354298861631066e7
1.0596063617804858e8,6.326549197388858e6,353.1500000000087,2.6679328018459305e7,2.0352778821070448e7
1.1077702873159625e8,6.330730936001375e6,353.1500000002061,2.668198313699843e7,2.0351252200997055e7
1.1559342128514391e8,6.33476666377905e6,353.14999999979153,2.6684485708022166e7,2.0349719044243116e7
1.2040981383869158e8,6.338669802852839e6,353.14999999990505,2.668684920196437e7,2.034817939911153e7
1.2522620639223924e8,6.34245212482284e6,353.15000000007933,2.6689085431789596e7,2.0346633306966756e7
1.3004259894578691e8,6.346124004607987e6,353.1500000000053,2.669120481263819e7,2.0345080808030203e7
1.3485899149933457e8,6.349694624855798e6,353.1500000000104,2.669321656518176e7,2.034352194032596e7
1.3967538405288222e8,6.35317214718388e6,353.1499999998309,2.6695128887542814e7,2.0341956740358934e7
1.5364292245817044e8,6.362508123011269e6,353.14999999999077,2.6699872864427518e7,2.033736474141625e7
1.9190183200309035e8,6.38462603689101e6,353.1500000001359,2.6709335395188093e7,2.0324709358297084e7
2.301607415480103e8,6.40501552177088e6,353.1499999983408,2.6716736789115563e7,2.0311721267344683e7
2.6841965109293023e8,6.424200487483252e6,353.1499999832662,2.6722510796350315e7,2.0298310308867063e7
3.066785606378501e8,6.442544232470706e6,353.14999990037063,2.672704420135726e7,2.0284499968886554e7
3.4493747018277e8,6.460307863590341e6,353.1499995374504,2.6730612741086833e7,2.0270304877496492e7
3.831963797276899e8,6.477682422116306e6,353.1499982033312,2.673341788271198e7,2.0255735460595675e7
4.2145528927260983e8,6.49481093428871e6,353.1499939722145,2.6735610935655266e7,2.0240800001366556e7
4.5971419881752974e8,6.511802067387752e6,353.14998206036375,2.67373079363939e7,2.022550586900615e7
4.9797310836244965e8,6.528739657505717e6,353.1499517126205,2.6738599687134538e7,2.020986002962882e7
5.3623201790736955e8,6.545689171418536e6,353.14988074691297,2.6739558442860954e7,2.0193869271442417e7
5.744909274522895e8,6.562702415502597e6,353.14972672515944,2.6740242624488577e7,2.017754020898598e7
6.127498369972094e8,6.579820990224548e6,353.1494136944053,2.67407001086752e7,2.0160879118450653e7
6.510087465421293e8,6.597078876875408e6,353.1488136258695,2.6740970526355837e7,2.014389164948043e7
6.892676560870491e8,6.614504779704433e6,353.1477221047921,2.6741087210941344e7,2.012658243123691e7
7.275265656319691e8,6.632123861751065e6,353.1458285325437,2.674107834914422e7,2.0108954487393156e7
7.657854751768891e8,6.649959459056117e6,353.14268203906795,2.6740968109849826e7,2.009100865079371e7
8.04044384721809e8,6.668034446141016e6,353.13765528209734,2.6740777442013714e7,2.00727429958727e7
8.423032942667289e8,6.686372642631419e6,353.1299092321411,2.6740524727230225e7,2.0054152084598806e7
8.805622038116488e8,6.704999640460663e6,353.1183627014698,2.6740226288285315e7,2.0035226647824652e7
9.188211133565687e8,6.723943801919948e6,353.1016705832526,2.673989677688009e7,2.001595297496014e7
9.570800229014885e8,6.743236664735775e6,353.07821446669425,2.6739549588622317e7,1.999631292388654e7
9.953389324464085e8,6.762913106363997e6,353.0461084271119,2.673919701643035e7,1.997628391006635e7
1.0335978419913284e9,6.783011406272583e6,353.00322146701694,2.673885038533074e7,1.9955838979058158e7
1.0718567515362484e9,6.803572704558577e6,352.94721650981137,2.673852037399989e7,1.9934947669441313e7
1.1101156610811684e9,6.824640459152296e6,352.8756041528226,2.6738216706115063e7,1.9913576246962767e7
1.148374570626088e9,6.8462598175299205e6,352.78580793610604,2.6737948551074628e7,1.9891688733544707e7
1.186633480171008e9,6.868476487509169e6,352.67523676364857,2.673772427015351e7,1.9869247782644343e7
1.224892389715928e9,6.891336165051453e6,352.54135957645894,2.6737551230349664e7,1.984621506529821e7
1.2631512992608478e9,6.914883349802628e6,352.3817773380353,2.673743624144701e7,1.982255289164438e7
1.3014102088057678e9,6.939160967410296e6,352.1942879811364,2.6737384877023503e7,1.9798223909613207e7
1.3396691183506877e9,6.964209152757771e6,351.97694087116656,2.673740192518951e7,1.977319277243174e7
1.3779280278956075e9,6.99006516855295e6,351.7280785807469,2.673749114468699e7,1.974742597613404e7
1.4161869374405277e9,7.0167626268928945e6,351.4463650668149,2.6737655268216368e7,1.9720892641323473e7
1.4544458469854476e9,7.044331064962957e6,351.13080058451686,2.6737896094632402e7,1.9693565029669445e7
1.4927047565303671e9,7.0727958028435595e6,350.78072466998674,2.673821448683639e7,1.966541868399283e7
1.5309636660752873e9,7.102177379997898e6,350.39580927977653,2.673861041983799e7,1.963643303984009e7
1.5692225756202073e9,7.132491317397859e6,349.9760445954845,2.673908307782639e7,1.960659176042853e7
1.607481485165127e9,7.163747746522192e6,349.5217200746264,2.673963092692937e7,1.9575883180407178e7
1.645740394710047e9,7.195951050126605e6,349.03340318277657,2.674025174656149e7,1.9544300696434885e7
1.6839993042549667e9,7.2290992175795175e6,348.51191785391427,2.6740942767979782e7,1.9511843550400265e7
1.7222582137998867e9,7.263183571623463e6,347.9583241882969,2.6741700676962625e7,1.9478517105339162e7
1.760517123344807e9,7.298187824517135e6,347.37390044334546,2.6742521762642495e7,1.944433393812536e7
1.7987760328897266e9,7.334087744019795e6,346.7601276298526,2.6743401852171957e7,1.9409314108152162e7
1.8370349424346464e9,7.370850163012635e6,346.1186768216357,2.6744336509583544e7,1.937348634657091e7
1.8752938519795666e9,7.408432482424013e6,345.4513985816032,2.6745320935137548e7,1.9336888452713534e7
1.9135527615244863e9,7.446782005091067e6,344.76031390108244,2.6746350094278898e7,1.929956808918783e7
1.9518116710694063e9,7.485835258509751e6,344.0476057656383,2.6747418755677048e7,1.9261583497167297e7
1.9900705806143265e9,7.525517951932363e6,343.3156102782995,2.67485214289541e7,1.9223003477021735e7
2.028329490159246e9,7.5657444761092365e6,342.5668066484478,2.6749652561287314e7,1.9183908085178077e7
2.0665883997041662e9,7.606418365969289e6,341.8038049495624,2.6750806430797808e7,1.914438806482852e7
2.104847309249086e9,7.647432731968563e6,341.02933106633094,2.6751977251279518e7,1.9104544519310955e7
2.1431062187940059e9,7.688670992042255e6,340.24620831885363,2.6753159255474336e7,1.906448826343208e7
2.1813651283389254e9,7.730008363854766e6,339.45733526052675,2.6754346661350273e7,1.9024338297495507e7
2.219624037883846e9,7.771313385307379e6,338.665659558445,2.6755533786027327e7,1.8984220400719948e7
2.257882947428766e9,7.812449904042397e6,337.87414809662755,2.675671510103383e7,1.8944265196991432e7
2.2961418569736853e9,7.853279448902048e6,337.0857535768065,2.6757885260355555e7,1.8904605811453506e7
2.3344007665186057e9,7.89366370584834e6,336.30337827557366,2.6759039181338977e7,1.8865375475490637e7
2.3726596760635257e9,7.933467134578131e6,335.5298359443967,2.6760172105067667e7,1.8826704970489535e7
2.410918585608445e9,7.972559640862219e6,334.76781304889914,2.6761279642654594e7,1.8788720001792375e7
2.449177495153365e9,8.010819108638927e6,334.0198308307636,2.6762357825463664e7,1.8751538716824736e7
2.487436404698285e9,8.048133704274591e6,333.288209791353,2.6763403149835695e7,1.8715269445561104e7
2.5256953142432046e9,8.084403861762591e6,332.57503820855476,2.6764412608656056e7,1.8680008746893466e7
2.563954223788125e9,8.119543843071707e6,331.8821461939658,2.6765383713172637e7,1.864583987010093e7
2.602213133333045e9,8.153482840598106e6,331.21108650105697,2.676631450230272e7,1.8612831661704615e7
2.6404720428779645e9,8.186162011559643e6,330.5632235567182,2.6767203352463234e7,1.858104134090359e7
2.678730952422885e9,8.217541637058392e6,329.93952976147966,2.676804933041744e7,1.8550507693359047e7
2.716989861967805e9,8.247600146866418e6,329.34061301393876,2.6768852135987204e7,1.8521251989120785e7
2.7552487715127244e9,8.276329281470843e6,328.7668158711951,2.676961185478348e7,1.8493282573312636e7
2.7935076810576444e9,8.3037333521219455e6,328.218257411399,2.6770328917020362e7,1.8466595564898416e7
