"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,5.313847137217678e6,353.15,2.624072464284619e7,2.092687750562851e7
2.09132834561938e6,5.313847137217678e6,353.1500000001093,2.624072464284619e7,2.092687750562851e7
4.18265669123876e6,5.461063026597198e6,353.15000000001714,2.6387007762229346e7,2.0925944735632148e7
6.27398503685814e6,5.516926750165448e6,353.14999999996877,2.6441839680323783e7,2.0924912930158336e7
8.36531338247752e6,5.546021166069303e6,353.1499999999521,2.6469826166577175e7,2.0923805000507873e7
1.04566417280969e7,5.565953471523255e6,353.1499999998674,2.6488596769427642e7,2.0922643297904387e7
1.254797007371628e7,5.581694950457502e6,353.150000000104,2.6503144037171956e7,2.0921449086714454e7
1.463929841933566e7,5.594937126686428e6,353.1499999995927,2.6515171759737257e7,2.092023463305083e7
1.673062676495504e7,5.606426600140281e6,353.150000000054,2.652543284036174e7,2.091900624022146e7
1.8821955110574417e7,5.616583306246929e6,353.14999999978227,2.6534350701974377e7,2.091776739572745e7
2.09132834561938e7,5.625684316109892e6,353.14999999980427,2.654220451046524e7,2.0916520194355346e7
2.3004611801813178e7,5.633928881792251e6,353.14999999998713,2.6549194827639908e7,2.0915265945847657e7
2.509594014743256e7,5.641466885849778e6,353.1500000000934,2.6555472357937917e7,2.091400547208814e7
2.718726849305194e7,5.648414040306546e6,353.14999999965255,2.656115331718464e7,2.0912739276878092e7
2.927859683867132e7,5.654861278102588e6,353.1500000000256,2.656632893688057e7,2.0911467658777982e7
3.13699251842907e7,5.660881083143041e6,353.1500000001875,2.6571071868431102e7,2.0910190785288062e7
3.346125352991008e7,5.666531863614954e6,353.15000000012645,2.6575440624811444e7,2.090890876119649e7
3.555258187552946e7,5.67186110836162e6,353.1500000000266,2.6579482785680495e7,2.0907621677318875e7
3.764391022114883e7,5.676908178147275e6,353.1499999998672,2.6583237761397537e7,2.090632958325026e7
3.973523856676822e7,5.681705885726023e6,353.1500000000855,2.658673837873534e7,2.0905032493009318e7
4.18265669123876e7,5.686281846535984e6,353.1500000001025,2.659001225886408e7,2.0903730412328094e7
4.3917895258006975e7,5.690659504560735e6,353.15000000029215,2.6593082848798692e7,2.0902423344237957e7
4.6009223603626356e7,5.694858922239672e6,353.1500000001452,2.6595970213972144e7,2.090111129173247e7
4.810055194924574e7,5.698897394082256e6,353.1500000003339,2.6598691653613158e7,2.0899794259530902e7
5.019188029486512e7,5.702789928638004e6,353.1500000003057,2.660126218369266e7,2.0898472255054656e7
