"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
2.4715698630047213e7,5.314145104100589e6,353.1499999997809,2.6544958800112613e7,2.1230813696012024e7
2.5666302423510574e7,5.317593996898886e6,353.14999999977334,2.6547190897075236e7,2.122959690017635e7
2.6616906216973927e7,5.320940530754168e6,353.1499999999132,2.6549316425317436e7,2.122837589456327e7
2.756751001043728e7,5.324192608608924e6,353.1499999998485,2.655134329575538e7,2.1227150687146455e7
3.032426101148101e7,5.332858891326446e6,353.14999999979034,2.65564134952224e7,2.1223554603895955e7
3.787536157955731e7,5.353027072485477e6,353.14999884710403,2.656673402241918e7,2.1213706949933704e7
4.5426462147633605e7,5.371337510871336e6,353.14998686172197,2.6574988437676366e7,2.120365092680503e7
5.297756271570991e7,5.388309761442006e6,353.14992029167837,2.658159686591397e7,2.1193287104471963e7
6.052866328378621e7,5.404311993363466e6,353.1496590067899,2.658694279131641e7,2.1182630797952943e7
6.80797638518625e7,5.419617030207485e6,353.1488483111621,2.659130068081971e7,2.1171683650612224e7
7.56308644199388e7,5.434436940641392e6,353.14673630729914,2.659487226881767e7,2.116043532817628e7
8.31819649880151e7,5.448947789425153e6,353.1419401121593,2.659781001436534e7,2.114886222494019e7
9.07330655560914e7,5.463307531943135e6,353.1322008858165,2.6600232621744547e7,2.1136925089801412e7
9.828416612416771e7,5.477668920029238e6,353.1141883171929,2.6602235882575557e7,2.112456696254632e7
1.05835266692244e8,5.492186612866946e6,353.08341955459457,2.660389940926985e7,2.1111712796402905e7
1.1338636726032029e8,5.507020112508185e6,353.03434089325384,2.6605291208296522e7,2.1098271095788337e7
1.2093746782839659e8,5.522332738610148e6,352.96058639639483,2.6606470420746926e7,2.1084137682136778e7
1.2848856839647287e8,5.538287817715395e6,352.85538660371157,2.6607488875540078e7,2.1069201057824682e7
1.3603966896454918e8,5.555043312386021e6,352.7120656488897,2.6608391793710187e7,2.1053348481324166e7
1.4359076953262547e8,5.572746219958741e6,352.5245469831888,2.6609218089742985e7,2.1036471869784243e7
1.5114187010070178e8,5.591527520768002e6,352.28779028042555,2.6610000370758537e7,2.1018472849990536e7
1.5869297066877806e8,5.611498689795595e6,351.99810223068687,2.6610765177862577e7,2.0999266488066982e7
1.6624407123685437e8,5.632749262815297e6,351.653293752529,2.6611533101065293e7,2.0978783838249996e7
1.737951718049307e8,5.655346225748096e6,351.25268687024993,2.6612319355039917e7,2.095697312929182e7
1.8134627237300697e8,5.679334031289112e6,350.79699858644864,2.6613134390948303e7,2.093380035965919e7
1.8889737294108328e8,5.704735458383724e6,350.2881419603058,2.661398443646924e7,2.0909248978085514e7
1.964484735091596e8,5.731552896114841e6,349.72898816532603,2.6614872639498413e7,2.088331974338357e7
2.0399957407723588e8,5.759769164039221e6,349.12312556317494,2.66157992419525e7,2.085603007791328e7
2.115506746453122e8,5.789348635314491e6,348.4746431922428,2.6616762775265906e7,2.0827414139951415e7
2.1910177521338847e8,5.820237582227506e6,347.78795210462744,2.6617760193989653e7,2.0797522611762147e7
2.2665287578146476e8,5.852364163644351e6,347.06764880113485,2.661878732310122e7,2.0766423159456868e7
2.3420397634954107e8,5.885638456079163e6,346.3184179666807,2.6619839489908032e7,2.073420103382887e7
2.4175507691761738e8,5.919952056885637e6,345.5449650113258,2.6620911279845245e7,2.0700959222959608e7
2.4930617748569366e8,5.955177871358655e6,344.75197107910554,2.6621997072369467e7,2.0666819201010812e7
2.5685727805376992e8,5.9911706591266915e6,343.9440597643404,2.6623091132901978e7,2.0631920473775286e7
2.6440837862184623e8,6.027768012526646e6,343.1257684340577,2.662418751287378e7,2.0596419500347134e7
2.719594791899226e8,6.064792218654398e6,342.3015197258697,2.6625280417543653e7,2.0560488198889256e7
2.795105797579988e8,6.102053507394634e6,341.4755888948677,2.662636421378242e7,2.0524310706387784e7
2.870616803260752e8,6.139354211346716e6,340.65206628621013,2.6627433401478104e7,2.048807919013139e7
2.9461278089415145e8,6.17649368418486e6,339.8348164925944,2.66284828856302e7,2.045198920144534e7
3.0216388146222776e8,6.213274124090895e6,339.02743498575194,2.6629508015720684e7,2.041623389162979e7
3.097149820303041e8,6.24950655992128e6,338.23320548124036,2.663050461010918e7,2.03809980501879e7
3.172660825983803e8,6.285016585821714e6,337.4550609117997,2.6631469014114242e7,2.0346452428292528e7
3.2481718316645664e8,6.3196492119492255e6,336.6955517573202,2.663239823080248e7,2.0312749018853255e7
3.3236828373453295e8,6.353272821721088e6,335.9568239363607,2.6633289915242482e7,2.0280017093521394e7
3.3991938430260926e8,6.385781744395163e6,335.24060708568004,2.6634142337433733e7,2.024836059303857e7
3.474704848706855e8,6.417097175564434e6,334.5482177542398,2.663495438682314e7,2.0217857211258706e7
3.5502158543876183e8,6.447166725155875e6,333.8805737842128,2.6635725528973617e7,2.018855880381774e7
3.6257268600683814e8,6.475962712925933e6,333.23822042032975,2.663645575207728e7,2.016049303915135e7
3.701237865749144e8,6.503479450594936e6,332.6213661503723,2.6637145537000146e7,2.013366608640521e7
3.7767488714299077e8,6.529730018441506e6,332.0301046736851,2.6637795741160784e7,2.010806572271928e7
3.85225987711067e8,6.554709045680508e6,331.464571964237,2.6638405484813437e7,2.008369643913293e7
3.9277708827914333e8,6.578512561630756e6,330.92304829296666,2.6638979758667e7,2.0060467197036244e7
4.0032818884721965e8,6.601174811811343e6,330.4050239452696,2.6639519172076847e7,2.0038344360265505e7
4.078792894152959e8,6.622744524599075e6,329.9099139064036,2.6640025037826862e7,2.0017280513227787e7
4.154303899833722e8,6.64327599257103e6,329.43693669957554,2.6640498923027217e7,1.9997222930456188e7
4.229814905514485e8,6.662825926436521e6,328.9852009399488,2.664094251060472e7,1.99781165841682e7
4.3053259111952484e8,6.681451058486909e6,328.55376915364695,2.664135750242566e7,1.995990644393875e7
4.380836916876011e8,6.699206679173149e6,328.141693258115,2.664174556967056e7,1.9942538890497413e7
4.456347922556774e8,6.716145609137017e6,327.74803096631257,2.664210832873953e7,1.9925962719602514e7
4.531858928237537e8,6.732317471864261e6,327.37186174608814,2.6642447324758485e7,1.9910129852894224e7
4.6073699339183e8,6.747767592163563e6,327.0123186059785,2.664276402086986e7,1.9894996428706296e7
4.6828809395990634e8,6.762542975838453e6,326.66854175952716,2.6643059800644755e7,1.9880516824806303e7
4.7583919452798265e8,6.776684589503266e6,326.33971691889946,2.6643335970406093e7,1.9866651380902827e7
4.833902950960589e8,6.790230362208996e6,326.02506979256066,2.664359375560047e7,1.9853363393391475e7
4.909413956641352e8,6.803215422222655e6,325.72386553963696,2.6643834304133404e7,1.984061888191075e7
4.984924962322115e8,6.815672286862422e6,325.435407942477,2.6644058692019057e7,1.9828386405156635e7
5.060435968002878e8,6.827631064837787e6,325.15903814218075,2.6644267925859332e7,1.9816636861021545e7
5.135946973683641e8,6.83911937777048e6,324.89414517065694,2.664446293471141e7,1.980534355694093e7
5.211457979364404e8,6.850159902739808e6,324.6401986901959,2.664464445934259e7,1.9794484556602784e7
5.286968985045167e8,6.860778504177913e6,324.3966303823725,2.6644813410028245e7,1.9784034905850332e7
5.3624799907259303e8,6.870998955240015e6,324.1628691395527,2.6644970620249193e7,1.977397166500918e7
5.437990996406693e8,6.880843217463784e6,323.93837727651726,2.6645116863999676e7,1.9764273646535892e7
5.513502002087456e8,6.890331460488647e6,323.7226643848271,2.6645252846306913e7,1.9754921385818265e7
