"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.1381296847778216e7,353.15,2.8746329380161494e7,1.7365032532383278e7
1.1407245521560253e6,1.1381296847778216e7,353.1500000000647,2.8746329380161494e7,1.7365032532383278e7
2.2814491043120506e6,1.1685269281522762e7,353.14999999997264,2.904816155922666e7,1.7362892277703896e7
3.4221736564680757e6,1.1797334689047478e7,353.15000000009366,2.915790921276572e7,1.736057452371824e7
4.562898208624101e6,1.185487201778521e7,353.1499999999389,2.921301053857453e7,1.735813852078932e7
5.703622760780127e6,1.1894396231132764e7,353.15000000006563,2.92500025026606e7,1.7355606271527834e7
6.844347312936151e6,1.192586798429836e7,353.15000000004784,2.9278877190896053e7,1.7353009206597693e7
7.985071865092178e6,1.195250633115187e7,353.1500000000282,2.930287454836836e7,1.735036821721649e7
9.125796417248202e6,1.1975709664230943e7,353.1500000001494,2.9323405335827008e7,1.7347695671596065e7
1.0266520969404228e7,1.1996270650779672e7,353.1500000000161,2.9341269622189827e7,1.7344998971410155e7
1.1407245521560254e7,1.2014721748476405e7,353.15000000032194,2.9357004415365633e7,1.7342282666889228e7
1.254797007371628e7,1.2031452357562967e7,353.15000000004926,2.937100199686449e7,1.7339549639301524e7
1.3688694625872303e7,1.2046759104112256e7,353.15000000015874,2.9383560791893937e7,1.733680168778168e7
1.4829419178028328e7,1.2060873019286625e7,353.15000000008297,2.939491293182844e7,1.7334039912541814e7
1.5970143730184356e7,1.2073976791161232e7,353.1500000000637,2.940524176127803e7,1.7331264970116798e7
1.711086828234038e7,1.208621668595609e7,353.15000000019637,2.9414693929835528e7,1.7328477243879437e7
1.8251592834496405e7,1.2097710265019715e7,353.1500000001177,2.94233873628372e7,1.7325677097817484e7
1.9392317386652432e7,1.2108554311978836e7,353.15000000011054,2.943141906935244e7,1.7322864757373605e7
2.0533041938808456e7,1.2118828838631563e7,353.150000000085,2.943886916470162e7,1.7320040326070055e7
2.1673766490964483e7,1.2128600636310723e7,353.15000000016886,2.944580450816866e7,1.7317203871857937e7
2.2814491043120507e7,1.2137925958670814e7,353.15000000020353,2.945228140373107e7,1.7314355445060257e7
2.395521559527653e7,1.2146852575647153e7,353.15000000022724,2.945834766584844e7,1.731149509020129e7
2.509594014743256e7,1.2155421362208787e7,353.1500000000596,2.9464044213284735e7,1.7308622851075947e7
2.6236664699588582e7,1.2163667538308632e7,353.15000000029397,2.946940631235737e7,1.730573877404874e7
2.7377389251744606e7,1.2171621646454368e7,353.1500000003836,2.947446455578755e7,1.730284290933318e7
2.8518113803900633e7,1.2179310330053162e7,353.1500000002606,2.9479245640048284e7,1.7299935309995122e7
2.9658838356056657e7,1.2186756917809822e7,353.1500000001278,2.9483772966125622e7,1.72970160483158e7
3.0799562908212688e7,1.219398199369878e7,353.15000000023696,2.9488067174379427e7,1.7294085180680647e7
3.194028746036871e7,1.2201003787289407e7,353.1500000001083,2.9492146553900693e7,1.7291142766611286e7
3.3081012012524735e7,1.220783851091564e7,353.1500000000476,2.949602737658144e7,1.72881888656658e7
3.638911321377721e7,1.2226152152717277e7,353.1500000000714,2.9505673932002384e7,1.7279521779285107e7
4.5450433895468764e7,1.2269339001391426e7,353.14999999926596,2.9525012096242417e7,1.725567309485099e7
5.451175457716032e7,1.2308993421615366e7,353.14999998950464,2.9540227130367383e7,1.7231233708752017e7
6.357307525885188e7,1.234615880176584e7,353.1499999161061,2.9552178199858565e7,1.7206019398092724e7
7.263439594054344e7,1.2381560997791626e7,353.14999952322614,2.9561636515840724e7,1.71800755180491e7
8.169571662223502e7,1.2415723144933209e7,353.1499978810868,2.956915237629985e7,1.715342923136664e7
9.075703730392656e7,1.244902827711907e7,353.14999215883506,2.9575127462099966e7,1.7126099184980895e7
9.981835798561811e7,1.2481764081627611e7,353.1499749019321,2.9579863219107892e7,1.709809913748028e7
1.0887967866730967e8,1.2514150418748297e7,353.1499286537789,2.958359079051028e7,1.706944037176198e7
1.1794099934900123e8,1.2546358468276158e7,353.14981642582217,2.9586491001498096e7,1.7040132533221938e7
1.270023200306928e8,1.2578524215994388e7,353.1495662864342,2.9588707905147295e7,1.7010183689152908e7
1.3606364071238434e8,1.2610758236208245e7,353.14904852052626,2.9590358157788996e7,1.697959992158075e7
1.4512496139407593e8,1.2643153223352168e7,353.14804437663133,2.959153763733796e7,1.6948384413985793e7
1.5418628207576746e8,1.2675790096676104e7,353.1462065476972,2.9592326392979693e7,1.691653629630359e7
1.63247602757459e8,1.2708743127622686e7,353.1430130607328,2.9592792234417517e7,1.688404910679483e7
1.723089234391506e8,1.2742084126026247e7,353.1377179531554,2.9592993425121866e7,1.685090929909562e7
1.8137024412084216e8,1.2775886153011553e7,353.1293037049156,2.9592980854442902e7,1.681709470143135e7
1.904315648025337e8,1.2810226299103715e7,353.1164414607312,2.9592799687178854e7,1.678257338807514e7
1.9949288548422527e8,1.2845187708480151e7,353.0974653213825,2.9592490514230873e7,1.6747302805750722e7
2.085542061659168e8,1.2880860866584953e7,353.0703662528963,2.9592090437353883e7,1.671122957076893e7
2.176155268476084e8,1.291734343483069e7,353.0328094258663,2.9591633550548226e7,1.6674290115717536e7
2.266768475292999e8,1.295474013014847e7,352.98217634343223,2.9591151401086327e7,1.6636411270937856e7
2.3573816821099147e8,1.2993160756592056e7,352.9156302775764,2.9590673432222094e7,1.6597512675630039e7
2.4479948889268306e8,1.3032718607526721e7,352.8302008058727,2.9590226391326103e7,1.6557507783799382e7
2.538608095743746e8,1.3073528149425669e7,352.7228810819484,2.9589835289030235e7,1.6516307139604567e7
2.6292213025606614e8,1.311570237066805e7,352.5907301555053,2.9589522215079997e7,1.6473819844411947e7
2.7198345093775773e8,1.3159350822319133e7,352.4309724096917,2.958930686372477e7,1.6429956041405635e7
2.8104477161944926e8,1.3204577252460508e7,352.2410869274282,2.9589206406905312e7,1.6384629154444804e7
