"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,6.156083267690928e7,353.15,5.321849962517318e7,-8.342333051736102e6
760483.0347706835,6.156083267690928e7,353.14999999999134,5.321849962517318e7,-8.342333051736102e6
1.520966069541367e6,6.3316765066910595e7,353.1499999999959,5.496447115545874e7,-8.352293911451853e6
2.2814491043120506e6,6.401761704400076e7,353.15000000000055,5.565371084255214e7,-8.363906201448616e6
3.041932139082734e6,6.439223876755285e7,353.149999999994,5.601561700196289e7,-8.376621765589956e6
3.8024151738534174e6,6.4646951004013374e7,353.15000000000015,5.625697421052087e7,-8.389976793492505e6
4.562898208624101e6,6.484511772924096e7,353.14999999999816,5.6441438556468226e7,-8.403679172772735e6
5.323381243394784e6,6.500998463366344e7,353.15000000000066,5.659239496083881e7,-8.41758967282463e6
6.083864278165468e6,6.51521181609886e7,353.14999999999696,5.672047498202662e7,-8.431643178961975e6
6.844347312936151e6,6.527734923334259e7,353.14999999999696,5.683154317888698e7,-8.44580605445561e6
7.604830347706835e6,6.5389384184119396e7,353.14999999999566,5.692932568983224e7,-8.460058494287154e6
8.365313382477518e6,6.549080125122852e7,353.14999999998724,5.701641359776052e7,-8.474387653467998e6
9.125796417248202e6,6.5583495427954726e7,353.1499999999945,5.7094710536499575e7,-8.488784891455153e6
9.886279452018885e6,6.566890866813982e7,353.1499999999949,5.716566422934784e7,-8.503244438791985e6
1.0646762486789567e7,6.574816451780961e7,353.1499999999934,5.723040196212047e7,-8.517762555689134e6
1.1407245521560252e7,6.582215423663853e7,353.14999999999304,5.7289817318629906e7,-8.532336918008624e6
1.2167728556330936e7,6.58915953051808e7,353.14999999999645,5.734462914431705e7,-8.546966160863748e6
1.292821159110162e7,6.595707221015814e7,353.1499999999975,5.739542275304139e7,-8.561649457116751e6
1.3688694625872303e7,6.6019064208109625e7,353.1500000000021,5.744267827681514e7,-8.576385931294484e6
1.4449177660642985e7,6.607797280105841e7,353.1499999999983,5.748679772107756e7,-8.591175079980854e6
1.520966069541367e7,6.613413584408225e7,353.1499999999934,5.7528119049810246e7,-8.606016794272007e6
1.5970143730184354e7,6.618784021983271e7,353.1499999999991,5.756692915927502e7,-8.620911060557695e6
1.6730626764955036e7,6.623933153089459e7,353.14999999999526,5.760347361791025e7,-8.635857912984345e6
1.749110979972572e7,6.628882161965816e7,353.14999999999895,5.763796421957141e7,-8.65085740008675e6
1.8251592834496405e7,6.6336494463630974e7,353.15000000000043,5.767058489983885e7,-8.66590956379212e6
1.9012075869267084e7,6.638251084285252e7,353.15000000000015,5.7701496415232204e7,-8.681014427620314e6
1.977255890403777e7,6.642701207052237e7,353.15000000000555,5.7730840080014795e7,-8.696171990507577e6
2.0533041938808452e7,6.64701230023599e7,353.1499999999996,5.775874077549911e7,-8.711382226860784e6
2.1293524973579135e7,6.651195448410994e7,353.14999999999736,5.778530939576315e7,-8.726645088346783e6
