"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,4.924356830227334e6,353.15,2.6183474612400554e7,2.125911778217322e7
3.802415173853418e6,4.924356830227334e6,353.15000000000333,2.6183474612400554e7,2.125911778217322e7
7.604830347706836e6,5.064794882458769e6,353.1499999999996,2.6323114604087822e7,2.1258319721629053e7
1.1407245521560254e7,5.120955727887236e6,353.1500000002306,2.637834729142427e7,2.1257391563537035e7
1.5209660695413671e7,5.150998448186792e6,353.1500000000522,2.640737397775761e7,2.1256375529570818e7
1.901207586926709e7,5.1714179242263585e6,353.14999999990584,2.6426726144888815e7,2.1255308220662456e7
2.2814491043120507e7,5.187294822136484e6,353.1499999995903,2.644150783261655e7,2.1254213010480065e7
2.6616906216973927e7,5.2004976548685245e6,353.1500000000153,2.645359869030257e7,2.1253101035434045e7
3.0419321390827343e7,5.211876721349228e6,353.1500000000839,2.646385425084014e7,2.125197752949091e7
3.422173656468076e7,5.22190103795265e6,353.1500000001797,2.6472746245860185e7,2.1250845207907535e7
3.802415173853418e7,5.230868335588753e6,353.150000000336,2.6480574006369475e7,2.1249705670780722e7
4.18265669123876e7,5.238985436940908e6,353.15000000015925,2.6487545391967807e7,2.12485599550269e7
4.5628982086241014e7,5.246404193757653e6,353.1500000004179,2.6493812951179683e7,2.124740875742203e7
4.943139726009443e7,5.253240077393763e6,353.1500000000749,2.6499492621085424e7,2.124625254369166e7
5.3233812433947854e7,5.259583030874189e6,353.1500000001656,2.6504674647381544e7,2.1245091616507355e7
5.703622760780127e7,5.265504393685784e6,353.14999999981353,2.6509430559289344e7,2.124392616560356e7
6.0838642781654686e7,5.271061596223902e6,353.15000000015294,2.651381789931754e7,2.124275630309364e7
6.46410579555081e7,5.276301422098409e6,353.1499999998154,2.651788352134646e7,2.124158209924805e7
6.844347312936153e7,5.281262246662848e6,353.1499999999025,2.6521665873390023e7,2.1240403626727175e7
7.224588830321494e7,5.285976216276731e6,353.15000000012566,2.6525197143839743e7,2.123922092756301e7
7.604830347706836e7,5.290470383016717e6,353.1500000000258,2.6528504395948548e7,2.123803401293183e7
7.985071865092178e7,5.294767718372364e6,353.1500000000582,2.653161060436999e7,2.1236842885997627e7
8.36531338247752e7,5.298887888456449e6,353.150000000003,2.653453543469968e7,2.123564754624323e7
8.745554899862862e7,5.302847855956715e6,353.1499999998627,2.6537295847649712e7,2.1234447991692998e7
9.125796417248203e7,5.306662352121923e6,353.1500000001358,2.653990657256846e7,2.123324422044654e7
9.506037934633544e7,5.31034425012571e6,353.14999999993194,2.654238048250693e7,2.123203623238122e7
9.886279452018885e7,5.3139048642819375e6,353.1500000000899,2.6544728892819244e7,2.1230824028537307e7
1.026652096940423e8,5.317354190628227e6,353.1500000001215,2.6546961802740976e7,2.122960761211275e7
1.0646762486789571e8,5.320701103239324e6,353.15000000001334,2.6549088091087423e7,2.12283869878481e7
1.1027004004174912e8,5.323953509615164e6,353.1500000001953,2.6551115674089298e7,2.1227162164474133e7
1.2129704404592404e8,5.332621254586428e6,353.15000000041056,2.6556188701939594e7,2.1223567447353166e7
1.5150144631822923e8,5.352794733105302e6,353.14999878969047,2.6566517385051254e7,2.1213722651945952e7
1.8170584859053442e8,5.3711074328025505e6,353.14998627185116,2.6574776491213426e7,2.1203669058410875e7
2.1191025086283964e8,5.388080287616726e6,353.1499170426167,2.658138819339249e7,2.1193307905775763e7
2.4211465313514483e8,5.404082290433388e6,353.14964639362165,2.6586736555724774e7,2.1182654265291385e7
2.7231905540745e8,5.419386862736739e6,353.1488096741759,2.6591096391271897e7,2.1171709528535157e7
3.025234576797552e8,5.434206640130721e6,353.14663708004093,2.659466966744936e7,2.1160463027318638e7
3.327278599520604e8,5.4487183279551305e6,353.1417182425907,2.659760903203341e7,2.114889070407828e7
3.629322622243656e8,5.46308061353996e6,353.1317577202463,2.6600033361383636e7,2.1136952747843675e7
3.9313666449667084e8,5.47744701709627e6,353.1133826823749,2.660203859912254e7,2.112459158202627e7
4.23341066768976e8,5.491972916868508e6,353.08206756462556,2.6603704492620707e7,2.11117315757522e7
4.5354546904128116e8,5.506818355787389e6,353.03222290639826,2.6605099148549233e7,2.1098280792761844e7
4.8374987131358635e8,5.5221469138283655e6,352.95746088608246,2.660628177572955e7,2.1084134861901183e7
5.139542735858915e8,5.538121798555523e6,352.85100909340144,2.660730421883596e7,2.1069182420280438e7
5.441586758581967e8,5.554900434440356e6,352.7062098013196,2.6608211673307642e7,2.1053311238867287e7
5.743630781305019e8,5.572628830476139e6,352.51702470446105,2.6609042976994313e7,2.1036414146518175e7
6.045674804028071e8,5.591436566838782e6,352.2784682380672,2.6609830631189134e7,2.101839406435035e7
6.347718826751122e8,5.611433313957918e6,351.9869132153936,2.6610601040590733e7,2.0999167726632815e7
6.649762849474175e8,5.632706486773618e6,351.6402424437081,2.6611374653609112e7,2.0978668166835494e7
6.951806872197227e8,5.655320653674573e6,351.23785046418084,2.6612166536301866e7,2.0956845882627293e7
7.253850894920279e8,5.679317642608367e6,350.7805233005671,2.6612986996406063e7,2.0933669353797697e7
7.555894917643331e8,5.704717477687795e6,350.27023659091157,2.661384214788146e7,2.0909124670193665e7
7.857938940366384e8,5.731519718328357e6,349.70991567880344,2.661473501492308e7,2.0883215296594724e7
8.159982963089435e8,5.759704404595174e6,349.1031935643033,2.6615665769081336e7,2.085596136448616e7
8.462026985812488e8,5.789233285706516e6,348.4541936091783,2.6616632863829613e7,2.0827399578123096e7
8.764071008535539e8,5.82005027583351e6,347.76735046000124,2.6617633217396308e7,2.0797582941562798e7
9.06611503125859e8,5.852081620564308e6,347.0472731024115,2.661866262848348e7,2.0766581007919174e7
9.368159053981643e8,5.88523605975892e6,346.29864736424537,2.661971642096488e7,2.073448036120596e7
9.670203076704695e8,5.919404581812166e6,345.52616850604267,2.662078921690393e7,2.0701384635091763e7
9.972247099427747e8,5.954460413868047e6,344.7344963858844,2.662187542943454e7,2.0667415015566494e7
1.0274291122150797e9,5.990259603993941e6,343.92822298110985,2.662296938338704e7,2.06327097793931e7
1.0576335144873849e9,6.026642116658151e6,343.1118448823897,2.662406520077951e7,2.0597423084121358e7
1.0878379167596903e9,6.0634336903533265e6,342.2897364495159,2.6625157166260254e7,2.0561723475906927e7
1.1180423190319953e9,6.100448973891318e6,341.46611951378435,2.66262397446501e7,2.052579077075878e7
1.1482467213043008e9,6.137495485928807e6,340.64502844846953,2.662730754231617e7,2.048981205638736e7
1.1784511235766058e9,6.174378331492737e6,339.83027187112896,2.66283555308726e7,2.045397719937986e7
1.208655525848911e9,6.2109056370095275e6,339.02539215289255,2.662937915239882e7,2.0418473515389293e7
1.2388599281212163e9,6.246894183842331e6,338.2336252024298,2.6630374302296076e7,2.0383480118453745e7
1.2690643303935213e9,6.282174784150872e6,337.4578633678682,2.6631337394128203e7,2.034916260997733e7
1.2992687326658266e9,6.316596899389766e6,336.70062496631243,2.6632265457785886e7,2.031566855839612e7
1.3294731349381318e9,6.350032310190957e6,335.964032729858,2.663315617759813e7,2.0283123867407173e7
1.359677537210437e9,6.382377533095527e6,335.24980279521,2.6634007840838972e7,2.0251630307743445e7
1.389881939482742e9,6.413554793687165e6,334.5592460133553,2.6634819337457623e7,2.022126454377046e7
1.4200863417550473e9,6.443511615277901e6,333.893282075084,2.66355901293739e7,2.0192078514096e7
1.4502907440273526e9,6.472219281358287e6,333.25246406347964,2.6636320193949424e7,2.0164100912591137e7
1.4804951462996576e9,6.4996703594538905e6,332.63701264041015,2.663700996284137e7,2.013733960338748e7
1.510699548571963e9,6.525875610979784e6,332.04685715273575,2.663766027749057e7,2.0111784666510787e7
1.540903950844268e9,6.550842175121509e6,331.48229917303456,2.6638271185440507e7,2.0087429010319e7
1.5711083531165733e9,6.57462227402468e6,330.9420542366267,2.663884516116093e7,2.006422288713625e7
1.6013127553888786e9,6.597278609513845e6,330.42519465191015,2.6639384704361852e7,2.0042106094848007e7
1.6315171576611836e9,6.618853794008035e6,329.9311295893376,2.663989083514416e7,2.0021037041136123e7
1.6617215599334888e9,6.639398930095717e6,329.4591288878931,2.6640365039111197e7,2.000096610901548e7
1.691925962205794e9,6.658968156354323e6,329.00833230661794,2.664080895133124e7,1.9981840794976916e7
1.7221303644780993e9,6.677616213152856e6,328.5778189795517,2.664122424966266e7,1.9963608036509804e7
1.7523347667504044e9,6.695396803074982e6,328.16665069034576,2.664161259209209e7,1.9946215789017107e7
1.7825391690227096e9,6.71236162684083e6,327.7738958042063,2.6641975585077234e7,1.9929613958236404e7
1.8127435712950149e9,6.728559838409785e6,327.3986431569168,2.6642314767155897e7,1.991375492874611e7
1.84294797356732e9,6.744037765007861e6,327.0400105445215,2.664263160089119e7,1.989859383588333e7
1.8731523758396254e9,6.758838804042846e6,326.6971499003422,2.664292746901062e7,1.9884088664967775e7
1.9033567781119306e9,6.773003434935022e6,326.3692502118582,2.664320367437027e7,1.9870200239435248e7
1.9335611803842356e9,6.786569308335558e6,326.0555388576995,2.664346144264422e7,1.9856892134308662e7
1.9637655826565409e9,6.799571391380087e6,325.75528178186045,2.6643701922787268e7,1.984413053140718e7
1.993969984928846e9,6.812042136435211e6,325.467782881335,2.6643926191552415e7,1.9831884055117205e7
2.0241743872011511e9,6.824011663489405e6,325.19238286770985,2.664413525720961e7,1.9820123593720205e7
2.0543787894734564e9,6.83550729816553e6,324.92847752594685,2.664433003479856e7,1.980882273663303e7
2.0845831917457616e9,6.846552408988964e6,324.67552574017816,2.6644511295874048e7,1.9797958886885084e7
2.114787594018067e9,6.857173048682075e6,324.4329529706829,2.664467995206289e7,1.9787506903380815e7
2.1449919962903721e9,6.8673930058778e6,324.2001879623972,2.6644836835515283e7,1.9777443829637483e7
2.1751963985626774e9,6.8772344034586325e6,323.9766944228084,2.6644982721008793e7,1.976774831755016e7
2.2054008008349824e9,6.886717518833343e6,323.76198270737154,2.6645118313353404e7,1.975840079452006e7
