"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.1256061036595833e7,353.15,3.3464094328126986e7,1.2208033291531153e7
1.04566417280969e6,2.1256061036595833e7,353.14999999999003,3.3464094328126986e7,1.2208033291531153e7
2.09132834561938e6,2.184492866432735e7,353.15000000009354,3.404923163649202e7,1.2204302972164672e7
3.13699251842907e6,2.2068239987072118e7,353.15000000002453,3.426841435308333e7,1.2200174366011208e7
4.18265669123876e6,2.218452145189808e7,353.14999999999657,3.438026212409052e7,1.2195740672192443e7
5.22832086404845e6,2.226420166210762e7,353.1499999998956,3.4455293808315545e7,1.2191092146207925e7
6.27398503685814e6,2.2327145358493775e7,353.1499999998794,3.4513459283463776e7,1.218631392497e7
7.31964920966783e6,2.2380103982922737e7,353.14999999991034,3.456155891368234e7,1.2181454930759605e7
8.36531338247752e6,2.2426056819229588e7,353.1500000000409,3.4602597192623794e7,1.2176540373394208e7
9.410977555287208e6,2.2466680472413726e7,353.14999999999367,3.46382646408003e7,1.2171584168386571e7
1.04566417280969e7,2.2503081950218905e7,353.1500000000043,3.466967660873737e7,1.2166594658518467e7
1.1502305900906589e7,2.2536057806964073e7,353.1499999999657,3.469763485943536e7,1.2161577052471284e7
1.254797007371628e7,2.256620745800969e7,353.1499999999139,3.472274206936812e7,1.2156534611358425e7
1.359363424652597e7,2.25939937565716e7,353.1499999999395,3.474546309071626e7,1.2151469334144661e7
1.463929841933566e7,2.2619780471781984e7,353.1499999998864,3.47661628724501e7,1.2146382400668116e7
1.568496259214535e7,2.264385757464173e7,353.1499999999515,3.4785132046295926e7,1.2141274471654195e7
1.673062676495504e7,2.2666458727250814e7,353.1500000000364,3.4802604684800416e7,1.2136145957549602e7
1.777629093776473e7,2.268777388760249e7,353.1499999999955,3.481877110449464e7,1.213099721689215e7
1.8821955110574417e7,2.270796050125169e7,353.1499999999657,3.4833788945807815e7,1.2125828444556125e7
1.986761928338411e7,2.272714981564319e7,353.14999999997286,3.484778950885929e7,1.2120639693216098e7
2.09132834561938e7,2.2745452285329983e7,353.14999999998224,3.4860883268608876e7,1.2115430983278893e7
2.1958947629003488e7,2.2762961678084895e7,353.1500000000184,3.487316400135501e7,1.2110202323270112e7
2.3004611801813178e7,2.2779758234204713e7,353.14999999994905,3.488471195677419e7,1.2104953722569477e7
2.405027597462287e7,2.279591112247744e7,353.1500000000141,3.489559632069627e7,1.2099685198218834e7
2.509594014743256e7,2.281148036808134e7,353.1499999999699,3.490587714636446e7,1.2094396778283121e7
2.614160432024225e7,2.282651838178717e7,353.14999999996,3.491560688358853e7,1.208908850180136e7
2.718726849305194e7,2.2841071183171853e7,353.1499999999834,3.492483160093083e7,1.208376041775898e7
2.8232932665861633e7,2.2855179358389325e7,353.1499999999952,3.493359195677062e7,1.2078412598381294e7
2.927859683867132e7,2.286887888109016e7,353.14999999997804,3.494192399987239e7,1.2073045118782226e7
3.032426101148101e7,2.2882201808847487e7,353.14999999986685,3.494985985538242e7,1.2067658046534931e7
3.3356687112629108e7,2.2917799450218484e7,353.14999999984826,3.49696498662009e7,1.2051850415982416e7
4.166289773751304e7,2.300116875571987e7,353.149999982968,3.500963060608626e7,1.200846185036639e7
4.996910836239697e7,2.307725568729602e7,353.1499997664559,3.504134890448563e7,1.1964093217189606e7
5.82753189872809e7,2.3148140156199284e7,353.1499982995522,3.506650721553478e7,1.1918367059335493e7
6.658152961216483e7,2.321527610015432e7,353.1499913296132,3.508664391435494e7,1.1871367814200621e7
7.488774023704876e7,2.3279715280112043e7,353.1499653159591,3.5102857278525375e7,1.182314199841333e7
8.319395086193268e7,2.3342234691636488e7,353.14988422565676,3.5115950423940055e7,1.1773715732303567e7
9.150016148681663e7,2.3403421971752666e7,353.14966490116984,3.512652387299525e7,1.1723101901242584e7
9.980637211170053e7,2.3463737790351458e7,353.1491366901859,3.5135038912252344e7,1.1671301121900886e7
1.0811258273658447e8,2.352355666385372e7,353.147982579431,3.514185729526326e7,1.1618300631409539e7
1.164187933614684e8,2.3583198278038718e7,353.14566238372356,3.514726893581283e7,1.1564070657774115e7
1.2472500398635234e8,2.3642951362264313e7,353.14132321741533,3.515151112731965e7,1.1508559765055334e7
1.3303121461123627e8,2.3703092990483686e7,353.1337075065802,3.515478271260328e7,1.1451689722119592e7
1.413374252361202e8,2.376390254932022e7,353.12107281451523,3.515725383069837e7,1.1393351281378152e7
1.496436358610041e8,2.3825671828836724e7,353.1011393945138,3.515907341137112e7,1.1333401582534393e7
1.5794984648588806e8,2.3888710162802845e7,353.07107979252544,3.516037421314074e7,1.1271664050337898e7
1.6625605711077198e8,2.3953345501573063e7,353.02755996217564,3.516127650220814e7,1.1207931000635082e7
1.745622677356559e8,2.401992118287882e7,352.96683405571673,3.516188996433833e7,1.1141968781459514e7
1.8286847836053982e8,2.4088789938292135e7,352.8848868523567,3.5162315271614e7,1.1073525333321866e7
1.9117468898542377e8,2.4160305199085407e7,352.7776104228634,3.516264355013163e7,1.1002338351046221e7
1.9948089961030766e8,2.423481270546675e7,352.6409966838457,3.516295745860532e7,1.0928144753138568e7
2.077871102351916e8,2.4312640522216544e7,352.4713257528483,3.5163329293984644e7,1.08506887717681e7
2.1609332086007556e8,2.4394092488998793e7,352.26533169436885,3.51638219117586e7,1.076972942275981e7
