"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
5.439669018755155e8,1.3159222243397348e6,352.428864491936,2.4408765351342797e7,2.3092843127003063e7
5.620895432388985e8,1.320445473422695e6,352.238598748786,2.4408755687127434e7,2.308831021370474e7
5.802121846022817e8,1.325136106004171e6,352.0159881741914,2.4408758898290273e7,2.30836227922861e7
5.983348259656649e8,1.3300027883811966e6,351.75922830150375,2.4408776141041953e7,2.3078773352660757e7
6.164574673290479e8,1.3350532259367965e6,351.4669316506052,2.4408808235215206e7,2.307375500927841e7
6.34580108692431e8,1.3402939524010383e6,351.1381412642102,2.4408855750113096e7,2.3068561797712058e7
6.527027500558141e8,1.3457303925678208e6,350.7723266572592,2.440891899388678e7,2.306318860131896e7
6.708253914191973e8,1.3513667252939306e6,350.36936579193514,2.4408998035470564e7,2.3057631310176633e7
6.889480327825803e8,1.3572058471035957e6,349.9295171766234,2.4409092723621234e7,2.305188687651764e7
7.070706741459634e8,1.3632493353372812e6,349.4533863041263,2.4409202730266273e7,2.304595339492899e7
7.251933155093467e8,1.3694973542290218e6,348.94189014731785,2.4409327552487496e7,2.3039830198258474e7
7.433159568727297e8,1.3759485645854734e6,348.39622271172516,2.440946655442757e7,2.30335179898421e7
7.614385982361128e8,1.3826000304301456e6,347.8178238430798,2.4409618983517718e7,2.3027018953087572e7
7.795612395994959e8,1.389447095022831e6,347.208352456592,2.4409783981943622e7,2.302033688692079e7
7.976838809628792e8,1.396483209489338e6,346.569664611037,2.4409960616522416e7,2.301347740703308e7
8.158065223262622e8,1.4036998422702514e6,345.90379599292174,2.4410147877105724e7,2.3006448034835473e7
8.339291636896453e8,1.4110862676358148e6,345.2129481947804,2.4410344708108556e7,2.299925844047274e7
8.520518050530285e8,1.4186295004159026e6,344.4994773281185,2.441054999345323e7,2.2991920493037328e7
8.701744464164115e8,1.4263141617494822e6,343.7658839253279,2.441076259283861e7,2.298444843108913e7
8.882970877797947e8,1.4341224303515404e6,343.0148026138286,2.441098132975558e7,2.2976858899404038e7
9.064197291431777e8,1.442034093167875e6,342.2489902895144,2.4411205006422874e7,2.2969170913255e7
9.245423705065608e8,1.450026589535728e6,341.4713119502669,2.4411432422709007e7,2.296140583317328e7
9.42665011869944e8,1.4580752337158285e6,340.6847230826489,2.441166236412726e7,2.295358713041143e7
9.607876532333272e8,1.4661534747650065e6,339.89224798162826,2.441189363426824e7,2.2945740159503233e7
9.789102945967102e8,1.4742332601351999e6,339.09695399688627,2.4412125055668466e7,2.2937891795533266e7
9.970329359600934e8,1.4822855178501979e6,338.30192117458927,2.4412355475119133e7,2.2930069957268935e7
1.0151555773234766e9,1.4902806663858294e6,337.5102078912497,2.441258379097185e7,2.292230312458602e7
1.0332782186868596e9,1.4981892169250958e6,336.72481298580146,2.441280895430385e7,2.2914619737378754e7
1.0514008600502428e9,1.5059823854916953e6,335.94863541479,2.4413029984108355e7,2.290704759861666e7
1.0695235014136257e9,1.5136327149738446e6,335.18443278129524,2.4413245976779535e7,2.289961326180569e7
1.087646142777009e9,1.521114640613623e6,334.43478053672396,2.4413456124441963e7,2.289234148382834e7
1.1057687841403918e9,1.5284050201326348e6,333.7020337806366,2.4413659716461945e7,2.288525469632931e7
1.1238914255037751e9,1.5354835684343837e6,332.98829355833476,2.441385614756705e7,2.2878372579132665e7
1.1420140668671584e9,1.54233317977513e6,332.29537960451194,2.4414044923384275e7,2.2871711743609145e7
1.1601367082305415e9,1.548940132262975e6,331.6248110065449,2.4414225661350925e7,2.286528552908795e7
1.1782593495939245e9,1.5552941661533304e6,330.9777957930616,2.441439808962531e7,2.285910392347198e7
1.1963819909573073e9,1.561388443073742e6,330.35522982779287,2.4414562042190067e7,2.2853173599116325e7
1.2145046323206906e9,1.56721939129154e6,329.7577047400318,2.4414717454069663e7,2.2847498062778123e7
1.232627273684074e9,1.5727864654159434e6,329.1855240332209,2.441486435022933e7,2.2842077884813387e7
1.250749915047457e9,1.5780917019834034e6,328.63875047316463,2.4415002830449287e7,2.2836911128465883e7
1.2688725564108403e9,1.5831386769831963e6,328.1172834925355,2.441513302510668e7,2.2831994348123483e7
1.2869951977742233e9,1.5879345333253331e6,327.62067339968337,2.441525519842546e7,2.2827320665100127e7
1.3051178391376061e9,1.5924877554587014e6,327.14826159667575,2.441536965296481e7,2.282288189750611e7
1.3232404805009894e9,1.5968079538515247e6,326.69927685643705,2.4415476718262654e7,2.281866876441113e7
