"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,5.936031091160692e6,353.15,2.6318657076750822e7,2.038262598559013e7
1.2040981383869157e6,5.936031091160692e6,353.14999999973685,2.6318657076750822e7,2.038262598559013e7
2.4081962767738313e6,6.090205251323868e6,353.14999999954756,2.6471675507284597e7,2.038147025596073e7
3.6122944151607472e6,6.146486880108617e6,353.14999999970524,2.6526706897276092e7,2.0380220017167475e7
4.816392553547663e6,6.175317949823886e6,353.1499999999266,2.655423871847843e7,2.0378920768654544e7
6.020490691934578e6,6.195135791086473e6,353.14999999995206,2.6572715703068532e7,2.037757991198206e7
7.2245888303214945e6,6.210932526370533e6,353.14999999974356,2.6587142073838063e7,2.037620954746753e7
8.42868696870841e6,6.224326917057175e6,353.1499999999726,2.659914463237707e7,2.0374817715319894e7
9.632785107095325e6,6.2360122185396105e6,353.15000000010787,2.660942167745391e7,2.03734094589143e7
1.0836883245482242e7,6.246374359878704e6,353.14999999987924,2.6618362629230894e7,2.037198826935219e7
1.2040981383869156e7,6.255678507191457e6,353.1499999998287,2.662623483912158e7,2.0370556331930123e7
1.3245079522256073e7,6.264119129044753e6,353.1499999998389,2.6633234154759094e7,2.036911502571434e7
1.4449177660642989e7,6.271844669092853e6,353.1499999994037,2.6639509898488235e7,2.0367665229395382e7
1.5653275799029905e7,6.278970933136392e6,353.1499999996017,2.664517843574136e7,2.036620750260497e7
1.685737393741682e7,6.285589621213611e6,353.1499999998164,2.6650331822751217e7,2.0364742201537605e7
1.8061472075803734e7,6.291774081085771e6,353.15000000004227,2.665504366516448e7,2.036326958407871e7
1.926557021419065e7,6.297583521344412e6,353.1500000000606,2.665937339429633e7,2.0361789872951917e7
2.0469668352577567e7,6.303066679529376e6,353.15000000001356,2.666336989965545e7,2.0360303220126074e7
2.1673766490964483e7,6.30826388389843e6,353.14999999981546,2.6667073599524383e7,2.0358809715625953e7
2.28778646293514e7,6.313208822559129e6,353.1500000000977,2.6670518250438195e7,2.0357309427879065e7
2.4081962767738312e7,6.31792988263569e6,353.15000000030346,2.6673732295776535e7,2.0355802413140845e7
2.528606090612523e7,6.322451177977074e6,353.15000000045256,2.6676739898343984e7,2.035428872036691e7
2.6490159044512145e7,6.326793344129872e6,353.1500000001127,2.66795617390974e7,2.035276839496753e7
2.769425718289906e7,6.330974160536077e6,353.15000000038003,2.6682215640773736e7,2.035124148023766e7
2.8898355321285978e7,6.335009042183455e6,353.1499999999816,2.6684717060088567e7,2.0349708017905112e7
3.0102453459672894e7,6.338911413356934e6,353.1500000001656,2.668707946904455e7,2.0348168055687618e7
3.130655159805981e7,6.342693042766605e6,353.15000000047473,2.66893146791662e7,2.0346621636399597e7
3.2510649736446727e7,6.346364302974958e6,353.1500000001313,2.6691433102843776e7,2.034506879986882e7
3.371474787483364e7,6.349934372876003e6,353.1500000004468,2.669344395757997e7,2.0343509584703967e7
3.4918846013220556e7,6.353411410026863e6,353.15000000022087,2.6695355438088395e7,2.034194402806153e7
3.841073061454261e7,6.362745694375925e6,353.15000000047445,2.670009633595965e7,2.0337350641583726e7
