"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.4621784151108153e6,353.15,2.5008317062819928e7,2.2546138647709113e7
3.802415173853418e6,2.4621784151108153e6,353.1499999991826,2.5008317062819928e7,2.2546138647709113e7
7.604830347706836e6,2.532397441237889e6,353.1500000000406,2.507813705868061e7,2.254573961744272e7
1.1407245521560254e7,2.560477863869041e6,353.1499999994419,2.510575340244264e7,2.25452755385736e7
1.5209660695413671e7,2.5754992240917683e6,353.14999999998923,2.5120266745558687e7,2.254476752146692e7
1.901207586926709e7,2.585708962113872e6,353.1500000000863,2.5129942829119693e7,2.254423386700582e7
2.2814491043120507e7,2.593647411084898e6,353.1499999999418,2.5137333672951862e7,2.2543686261866964e7
2.6616906216973927e7,2.6002488274373263e6,353.14999999960065,2.5143379101809565e7,2.254313027437224e7
3.0419321390827343e7,2.605938360652484e6,353.1499999994677,2.514850688210918e7,2.2542568521456696e7
3.422173656468076e7,2.6109505189914927e6,353.14999999971036,2.515295287956747e7,2.2542002360575978e7
3.802415173853418e7,2.615434167803142e6,353.15000000006495,2.515686675981544e7,2.2541432592012297e7
4.18265669123876e7,2.619492718499638e6,353.15000000013316,2.516035245262631e7,2.2540859734126672e7
4.5628982086241014e7,2.6232020968958177e6,353.1500000005686,2.5163486232217807e7,2.254028413532199e7
4.943139726009443e7,2.6266200386925787e6,353.1500000000867,2.5166326067173608e7,2.253970602848103e7
5.3233812433947854e7,2.6297915153938606e6,353.1499999991526,2.516891708040683e7,2.253912556501297e7
5.703622760780127e7,2.6327521968281753e6,353.14999999935577,2.5171295036319237e7,2.2538542839491062e7
6.0838642781654686e7,2.635530798121255e6,353.1499999996778,2.5173488706321135e7,2.253795790819988e7
6.46410579555081e7,2.638150711065963e6,353.15000000035644,2.517552151730093e7,2.2537370806234967e7
6.844347312936153e7,2.640631123312965e6,353.1499999993822,2.517741269338523e7,2.2536781570072263e7
7.224588830321494e7,2.6429881081376e6,353.1499999994504,2.5179178328555744e7,2.2536190220418144e7
7.604830347706836e7,2.645235191513665e6,353.14999999918365,2.5180831954652425e7,2.253559676313876e7
7.985071865092178e7,2.647383859209113e6,353.1499999994719,2.5182385058819752e7,2.253500119961064e7
8.36531338247752e7,2.6494439442206025e6,353.14999999993404,2.518384747403782e7,2.2534403529817216e7
8.745554899862862e7,2.651423927986514e6,353.1500000000548,2.518522768048117e7,2.2533803752494656e7
9.125796417248203e7,2.653331176061593e6,353.1500000003434,2.518653304297223e7,2.2533201866910636e7
9.506037934633544e7,2.6551721250777654e6,353.1500000001516,2.518776999789823e7,2.2532597872820463e7
9.886279452018885e7,2.656952432123322e6,353.1500000002483,2.518894420311166e7,2.2531991770988338e7
1.026652096940423e8,2.6586770953497663e6,353.15000000069483,2.5190060657993753e7,2.2531383562643986e7
1.0646762486789571e8,2.6603505516398028e6,353.1500000001527,2.519112380218522e7,2.2530773250545416e7
1.1027004004174912e8,2.661976754857529e6,353.1500000006596,2.5192137593647365e7,2.2530160838789836e7
1.2129704404592404e8,2.6663106272503883e6,353.1499999993332,2.519467410766725e7,2.252836348041686e7
1.5150144631822923e8,2.6763973665495627e6,353.1499987901226,2.5199838449232936e7,2.2523441082683373e7
1.8170584859053442e8,2.685553716417268e6,353.149986272169,2.5203968002254996e7,2.251841428583773e7
2.1191025086283964e8,2.6940401437900737e6,353.1499170417774,2.520727385337714e7,2.2513233709587067e7
2.4211465313514483e8,2.702041145199377e6,353.14964639247194,2.5209948034519397e7,2.250790688932002e7
2.7231905540745e8,2.709693431374427e6,353.14880967245705,2.5212127952301744e7,2.2502434520927317e7
3.025234576797552e8,2.717103320061296e6,353.14663707878714,2.5213914590366106e7,2.249681127030481e7
3.327278599520604e8,2.724359163970437e6,353.1417182424192,2.521538427268787e7,2.2491025108717434e7
3.629322622243656e8,2.7315403068286553e6,353.1317577220879,2.5216596437289897e7,2.2485056130461242e7
3.9313666449667084e8,2.7387235085537173e6,353.1133826830669,2.521759905617812e7,2.24788755476244e7
4.23341066768976e8,2.7459864583833776e6,353.0820675642269,2.521843200302766e7,2.247244554464428e7
4.5354546904128116e8,2.753409177858684e6,353.03222290558165,2.5219129330966838e7,2.2465720153108153e7
4.8374987131358635e8,2.7610734569054656e6,352.9574608858174,2.521972064451967e7,2.2458647187614206e7
