"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.7807908998439498e6,353.15,2.4578790353901796e7,2.2797999454057846e7
1.6054641845158876e6,1.7807908998439498e6,353.14999999985037,2.4578790353901796e7,2.2797999454057846e7
3.2109283690317753e6,1.8270437578577586e6,353.14999999956973,2.4624696507870793e7,2.2797652750013035e7
4.816392553547663e6,1.843932663068805e6,353.1500000010028,2.4641210390814967e7,2.2797277727746163e7
6.421856738063551e6,1.852584866447758e6,353.149999999501,2.4649472882327158e7,2.27968880158794e7
8.0273209225794375e6,1.858531717269916e6,353.1500000001456,2.4655017532727566e7,2.279648581545765e7
9.632785107095325e6,1.8632714610633887e6,353.15000000022127,2.465934620953575e7,2.2796074748472363e7
1.1238249291611213e7,1.867290095675066e6,353.15000000003744,2.466294732259757e7,2.2795657226922505e7
1.2843713476127101e7,1.8707957967305481e6,353.15000000077754,2.4666030563354637e7,2.279523476662409e7
1.4449177660642987e7,1.8739044205765761e6,353.1500000009413,2.4668712840190776e7,2.27948084196142e7
1.6054641845158875e7,1.8766955951569304e6,353.15000000005375,2.4671074439713888e7,2.2794378844556957e7
1.766010602967476e7,1.879227701732736e6,353.15000000112303,2.4673174158298764e7,2.279394645656603e7
1.926557021419065e7,1.8815452936536968e6,353.15000000132255,2.4675056814120878e7,2.279351152046718e7
2.087103439870654e7,1.8836831210503466e6,353.15000000118334,2.4676757326321997e7,2.279307420527165e7
2.2476498583222426e7,1.8856686955243945e6,353.14999999988663,2.467830331399355e7,2.2792634618469156e7
2.4081962767738312e7,1.8875240194583982e6,353.1499999999189,2.4679716856891494e7,2.2792192837433096e7
2.5687426952254202e7,1.88926685211261e6,353.15000000066254,2.4681015781038105e7,2.2791748928925496e7
2.729289113677009e7,1.8909118105905652e6,353.1499999993214,2.4682214749542948e7,2.2791302938952383e7
2.8898355321285974e7,1.8924709902734235e6,353.1499999993687,2.468332588425563e7,2.2790854893982206e7
