"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
3.841073061454261e7,2.5450982777437143e7,353.14999999997286,3.5300906803973675e7,9.849924026536534e6
4.797545800077259e7,2.5539434038377974e7,353.1500000000075,3.5338723041266784e7,9.79928900288881e6
5.754018538700257e7,2.5620983726356465e7,353.1499999981741,3.536830882814022e7,9.747325101783756e6
6.710491277323256e7,2.569772205902719e7,353.14999998403624,3.53913908954066e7,9.693668836379405e6
7.666964015946253e7,2.577109936868296e7,353.149999904496,3.540951391959769e7,9.638414550914735e6
8.62343675456925e7,2.5842158475245565e7,353.1499995531732,3.542377938447238e7,9.581620909226812e6
9.579909493192248e7,2.591166257785809e7,353.1499982623609,3.543499219609449e7,9.523329618236402e6
1.0536382231815246e8,2.5980183212940503e7,353.1499941608879,3.54437569754133e7,9.463573762472797e6
1.1492854970438243e8,2.6048154722445086e7,353.14998259085695,3.545053746856037e7,9.402382746115282e6
1.2449327709061241e8,2.6115912269635215e7,353.14995305945155,3.545569661587634e7,9.339784346241122e6
1.3405800447684239e8,2.6183717670288194e7,353.1498838792566,3.5459523280192256e7,9.275805609904062e6
1.4362273186307237e8,2.625177809354701e7,353.1497334776718,3.546225101603709e7,9.210472922490085e6
1.5318745924930236e8,2.6320259970740452e7,353.1494273140257,3.546407127576485e7,9.143811305024402e6
1.6275218663553232e8,2.638929913995178e7,353.148839515192,3.546514249478767e7,9.075843354835892e6
1.7231691402176228e8,2.6459010420822375e7,353.1477687657164,3.54655980192524e7,9.00658759843002e6
1.8188164140799227e8,2.652949428181935e7,353.14590868774593,3.5465550541026816e7,8.936056259207465e6
1.9144636879422227e8,2.6600843944429263e7,353.14281386317623,3.546509676924214e7,8.864252824812876e6
2.0101109618045226e8,2.667315057342255e7,353.13786364293856,3.5464320461429454e7,8.791169888006901e6
2.1057582356668222e8,2.674650912803919e7,353.13022682548547,3.546329516363476e7,8.716786035595573e6
2.201405509529122e8,2.6821021600625083e7,353.11883094450025,3.546208621705157e7,8.64106461642649e6
2.2970527833914217e8,2.6896800937999442e7,353.10234014799846,3.54607521896202e7,8.563951251620756e6
2.3927000572537214e8,2.6973972933449958e7,353.07914535308083,3.545934673816692e7,8.485373804716963e6
2.4883473311160213e8,2.705267661983122e7,353.0473695223846,3.54579190549762e7,8.405242435144981e6
2.583994604978321e8,2.7133064801813707e7,353.0048895928406,3.545651439275115e7,8.323449590937443e6
2.679641878840621e8,2.7215301860389955e7,352.94937499161136,3.545517564674997e7,8.23987378636002e6
2.775289152702921e8,2.7299561552823193e7,352.8783410006164,3.5453941651493624e7,8.154380098670432e6
2.87093642656522e8,2.7386024594574712e7,352.78921373649985,3.545284925224531e7,8.066824657670595e6
2.96658370042752e8,2.7474874319579277e7,352.6794024110804,3.545193192921176e7,7.97705760963248e6
3.06223097428982e8,2.756629404951867e7,352.54637393681594,3.5451219222440846e7,7.884925172922174e6
3.1578782481521195e8,2.7660462784092642e7,352.387724956997,3.545073849891984e7,7.790275714827197e6
3.2535255220144194e8,2.7757553586664937e7,352.20124687767185,3.545051212444313e7,7.69295853777819e6
3.3491727958767194e8,2.7857728422050767e7,351.9849804670559,3.545055939933691e7,7.592830977286146e6
3.4448200697390187e8,2.796113858718861e7,351.73725776724064,3.545089538741646e7,7.489756800227851e6
3.540467343601319e8,2.80679206838499e7,351.45673041916626,3.545153124305408e7,7.383610559204178e6
3.636114617463619e8,2.817819577093931e7,351.1423846865636,3.545247416784308e7,7.274278396903772e6
3.731761891325918e8,2.8292068050992344e7,350.7935445565051,3.545372786054413e7,7.161659809551786e6
3.8274091651882184e8,2.840962333513968e7,350.4098649789214,3.545529226836884e7,7.04566893322916e6
3.923056439050518e8,2.8530927414581485e7,349.99131778664605,3.545716430405374e7,6.9262368894722555e6
4.0187037129128176e8,2.8656025077667e7,349.538172880436,3.5459337921971835e7,6.8033128443048345e6
4.1143509867751175e8,2.878493810487881e7,349.05097714479916,3.546180444508395e7,6.676866340205144e6
4.209998260637417e8,2.89176631088396e7,348.53053313453034,3.546455288251904e7,6.546889773679434e6
4.305645534499717e8,2.9054169946251824e7,347.9778790919155,3.546757019655973e7,6.413400250307903e6
4.401292808362017e8,2.919439807833776e7,347.3942712869609,3.547084159283494e7,6.276443514497184e6
4.4969400822243166e8,2.933825505321893e7,346.7811690721931,3.5474350569797285e7,6.136095516578353e6
4.592587356086616e8,2.948561208508916e7,346.1402226869029,3.547807953818677e7,5.992467453097614e6
4.6882346299489164e8,2.963630278211301e7,345.47326321165286,3.548200922227617e7,5.845706440163166e6
4.783881903811216e8,2.979011858827193e7,344.78229412505715,3.548611984559454e7,5.6960012573226085e6
4.8795291776735157e8,2.994680817545972e7,344.0694833565016,3.5490390251237564e7,5.543582075777845e6
4.975176451535816e8,3.0106074670458466e7,343.337155053236,3.549479876544697e7,5.388724094988501e6
5.070823725398115e8,3.026757530392971e7,342.5877799977215,3.549932306768224e7,5.2317477637525285e6
5.1664709992604154e8,3.0430922546764176e7,341.82396377601987,3.550394015995893e7,5.073017613194753e6
5.262118273122715e8,3.059568478725558e7,341.0484321268051,3.550862706467489e7,4.912942277419311e6
5.3577655469850147e8,3.076139111195431e7,340.2640127067327,3.551336042427831e7,4.751969312324003e6
5.453412820847313e8,3.0927535764621034e7,339.4736129242841,3.55181170417661e7,4.590581277145064e6
5.549060094709615e8,3.1093584649332583e7,338.68019384670544,3.552287414320389e7,4.429289493871309e6
5.644707368571914e8,3.125898437565042e7,337.88673998176205,3.552760930565961e7,4.268624930009186e6
5.740354642434213e8,3.142317085689691e7,337.09622547652526,3.5532301014502026e7,4.1091301576051163e6
5.836001916296514e8,3.1585580256453566e7,336.3115772712572,3.553692875571497e7,3.9513484992613997e6
5.931649190158814e8,3.1745659776259862e7,335.53563625017796,3.554147325886089e7,3.7958134826010326e6
6.027296464021113e8,3.1902878802286033e7,334.7711175336601,3.554591670381549e7,3.6430379015294574e6
6.122943737883413e8,3.2056739036530416e7,334.0205715317793,3.555024306133932e7,3.493504024808902e6
6.218591011745713e8,3.220678445127553e7,333.28634735123404,3.55544381217725e7,3.347653670496968e6
6.314238285608011e8,3.235260948738756e7,332.5705602389213,3.555848967406906e7,3.205880186681502e6
6.409885559470313e8,3.2493865559155278e7,331.8750646441761,3.55623876029317e7,3.068522043776421e6
6.505532833332613e8,3.263026560345432e7,331.2014341910673,3.556612392357195e7,2.935858320117631e6
6.601180107194911e8,3.2761584836687073e7,330.5509683424546,3.556969268661075e7,2.808107849923678e6
6.696827381057212e8,3.288764515840459e7,329.92475804092015,3.557308914697679e7,2.6854439885722036e6
6.792474654919512e8,3.3008361975381237e7,329.32344923537755,3.557631204295201e7,2.567950067570771e6
6.888121928781811e8,3.3123706746793173e7,328.747368531328,3.5579361839838386e7,2.4556550930452133e6
6.983769202644111e8,3.3233703261575226e7,328.1966085973117,3.558224044589191e7,2.3485371843166836e6
