"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,797093.9407926127,353.15,2.419431119889257e7,2.339721725809996e7
1.3942188970795867e6,797093.9407926127,353.1500000013831,2.419431119889257e7,2.339721725809996e7
2.7884377941591735e6,819176.4722772166,353.1500000012382,2.4216253834723815e7,2.33970773624466e7
4.18265669123876e6,827552.4465171061,353.15000000218873,2.422447500436088e7,2.3396922557843775e7
5.576875588318347e6,831914.1934697032,353.15000000051526,2.4228670513616286e7,2.3396756320146583e7
6.971094485397934e6,834902.7967662215,353.15000000076776,2.4231484819487553e7,2.339658202272133e7
8.36531338247752e6,837263.4426887706,353.1499999995711,2.423366629992844e7,2.339640285723967e7
9.759532279557107e6,839249.5008974746,353.1499999991341,2.4235470161159568e7,2.3396220660262093e7
1.1153751176636694e7,840972.784843538,353.1500000007978,2.4237009161910243e7,2.3396036377066705e7
1.2547970073716281e7,842496.2052274831,353.1500000014597,2.4238346735103898e7,2.3395850529876415e7
1.3942188970795868e7,843861.2891520597,353.1500000014767,2.4239524721268024e7,2.3395663432115965e7
1.5336407867875455e7,845097.911922399,353.1500000008345,2.4240573191240575e7,2.3395475279318176e7
1.673062676495504e7,846228.5521517731,353.15000000108637,2.4241514746562198e7,2.3395286194410425e7
1.8124845662034627e7,847270.566393327,353.15000000172006,2.4242366818716142e7,2.3395096252322815e7
1.9519064559114214e7,848237.5952689126,353.1500000015071,2.424314309298106e7,2.3394905497712146e7
2.09132834561938e7,849140.5121181831,353.15000000144965,2.4243854467621226e7,2.3394713955503043e7
2.2307502353273388e7,849988.0789526924,353.1499999990221,2.424450972007877e7,2.3394521641126078e7
2.3701721250352975e7,850787.4191867188,353.150000001345,2.4245115987310532e7,2.3394328568123814e7
2.5095940147432562e7,851544.4370000064,353.1499999984741,2.424567918078687e7,2.3394134743786864e7
2.649015904451215e7,852264.0541834384,353.1499999991878,2.4246204224455502e7,2.3393940170272063e7
2.7884377941591736e7,852950.4130665027,353.1500000002942,2.4246695261154376e7,2.3393744848087873e7
2.9278596838671323e7,853607.0298394971,353.15000000215565,2.4247155807834536e7,2.339354877799504e7
3.067281573575091e7,854236.9136673212,353.1500000005499,2.4247588873881947e7,2.3393351960214626e7
3.2067034632830497e7,854842.6586721577,353.14999999779485,2.4247997053904295e7,2.3393154395232137e7
3.346125352991008e7,855426.5157163292,353.1499999991041,2.4248382600052435e7,2.3392956084336106e7
3.485547242698967e7,855990.4504166283,353.1499999984098,2.4248747479360662e7,2.3392757028944034e7
3.6249691324069254e7,856536.1885768548,353.14999999970024,2.424909341943821e7,2.3392557230861355e7
3.764391022114884e7,857065.2522189356,353.14999999856207,2.4249421945094284e7,2.3392356692875348e7
3.903812911822843e7,857578.9905584306,353.15000000122785,2.4249734408205185e7,2.3392155417646755e7
4.0432348015308015e7,858078.6056264155,353.1500000002714,2.4250032013620622e7,2.3391953407994207e7
4.4475582816838816e7,859413.5400249101,353.15000000105044,2.4250774183018517e7,2.3391360642993607e7
5.555053031668406e7,862539.9692373537,353.1499999835338,2.4252273590557117e7,2.3389733621319763e7
6.662547781652929e7,865393.2607718296,353.1499997652958,2.4253463101282563e7,2.3388069840510733e7
7.770042531637453e7,868051.4329459965,353.14999828829457,2.4254406590245776e7,2.338635515729978e7
8.877537281621978e7,870569.0201710798,353.14999129255847,2.425516175565789e7,2.338459273548681e7
9.985032031606501e7,872985.4697304778,353.1499651756576,2.425576978813471e7,2.338278431840423e7
1.1092526781591025e8,875329.9231080711,353.1498837884453,2.4256260807822883e7,2.3380930884714812e7
1.220002153157555e8,877624.4199835956,353.14966371800244,2.425665733685359e7,2.3379032916869994e7
1.3307516281560074e8,879886.2381972522,353.1491338622838,2.4256976675114553e7,2.33770904369173e7
1.4415011031544596e8,882129.4252569303,353.1479764537888,2.425723238973773e7,2.33751029644808e7
1.552250578152912e8,884365.9728663005,353.1456501857502,2.4257435353517164e7,2.3373069380650863e7
1.6630000531513646e8,886606.7128593624,353.1413006542457,2.4257594466001585e7,2.3370987753142223e7
1.7737495281498167e8,888862.0403743833,353.1336683545109,2.4257717184581894e7,2.336885514420751e7
1.884499003148269e8,891142.4379221685,353.12100863123794,2.4257809890582394e7,2.3366667452660225e7
1.9952484781467217e8,893458.8530475609,353.1010393703817,2.4257878169462223e7,2.336441931641466e7
2.105997953145174e8,895822.8908156492,353.07093082016894,2.4257927000578668e7,2.336210410976302e7
2.2167474281436265e8,898246.8527961187,353.02734695692044,2.4257960894238345e7,2.3359714041442227e7
2.3274969031420788e8,900743.6161269024,352.96654049512347,2.425798396426928e7,2.3357240348142378e7
2.4382463781405312e8,903326.4072650373,352.8844954959054,2.425799998573319e7,2.335467357846815e7
2.5489958531389838e8,906008.4764745831,352.77710416972883,2.425801237589205e7,2.3352003899417467e7
2.659745328137436e8,908802.7818928733,352.64035946076206,2.425802423364586e7,2.3349221451752987e7
2.7704948031358886e8,911721.6158295721,352.47054334724197,2.4258038269527517e7,2.3346316653697945e7
2.881244278134341e8,914776.3584606573,352.26439250927115,2.425805683936968e7,2.3343280480909023e7
2.9919937531327933e8,917977.1975487657,352.0192272728812,2.425808190516205e7,2.3340104707613286e7
3.1027432281312454e8,921332.9807963185,351.73303576388423,2.4258115026276637e7,2.333678204548032e7
3.2134927031296974e8,924851.0991394147,351.4045117265247,2.4258157417775966e7,2.333330631863655e7
3.32424217812815e8,928537.4165512286,351.03304959297856,2.4258209890654586e7,2.3329672474103358e7
3.4349916531266034e8,932396.2358161695,350.6187052711218,2.425827297465036e7,2.332587673883419e7
3.5457411281250554e8,936430.3275643177,350.1621323556164,2.4258346878788095e7,2.3321916551223777e7
3.656490603123508e8,940640.8704078496,349.6645049214371,2.4258431576079875e7,2.3317790705672026e7
3.7672400781219596e8,945027.4974509552,349.127436135254,2.4258526829360995e7,2.331349933191004e7
3.877989553120412e8,949588.2438379712,348.55290055315635,2.4258632218371302e7,2.330904397453333e7
3.988739028118865e8,954319.484713696,347.94316514900146,2.4258747191685714e7,2.3304427706972018e7
4.099488503117317e8,959215.9060656689,347.30073166994794,2.4258871080384836e7,2.3299655174319167e7
4.2102379781157696e8,964270.3657553233,346.62829119412163,2.4259003132431835e7,2.329473276667651e7
4.3209874531142217e8,969473.8241018951,345.92868929011485,2.425914252043286e7,2.3289668696330965e7
4.4317369281126744e8,974815.222821109,345.2049002749282,2.425928837603732e7,2.328447315321621e7
4.5424864031111264e8,980281.4134332277,344.4600077257894,2.4259439784044523e7,2.3279158370611295e7
4.653235878109579e8,985857.1206314899,343.6971878658121,2.4259595806189235e7,2.3273738685557745e7
4.763985353108032e8,991524.93815374,342.9196943590292,2.4259755491996292e7,2.3268230553842552e7
4.874734828106484e8,997265.431905441,342.13084150454927,2.4259917878834415e7,2.3262652446928974e7
4.985484303104937e8,1.0030573200400919e6,341.3339844664271,2.4260082007676277e7,2.3257024687636185e7
5.096233778103389e8,1.0088777456933297e6,340.53249578037645,2.4260246938481916e7,2.3251369192788586e7
5.206983253101841e8,1.0147026660313569e6,339.7297370225859,2.426041175078596e7,2.3245709084754605e7
5.3177327281002927e8,1.0205073261515163e6,338.9290258722736,2.426057555379431e7,2.3240068227642793e7
5.428482203098747e8,1.0262667951271348e6,338.1335992096088,2.426073750791534e7,2.3234470712788206e7
5.539231678097198e8,1.0319565650323741e6,337.3465727563625,2.4260896822633334e7,2.322894025760096e7
5.64998115309565e8,1.0375531424030885e6,336.57089892444657,2.4261052774322324e7,2.3223499631919235e7
5.760730628094103e8,1.0430346332735196e6,335.8093245257748,2.426120470805898e7,2.321817007478546e7
5.871480103092555e8,1.0483812646830864e6,335.0643504947084,2.426135205171422e7,2.3212970787031133e7
5.982229578091007e8,1.0535758044671007e6,334.3381962562039,2.426149431790873e7,2.320791851344163e7
6.09297905308946e8,1.0586038705239072e6,333.6327707732095,2.4261631109584864e7,2.3203027239060957e7
6.203728528087913e8,1.0634541107572317e6,332.9496524665908,2.4261762120479237e7,2.3198308009722006e7
6.314478003086364e8,1.0681182531853355e6,332.29007939669617,2.4261887133068476e7,2.319376887988314e7
6.425227478084817e8,1.0725910273807757e6,331.654950268453,2.426200601525708e7,2.3189414987876303e7
6.535976953083271e8,1.0768699772575945e6,331.0448360895136,2.4262118716127697e7,2.3185248738870103e7
6.646726428081722e8,1.080955189376466e6,330.4600013113975,2.426222525614601e7,2.3181270066769544e7
6.757475903080175e8,1.0848489620068483e6,329.900432649152,2.426232571851789e7,2.317747675651104e7
6.868225378078628e8,1.0885554401720017e6,329.3658733730259,2.4262420239842046e7,2.3173864799670044e7
6.97897485307708e8,1.0920802451321073e6,328.8558606910446,2.4262508999517187e7,2.317042875438508e7
7.089724328075532e8,1.09543011511622e6,328.36976396331306,2.426259221019864e7,2.316716209508242e7
7.200473803073984e8,1.0986125756700374e6,327.9068217887163,2.4262670108208407e7,2.316405753253837e7
7.311223278072437e8,1.1016356475029103e6,327.4661764767271,2.426274294624979e7,2.316110729874688e7
7.421972753070889e8,1.1045075990189686e6,327.04690485955746,2.4262810985414326e7,2.3158303386395358e7
7.532722228069341e8,1.1072367447973564e6,326.64804481532474,2.426287448976621e7,2.3155637744968854e7
7.643471703067794e8,1.1098310499439724e6,326.2686609160454,2.426293371044265e7,2.315310266049868e7
7.754221178066247e8,1.1122980747667588e6,325.9078273522926,2.426298888635017e7,2.315069081158341e7
7.864970653064698e8,1.1146459622793868e6,325.5645388316559,2.426304028676431e7,2.3148394324484922e7
7.975720128063151e8,1.1168821924538687e6,325.23779540355815,2.426308816085153e7,2.3146205968397662e7
8.086469603061603e8,1.11901387342754e6,324.9266484602339,2.4263132744731557e7,2.3144118871304017e7
