"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
4.229814905514485e8,2.6651303705730148e7,328.9852009402002,3.506429150237719e7,8.412987796647044e6
4.3053259111952484e8,2.672580423405612e7,328.5537691533203,3.506595146967008e7,8.340147235613962e6
4.380836916876011e8,2.6796826716722265e7,328.14169325818557,3.506750373873671e7,8.270677022014448e6
4.456347922556774e8,2.686458243644201e7,327.74803096639124,3.5068954775095865e7,8.204372338653853e6
4.531858928237537e8,2.6929269887500126e7,327.3718617464501,3.507031075910529e7,8.1410408716051625e6
4.6073699339183e8,2.699107036880488e7,327.0123186061077,3.507157754335752e7,8.080507174552644e6
4.6828809395990634e8,2.7050171903327793e7,326.66854175973435,3.507276066251508e7,8.022588759187287e6
4.7583919452798265e8,2.7106738357932568e7,326.3397169192426,3.507386534174385e7,7.967126983811283e6
4.833902950960589e8,2.7160921448782567e7,326.02506979296675,3.5074896482420236e7,7.913975033637669e6
4.909413956641352e8,2.7212861688630838e7,325.72386553966226,3.507585867670614e7,7.862996988075305e6
4.984924962322115e8,2.7262689147310216e7,325.4354079424515,3.507675622814916e7,7.814067080838945e6
5.060435968002878e8,2.7310524259380497e7,325.15903814231297,3.507759316348665e7,7.767068904106153e6
5.135946973683641e8,2.735647751108122e7,324.89414517082207,3.507837319895346e7,7.72189568787224e6
5.211457979364404e8,2.74006396111081e7,324.6401986903722,3.507909929729878e7,7.678459686190684e6
5.286968985045167e8,2.744311401659199e7,324.396630382512,3.507977510015123e7,7.636661083559246e6
5.3624799907259303e8,2.7483995821064577e7,324.16286913949176,3.5080403940942235e7,7.59640811987766e6
5.437990996406693e8,2.7523372869427785e7,323.9383772764987,3.508098891624136e7,7.557616046813576e6
5.513502002087456e8,2.7561325841854285e7,323.7226643848837,3.50815328454194e7,7.520207003565114e6
