"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
6.983769202644111e7,1.2706663621416457e7,353.14999999984457,2.9557400602515183e7,1.6850736981098726e7
7.682146122908522e7,1.2725333229908887e7,353.14999999989834,2.9566884351410497e7,1.684155112150161e7
9.595091600154518e7,1.2769562136213131e7,353.14999999985287,2.9585797975354522e7,1.681623583914139e7
1.1508037077400514e8,1.2810338286186703e7,353.14999999828086,2.960059407699349e7,1.679025579080679e7
1.3420982554646511e8,1.28487076693802e7,353.1499999836676,2.961213737980909e7,1.676342971042889e7
1.5333928031892505e8,1.288539591578909e7,353.1499999029824,2.962120061843009e7,1.6735804702641e7
1.72468735091385e8,1.2920924695905438e7,353.1499995480966,2.962833477107642e7,1.670741007517098e7
1.9159818986384496e8,1.2955675766268326e7,353.14999824297564,2.963394244706829e7,1.6678266680799963e7
2.1072764463630491e8,1.298993498764823e7,353.14999409925986,2.9638326057536457e7,1.6648391069888227e7
2.2985709940876487e8,1.302391958419678e7,353.14998241772287,2.9641717540839646e7,1.6617797956642866e7
2.4898655418122482e8,1.3057797166656215e7,353.1499526197561,2.9644298411020163e7,1.6586501244363949e7
2.6811600895368478e8,1.3091698650785698e7,353.1498828553033,2.9646213125194147e7,1.655451447440845e7
2.8724546372614473e8,1.312572762986185e7,353.1497312661957,2.9647578481840603e7,1.6521850851978753e7
3.063749184986047e8,1.3159967314003615e7,353.14942284857557,2.9648490216068033e7,1.6488522902064418e7
3.2550437327106464e8,1.3194485636290168e7,353.14883101833266,2.9649027560242325e7,1.6454541923952157e7
3.4463382804352456e8,1.3229340004705852e7,353.14775343406444,2.9649257185340315e7,1.6419917180634463e7
3.6376328281598455e8,1.3264580683250489e7,353.1458823225014,2.9649235446809035e7,1.6384654763558546e7
3.8289273758844453e8,1.3300254301534373e7,353.1427704588588,2.9649010693408884e7,1.634875639187451e7
4.020221923609045e8,1.3336406496222764e7,353.1377949709828,2.9648624810750443e7,1.631221831452768e7
4.2115164713336444e8,1.3373084799707348e7,353.1301220527108,2.9648114569310572e7,1.6275029769603224e7
4.402811019058244e8,1.3410340266909288e7,353.1186763278914,2.9647512629849862e7,1.6237172362940574e7
4.5941055667828435e8,1.344822945163951e7,353.1021188497282,2.964684828474873e7,1.6198618833109219e7
4.785400114507443e8,1.3486815309391404e7,353.0788374054913,2.964614834935728e7,1.6159333039965877e7
4.9766946622320426e8,1.3526167434223123e7,353.04695196147696,2.964543741682984e7,1.6119269982606716e7
5.167989209956642e8,1.3566362278159425e7,353.00433676483595,2.964473812228356e7,1.6078375844124135e7
5.359283757681242e8,1.36074820580899e7,352.9486590190125,2.9644071882179223e7,1.6036589824089322e7
5.550578305405842e8,1.3649613661874374e7,352.8774323778433,2.96434581248264e7,1.5993844462952027e7
5.74187285313044e8,1.3692847421468189e7,352.78808202576556,2.96429152441691e7,1.5950067822700912e7
5.93316740085504e8,1.3737274911534578e7,352.67801699570157,2.9642459974873688e7,1.590518506333911e7
6.12446194857964e8,1.3782987696301766e7,352.5447047970218,2.964210707493344e7,1.5859119378631674e7
6.315756496304239e8,1.3830075093486102e7,352.38574343958504,2.964187020745624e7,1.5811795113970136e7
6.507051044028839e8,1.3878623398680901e7,352.19892643537656,2.964176054012593e7,1.5763137141445028e7
6.698345591753439e8,1.3928713334147664e7,351.9822973589631,2.96417877014337e7,1.5713074367286036e7
6.889640139478037e8,1.3980420149519714e7,351.7341917105495,2.964195921866364e7,1.5661539069143927e7
7.080934687202638e8,1.4033811766824722e7,351.4532651973999,2.9642280629240964e7,1.5608468862416241e7
7.272229234927238e8,1.408894819870842e7,351.1385087190163,2.964275553485684e7,1.555380733614842e7
7.463523782651836e8,1.4145881029457375e7,350.7892514278893,2.9643385742600325e7,1.549750471314295e7
7.654818330376437e8,1.4204652518924735e7,350.4051539367104,2.9644171219392046e7,1.543951870046731e7
7.846112878101037e8,1.426529491673053e7,349.98619419952047,2.9645110388821404e7,1.5379815472090874e7
8.037407425825635e8,1.4327829870499544e7,349.5326486519889,2.9646200216452554e7,1.531837034595301e7
8.228701973550235e8,1.4392267528204113e7,349.04507106557236,2.964743632821684e7,1.5255168800012726e7
8.419996521274834e8,1.4458605386711461e7,348.52427115977537,2.964881321433842e7,1.519020782762696e7
8.611291068999434e8,1.452682758429625e7,347.9712945150971,2.9650324318188895e7,1.5123496733892644e7
8.802585616724035e8,1.4596903050372424e7,347.38740479451917,2.965196223929431e7,1.5055059188921886e7
8.993880164448633e8,1.466878481204714e7,346.77406864979235,2.965371868362899e7,1.498493387158185e7
9.185174712173232e8,1.4742407793480923e7,346.1329433603594,2.9655584843804974e7,1.491317705032405e7
9.376469259897833e8,1.4817688136594726e7,345.46586660611683,2.9657551082280092e7,1.4839862945685366e7
9.567763807622432e8,1.4894521189215008e7,344.7748478216383,2.9659607456870545e7,1.4765086267655537e7
9.759058355347031e8,1.4972780840129297e7,344.06206008867156,2.9661743434386056e7,1.4688962594256759e7
9.950352903071632e8,1.5052318682818e7,343.32983167228116,2.966394810852888e7,1.461162942571088e7
1.014164745079623e9,1.5132963344233401e7,342.5806363082575,2.966621036188661e7,1.4533247017653208e7
1.0332941998520831e9,1.5214521457401702e7,341.81708120942864,2.96685186904065e7,1.44539972330048e7
1.052423654624543e9,1.5296777907360978e7,341.0418922880534,2.9670861589652736e7,1.4374083682291757e7
1.0715531093970029e9,1.5379498044213561e7,340.2578958736553,2.9673227434908647e7,1.4293729390695086e7
1.0906825641694627e9,1.5462430192250546e7,339.4679965286683,2.9675604623692125e7,1.4213174431441579e7
1.109812018941923e9,1.5545308767008603e7,338.6751509221004,2.9677981781107698e7,1.4132673014099095e7
1.128941473714383e9,1.5627858572365077e7,337.882337750861,2.9680347760781616e7,1.4052489188416539e7
1.1480709284868426e9,1.5709799426127339e7,337.09252403873586,2.9682691804228574e7,1.3972892378101235e7
1.1672003832593029e9,1.579085121576181e7,336.30862851429185,2.968500370021858e7,1.389415248445677e7
1.1863298380317628e9,1.5870739419961136e7,335.53348298652776,2.968727384957071e7,1.3816534429609574e7
1.2054592928042226e9,1.5949200496707903e7,334.7697929831121,2.968949339614791e7,1.3740292899440007e7
1.2245887475766826e9,1.6025987088223334e7,334.0200991191122,2.9691654325467374e7,1.366566723724404e7
1.2437182023491426e9,1.6100872667016987e7,333.28674087339476,2.9693749583180666e7,1.359287691616368e7
1.2628476571216023e9,1.6173655711519368e7,332.57182440792315,2.969577309584177e7,1.3522117384322401e7
1.2819771118940625e9,1.6244162905085277e7,331.87719596171735,2.969771983217075e7,1.3453556927085474e7
1.3011065666665225e9,1.631225137594291e7,331.204422110718,2.9699585823079646e7,1.3387334447136736e7
1.3202360214389822e9,1.637780686102763e7,330.5548252509966,2.9701367999257494e7,1.3323561138229864e7
1.3393654762114425e9,1.6440743534666253e7,329.9294551237289,2.9703064157984205e7,1.3262320623317951e7
1.3584949309839025e9,1.6501019208170863e7,329.32894404058027,2.970467368919797e7,1.3203654481027106e7
1.3776243857563622e9,1.6558618375195669e7,328.75362475924385,2.9706196793529205e7,1.3147578418333536e7
1.3967538405288222e9,1.661355192135552e7,328.20359897122154,2.970763439706617e7,1.3094082475710649e7
