"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,6.642560598066095e6,353.15,2.684286827325845e7,2.0200307675192356e7
836531.3382477519,6.642560598066095e6,353.1500000000347,2.684286827325845e7,2.0200307675192356e7
1.6730626764955039e6,6.826581596333899e6,353.1499999999604,2.7025723588128764e7,2.0199141991794866e7
2.5095940147432555e6,6.896357374422971e6,353.14999999996485,2.7094209081638016e7,2.0197851707215045e7
3.3461253529910077e6,6.932689403828841e6,353.1499999999599,2.7129155445717603e7,2.0196466041888762e7
4.1826566912387596e6,6.957586559725452e6,353.14999999983786,2.715259981977002e7,2.0195013260044567e7
5.019188029486511e6,6.9772552773836255e6,353.149999999725,2.7170775250555523e7,2.0193519973171897e7
5.855719367734264e6,6.993804377528038e6,353.1499999997051,2.718580583351021e7,2.019200145598217e7
6.6922507059820155e6,7.008164421871424e6,353.14999999994177,2.7198630011038862e7,2.019046558916744e7
7.528782044229766e6,7.020859165580612e6,353.14999999995524,2.7209775885536492e7,2.018891671995588e7
8.365313382477519e6,7.032234486879263e6,353.149999999981,2.7219591940067954e7,2.018735745318869e7
9.201844720725272e6,7.0425392956722155e6,353.1499999998181,2.7228328709529586e7,2.018578941385737e7
1.0038376058973022e7,7.051960911637548e6,353.1499999999523,2.7236174530659195e7,2.0184213619021647e7
1.0874907397220774e7,7.060643982145332e6,353.15000000005926,2.7243274673793048e7,2.0182630691647716e7
1.1711438735468527e7,7.0687021897016205e6,353.15000000025873,2.7249743188998915e7,2.0181040999297295e7
1.254797007371628e7,7.0762261531430185e6,353.15000000004443,2.7255670900824517e7,2.01794447476815e7
1.3384501411964031e7,7.083288893663831e6,353.1500000000959,2.726113095787213e7,2.01778420642083e7
1.422103275021178e7,7.089949772875957e6,353.1500000003005,2.7266182833400063e7,2.0176233060524106e7
1.5057564088459533e7,7.096257991968684e6,353.14999999976584,2.7270875789591435e7,2.017461779762275e7
1.5894095426707286e7,7.102254565274835e6,353.14999999974606,2.7275250856647853e7,2.017299629137302e7
1.6730626764955038e7,7.107974009003233e6,353.1499999999077,2.7279342556973584e7,2.017136854797035e7
1.756715810320279e7,7.113445624622025e6,353.1499999998353,2.7283180194770202e7,2.0169734570148177e7
1.8403689441450544e7,7.118694486697324e6,353.15000000003766,2.7286788846970588e7,2.0168094360273264e7
1.9240220779698294e7,7.1237422093987055e6,353.14999999989647,2.729019013357994e7,2.0166447924181234e7
2.0076752117946044e7,7.128607550309252e6,353.1500000001099,2.729340282018766e7,2.016479526987841e7
2.0913283456193797e7,7.133306886992682e6,353.1500000002329,2.7296443296907887e7,2.0163136409915205e7
2.1749814794441547e7,7.137854600122087e6,353.150000000118,2.7299325959509537e7,2.016147135938745e7
2.25863461326893e7,7.14226337259645e6,353.1500000002977,2.7302063513293628e7,2.0159800140697177e7
2.3422877470937055e7,7.146544445529155e6,353.1500000000642,2.7304667223157253e7,2.0158122777628098e7
2.4259408809184805e7,7.150707836769067e6,353.14999999995473,2.7307147127706386e7,2.015643929093732e7
2.6685349690103285e7,7.161831993124619e6,353.1500000000878,2.731333129479993e7,2.0151499301675312e7
3.333031819001043e7,7.1878845123532675e6,353.1499999831327,2.7325824643164072e7,2.0137940130810805e7
3.997528668991757e7,7.211661528743826e6,353.1499997667722,2.7335736249580637e7,2.012407472083681e7
4.6620255189824715e7,7.23381290725692e6,353.14999830385796,2.734359796752165e7,2.010978506026473e7
5.326522368973185e7,7.254792946774233e6,353.149991351954,2.7349890494755693e7,2.009509754798146e7
5.9910192189638995e7,7.274930291186061e6,353.1499654005931,2.7354957017877284e7,2.0080026726691224e7
6.6555160689546145e7,7.294467731267162e6,353.1498844875631,2.7359048494701054e7,2.0064580763433892e7
7.320012918945327e7,7.313588888004679e6,353.1496656066439,2.7362352576110706e7,2.0048763688106027e7
7.984509768936042e7,7.332437706769638e6,353.14913837721963,2.736501340614317e7,2.0032575699373532e7
8.649006618926756e7,7.351131208654027e6,353.1479862344508,2.7367144025924657e7,2.001601281727063e7
9.313503468917471e7,7.369769277939651e6,353.1456696625446,2.736883502844286e7,1.999906575050321e7
9.978000318908185e7,7.3884421203472875e6,353.1413366916322,2.7370160562602676e7,1.998171844225539e7
1.0642497168898898e8,7.407236296910983e6,353.1337308962285,2.737118276295286e7,1.9963946466041878e7
1.1306994018889612e8,7.426239087841395e6,353.1211111754481,2.737195479299749e7,1.9945715705156095e7
1.1971490868880327e8,7.445541650775775e6,353.10119920399353,2.737252318977113e7,1.9926981538995355e7
1.2635987718871042e8,7.465240627250135e6,353.0711689096577,2.737292943585352e7,1.9907688808603384e7
1.3300484568861757e8,7.485438483589195e6,353.0276874413027,2.7373211112494703e7,1.988777262890551e7
1.396498141885247e8,7.506242504156191e6,352.96700982456537,2.7373402493878674e7,1.9867159989722483e7
1.4629478268843183e8,7.527762922082566e6,352.8851212755194,2.7373535040608354e7,1.984577211852579e7
1.5293975118833897e8,7.550110201953717e6,352.7779137918285,2.7373637229330834e7,1.9823527027377117e7
1.5958471968824613e8,7.573392424552698e6,352.6413786891667,2.73737348948386e7,1.9800342470285904e7
1.6622968818815327e8,7.597712161998484e6,352.47179497309816,2.737385063301953e7,1.9776138471021045e7
1.728746566880604e8,7.623164435598455e6,352.26589514647327,2.7374004092209008e7,1.9750839656610552e7
1.7951962518796754e8,7.649834381201275e6,352.0209943913115,2.7374211639490783e7,1.972437725828951e7
1.861645936878747e8,7.67779600541928e6,351.7350749825067,2.7374486286839113e7,1.9696690281419832e7
1.928095621877818e8,7.707111221830986e6,351.4068243296387,2.737483818094897e7,1.9667726959117983e7
1.9945453068768898e8,7.737829260445349e6,351.0356303222341,2.7375274099657714e7,1.9637444839212365e7
2.0609949918759614e8,7.769986371476341e6,350.6215422657052,2.7375798478795532e7,1.960581210731919e7
2.1274446768750325e8,7.8036060693430565e6,350.16520728199055,2.7376413077399235e7,1.957280700805618e7
2.193894361874104e8,7.838698614804599e6,349.6677932367521,2.7377117692271747e7,1.9538419077467147e7
2.2603440468731755e8,7.875261403111309e6,349.130907461695,2.7377910359847892e7,1.9502648956736583e7
2.326793731872247e8,7.913278504334185e6,348.5565191630905,2.737878759611719e7,1.9465509091783006e7
2.3932434168713182e8,7.952720132890992e6,347.9468905585496,2.7379744814053986e7,1.9427024681162994e7
2.45969310187039e8,7.993542384902723e6,347.3045193425353,2.7380776453849837e7,1.9387234068947114e7
2.526142786869461e8,8.03568606447874e6,346.6320933537442,2.738187625433313e7,1.934619018985439e7
2.5925924718685326e8,8.079076077250417e6,345.93245583667357,2.7383037321458526e7,1.930396124420811e7
2.659042156867604e8,8.123620379300475e6,345.20857983329574,2.7384252426440157e7,1.9260632047139682e7
2.7254918418666756e8,8.169209404583652e6,344.4635487266975,2.7385513935816623e7,1.921630453123297e7
2.7919415268657464e8,8.215715703075971e6,343.70053970011276,2.7386814027872838e7,1.9171098324796867e7
2.8583912118648183e8,8.262993899916906e6,342.92280854514013,2.7388144775202163e7,1.9125150875285257e7
2.9248408968638897e8,8.310881565223016e6,342.13367276482705,2.7389498141853806e7,1.907861657663079e7
2.991290581862961e8,8.3592006842919625e6,341.336491791959,2.7390866130995445e7,1.9031665446703482e7
3.057740266862033e8,8.407759988493469e6,340.53464330417535,2.7392240888303317e7,1.898448089980985e7
3.124189951861104e8,8.4563582000984e6,339.73149473207076,2.7393614731852118e7,1.893725653175372e7
3.190639636860175e8,8.504788028640904e6,338.9303701317686,2.7394980217424e7,1.8890192188783098e7
3.2570893218592465e8,8.552840683419313e6,338.13451305493123,2.7396330336435746e7,1.8843489653016433e7
3.3235390068583184e8,8.6003109069689e6,337.3470459529388,2.7397658486574534e7,1.8797347579605635e7
3.38998869185739e8,8.647001967503026e6,336.57092778782544,2.7398958619529154e7,1.8751956652026128e7
3.456438376856461e8,8.692730586876344e6,335.8089114993527,2.7400225264293592e7,1.870749467741725e7
3.522888061855533e8,8.737331292703707e6,335.06350356992107,2.7401453644749902e7,1.8664122352046195e7
3.589337746854603e8,8.780659987811126e6,334.33692814493406,2.7402639684163205e7,1.862197969635208e7
3.655787431853675e8,8.822596484940894e6,333.63109798673196,2.7403780073641766e7,1.8581183588700872e7
3.7222371168527466e8,8.863046054330036e6,332.9475943050824,2.7404872252129562e7,1.8541826197799526e7
3.788686801851818e8,8.901939810371645e6,332.2876568736915,2.7405914402272236e7,1.850397459190059e7
3.85513648685089e8,8.93923403564173e6,331.6521850791676,2.7406905426205806e7,1.8467671390564077e7
3.921586171849961e8,8.974908596502688e6,331.04174965348625,2.7407844900316693e7,1.8432936303814005e7
3.9880358568490326e8,9.008964646897636e6,330.4566139460075,2.7408732997196108e7,1.839976835029847e7
4.0544855418481034e8,9.041421832746796e6,329.89676290387627,2.7409570415617544e7,1.8368148582870748e7
4.1209352268471754e8,9.072315228847355e6,329.36193754197564,2.74103582973931e7,1.8338043068545744e7
4.187384911846247e8,9.101692215405643e6,328.8516725065604,2.7411098143421903e7,1.830940592801626e7
4.253834596845318e8,9.129609466633227e6,328.3653344616276,2.7411791730798338e7,1.828218226416511e7
4.3202842818443894e8,9.156130182084825e6,327.9021593272041,2.7412441036502216e7,1.825631085441739e7
4.386733966843461e8,9.181321649055332e6,327.46128686462436,2.7413048168345813e7,1.823172651929048e7
4.453183651842533e8,9.205253162680432e6,327.04179157454246,2.7413615308431044e7,1.8208362145750612e7
4.5196333368416035e8,9.227994347581003e6,326.64270929808913,2.7414144660757665e7,1.818615031317666e7
4.5860830218406755e8,9.24961223201377e6,326.2630962391118,2.741463833838534e7,1.816502610637157e7
4.652532706839747e8,9.270169522772491e6,325.9020332068916,2.741509830916786e7,1.8144928786395367e7
4.7189823918388176e8,9.289734149424285e6,325.55851723878584,2.7415526817520652e7,1.8125792668096367e7
4.785432076837889e8,9.308368758196488e6,325.23154627682146,2.741592594686e7,1.8107557188663512e7
4.851881761836961e8,9.326132691407211e6,324.9201691350578,2.74162976675438e7,1.8090164976136588e7
