"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,4.9248356522444755e7,353.15,4.7341120652498975e7,-1.907235869945782e6
950603.7934633545,4.9248356522444755e7,353.1499999999884,4.7341120652498975e7,-1.907235869945782e6
1.901207586926709e6,5.065308868382675e7,353.14999999999645,4.873788351677438e7,-1.9152051670523724e6
2.8518113803900634e6,5.121383056742705e7,353.14999999998673,4.928933618551282e7,-1.9244943819142305e6
3.802415173853418e6,5.151357195235029e7,353.1499999999719,4.957890596312953e7,-1.9346659892207612e6
4.753018967316773e6,5.171736455313037e7,353.1499999999893,4.977201524832005e7,-1.945349304810323e6
5.703622760780127e6,5.1875908874054216e7,353.1499999999943,4.991959832509048e7,-1.9563105489637349e6
6.654226554243482e6,5.200780785334748e7,353.15000000000555,5.00403694865988e7,-1.9674383667486832e6
7.604830347706836e6,5.212151787046926e7,353.1500000000005,5.0142837205672495e7,-1.9786806647967638e6
8.55543414117019e6,5.2221705074401215e7,353.1500000000002,5.0231694555123314e7,-1.990010519277897e6
9.506037934633546e6,5.231133506328291e7,353.15000000000344,5.030992299140777e7,-2.0014120718751426e6
1.04566417280969e7,5.239247058255373e7,353.1499999999931,5.03795955465414e7,-2.0128750360123313e6
1.1407245521560254e7,5.2466627645493485e7,353.14999999998355,5.044223515380483e7,-2.0243924916886524e6
1.2357849315023607e7,5.253495979958465e7,353.1499999999881,5.049899998209547e7,-2.0359598174891758e6
1.3308453108486963e7,5.259836586890224e7,353.14999999999117,5.055079185137172e7,-2.0475740175305253e6
1.4259056901950318e7,5.2657558859650455e7,353.1500000000052,5.059832563086297e7,-2.0592332287874843e6
1.5209660695413671e7,5.2713112764938995e7,353.14999999999077,5.06421764080091e7,-2.0709363569298973e6
1.6160264488877025e7,5.276549518620392e7,353.149999999991,5.0682812448764175e7,-2.0826827374397474e6
1.711086828234038e7,5.281508955047318e7,353.1499999999899,5.072061788243035e7,-2.094471668042829e6
1.8061472075803734e7,5.286221707755489e7,353.1499999999874,5.07559143325026e7,-2.1063027450522864e6
1.901207586926709e7,5.290714806825992e7,353.1500000000077,5.078897218840521e7,-2.1181758798547066e6
1.9962679662730444e7,5.29501120434258e7,353.1500000000091,5.082002098326652e7,-2.13009106015928e6
2.09132834561938e7,5.299130549770526e7,353.15000000001936,5.084925718552639e7,-2.1420483121788683e6
2.1863887249657154e7,5.303089791539948e7,353.1500000000144,5.08768502419812e7,-2.154047673418273e6
2.2814491043120507e7,5.3069036487064645e7,353.15000000000464,5.090294731051721e7,-2.1660891765474374e6
2.376509483658386e7,5.310584984364645e7,353.14999999999685,5.092767700424339e7,-2.1781728394030603e6
2.4715698630047213e7,5.31414510413416e7,353.1500000000006,5.0951152380856656e7,-2.190298660484948e6
2.5666302423510574e7,5.317593996919512e7,353.14999999998616,5.097347335072653e7,-2.202466618468593e6
2.6616906216973927e7,5.320940530748253e7,353.1499999999908,5.099472863318937e7,-2.2146766742931628e6
2.756751001043728e7,5.324192608587556e7,353.15000000000134,5.1014997337959334e7,-2.22692874791623e6
3.032426101148101e7,5.3328588913207464e7,353.14999999997383,5.106569933219131e7,-2.26288958101615e6
3.787536157955731e7,5.353027072520187e7,353.1499988474076,5.116890460385107e7,-2.3613661213507927e6
4.5426462147633605e7,5.371337510903465e7,353.1499868622757,5.1251448756335706e7,-2.461926352698945e6
5.297756271570991e7,5.388309761401841e7,353.14992029161033,5.131753303951249e7,-2.5655645745059163e6
6.052866328378621e7,5.404311993402845e7,353.14965900663793,5.13709922929472e7,-2.6721276410812465e6
6.80797638518625e7,5.4196170302089386e7,353.14884831095105,5.141457118822008e7,-2.7815991138692996e6
7.56308644199388e7,5.43443694063893e7,353.1467363073432,5.145028706818308e7,-2.8940823382062255e6
8.31819649880151e7,5.44894778942777e7,353.14194011228284,5.147966452356742e7,-3.0098133707102765e6
9.07330655560914e7,5.46330753193299e7,353.1322008855834,5.150389059744592e7,-3.129184721883983e6
9.828416612416771e7,5.4776689200506486e7,353.1141883170708,5.152392320557951e7,-3.252765994926972e6
1.05835266692244e8,5.4921866128924325e7,353.0834195551451,5.15405584725458e7,-3.3813076563785253e6
1.1338636726032029e8,5.507020112547539e7,353.03434089352913,5.155447646262482e7,-3.515724662850575e6
1.2093746782839659e8,5.522332738574158e7,352.9605863968792,5.156626858779518e7,-3.6570587979463963e6
1.2848856839647287e8,5.5382878177305095e7,352.85538660377625,5.157645313543046e7,-3.8064250418746313e6
1.3603966896454918e8,5.555043312369582e7,352.7120656489855,5.1585482317166686e7,-3.9649508065291326e6
1.4359076953262547e8,5.57274621991356e7,352.5245469835437,5.159374527798277e7,-4.1337169211528325e6
1.5114187010070178e8,5.59152752078871e7,352.28779028061865,5.160156808760147e7,-4.313707120285627e6
1.5869297066877806e8,5.611498689766874e7,351.9981022307556,5.160921615908359e7,-4.505770738585152e6
1.6624407123685437e8,5.63274926287677e7,351.65329375295875,5.161689539047283e7,-4.7105972382948715e6
1.737951718049307e8,5.655346225712843e7,351.2526868705388,5.162475793079375e7,-4.928704326334684e6
1.8134627237300697e8,5.679334031310663e7,350.79699858698604,5.1632908289237484e7,-5.160432023869149e6
