"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
4.238205017256792e7,1.3470812585428022e6,353.1499205021834,2.4520272326468457e7,2.3173191067925654e7
4.842293062702896e7,1.3510818229934387e6,353.1496598228204,2.4521608770639036e7,2.3170526947645597e7
5.4463811081489995e7,1.3549080917257778e6,353.14885082095805,2.4522698212947227e7,2.316779012122145e7
6.050469153595103e7,1.3586130727801882e6,353.1467427702661,2.452359108361108e7,2.316497801083089e7
6.6545571990412064e7,1.3622407718684934e6,353.14195461139104,2.452432549437824e7,2.3162084722509746e7
7.258645244487311e7,1.3658306655176878e6,353.13222993430634,2.4524931118669737e7,2.315910045315205e7
7.862733289933415e7,1.3694209288008176e6,353.1142412728076,2.4525431901898757e7,2.315601097309794e7
8.466821335379517e7,1.3730502141523175e6,353.0835086619751,2.452584774500306e7,2.3152797530850742e7
9.070909380825624e7,1.3767583878680058e6,353.03448084364885,2.4526195647842932e7,2.3149437259974927e7
9.674997426271726e7,1.3805862753530778e6,352.9607934310435,2.452649039461644e7,2.3145904119263362e7
1.027908547171783e8,1.3845747105850764e6,352.85567725419753,2.45267449422947e7,2.314217023170962e7
1.0883173517163934e8,1.3887631940336302e6,352.7124553350908,2.4526970596360013e7,2.3138207402326383e7
1.1487261562610038e8,1.393188493303541e6,352.5250486435124,2.4527177086862247e7,2.3133988593558706e7
1.209134960805614e8,1.3978833796563037e6,352.2884132474481,2.452737256725765e7,2.3129489187601347e7
1.2695437653502244e8,1.4028757557795458e6,351.9988514240777,2.4527563675081015e7,2.312468791930147e7
1.3299525698948349e8,1.408188045960728e6,351.6541692675171,2.4527755560247406e7,2.311956751428668e7
1.390361374439445e8,1.4138370423661396e6,351.25368389009884,2.4527952028936718e7,2.3114114986570578e7
1.4507701789840555e8,1.4198339084470086e6,350.79810759950294,2.4528155696400467e7,2.310832178795346e7
1.511178983528666e8,1.4261843910793997e6,350.28934917201167,2.4528368121423215e7,2.3102183730343815e7
1.5715877880732766e8,1.4328891409700364e6,349.73027605680227,2.45285900932264e7,2.3095700952256363e7
1.631996592617887e8,1.4399439152901843e6,349.12447353428803,2.452882167334796e7,2.3088877758057777e7
1.692405397162497e8,1.44733985611761e6,348.4760282714068,2.4529062496111855e7,2.3081722639994245e7
1.7528142017071074e8,1.4550635752511583e6,347.7893496676904,2.452931180073792e7,2.3074248225486763e7
1.813223006251718e8,1.4630971474961191e6,347.0690333614622,2.4529568543909777e7,2.3066471396413658e7
1.8736318107963282e8,1.4714181164250113e6,346.3197639361909,2.4529831557506885e7,2.3058413441081874e7
1.9340406153409386e8,1.4799993918304667e6,345.54624748672114,2.4530099487409238e7,2.305010009557877e7
1.994449419885549e8,1.4888091939246468e6,344.7531666085882,2.453037092761922e7,2.3041561733694572e7
2.0548582244301593e8,1.49781118799939e6,343.94514704633843,2.4530644443741675e7,2.3032833255742285e7
2.11526702897477e8,1.5069647279817276e6,343.12672893835133,2.453091854736153e7,2.3023953819379803e7
2.1756758335193804e8,1.5162253213990666e6,342.3023381908031,2.4531191788460027e7,2.301496646706096e7
2.2360846380639905e8,1.525545444014687e6,341.4762536640227,2.4531462757025782e7,2.3005917313011095e7
2.296493442608601e8,1.5348755824141726e6,340.65256946701845,2.4531730076345515e7,2.2996854493931342e7
2.3569022471532115e8,1.544165468232438e6,339.83515393993946,2.4531992471507896e7,2.2987827003275458e7
2.4173110516978216e8,1.553365540202953e6,339.02760608382323,2.4532248778352287e7,2.2978883238149334e7
2.477719856242432e8,1.562428447469771e6,338.2332127818277,2.4532497950125728e7,2.2970069502655957e7
2.5381286607870424e8,1.571310488815356e6,337.4549096389892,2.4532739072186325e7,2.296142858337097e7
2.5985374653316525e8,1.579972830281429e6,336.6952492614678,2.453297139491323e7,2.29529985646318e7
2.6589462698762628e8,1.5883824991017915e6,335.9563790439609,2.4533194331304e7,2.2944811832202207e7
2.719355074420873e8,1.5965130314933173e6,335.24002960098596,2.4533407448787954e7,2.2936894417294636e7
2.779763878965484e8,1.6043447003543451e6,334.5475179252966,2.4533610469687514e7,2.292926576933317e7
2.840172683510094e8,1.611864403250102e6,333.87976178349993,2.4533803260218594e7,2.2921938856968492e7
2.900581488054705e8,1.6190652322956026e6,333.23730596846076,2.453398581797853e7,2.291492058568293e7
2.9609902925993156e8,1.6259457927986719e6,332.62035821661726,2.4534158263724536e7,2.2908212470925864e7
3.0213990971439254e8,1.632509052625943e6,332.02904921586946,2.4534320790630944e7,2.2901811738005e7
3.081807901688536e8,1.6387545937080346e6,331.4634216410093,2.4534473233701095e7,2.289571863999306e7
3.142216706233146e8,1.6447058787450828e6,330.9218121992721,2.453461680205411e7,2.288991092330903e7
3.2026255107777566e8,1.6503715233583078e6,330.4037127155321,2.4534751651123498e7,2.288438012776519e7
3.263034315322367e8,1.6557637922286429e6,329.90853368903043,2.453487811173377e7,2.287911431950513e7
3.323443119866978e8,1.660896316889599e6,329.4354908508387,2.453499657681197e7,2.287410025992237e7
3.383851924411588e8,1.66578332200009e6,328.9836913952205,2.4535107467595734e7,2.2869324145595644e7
3.444260728956198e8,1.670439029772792e6,328.5521970541519,2.4535211209815536e7,2.2864772180042744e7
3.5046695335008085e8,1.6748771224912181e6,328.14004511033585,2.4535308223287735e7,2.2860431100796517e7
3.565078338045419e8,1.679110491506353e6,327.7463155231508,2.4535398909245413e7,2.285628841773906e7
3.625487142590029e8,1.6831518303590268e6,327.37009604482915,2.4535483654232547e7,2.285233182387352e7
3.6858959471346396e8,1.6870135481447056e6,327.01049335327883,2.453556282446778e7,2.2848549276323073e7
3.7463047516792494e8,1.6907066540541537e6,326.66665512410765,2.4535636766971767e7,2.2844930112917613e7
3.80671355622386e8,1.6942413787479363e6,326.3377677779577,2.4535705807999264e7,2.2841464429251328e7
3.867122360768471e8,1.6976272080225796e6,326.02305714285984,2.453577025384169e7,2.283814304581911e7
3.927531165313082e8,1.700872926131785e6,325.72178841170864,2.4535830391543776e7,2.283495746541199e7
3.987939969857692e8,1.7039866635725573e6,325.4332653834871,2.4535886489956774e7,2.2831899826384217e7
4.048348774402302e8,1.7069759472547881e6,325.1568292341161,2.4535938800703943e7,2.2828962853449155e7
4.108757578946912e8,1.7098476861570366e6,324.89186862986054,2.45359875562738e7,2.2826139870116763e7
4.1691663834915227e8,1.7126075389154814e6,324.6378538641589,2.4536032941362e7,2.282342540244652e7
4.229575188036133e8,1.7152619686562195e6,324.39421697688107,2.453607518357678e7,2.282081321492056e7
4.2899839925807434e8,1.7178169174857326e6,324.160386865173,2.4536114491308685e7,2.2818297573822953e7
4.350392797125354e8,1.7202778725517392e6,323.9358257599915,2.4536151058055323e7,2.2815873185503583e7
4.410801601669964e8,1.7226498738519326e6,323.7200432178402,2.4536185059957244e7,2.281353518610531e7
