"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.1380938870984659e7,353.15,2.8745971001864024e7,1.7365032130879365e7
2.2814491043120506e6,1.1380938870984659e7,353.1499999999965,2.8745971001864024e7,1.7365032130879365e7
4.562898208624101e6,1.1684918195613515e7,353.1500000002426,2.9047810045772836e7,1.736289185015932e7
6.844347312936151e6,1.1797065922521777e7,353.1500000002337,2.9157640850252658e7,1.736057492773088e7
9.125796417248202e6,1.1854656895789891e7,353.1500000000187,2.92127969668399e7,1.7358140071050007e7
1.1407245521560254e7,1.1894208647987403e7,353.1499999999746,2.924981751138773e7,1.7355608863400325e7
1.3688694625872303e7,1.1925693484180722e7,353.1500000000036,2.9278706054563586e7,1.7353012570382863e7
1.5970143730184356e7,1.1952337161645938e7,353.15000000012066,2.9302709289893344e7,1.7350372128247406e7
1.8251592834496405e7,1.197554221005452e7,353.14999999991954,2.9323242214218214e7,1.7347700004163694e7
2.0533041938808456e7,1.1996103467379075e7,353.1499999999294,2.9341107095121693e7,1.734500362774262e7
2.2814491043120507e7,1.2014554390968632e7,353.1500000001125,2.935684196366533e7,1.7342287572696697e7
2.509594014743256e7,1.2031284827829104e7,353.14999999993995,2.937083957329955e7,1.7339554745470446e7
2.7377389251744606e7,1.2046591576722246e7,353.15000000002823,2.9383398542061057e7,1.733680696533881e7
2.9658838356056657e7,1.206070570675483e7,353.1500000001631,2.9394751052757934e7,1.7334045346003104e7
3.194028746036871e7,1.2073809881733455e7,353.150000000085,2.9405080434466995e7,1.733127055273354e7
3.422173656468076e7,1.2086050317815084e7,353.14999999994893,2.9414533292302363e7,1.732848297448728e7
3.650318566899281e7,1.2097544532578964e7,353.1500000001079,2.94232275100334e7,1.7325682977454435e7
3.8784634773304865e7,1.2108389266322304e7,353.150000000086,2.943126005447305e7,1.7322870788150746e7
4.106608387761691e7,1.2118664496718943e7,353.15000000025714,2.9438711007732525e7,1.7320046511013582e7
4.334753298192897e7,1.2128436989773791e7,353.15000000011975,2.944564720450235e7,1.731721021472856e7
4.5628982086241014e7,1.21377629814567e7,353.1500000000391,2.9452124932220697e7,1.7314361950763997e7
4.791043119055306e7,1.2146690230362725e7,353.1499999999373,2.945819199458232e7,1.7311501764219597e7
5.019188029486512e7,1.2155259604870427e7,353.1499999999827,2.9463889304219913e7,1.7308629699349485e7
5.2473329399177164e7,1.2163506321389996e7,353.15000000008223,2.946925212455456e7,1.7305745803164564e7
5.475477850348921e7,1.2171460921294961e7,353.14999999985037,2.9474311047716565e7,1.7302850126421604e7
5.7036227607801266e7,1.2179150048732087e7,353.1499999998221,2.9479092770821966e7,1.729994272208988e7
5.931767671211331e7,1.2186597032934792e7,353.1499999999556,2.9483620695897844e7,1.729702366296305e7
6.1599125816425376e7,1.21938224606805e7,353.14999999996223,2.9487915465753436e7,1.7294093005072936e7
6.388057492073742e7,1.2200844564096436e7,353.1499999998027,2.9491995371806953e7,1.7291150807710517e7
6.616202402504947e7,1.2207679558166474e7,353.1499999998795,2.9495876688343693e7,1.728819713017722e7
7.277822642755441e7,1.2225994215792045e7,353.15000000013794,2.9505525142965462e7,1.7279530927173417e7
9.090086779093753e7,1.226918433574026e7,353.14999999939516,2.952486871253178e7,1.725568437679152e7
1.0902350915432064e8,1.2308840054881234e7,353.14999998947803,2.954008687915958e7,1.7231246824278347e7
1.2714615051770376e8,1.234600564333624e7,353.1499999147545,2.955204015527617e7,1.7206034511939928e7
1.452687918810869e8,1.2381407421437327e7,353.1499995175308,2.9561500137820292e7,1.7180092716382965e7
1.6339143324447003e8,1.2415568777187493e7,353.1499978552133,2.9569017347595386e7,1.7153448570407894e7
1.815140746078531e8,1.244887290738342e7,353.14999206866094,2.9574993617864452e7,1.7126120710481033e7
1.9963671597123623e8,1.248160759591648e7,353.14997462967085,2.9579730493256267e7,1.7098122897339787e7
2.1775935733461934e8,1.2513992764806867e7,353.149927927901,2.9583459183231253e7,1.7069466418424387e7
2.3588199869800246e8,1.2546199631884586e7,353.14981467476576,2.9586360556166865e7,1.704016092428228e7
2.540046400613856e8,1.2578364219646875e7,353.14956241253486,2.9588578697922707e7,1.701021447827583e7
2.721272814247687e8,1.2610597129253e7,353.149040568311,2.95902302844117e7,1.69796331551587e7
2.9024992278815186e8,1.2642991101075083e7,353.1480290960406,2.959141121539303e7,1.6948420114317946e7
3.083725641515349e8,1.2675627097122185e7,353.1461788581803,2.9592201548790757e7,1.691657445166857e7
3.26495205514918e8,1.2708579462059226e7,353.14296545232685,2.9592669112186015e7,1.688408965012679e7
3.446178468783012e8,1.2741920077197757e7,353.1376398795959,2.9592872175604917e7,1.685095209840716e7
3.627404882416843e8,1.2775722105556335e7,353.1291810380265,2.9592861644282084e7,1.681713953872575e7
3.808631296050674e8,1.2810062730709262e7,353.1162560866288,2.9592682688330382e7,1.678261995762112e7
3.9898577096845055e8,1.2845025206998106e7,353.0971949481319,2.9592375912524085e7,1.674735070552598e7
4.171084123318336e8,1.2880700102234626e7,353.069984484144,2.959197841878528e7,1.6711278316550655e7
4.352310536952168e8,1.2917185162068723e7,353.032286123432,2.9591524307060417e7,1.6674339144991694e7
4.533536950585998e8,1.2954585133313498e7,352.98147827390716,2.959104512468261e7,1.6636459991369111e7
4.7147633642198294e8,1.299300982866291e7,352.9147220033684,2.9590570300517194e7,1.6597560471854284e7
4.895989777853661e8,1.3032572492855357e7,352.8290457675564,2.95901265854085e7,1.6557554092553144e7
5.077216191487492e8,1.3073387494632473e7,352.7214427861585,2.9589738966290675e7,1.6516351471658202e7
5.258442605121323e8,1.3115567636295853e7,352.5889734043523,2.958942951313547e7,1.6473861876839617e7
5.439669018755155e8,1.3159222243544035e7,352.428864495735,2.958921789344542e7,1.6429995649901386e7
5.620895432388985e8,1.320445473400134e7,352.2385987484037,2.9589121251260333e7,1.6384666517258992e7
5.802121846022817e8,1.3251361060380623e7,352.0159881740309,2.9589153362737387e7,1.6337792302356765e7
5.983348259656649e8,1.3300027884136269e7,351.75922830178587,2.958932579016553e7,1.628929790602926e7
6.164574673290479e8,1.3350532259639295e7,351.4669316501957,2.958964673222846e7,1.6239114472589167e7
