"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.5444142622929724e7,353.15,3.0113223440437734e7,1.466908081750801e7
1.0139773796942446e6,1.5444142622929724e7,353.15000000003806,3.0113223440437734e7,1.466908081750801e7
2.0279547593884892e6,1.5833401767117133e7,353.150000000033,3.049939553196349e7,1.4665993764846357e7
3.041932139082734e6,1.5974785837014787e7,353.1500000001436,3.0637418775323093e7,1.4662632938308306e7
4.0559095187769784e6,1.6047389484691074e7,353.1500000000911,3.0706557877228957e7,1.4659168392537883e7
5.069886898471223e6,1.6097343247893892e7,353.15000000012475,3.075296129776923e7,1.4655618049875338e7
6.083864278165468e6,1.6137135426014366e7,353.15000000005244,3.0789140343745362e7,1.4652004917730996e7
7.097841657859712e6,1.6170854134339364e7,353.1499999999879,3.081919753732585e7,1.4648343402986487e7
8.111819037553957e6,1.6200264665643618e7,353.150000000017,3.084490712787015e7,1.4644642462226532e7
9.125796417248202e6,1.6226360743974727e7,353.14999999995575,3.0867268920424398e7,1.4640908176449671e7
1.0139773796942446e7,1.6249807200961333e7,353.14999999998093,3.0886952000162955e7,1.4637144799201623e7
1.115375117663669e7,1.6271089843895309e7,353.15000000018586,3.0904445118328676e7,1.4633355274433367e7
1.2167728556330936e7,1.6290579225609176e7,353.1499999998927,3.092012083865379e7,1.4629541613044616e7
1.318170593602518e7,1.6308564707286905e7,353.14999999992216,3.0934269897872012e7,1.4625705190585107e7
1.4195683315719424e7,1.6325275316335702e7,353.15000000007683,3.094712230854171e7,1.462184699220601e7
1.520966069541367e7,1.6340894801607504e7,353.15000000016136,3.095886265276103e7,1.4617967851153526e7
1.6223638075107913e7,1.6355572526312845e7,353.1500000000521,3.096964098365474e7,1.4614068457341896e7
1.723761545480216e7,1.636943133107105e7,353.1500000001388,3.097958064826571e7,1.4610149317194657e7
1.8251592834496405e7,1.638257290324845e7,353.1500000000268,3.098878369595048e7,1.4606210792702029e7
1.9265570214190647e7,1.639508220175484e7,353.1499999999268,3.099733538592291e7,1.4602253184168069e7
2.0279547593884893e7,1.6407030817624994e7,353.149999999929,3.1005307564080283e7,1.459827674645529e7
2.1293524973579135e7,1.6418479554965895e7,353.1500000000075,3.101276125693325e7,1.4594281701967355e7
2.230750235327338e7,1.6429480434380854e7,353.1499999999905,3.1019748681980032e7,1.4590268247599179e7
2.3321479732967626e7,1.6440078261987746e7,353.1499999999126,3.1026314822269186e7,1.458623656028144e7
2.4335457112661872e7,1.6450311845089197e7,353.1500000000738,3.1032498655900773e7,1.4582186810811576e7
2.5349434492356114e7,1.6460214964295138e7,353.1499999998965,3.1038334130249575e7,1.4578119165954437e7
2.636341187205036e7,1.6469817251618557e7,353.1500000000165,3.104385101540853e7,1.4574033763789974e7
2.7377389251744602e7,1.6479144795250973e7,353.14999999988777,3.104907552993604e7,1.4569930734685069e7
2.8391366631438848e7,1.6488220669500183e7,353.1499999999328,3.105403086845496e7,1.4565810198954776e7
2.9405344011133097e7,1.6497065370551175e7,353.15000000003823,3.1058737638872225e7,1.456167226832105e7
3.23458784122464e7,1.652085352450351e7,353.14999999999253,3.107038518154085e7,1.454953165703734e7
4.040038568486112e7,1.657746146555364e7,353.1499999999477,3.109348768194082e7,1.451602621638718e7
4.845489295747584e7,1.6629864949927006e7,353.149999999469,3.111145839194353e7,1.4481593442016523e7
5.650940023009055e7,1.667937170171834e7,353.1499999961289,3.1125380753508773e7,1.4446009051790433e7
6.456390750270527e7,1.6726886873232715e7,353.14999997650955,3.113622139763855e7,1.4409334524405833e7
7.261841477531998e7,1.6773059682039762e7,353.14999988538943,3.1144669125377513e7,1.4371609443337752e7
8.06729220479347e7,1.6818365653341807e7,353.14999953737646,3.1151228315072577e7,1.4332862661730768e7
8.872742932054943e7,1.6863159671469495e7,353.1499983841206,3.115627792480436e7,1.4293118253334863e7
9.678193659316415e7,1.6907710414820425e7,353.1499949937582,3.1160108833021473e7,1.4252398418201048e7
1.0483644386577885e8,1.695222375317964e7,353.14998598364525,3.1162948669874273e7,1.4210724916694634e7
1.1289095113839357e8,1.6996858886970017e7,353.1499640166154,3.116497864230561e7,1.4168119755335592e7
1.209454584110083e8,1.704173976400038e7,353.1499143400991,3.1166345132428046e7,1.4124605368427666e7
1.28999965683623e8,1.7086963094670765e7,353.1498092003226,3.1167167707821555e7,1.408020461315079e7
1.370544729562377e8,1.713260497335405e7,353.149599424703,3.116754537300131e7,1.403494039964726e7
1.4510898022885242e8,1.7178725504848275e7,353.1492024708991,3.1167560514122974e7,1.3988835009274699e7
1.5316348750146717e8,1.722537309034095e7,353.14848645326003,3.116728245225659e7,1.3941909361915639e7
1.612179947740819e8,1.7272587875888713e7,353.14724997689774,3.116676989398398e7,1.3894182018095266e7
1.692725020466966e8,1.7320405090674534e7,353.1451981222752,3.1166072777218044e7,1.3845667686543508e7
1.7732700931931132e8,1.7368857724478923e7,353.14191552660986,3.1165234071913093e7,1.3796376347434172e7
1.85381516591926e8,1.7417979486971214e7,353.13683815007005,3.1164290922885537e7,1.374631143591432e7
1.9343602386454073e8,1.746780699140068e7,353.1292259071436,3.1163275891644333e7,1.369546890024365e7
2.0149053113715544e8,1.7518381802334517e7,353.11813873191284,3.1162217820218347e7,1.364383601788383e7
2.095450384097702e8,1.756975223318884e7,353.1024188165688,3.11611422664924e7,1.3591390033303559e7
2.175995456823849e8,1.7621974332428597e7,353.08068156241194,3.1160072908925846e7,1.3538098576497251e7
2.256540529549996e8,1.7675112035890684e7,353.0513172860013,3.1159031123807702e7,1.348391908791702e7
2.337085602276143e8,1.7729238227980204e7,353.01250491118117,3.115803693354109e7,1.3428798705560885e7
2.4176306750022903e8,1.77844327369949e7,352.96223786439117,3.1157109386447184e7,1.3372676649452284e7
2.4981757477284375e8,1.7840782625136025e7,352.8983613267329,3.115626561572058e7,1.3315482990584556e7
2.5787208204545847e8,1.7898379992755752e7,352.81861896089987,3.1155522573951464e7,1.3257142581195712e7
2.6592658931807315e8,1.7957320819344305e7,352.72070642624976,3.1154895590940997e7,1.319757477159669e7
2.7398109659068793e8,1.8017702973802514e7,352.60232859653155,3.11543985558551e7,1.3136695582052587e7
2.8203560386330265e8,1.8079624287832126e7,352.461256739709,3.11540447231554e7,1.3074420435323277e7
2.900901111359173e8,1.8143181912412684e7,352.2953826102523,3.1153845228374086e7,1.3010663315961402e7
2.98144618408532e8,1.820846896996626e7,352.10276686610035,3.115380998926536e7,1.2945341019299101e7
3.0619912568114674e8,1.827557496663898e7,351.88167959588895,3.115394717807339e7,1.2878372211434413e7
3.1425363295376146e8,1.8344583404101007e7,351.63063167791836,3.115426324608022e7,1.2809679841979213e7
3.223081402263762e8,1.8415571224633764e7,351.3483965597984,3.1154762756563447e7,1.2739191531929683e7
