"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.062769427443523e6,353.15,2.4314672539209303e7,2.325190311176578e7
2.09132834561938e6,1.062769427443523e6,353.1499999994083,2.4314672539209303e7,2.325190311176578e7
4.18265669123876e6,1.0922126053333841e6,353.14999999917455,2.4343929163100984e7,2.32517165577676e7
6.27398503685814e6,1.1033853500277996e6,353.1499999988907,2.435489554671838e7,2.325151019669058e7
8.36531338247752e6,1.1092042332070023e6,353.1500000004576,2.43604928439741e7,2.3251288610767096e7
1.04566417280969e7,1.1131906942981035e6,353.15000000143306,2.4364246964513164e7,2.325105627021506e7
1.254797007371628e7,1.11633899009889e6,353.14999999913636,2.4367156418085866e7,2.3250817427986976e7
1.463929841933566e7,1.1189874253311753e6,353.1500000002749,2.436956196261388e7,2.3250574537282705e7
1.673062676495504e7,1.121285320043411e6,353.1499999998411,2.4371614178732578e7,2.3250328858689167e7
1.8821955110574417e7,1.1233166612733528e6,353.1499999998697,2.4373397751069333e7,2.325008108979598e7
2.09132834561938e7,1.125136863245014e6,353.15000000018557,2.4374968512746323e7,2.324983164950131e7
2.3004611801813178e7,1.1267857763419673e6,353.1499999993607,2.437636657618199e7,2.3249580799840022e7
2.509594014743256e7,1.128293377155386e6,353.14999999977255,2.4377622082251985e7,2.32493287050966e7
2.718726849305194e7,1.1296828080715686e6,353.15000000091226,2.437875827408253e7,2.324907546601096e7
2.927859683867132e7,1.1309722556257732e6,353.15000000034735,2.43797933980445e7,2.3248821142418727e7
3.13699251842907e7,1.1321762166458778e6,353.1500000000388,2.4380741984356463e7,2.3248565767710585e7
3.346125352991008e7,1.1333063726918995e6,353.15000000020245,2.438161573565172e7,2.324830936295982e7
3.555258187552946e7,1.1343722216632664e6,353.1500000004112,2.4382424167821743e7,2.3248051946158476e7
3.764391022114883e7,1.1353816356445886e6,353.15000000013276,2.4383175162917618e7,2.324779352727303e7
3.973523856676822e7,1.1363411771471165e6,353.1500000016152,2.4383875286421753e7,2.3247534109274637e7
