"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.967922629328035e6,353.15,2.507581536767293e7,2.2107892738344897e7
2.4081962767738313e6,2.967922629328035e6,353.1500000000308,2.507581536767293e7,2.2107892738344897e7
4.816392553547663e6,3.0450122560728192e6,353.1499999995992,2.515232719413309e7,2.2107314938060272e7
7.2245888303214945e6,3.0731751636117436e6,353.14999999994643,2.51798652117987e7,2.2106690048186958e7
9.632785107095325e6,3.087605256694913e6,353.1499999998398,2.5193645974630997e7,2.2106040717936084e7
1.2040981383869156e7,3.097521790050626e6,353.1499999993394,2.5202892345537286e7,2.210537055548666e7
1.4449177660642989e7,3.1054238466570303e6,353.1500000001081,2.5210109420721434e7,2.2104685574064404e7
1.685737393741682e7,3.1121226726237833e6,353.14999999909594,2.5216112467099413e7,2.210398979447563e7
1.926557021419065e7,3.117965913716331e6,353.14999999960065,2.522125166433126e7,2.210328575061493e7
2.1673766490964483e7,3.1231469565364793e6,353.14999999884435,2.522572216672147e7,2.210257521018499e7
2.4081962767738312e7,3.1277987599740587e6,353.1499999992121,2.522965803865678e7,2.210185927868272e7
2.6490159044512145e7,3.132018754187681e6,353.1499999996123,2.523315740686411e7,2.210113865267643e7
2.8898355321285978e7,3.13588125660279e6,353.14999999988254,2.5236295033966105e7,2.2100413777363315e7
3.130655159805981e7,3.139444207991991e6,353.1499999997103,2.5239129144455176e7,2.2099684936463185e7
3.371474787483364e7,3.142753462965727e6,353.14999999948196,2.5241705773328546e7,2.209895231036282e7
3.612294415160747e7,3.1458456829622313e6,353.1499999990357,2.5244061712099995e7,2.2098216029137764e7
3.85311404283813e7,3.1487504557143375e6,353.1499999997213,2.5246226659559246e7,2.209747620384491e7
4.0939336705155134e7,3.1514921314531043e6,353.1499999994111,2.524822504198466e7,2.2096732910531554e7
4.334753298192897e7,3.154090858532861e6,353.1499999996589,2.5250077052090723e7,2.2095986193557862e7
4.57557292587028e7,3.156563467971619e6,353.14999999928335,2.52517995555089e7,2.209523608753728e7
4.8163925535476625e7,3.1589241442092992e6,353.1500000001821,2.525340676424116e7,2.209448262003186e7
5.057212181225046e7,3.1611849373054206e6,353.1499999995682,2.5254910753190923e7,2.2093725815885503e7
5.298031808902429e7,3.163356160720397e6,353.1499999991485,2.5256321858214498e7,2.20929656974941e7
5.538851436579812e7,3.1654467014957145e6,353.14999999996235,2.5257648987774145e7,2.209220228627843e7
5.7796710642571956e7,3.1674642652680837e6,353.1499999999943,2.525889986874401e7,2.2091435603475925e7
6.020490691934579e7,3.1694155630086623e6,353.1499999997169,2.5260081236098405e7,2.2090665673089743e7
6.261310319611962e7,3.1713064792171903e6,353.149999999524,2.526119899525642e7,2.208989251603923e7
6.5021299472893454e7,3.1731422003624253e6,353.1499999996321,2.5262258352345016e7,2.208911615198259e7
6.742949574966729e7,3.17492731589533e6,353.1499999990217,2.526326391663716e7,2.208833660074183e7
6.983769202644111e7,3.1766659053668864e6,353.1499999999374,2.5264219785617147e7,2.208755388025026e7
7.682146122908522e7,3.181333307500802e6,353.14999999998327,2.5266590722837258e7,2.2085257415336456e7
9.595091600154518e7,3.1923905340260454e6,353.1500000003609,2.5271319128826626e7,2.207892859480058e7
1.1508037077400514e8,3.202584571477648e6,353.1499999982175,2.5275018154268842e7,2.2072433582791194e7
1.3420982554646511e8,3.212176917337481e6,353.14999998509705,2.5277903979953993e7,2.2065727062616512e7
1.5333928031892505e8,3.2213489788750373e6,353.1499999027649,2.528016978964191e7,2.2058820810766872e7
1.72468735091385e8,3.230231173984118e6,353.14999954697714,2.5281953327759348e7,2.205172215377523e7
1.9159818986384496e8,3.2389189416378774e6,353.1499982434749,2.5283355246724807e7,2.204443630508693e7
2.1072764463630491e8,3.2474837470158935e6,353.14999410142445,2.528445114931405e7,2.2036967402298156e7
2.2985709940876487e8,3.255979896029722e6,353.1499824179739,2.528529902020176e7,2.202931912417204e7
2.4898655418122482e8,3.2644492916841805e6,353.1499526201763,2.528594423773912e7,2.202149494605494e7
2.6811600895368478e8,3.2729246627029516e6,353.1498828548446,2.5286422916276883e7,2.201349825357393e7
2.8724546372614473e8,3.281431907452747e6,353.1497312666452,2.5286764255449172e7,2.2005332347996425e7
3.063749184986047e8,3.2899918285299726e6,353.14942285003065,2.5286992188980788e7,2.1997000360450815e7
3.2550437327106464e8,3.2986214091323204e6,353.14883101893287,2.528712652500835e7,2.198850511587603e7
