"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,8.050924613917485e6,353.15,2.871882853739393e7,2.0667903923476446e7
1.3655172413793104e6,8.050924613917485e6,353.15000000026987,2.871882853739393e7,2.0667903923476446e7
2.7310344827586208e6,8.276154481549513e6,353.1500000000775,2.8942703910765953e7,2.066654942921644e7
4.096551724137931e6,8.361572424976375e6,353.1499999998801,2.902661651581122e7,2.0665044090834845e7
5.4620689655172415e6,8.40604065604965e6,353.1500000000464,2.9069462652901854e7,2.0663421996852204e7
6.827586206896552e6,8.436482298597377e6,353.1500000000939,2.9098200291378982e7,2.0661717992781606e7
8.193103448275862e6,8.460515008567028e6,353.150000000066,2.9120479942905232e7,2.0659964934338205e7
9.558620689655172e6,8.480725764811661e6,353.149999999841,2.9138907101925965e7,2.0658181337114304e7
1.0924137931034483e7,8.498255965796262e6,353.1499999996222,2.915463271589831e7,2.0656376750102047e7
1.2289655172413792e7,8.513747602303639e6,353.14999999991016,2.9168304095889434e7,2.0654556493585795e7
1.3655172413793104e7,8.52762427667664e6,353.1499999998953,2.9180348040264774e7,2.0652723763588134e7
1.5020689655172413e7,8.540190641833909e6,353.15000000024014,2.9191071198727727e7,2.0650880556893818e7
1.6386206896551725e7,8.551675833033327e6,353.1499999997985,2.9200703974869628e7,2.06490281418363e7
1.7751724137931034e7,8.562256631830044e6,353.1500000001357,2.9209423960907426e7,2.064716732907738e7
1.9117241379310343e7,8.572071997463591e6,353.15000000011435,2.9217370591383584e7,2.0645298593919992e7
2.0482758620689657e7,8.581232675027806e6,353.15000000019216,2.922465489126337e7,2.0643422216235563e7
2.1848275862068966e7,8.589828042808715e6,353.15000000022786,2.9231366395822734e7,2.064153835301402e7
2.3213793103448275e7,8.59793107806538e6,353.150000000153,2.9237578164084468e7,2.0639647086019088e7
2.4579310344827585e7,8.605602016883262e6,353.150000000397,2.9243350469580926e7,2.0637748452697664e7
2.5944827586206898e7,8.612891083694652e6,353.1500000002147,2.924873355046347e7,2.063584246676882e7
2.7310344827586208e7,8.619840550462212e6,353.1499999999901,2.9253769680250973e7,2.063392912978876e7
2.8675862068965517e7,8.626486304729216e6,353.1499999998408,2.925849474407938e7,2.0632008439350165e7
3.0041379310344826e7,8.632859056194987e6,353.15000000021575,2.926293945102618e7,2.063008039483119e7
3.140689655172414e7,8.638985275667537e6,353.150000000129,2.926713027497445e7,2.0628144999306913e7
3.277241379310345e7,8.64488793278316e6,353.15000000026504,2.9271090192894597e7,2.0626202260111436e7
3.413793103448276e7,8.650587080130972e6,353.1500000001431,2.9274839270067062e7,2.062425218993609e7
3.550344827586207e7,8.656100321935467e6,353.15000000030443,2.9278395127724215e7,2.0622294805788748e7
3.686896551724138e7,8.661443192348618e6,353.15000000009223,2.9281773320336267e7,2.062033012798765e7
3.823448275862069e7,8.666629463628635e6,353.15000000028897,2.9284987643256616e7,2.061835817962798e7
3.96e7,8.671671399319563e6,353.1500000001862,2.928805038455315e7,2.0616378985233586e7
4.356e7,8.685129766417768e6,353.1500000002653,2.92956985158357e7,2.061056874941793e7
5.440695652173913e7,8.71657715501621e6,353.14999998762846,2.9311197149710245e7,2.0594619994694036e7
6.525391304347826e7,8.74521748168201e6,353.14999982847337,2.9323530217911195e7,2.0578312736229185e7
7.610086956521739e7,8.771847021482665e6,353.14999873692574,2.933334943529118e7,2.0561502413808513e7
8.694782608695652e7,8.79702205984746e6,353.14999348838256,2.9341242523412954e7,2.0544220463565495e7
9.779478260869566e7,8.821144690512545e6,353.14997367598204,2.9347628871979997e7,2.052648418146745e7
1.0864173913043478e8,8.844511959791042e6,353.14991122364466,2.9352815204455316e7,2.0508303244664274e7
1.194886956521739e8,8.867348725337248e6,353.14974044882814,2.935703119178911e7,2.048968246645186e7
1.3033565217391305e8,8.889829988241587e6,353.1493247121497,2.936045258956858e7,2.0470622601326995e7
1.411826086956522e8,8.91209662122903e6,353.14840666712286,2.9363216582637973e7,2.0451119961408943e7
1.520295652173913e8,8.934266854111318e6,353.1465416550121,2.936543206363909e7,2.0431165209527772e7
1.6287652173913044e8,8.956445020714547e6,353.14301760716506,2.936718670391864e7,2.0410741683204092e7
1.7372347826086956e8,8.978728407697137e6,353.1367692855793,2.936855194438258e7,2.0389823536685444e7
1.845704347826087e8,9.00121250470072e6,353.1262986567741,2.9369586527483102e7,2.036837402278238e7
1.954173913043478e8,9.023994757107511e6,353.10961546044933,2.9370339061845087e7,2.0346344304737575e7
2.0626434782608697e8,9.047176974937845e6,353.0842116692602,2.937084998092217e7,2.0323673005984325e7
2.171113043478261e8,9.07086625592539e6,353.04708027854974,2.937115302563879e7,2.0300286769713398e7
2.2795826086956522e8,9.095174645662632e6,352.9947831017337,2.9371276393758744e7,2.0276101748096112e7
2.3880521739130434e8,9.120217714717343e6,352.92356515609896,2.9371243773466263e7,2.025102605874892e7
2.4965217391304347e8,9.146112244082097e6,352.82950622762917,2.9371074895731196e7,2.02249626516491e7
2.604991304347826e8,9.172973997602638e6,352.708694787185,2.9370786691224176e7,2.019781269362154e7
2.7134608695652175e8,9.200914576174524e6,352.5574065726533,2.9370393326343775e7,2.016947875016925e7
2.821930434782609e8,9.230039408477865e6,352.3722702805849,2.9369907075046793e7,2.0139867666568927e7
2.9304e8,9.260445280627836e6,352.15040563720663,2.9369338578314416e7,2.010889329768658e7
3.038869565217391e8,9.292218865551695e6,351.88952375989896,2.9368696946101632e7,2.0076478080549937e7
3.1473391304347825e8,9.325435570231158e6,351.58798545267086,2.9367990660322353e7,2.0042555090091195e7
3.255808695652174e8,9.360158671539228e6,351.24481820759115,2.9367226878841724e7,2.0007068207302496e7
3.364278260869565e8,9.39643872692215e6,350.85969746825515,2.9366412520595003e7,1.9969973793672852e7
3.472747826086956e8,9.43431353883991e6,350.43290016142976,2.936555368589754e7,1.993124014705763e7
3.581217391304348e8,9.473807448107693e6,349.9652402132916,2.936465601743644e7,1.9890848569328748e7
3.6896869565217394e8,9.514931401244123e6,349.4579952277957,2.936372486251567e7,1.9848793461271547e7
3.7981565217391306e8,9.557682497082211e6,348.9128323423563,2.936276503364923e7,1.9805082536567017e7
3.906626086956522e8,9.60204303409253e6,348.3317393780909,2.9361781098472863e7,1.9759738064380333e7
4.015095652173913e8,9.64798034482272e6,347.7169647477108,2.936077726448793e7,1.971279691966521e7
4.1235652173913044e8,9.695445320134431e6,347.070968344486,2.9359757518076155e7,1.9664312197941724e7
4.2320347826086956e8,9.744371552837528e6,346.39638272829757,2.935872550377625e7,1.961435395093872e7
4.340504347826087e8,9.794674231037468e6,345.6959838214711,2.9357684742314752e7,1.9563010511277284e7
4.448973913043478e8,9.84624895178065e6,344.9726687954511,2.9356638502518903e7,1.9510389550738253e7
4.5574434782608694e8,9.898971151332457e6,344.22943863071055,2.9355589885944977e7,1.945661873461252e7
4.6659130434782606e8,9.952695634894103e6,343.4693829562943,2.9354541910739247e7,1.9401846275845144e7
4.774382608695652e8,1.0007256863472346e7,342.69566502668505,2.9353497403220378e7,1.934624053974803e7
4.882852173913044e8,1.0062469974899545e7,341.91150483127797,2.9352459053990547e7,1.9289989079091e7
4.991321739130435e8,1.011813261585068e7,341.12015944061665,2.9351429517973416e7,1.9233296902122736e7
5.099791304347826e8,1.0174027879630592e7,340.3248991787447,2.9350411287228856e7,1.9176383407598265e7
5.2082608695652175e8,1.0229928103881367e7,339.52897948840604,2.9349406685152657e7,1.911947858127129e7
5.316730434782609e8,1.02855993592273e7,338.7356087771099,2.9348417972128198e7,1.9062818612900898e7
5.4252e8,1.0340806779344033e7,337.9479122817404,2.9347447212769736e7,1.9006640433425702e7
5.533669565217391e8,1.0395320066714779e7,337.16889320406773,2.9346496313858863e7,1.8951176247144084e7
5.642139130434783e8,1.0448919233709402e7,336.4013921892352,2.9345566948973652e7,1.889664771526425e7
5.750608695652174e8,1.0501399918640308e7,335.6480470820585,2.9344660616367247e7,1.884326069772694e7
5.859078260869565e8,1.0552578149395827e7,334.9112549403102,2.934377855829109e7,1.879120040889526e7
5.967547826086956e8,1.0602294115561955e7,334.1931385808999,2.93429217944303e7,1.8740627678868346e7
6.076017391304348e8,1.0650414995668314e7,333.49551975577174,2.9342091074016843e7,1.869167607834853e7
6.184486956521739e8,1.0696836482463542e7,332.8199008484232,2.934128688528023e7,1.8644450402816687e7
6.29295652173913e8,1.0741483078110699e7,332.16745636069436,2.9340509487441756e7,1.8599026409331057e7
6.401426086956521e8,1.0784307275517922e7,331.539034745657,2.9339758895941924e7,1.8555451620424002e7
6.509895652173913e8,1.0825287737675108e7,330.9351701973258,2.9339034908203583e7,1.8513747170528475e7
6.618365217391304e8,1.0864426712535456e7,330.3561033349307,2.933833712847609e7,1.8473910415940635e7
6.726834782608696e8,1.0901746924020927e7,329.80180905267224,2.933766499486086e7,1.8435918070839934e7
6.835304347826087e8,1.0937288183521315e7,329.2720294230845,2.933701780763132e7,1.8399729624110006e7
6.943773913043479e8,1.0971103942627564e7,328.7663094362801,2.933639475877662e7,1.8365290816149056e7
7.05224347826087e8,1.1003257974410217e7,328.28403345927484,2.9335794959633168e7,1.833253698522295e7
7.160713043478261e8,1.1033821321414363e7,327.8244605959713,2.9335217466710277e7,1.8301396145295914e7
7.269182608695652e8,1.1062869603682585e7,327.38675754716576,2.9334661304967485e7,1.82717917012849e7
7.377652173913044e8,1.109048073166214e7,326.97002799340953,2.9334125487597995e7,1.8243644755935855e7
7.486121739130435e8,1.1116730038245305e7,326.5733930265643,2.9333609044959474e7,1.821687900671417e7
7.594591304347826e8,1.114169136586658e7,326.1959501881097,2.9333111051147047e7,1.819141968528047e7
7.703060869565217e8,1.116544456668422e7,325.83670239703076,2.9332630559624724e7,1.8167185992940504e7
7.811530434782609e8,1.1188063806041788e7,325.4946481713015,2.9332166633330483e7,1.8144102827288695e7
7.92e8,1.1209620078982726e7,325.16883039921504,2.9331718379540626e7,1.81220983005579e7
