"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.683585348281663e6,353.15,2.6239553166932084e7,2.355596781865042e7
2.0482758620689656e6,2.683585348281663e6,353.1499999996704,2.6239553166932084e7,2.355596781865042e7
4.096551724137931e6,2.758661531679947e6,353.1499999993723,2.631417778052774e7,2.3555516248847794e7
6.144827586206896e6,2.7871461212164164e6,353.15000000054044,2.6342160691178773e7,2.3555014569962356e7
8.193103448275862e6,2.8019768462215103e6,353.1499999997582,2.635645086235738e7,2.355447401613587e7
1.0241379310344828e7,2.8121280625778027e6,353.14999999975635,2.6366034203629587e7,2.3553906141051784e7
1.2289655172413792e7,2.820140834813621e6,353.149999999855,2.6373462732705202e7,2.355332189789158e7
1.4337931034482758e7,2.826878647302743e6,353.14999999954904,2.6379606106167823e7,2.355272745886508e7
1.6386206896551725e7,2.83272252805781e6,353.149999999559,2.638484853752632e7,2.355212600946851e7
1.843448275862069e7,2.837886725268889e6,353.15000000023383,2.6389406051198557e7,2.3551519325929668e7
2.0482758620689657e7,2.8425125431926064e6,353.1499999993189,2.6393421019583445e7,2.355090847639084e7
2.253103448275862e7,2.846701570604764e6,353.14999999985605,2.6396995698782437e7,2.3550294128177673e7
2.4579310344827585e7,2.850530196134988e6,353.1499999995735,2.6400206901463754e7,2.3549676705328766e7
2.662758620689655e7,2.8540573477738798e6,353.14999999948657,2.6403113826984614e7,2.3549056479210734e7
2.8675862068965517e7,2.8573293432373144e6,353.14999999978255,2.640576295236158e7,2.3548433609124266e7
3.0724137931034483e7,2.8603830957334153e6,353.14999999983354,2.640819128469773e7,2.3547808188964315e7
3.277241379310345e7,2.8632483968248293e6,353.1499999992262,2.6410428668581508e7,2.354718027175668e7
3.4820689655172415e7,2.8659495722726583e6,353.14999999951664,2.641249945702151e7,2.354654988474885e7
3.686896551724138e7,2.8685067009453773e6,353.15000000023565,2.6414423742092814e7,2.3545917041147437e7
3.891724137931035e7,2.870936524975449e6,353.1499999997952,2.6416218270981174e7,2.3545281746005725e7
4.096551724137931e7,2.8732531360114366e6,353.15000000036684,2.641789713592704e7,2.3544643999915604e7
4.301379310344828e7,2.875468497552391e6,353.1499999998106,2.6419472299864996e7,2.3544003802312605e7
4.506206896551724e7,2.877592847029265e6,353.14999999978653,2.64209540005028e7,2.3543361153473534e7
4.7110344827586204e7,2.879635008974865e6,353.1500000000889,2.6422351063537624e7,2.354271605456276e7
4.915862068965517e7,2.881602640878495e6,353.1499999999857,2.642367114877795e7,2.3542068507899456e7
5.1206896551724136e7,2.883502427568298e6,353.150000000173,2.642492094576848e7,2.354141851820018e7
5.32551724137931e7,2.885340237832509e6,353.14999999966545,2.6426106329004727e7,2.354076609117222e7
5.530344827586207e7,2.887121250405293e6,353.1499999992797,2.6427232483969074e7,2.354011123356378e7
5.7351724137931034e7,2.888850056632858e6,353.14999999980415,2.6428304009633664e7,2.3539453953000806e7
5.94e7,2.8905307446917854e6,353.149999999492,2.6429325002808686e7,2.35387942581169e7
6.534e7,2.8950170366284177e6,353.1499999991839,2.64318746903269e7,2.353685765369848e7
8.16104347826087e7,2.9055000670643337e6,353.1499999877986,2.643704179418677e7,2.3531541727122437e7
9.788086956521739e7,2.915047076938674e6,353.14999982529633,2.6441153331766687e7,2.3526106254828013e7
1.141513043478261e8,2.923923639245432e6,353.14999872235904,2.6444426764870543e7,2.352050312562511e7
1.3042173913043478e8,2.9323152609597035e6,353.1499934278994,2.6447058063485265e7,2.351474280252556e7
1.4669217391304347e8,2.940356018259518e6,353.1499734521521,2.6449187060638353e7,2.3508831042378835e7
1.629626086956522e8,2.948144954356022e6,353.1499105223875,2.645091602072268e7,2.3502771066366658e7
1.7923304347826087e8,2.955757041700121e6,353.14973854664805,2.64523215162761e7,2.3496564474575978e7
1.9550347826086956e8,2.9632506312652417e6,353.1493201186809,2.6453462143182527e7,2.3490211511917286e7
2.1177391304347825e8,2.9706726975656785e6,353.1483966105363,2.645438363677866e7,2.348371093921298e7
2.2804434782608697e8,2.978062669809032e6,353.1465214314659,2.6455122298820246e7,2.3477059629011214e7
2.4431478260869566e8,2.985455350103833e6,353.142979805865,2.645570735637066e7,2.347025200626683e7
2.6058521739130434e8,2.9928831938777417e6,353.13670303369497,2.645616262390215e7,2.3463279430024408e7
2.7685565217391306e8,3.000378062239729e6,353.12618896940023,2.64565076834966e7,2.345612962125687e7
2.9312608695652175e8,3.0079724670924507e6,353.1094428640052,2.6456758737093244e7,2.3448786270000793e7
3.0939652173913044e8,3.015700375206813e6,353.0839521824058,2.645692926263886e7,2.3441228887432046e7
