"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,995304.8182315305,353.15,2.5484196539365046e7,2.4488891721133515e7
1.8620689655172413e6,995304.8182315305,353.1499999994855,2.5484196539365046e7,2.4488891721133515e7
3.7241379310344825e6,1.0239576252898872e6,353.1500000006663,2.5512695608160324e7,2.4488737982870437e7
5.5862068965517245e6,1.0354006324462034e6,353.1500000012062,2.5523958257572293e7,2.448855762512609e7
7.448275862068965e6,1.04151563243692e6,353.15000000079147,2.5529874910864864e7,2.4488359278427944e7
9.310344827586208e6,1.0456706448182501e6,353.15000000043324,2.5533821157668386e7,2.4488150512850136e7
1.1172413793103449e7,1.048901133697588e6,353.14999999965073,2.5536837230200604e7,2.4487936096503016e7
1.303448275862069e7,1.0515873182096072e6,353.14999999914875,2.5539305612865355e7,2.4487718294655748e7
1.489655172413793e7,1.053902091663245e6,353.1499999993941,2.5541400265827972e7,2.4487498174164727e7
1.6758620689655172e7,1.0559408200649358e6,353.1499999986222,2.5543217108437717e7,2.448727628837278e7
1.8620689655172415e7,1.057764074320633e6,353.1499999995125,2.5544817037951734e7,2.44870529636311e7
2.0482758620689657e7,1.0594139597175792e6,353.1500000002942,2.554624237125334e7,2.4486828411535762e7
2.2344827586206898e7,1.0609214092927314e6,353.1500000007169,2.5547524183547523e7,2.448660277425479e7
2.420689655172414e7,1.062309944922056e6,353.1500000007676,2.5548686095476415e7,2.448637615055436e7
2.606896551724138e7,1.063597887437027e6,353.1499999991593,2.5549746493040126e7,2.44861486056031e7
2.793103448275862e7,1.0647997713424452e6,353.1500000007974,2.5550719951626163e7,2.4485920180283718e7
2.979310344827586e7,1.0659272954450212e6,353.15000000006114,2.5551618195871737e7,2.4485690900426716e7
3.1655172413793102e7,1.0669899985647202e6,353.1500000013372,2.5552450779520467e7,2.4485460780955747e7
3.3517241379310343e7,1.0679957483556643e6,353.15000000097257,2.5553225578901146e7,2.448522983054548e7
3.5379310344827585e7,1.0689511034420505e6,353.1500000008052,2.555394915637832e7,2.448499805293627e7
3.724137931034483e7,1.0698615839775614e6,353.1500000011664,2.5554627033795092e7,2.448476544981753e7
3.910344827586207e7,1.0707318778489642e6,353.1499999993575,2.555526389872373e7,2.4484532020874765e7
4.096551724137931e7,1.0715659984974451e6,353.1500000000216,2.5555863763725873e7,2.4484297765228428e7
4.282758620689655e7,1.072367407546848e6,353.14999999834765,2.5556430089466594e7,2.4484062681919746e7
4.4689655172413796e7,1.073139111216817e6,353.1500000003023,2.5556965881055146e7,2.448382676983833e7
4.6551724137931034e7,1.0738837362708077e6,353.1500000017715,2.5557473764801163e7,2.4483590028530356e7
4.841379310344828e7,1.0746035910276622e6,353.15000000014487,2.5557956048979133e7,2.448335245795147e7
5.027586206896552e7,1.0753007148277238e6,353.1500000003166,2.5558414773040384e7,2.448311405821266e7
5.213793103448276e7,1.075976917467244e6,353.1500000000489,2.5558851747800726e7,2.4482874830333482e7
5.4e7,1.0766338127734847e6,353.1500000011059,2.555926858786274e7,2.4482634775089256e7
5.94e7,1.078382735571336e6,353.1500000002625,2.5560312622700613e7,2.4481929887129277e7
7.41913043478261e7,1.082444047607284e6,353.1499991031759,2.556244366327142e7,2.4479999615664136e7
8.898260869565217e7,1.08612363260917e6,353.1499896740886,2.556415249068373e7,2.447802885807456e7
1.0377391304347827e8,1.089527532997448e6,353.1499366470846,2.5565524964193158e7,2.447599743119571e7
1.1856521739130434e8,1.092730741575852e6,353.14972600123184,2.556663920951658e7,2.447390846794073e7
1.3335652173913044e8,1.0957884819503687e6,353.14906477885665,2.5567550992694907e7,2.447176251074454e7
1.4814782608695653e8,1.0987432109343186e6,353.14732250726644,2.556830105992708e7,2.446955784899276e7
1.629391304347826e8,1.1016295359152183e6,353.14332169519184,2.5568919838547163e7,2.4467290302631944e7
1.777304347826087e8,1.1044777483830526e6,353.1351085285059,2.5569430499259725e7,2.4464952750876673e7
1.9252173913043478e8,1.1073162862117663e6,353.1197550965944,2.5569850982464317e7,2.446253469625255e7
2.0731304347826087e8,1.1101732920353673e6,353.0932524307018,2.557019537064443e7,2.4460022078609064e7
2.2210434782608697e8,1.1130773766263425e6,353.05054340601237,2.5570474848138176e7,2.4457397471511833e7
2.3689565217391303e8,1.1160576946225464e6,352.9857175987494,2.5570698391868062e7,2.4454640697245516e7
2.5168695652173913e8,1.1191434817073308e6,352.89235436720054,2.5570873279354364e7,2.4451729797647033e7
2.6647826086956522e8,1.1223632849375904e6,352.7639667351409,2.557100548718392e7,2.444864220224633e7
2.812695652173913e8,1.1257440829641595e6,352.59447730460175,2.55711000025534e7,2.444535591958924e7
2.960608695652174e8,1.1293104464982748e6,352.3786537159523,2.5571161052901603e7,2.444185060640333e7
3.108521739130435e8,1.133083906583611e6,352.11244425571687,2.557119231126981e7,2.4438108404686198e7
3.2564347826086956e8,1.1370824829622023e6,351.7931787902949,2.5571197014149304e7,2.4434114531187102e7
