"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,861782.4567376636,353.15,2.5379364707229543e7,2.451758225049188e7
1.4896551724137932e6,861782.4567376636,353.14999999978534,2.5379364707229543e7,2.451758225049188e7
2.9793103448275863e6,885035.4624871835,353.14999999785203,2.540246181105905e7,2.4517426348571867e7
4.468965517241379e6,893608.7688476406,353.14999999960673,2.5410865755427416e7,2.4517256986579776e7
5.958620689655173e6,898009.1734776571,353.1500000007413,2.5415087751517225e7,2.4517078578039568e7
7.448275862068965e6,901030.2776356079,353.15000000250024,2.541792310612228e7,2.4516892828486674e7
8.937931034482758e6,903433.2284600995,353.15000000147324,2.5420135420827024e7,2.4516702192366924e7
1.0427586206896551e7,905465.680404447,353.1500000015651,2.542197394636582e7,2.451650826596137e7
1.1917241379310345e7,907235.183697395,353.14999999967335,2.542354716663566e7,2.4516311982938264e7
1.3406896551724138e7,908802.5494295433,353.14999999875744,2.5424916443363585e7,2.451611389393404e7
1.489655172413793e7,910208.5610834584,353.1499999990939,2.542612290487287e7,2.451591434378941e7
1.6386206896551725e7,911483.0134832226,353.14999999989556,2.5427196565112952e7,2.451571355162973e7
1.7875862068965517e7,912648.5726308264,353.14999999977624,2.5428160230864666e7,2.451551165823384e7
1.936551724137931e7,913722.8730086125,353.1500000009239,2.5429031625316136e7,2.4515308752307523e7
2.0855172413793102e7,914719.8593280353,353.14999999912084,2.5429824745768264e7,2.451510488644023e7
2.2344827586206898e7,915650.6932375245,353.15000000029426,2.543055078603729e7,2.4514900092799764e7
2.383448275862069e7,916524.4129252732,353.1500000002553,2.543121880341289e7,2.4514694390487615e7
2.5324137931034483e7,917348.4167792387,353.1500000016385,2.5431836207386337e7,2.45144877906071e7
2.6813793103448275e7,918128.8227186166,353.14999999929006,2.5432409123013515e7,2.45142803002949e7
2.8303448275862068e7,918870.7389510646,353.1499999975828,2.5432942662341755e7,2.451407192339069e7
2.979310344827586e7,919578.468071118,353.1500000010379,2.543344113110777e7,2.4513862663036652e7
3.1282758620689657e7,920255.6639568657,353.14999999859543,2.543390818594043e7,2.4513652521983564e7
3.277241379310345e7,920905.453144867,353.1499999988477,2.5434346956307266e7,2.45134415031624e7
3.426206896551724e7,921530.5294703469,353.14999999895446,2.5434760139205705e7,2.451322960973536e7
3.5751724137931034e7,922133.2287646458,353.1499999996268,2.5435150073946994e7,2.4513016845182348e7
3.724137931034483e7,922715.5884054378,353.14999999893143,2.5435518801726427e7,2.451280321332099e7
3.873103448275862e7,923279.3949803747,353.1499999975611,2.5435868113228578e7,2.4512588718248203e7
4.0220689655172415e7,923826.2231795304,353.1499999978204,2.5436199587284077e7,2.4512373364104547e7
4.1710344827586204e7,924357.4672891162,353.1499999987143,2.5436514622497987e7,2.451215715520887e7
4.32e7,924874.3671980798,353.1499999991156,2.5436814463197663e7,2.4511940095999584e7
4.752e7,926257.9649298824,353.1499999996854,2.543756090963825e7,2.4511302944708366e7
5.935304347826087e7,929512.9143416509,353.1499999999612,2.5439062449245792e7,2.450954953490414e7
7.118608695652173e7,932495.1476767473,353.1499999887543,2.5440247946068514e7,2.4507752798391767e7
8.301913043478261e7,935284.5603148416,353.1499999436465,2.5441183167124465e7,2.4505898606809624e7
9.485217391304348e7,937936.6965649761,353.1499996599987,2.544192701834861e7,2.4503990321783632e7
1.0668521739130434e8,940491.6030846387,353.1499984605859,2.5442521530301955e7,2.4502029927217316e7
1.1851826086956522e8,942978.7167617381,353.1499942469067,2.5442997457480785e7,2.4500018740719046e7
1.303513043478261e8,945420.1116354801,353.1499814100929,2.544337785389356e7,2.449795774225808e7
1.4218434782608697e8,947832.6551851965,353.149946653647,2.544368038979665e7,2.449584773461145e7
1.540173913043478e8,950229.469574973,353.14986146217166,2.5443918880428005e7,2.4493689410853032e7
1.658504347826087e8,952620.9519573562,353.1496696917543,2.544410431694695e7,2.4491483364989594e7
1.7768347826086956e8,955015.5063145645,353.1492688498215,2.5444245575260226e7,2.448923006894566e7
1.8951652173913044e8,957420.100729838,353.148483904503,2.544434991459642e7,2.448692981386658e7
2.013495652173913e8,959840.6967984326,353.1470334249778,2.5444423333938397e7,2.4484582637139965e7
2.131826086956522e8,962282.6291971616,353.1444889405031,2.5444470839034956e7,2.4482188209837794e7
2.2501565217391303e8,964750.8899856582,353.14023006012445,2.5444496622748964e7,2.4479745732763305e7
2.368486956521739e8,967250.3999890909,353.13339910101524,2.5444504218518324e7,2.4477253818529233e7
2.4868173913043478e8,969786.1945197918,353.12286047206845,2.5444496598074332e7,2.447471040355454e7
2.6051478260869566e8,972363.6127697527,353.10717025714285,2.5444476276086885e7,2.4472112663317133e7
2.723478260869565e8,974988.3947286233,353.0845615401851,2.5444445368190933e7,2.446945697346231e7
