"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.2440505423175927e7,353.15,3.1051648152633045e7,1.8611142729457118e7
3.7241379310344825e6,1.2440505423175927e7,353.1499999998907,3.1051648152633045e7,1.8611142729457118e7
7.448275862068965e6,1.279860015621676e7,353.15000000003255,3.1407819085723452e7,1.8609218929506693e7
1.1172413793103449e7,1.2941780303200692e7,353.1499999999565,3.1548745811869837e7,1.8606965508669145e7
1.489655172413793e7,1.3018332661890924e7,353.15000000005085,3.162282052047327e7,1.8604487858582348e7
1.8620689655172415e7,1.307033973613035e7,353.149999999986,3.1672219639531568e7,1.860187990340122e7
2.2344827586206898e7,1.3110761022700582e7,353.1500000000952,3.1709962155375753e7,1.859920113267517e7
2.606896551724138e7,1.3144362272820182e7,353.14999999999236,3.1740842157052692e7,1.859647988423251e7
2.979310344827586e7,1.3173312237128377e7,353.1499999999103,3.17670417836913e7,1.859372954656292e7
3.3517241379310343e7,1.3198807029328723e7,353.150000000083,3.178976409986041e7,1.859095707053169e7
3.724137931034483e7,1.3221605843920805e7,353.1500000000343,3.180977239649348e7,1.8588166552572675e7
4.096551724137931e7,1.324223601927448e7,353.14999999997127,3.182759666289042e7,1.858536064361594e7
4.4689655172413796e7,1.3261084723684654e7,353.1499999999776,3.1843625847648744e7,1.858254112396409e7
4.841379310344828e7,1.3278446234550823e7,353.14999999997093,3.185815546392024e7,1.8579709229369417e7
5.213793103448276e7,1.3294549711502798e7,353.1499999999808,3.187141548729674e7,1.8576865775793944e7
5.586206896551724e7,1.3309576929354414e7,353.15000000002647,3.188358820829846e7,1.8574011278944045e7
5.958620689655172e7,1.3323674196260855e7,353.14999999999225,3.189482025880864e7,1.8571146062547784e7
6.3310344827586204e7,1.3336960804737054e7,353.14999999996337,3.1905231125540555e7,1.85682703208035e7
6.703448275862069e7,1.334953515351772e7,353.1500000000062,3.1914919316672098e7,1.856538416315438e7
7.075862068965517e7,1.3361479268880144e7,353.15000000002004,3.192396691335977e7,1.8562487644479625e7
7.448275862068966e7,1.33728621934423e7,353.1499999998655,3.1932442979415204e7,1.8559580785972904e7
7.820689655172414e7,1.3383742559089072e7,353.14999999988027,3.1940406148458004e7,1.8556663589368932e7
8.193103448275863e7,1.3394170562752474e7,353.14999999987083,3.194790660953531e7,1.8553736046782836e7
8.56551724137931e7,1.3404189499708865e7,353.14999999977965,3.1954987648027852e7,1.8550798148318987e7
8.937931034482759e7,1.3413836967535172e7,353.149999999855,3.196168685245457e7,1.8547849884919398e7
9.310344827586207e7,1.3423145818430357e7,353.1499999999965,3.196803707074735e7,1.8544891252316993e7
9.682758620689656e7,1.3432144922048092e7,353.1500000000473,3.1974067173001368e7,1.8541922250953276e7
1.0055172413793103e8,1.3440859780502249e7,353.1500000000523,3.1979802667132773e7,1.8538942886630524e7
1.0427586206896552e8,1.3449313029141605e7,353.1500000000306,3.1985266198767416e7,1.853595316962581e7
1.08e8,1.3457524847287621e7,353.1500000001681,3.19904779616741e7,1.853295311438648e7
1.188e8,1.3479389012141123e7,353.1500000001276,3.200353327725058e7,1.8524144265109457e7
1.483826086956522e8,1.3530164589785364e7,353.1499990749014,3.203018513956476e7,1.8500020549779397e7
1.7796521739130434e8,1.3576163434483707e7,353.1499893615761,3.2051553470709875e7,1.847539003622617e7
2.0754782608695653e8,1.361871338709347e7,353.1499348928811,3.2068714948589902e7,1.8450001561496433e7
2.371304347826087e8,1.3658753203198422e7,353.1497191046082,3.2082647112734742e7,1.842389390953632e7
2.6671304347826087e8,1.3696974119408812e7,353.14904338135796,3.209404759096261e7,1.83970734715538e7
2.9629565217391306e8,1.3733907693871472e7,353.1472668675327,3.21034260458146e7,1.8369518351943128e7
3.258782608695652e8,1.3769987436819538e7,353.14319579421374,3.211116303479306e7,1.834117559797352e7
3.554608695652174e8,1.3805593020939276e7,353.13485411068814,3.2117548328587763e7,1.8311955307648487e7
3.8504347826086956e8,1.3841081018424273e7,353.11928732102683,3.2122806267444897e7,1.8281725249020625e7
4.1462608695652175e8,1.3876804272178125e7,353.0924587520577,3.212711293453023e7,1.8250308662352104e7
4.4420869565217394e8,1.3913121260649428e7,353.04928675634886,3.2130608155498587e7,1.821748689484916e7
4.7379130434782606e8,1.3950396911054753e7,352.98384403744336,3.213340416349033e7,1.8183007252435576e7
5.0337391304347825e8,1.3988996650536522e7,352.8897043071808,3.21355919448446e7,1.8146595294308078e7
5.3295652173913044e8,1.4029276744457185e7,352.76038810692165,3.2137246240357775e7,1.810796949590059e7
5.625391304347826e8,1.407157319562354e7,352.5898387110139,3.2138429417708382e7,1.8066856222084843e7
5.921217391304348e8,1.4116191292356495e7,352.3728558006745,3.2139194361915234e7,1.802300306955874e7
6.21704347826087e8,1.4163397770158928e7,352.1054281324651,3.2139587041179586e7,1.797618927102066e7
6.512869565217391e8,1.4213414959185611e7,351.7849309458138,3.2139647976655915e7,1.7926233017470304e7
6.808695652173913e8,1.4266418325681109e7,351.41018166007154,3.213941368457701e7,1.78729953588959e7
7.104521739130435e8,1.4322535487174124e7,350.9813715631148,3.2138917593484458e7,1.7816382106310334e7
7.400347826086956e8,1.438184680334878e7,350.49990627410375,3.2138190057069026e7,1.7756343253720246e7
7.696173913043479e8,1.444438745517335e7,349.96819453348274,3.213725976000804e7,1.769287230483469e7
7.992e8,1.4510148447258417e7,349.38942096245756,3.2136152719881885e7,1.762600427262347e7
8.287826086956521e8,1.457907857256091e7,348.76733157376424,3.2134893447350137e7,1.7555814874789227e7
8.583652173913044e8,1.46510849644579e7,348.10604941481165,3.2133504462452173e7,1.7482419497994274e7
8.879478260869565e8,1.4726032968479779e7,347.40992776169816,3.2132006141731724e7,1.7405973173251946e7
9.175304347826087e8,1.4803746223513626e7,346.68344158611507,3.2130417787584174e7,1.732667156407055e7
9.471130434782609e8,1.4884005685719829e7,345.9311104604106,3.2128756576530818e7,1.724475089081099e7
9.76695652173913e8,1.49665489799309e7,345.15744633408644,3.2127038324085858e7,1.7160489344154958e7
1.0062782608695652e9,1.5051070976584032e7,344.36691700518674,3.212527769398475e7,1.707420671740072e7
1.0358608695652174e9,1.5137225275841441e7,343.56391749671747,3.212348763540468e7,1.698626235956324e7
1.0654434782608696e9,1.522462727447784e7,342.7527443923137,3.212168009235336e7,1.689705281787552e7
1.0950260869565217e9,1.5312860117373057e7,341.9375685570202,3.2119865969247147e7,1.680700585187409e7
1.124608695652174e9,1.5401482688987987e7,341.1224039495027,3.211805482105275e7,1.6716572132064762e7
1.154191304347826e9,1.5490039542526584e7,340.3110729930817,3.2116255229059264e7,1.662621568653268e7
1.1837739130434783e9,1.5578072922852108e7,339.50716903200646,3.21144748826436e7,1.653640195979149e7
1.2133565217391305e9,1.5665135904943671e7,338.7140175321696,3.211272041100999e7,1.6447584506066319e7
1.2429391304347825e9,1.5750805566839434e7,337.9346386229276,3.211099737732783e7,1.6360191810488395e7
1.2725217391304348e9,1.583469493394135e7,337.1717141644953,3.2109310504227467e7,1.6274615570286117e7
1.302104347826087e9,1.591646341769624e7,336.42756133389565,3.210766367826178e7,1.619120026056554e7
1.3316869565217392e9,1.5995824618321717e7,335.7041155507719,3.210605988847217e7,1.6110235270150453e7
1.3612695652173913e9,1.6072550947606916e7,335.0029227668559,3.2104501317343477e7,1.6031950369736562e7
1.3908521739130435e9,1.614647492492919e7,334.32514525713805,3.2102989411331225e7,1.5956514486402035e7
1.4204347826086957e9,1.621748753105267e7,333.67157706351315,3.2101524937992234e7,1.5884037406939564e7
1.4500173913043478e9,1.6285533839902021e7,333.0426699803683,3.2100108146348808e7,1.5814574306446787e7
1.4796e9,1.6350606972014412e7,332.4385676629083,3.2098738789198183e7,1.574813181718377e7
1.5091826086956522e9,1.6412728909603892e7,331.8594343288485,3.209741634758771e7,1.5684687437983816e7
1.5387652173913043e9,1.6471916728319097e7,331.3050516880552,3.2096140420626827e7,1.562422369230773e7
1.5683478260869565e9,1.6528367186498439e7,330.77398749647006,3.209490823736229e7,1.5566541050863853e7
1.5979304347826087e9,1.658216452024204e7,330.2657414231636,3.2093718815477572e7,1.5511554295235533e7
1.6275130434782608e9,1.663342056047418e7,329.7797266786821,3.2092570754751597e7,1.5459150194277417e7
1.657095652173913e9,1.6682258732384283e7,329.31518182357877,3.2091462484288108e7,1.5409203751903825e7
1.6866782608695652e9,1.6728807543840595e7,328.87124864886056,3.209039234681214e7,1.5361584802971546e7
1.7162608695652175e9,1.677319552434425e7,328.4470284221675,3.2089358661910582e7,1.5316163137566332e7
1.7458434782608695e9,1.6815548087575726e7,328.04161357809016,3.2088359764053844e7,1.527281167647812e7
1.7754260869565217e9,1.6855985646244556e7,327.6541061446944,3.208739402546125e7,1.5231408379216691e7
1.805008695652174e9,1.689462251760247e7,327.28362920996796,3.2086459871020038e7,1.5191837353417568e7
1.834591304347826e9,1.6931566362614736e7,326.9293342742003,3.2085555787003152e7,1.5153989424388414e7
1.8641739130434783e9,1.6966917994118154e7,326.5904058491157,3.2084680327204924e7,1.5117762333086772e7
1.8937565217391305e9,1.7000771438268013e7,326.26606406175273,3.208383211461489e7,1.5083060676346876e7
1.9233391304347825e9,1.703321417221533e7,325.9555658065102,3.2083009841098458e7,1.5049795668883126e7
