"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
7.820689655172414e7,267674.8511944972,353.15000000944497,2.513880812294976e7,2.4871133271755263e7
8.193103448275863e7,267883.41123232245,353.149999996663,2.513895813220338e7,2.487107472097106e7
8.56551724137931e7,268083.79002933577,353.14999999819037,2.513909975291251e7,2.4871015962883174e7
8.937931034482759e7,268276.739346683,353.14999999683977,2.5139233737056542e7,2.487095699770986e7
9.310344827586207e7,268462.916373644,353.1500000015113,2.5139360741415624e7,2.487089782504198e7
9.682758620689656e7,268642.8984326869,353.1500000062157,2.513948134344609e7,2.4870838445013404e7
1.0055172413793103e8,268817.1955891028,353.15000000076105,2.5139596053354517e7,2.4870778857765414e7
1.0427586206896552e8,268986.26057556644,353.15000000425607,2.51397053239646e7,2.4870719063389033e7
1.08e8,269150.49696762115,353.15000000261915,2.513980955921694e7,2.4870659062249318e7
1.188e8,269587.7802434452,353.1499999994613,2.5140070665555757e7,2.487048288531231e7
1.483826086956522e8,270603.29178646207,353.1499990746744,2.5140603702800598e7,2.4870000411014136e7
1.7796521739130434e8,271523.2687250301,353.1499893720326,2.514103106936974e7,2.486950780064471e7
2.0754782608695653e8,272374.2677458301,353.1499349084245,2.5141374298933387e7,2.4869000031187557e7
2.371304347826087e8,273175.06406262517,353.1497191011637,2.514165294222281e7,2.4868477878160186e7
2.6671304347826087e8,273939.4823390655,353.14904338332343,2.514188095187805e7,2.4867941469538983e7
2.9629565217391306e8,274678.1538683474,353.1472668644419,2.514206852091295e7,2.48673903670446e7
3.258782608695652e8,275399.74872200936,353.14319578967286,2.5142223260710694e7,2.4866823511988685e7
3.554608695652174e8,276111.86044843495,353.13485411094865,2.514235096654027e7,2.4866239106091835e7
3.8504347826086956e8,276821.6203703955,353.1192873081946,2.5142456125346623e7,2.4865634504976228e7
4.1462608695652175e8,277536.08542830124,353.09245875124793,2.5142542258706238e7,2.4865006173277937e7
4.4420869565217394e8,278262.4251951836,353.0492867564632,2.5142612163137037e7,2.4864349737941854e7
4.7379130434782606e8,279007.93819927424,352.9838440340063,2.514266808328397e7,2.4863660145084694e7
5.0337391304347825e8,279779.93301735073,352.8897043049041,2.5142711838900663e7,2.4862931905883312e7
5.3295652173913044e8,280585.5348741561,352.7603880971555,2.514274492481559e7,2.4862159389941435e7
5.625391304347826e8,281431.46391729265,352.5898386987726,2.514276858833344e7,2.4861337124416146e7
5.921217391304348e8,282323.82586490735,352.3728558022659,2.514278388724012e7,2.4860460061375212e7
6.21704347826087e8,283267.9553841613,352.1054281214592,2.514279174084363e7,2.485952378545947e7
6.512869565217391e8,284268.2992210537,351.78493094546707,2.5142792959474284e7,2.485852466025323e7
6.808695652173913e8,285328.3665387854,351.41018165678076,2.5142788273679327e7,2.485745990714054e7
7.104521739130435e8,286450.70979414135,350.9813715770253,2.5142778351827685e7,2.4856327642033543e7
7.400347826086956e8,287636.9360462688,350.4999062799394,2.5142763801159598e7,2.485512686511333e7
7.696173913043479e8,288887.7490985431,349.9681945447545,2.514274519520122e7,2.485385744610268e7
7.992e8,290202.9689685926,349.38942096671207,2.514272305437683e7,2.4852520085408237e7
8.287826086956521e8,291581.5714648515,348.76733157666706,2.51426978689356e7,2.485111629747075e7
8.583652173913044e8,293021.69922637567,348.10604941975,2.5142670089302674e7,2.48496483900763e7
8.879478260869565e8,294520.6593646407,347.4099277627734,2.5142640122853737e7,2.4848119463489097e7
9.175304347826087e8,296074.92449013144,346.683441595605,2.5142608355734404e7,2.4846533431244273e7
9.471130434782609e8,297680.1136655286,345.93111046584534,2.5142575131582856e7,2.4844895017917328e7
9.76695652173913e8,299330.97959228605,345.15744632434723,2.514254076647801e7,2.4843209786885723e7
1.0062782608695652e9,301021.41953359544,344.36691700483266,2.5142505553872097e7,2.48414841343385e7
1.0358608695652174e9,302744.50553440675,343.563917502736,2.5142469752703164e7,2.4839725247168757e7
1.0654434782608696e9,304492.5455128476,342.75274439515607,2.514243360183332e7,2.4837941056320474e7
1.0950260869565217e9,306257.2023775801,341.93756856062134,2.514239731936714e7,2.483614011698956e7
1.124608695652174e9,308029.653720364,341.1224039509049,2.514236109645125e7,2.4834331442730885e7
1.154191304347826e9,309800.7908248566,340.31107299283667,2.514232510460702e7,2.4832524313782163e7
1.1837739130434783e9,311561.4583807327,339.50716902671405,2.5142289497716088e7,2.4830728039335355e7
1.2133565217391305e9,313302.71809182316,338.71401753288274,2.5142254408234194e7,2.482895169014237e7
1.2429391304347825e9,315016.11130074784,337.9346386219727,2.514221994756351e7,2.4827203836262763e7
1.2725217391304348e9,316693.89863536134,337.1717141623485,2.5142186210119255e7,2.4825492311483894e7
1.302104347826087e9,318329.268297825,336.4275613273918,2.5142153273593575e7,2.482382400529575e7
1.3316869565217392e9,319916.4923752472,335.70411555202395,2.5142121197771125e7,2.4822204705395877e7
1.3612695652173913e9,321451.01892436296,335.0029227602971,2.5142090026357535e7,2.4820639007433172e7
1.3908521739130435e9,322929.4985380769,334.32514525792067,2.5142059788196635e7,2.4819130289658558e7
1.4204347826086957e9,324349.75055779517,333.67157706300384,2.514203049881892e7,2.4817680748261124e7
1.4500173913043478e9,325710.67680922523,333.042669977987,2.5142002162928805e7,2.481629148611958e7
1.4796e9,327012.1394567825,332.43856766175145,2.5141974775744684e7,2.48149626362879e7
1.5091826086956522e9,328254.5780662894,331.8594343312225,2.514194832709869e7,2.48136937490324e7
1.5387652173913043e9,329438.3345504254,331.30505168798413,2.5141922808420125e7,2.48124844738697e7
1.5683478260869565e9,330567.34372390434,330.7739874889726,2.5141898164740443e7,2.481133082101654e7
1.5979304347826087e9,331643.2903777659,330.2657414261108,2.5141874376328077e7,2.481023108595031e7
1.6275130434782608e9,332668.41121233255,329.7797266782175,2.514185141508842e7,2.4809183003876086e7
1.657095652173913e9,333645.17462076247,329.31518182189086,2.5141829249730233e7,2.480818407510947e7
1.6866782608695652e9,334576.1508623734,328.8712486533057,2.5141807846951157e7,2.4807231696088783e7
1.7162608695652175e9,335463.91049781814,328.4470284236195,2.5141787173236176e7,2.480632326273836e7
1.7458434782608695e9,336310.96169671044,328.0416135812083,2.514176719533098e7,2.480545623363427e7
1.7754260869565217e9,337119.71289880574,327.6541061460563,2.514174788055112e7,2.4804628167652313e7
1.805008695652174e9,337892.4503617883,327.28362920829306,2.5141729197415713e7,2.4803836747053925e7
1.834591304347826e9,338631.3272401057,326.9293342701602,2.5141711115759484e7,2.480307978851938e7
1.8641739130434783e9,339338.3597973436,326.5904058505777,2.5141693606681846e7,2.4802355246884502e7
1.8937565217391305e9,340015.4287546091,326.26606406247885,2.5141676642328657e7,2.4801661213574048e7
1.9233391304347825e9,340664.2834489159,325.9555658022162,2.51416601968149e7,2.4800995913365982e7
1.9529217391304348e9,341286.54892951995,325.6582048828373,2.514164424546989e7,2.480035769654037e7
1.982504347826087e9,341883.733826831,325.3733113797672,2.5141628764881812e7,2.479974503105498e7
2.0120869565217392e9,342457.14141789824,325.10030025594824,2.5141613733197756e7,2.4799156591779858e7
2.0416695652173913e9,343008.01774502546,324.83859614714197,2.514159913079679e7,2.4798591113051765e7
2.0712521739130435e9,343537.6838564649,324.58759688907475,2.5141584937660493e7,2.4798047253804028e7
2.1008347826086957e9,344047.3118152283,324.3467183112155,2.5141571134598166e7,2.4797523822782937e7
2.1304173913043478e9,344538.00886650756,324.1154169851423,2.5141557703334805e7,2.4797019694468297e7
2.16e9,345010.778689228,323.8931981759912,2.5141544626969907e7,2.479653384828068e7
