"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,746494.3040671274,353.15,2.536316316537434e7,2.461666886130721e7
1.2413793103448276e6,746494.3040671274,353.15000000012435,2.536316316537434e7,2.461666886130721e7
2.482758620689655e6,767984.7886879556,353.15000000174905,2.5384538381205626e7,2.461655359251767e7
3.7241379310344825e6,776564.076479055,353.1500000002972,2.539298237626726e7,2.4616418299788207e7
4.96551724137931e6,781148.1056533679,353.1499999995092,2.539741761096564e7,2.461626950531227e7
6.206896551724138e6,784263.1230831295,353.1500000008836,2.540037602214891e7,2.461611289906578e7
7.448275862068965e6,786685.3336012065,353.14999999968546,2.5402637392024107e7,2.46159520584229e7
8.689655172413792e6,788699.61570701,353.14999999878495,2.5404488297629546e7,2.4615788681922536e7
9.93103448275862e6,790435.4833427966,353.15000000017307,2.5406059052246194e7,2.4615623568903398e7
1.1172413793103449e7,791964.3844367191,353.1500000006585,2.540742151812187e7,2.461545713368515e7
1.2413793103448275e7,793331.7122069634,353.15000000115134,2.5408621332681406e7,2.4615289620474443e7
1.3655172413793104e7,794569.0307368673,353.1499999992817,2.5409690218456216e7,2.461512118771935e7
1.489655172413793e7,795699.5338132046,353.14999999854615,2.541065147596649e7,2.4614951942153286e7
1.6137931034482758e7,796740.8608013727,353.14999999838426,2.541152281841401e7,2.4614781957612637e7
1.7379310344827585e7,797706.7513147034,353.15000000205373,2.54123180342066e7,2.4614611282891896e7
1.8620689655172415e7,798608.105427783,353.1500000003766,2.541304805421176e7,2.461443994878398e7
1.986206896551724e7,799453.696775768,353.1500000012766,2.5413721671122853e7,2.4614267974347085e7
2.1103448275862068e7,800250.6786351018,353.1500000001502,2.541434604949395e7,2.4614095370858848e7
2.2344827586206898e7,801004.9511893205,353.1499999997769,2.5414927095751405e7,2.4613922144562084e7
2.3586206896551725e7,801721.4325419031,353.1499999997885,2.5415469731000703e7,2.46137482984588e7
2.482758620689655e7,802404.2623389103,353.14999999971053,2.541597809574572e7,2.461357383340681e7
2.606896551724138e7,803056.9558428712,353.14999999941875,2.5416455705135025e7,2.4613398749292154e7
2.7310344827586208e7,803682.5226510651,353.1499999985916,2.5416905567992035e7,2.461322304534097e7
2.8551724137931034e7,804283.558604341,353.14999999999253,2.5417330279366225e7,2.4613046720761884e7
2.979310344827586e7,804862.3179586381,353.15000000025526,2.541773209272273e7,2.461286977476409e7
3.103448275862069e7,805420.7705056556,353.1499999999612,2.541811297740281e7,2.4612692206897154e7
3.2275862068965517e7,805960.6473634429,353.1500000005888,2.541847466431887e7,2.4612514016955428e7
3.3517241379310343e7,806483.4777095132,353.1500000011148,2.541881868295503e7,2.4612335205245517e7
3.475862068965517e7,806990.6188264787,353.150000000439,2.541914639105491e7,2.461215577222843e7
3.6e7,807483.2808268033,353.1500000002565,2.5419458999554675e7,2.461197571872787e7
3.96e7,808794.9272106104,353.14999999965613,2.542024193628186e7,2.461144700907125e7
4.946086956521739e7,811840.7381609827,353.14999911245116,2.5421839952134352e7,2.460999921397337e7
5.932173913043478e7,814600.3528647535,353.1499897744208,2.5423121421059176e7,2.4608521068194423e7
6.918260869565217e7,817153.2585259788,353.1499372167658,2.542415067011308e7,2.46069974115871e7
7.904347826086956e7,819555.6735920608,353.1497282507415,2.542498627559133e7,2.4605430601999268e7
8.890434782608695e7,821848.9975244291,353.1490717771927,2.5425670051576756e7,2.4603821054052327e7
9.876521739130434e7,824065.0562759303,353.14734073228715,2.542623255143514e7,2.460216749515921e7
1.0862608695652173e8,826229.7874047607,353.14336303319254,2.5426696591549046e7,2.4600466804144286e7
1.1848695652173913e8,828365.8887971453,353.13519224803247,2.5427079547370445e7,2.45987136585733e7
1.2834782608695652e8,830494.6666918658,353.11990934179977,2.5427394872574165e7,2.45969002058823e7
1.382086956521739e8,832637.2066144235,353.0935146586607,2.542765312810334e7,2.4595015921488915e7
