"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,6.233774483834263e6,353.15,2.7585731211324487e7,2.1351956727490224e7
1.2413793103448276e6,6.233774483834263e6,353.1499999999978,2.7585731211324487e7,2.1351956727490224e7
2.482758620689655e6,6.392585511815056e6,353.1500000000367,2.7743340168862604e7,2.1350754657047547e7
3.7241379310344825e6,6.450266212122589e6,353.1499999999457,2.779970754301454e7,2.1349441330891952e7
4.96551724137931e6,6.479874070879966e6,353.15000000025714,2.782795977777412e7,2.1348085706894156e7
6.206896551724138e6,6.500231559562266e6,353.15000000008916,2.7846926989201833e7,2.1346695429639567e7
7.448275862068965e6,6.516436573980749e6,353.1500000004531,2.7861716612857703e7,2.1345280038876954e7
8.689655172413792e6,6.530159188755054e6,353.15000000061895,2.787400462898101e7,2.1343845440225955e7
9.93103448275862e6,6.54212116188927e6,353.15000000028016,2.788451642758622e7,2.134239526569695e7
1.1172413793103449e7,6.552728983503152e6,353.1500000004059,2.7893660942813084e7,2.134093195930993e7
1.2413793103448275e7,6.562254614248462e6,353.15000000010116,2.7901711834471647e7,2.1339457220223185e7
1.3655172413793104e7,6.570895338120431e6,353.1500000001808,2.7908867623602763e7,2.1337972285482332e7
1.489655172413793e7,6.5788033427882865e6,353.15000000019927,2.791528131116095e7,2.1336477968372665e7
1.6137931034482758e7,6.586097313739717e6,353.14999999992136,2.7921072147173382e7,2.1334974833433665e7
1.7379310344827585e7,6.592871189192157e6,353.1499999998189,2.792633445790022e7,2.133346326870806e7
1.8620689655172415e7,6.599200227022044e6,353.1499999996752,2.793114378526616e7,2.1331943558244117e7
1.986206896551724e7,6.605145427630864e6,353.14999999997247,2.7935561344464798e7,2.1330415916833933e7
2.1103448275862068e7,6.6107567730093e6,353.14999999964573,2.7939637284009803e7,2.1328880511000503e7
2.2344827586206898e7,6.616075631708633e6,353.14999999983183,2.794341310651599e7,2.1327337474807356e7
2.3586206896551725e7,6.621136566421587e6,353.15000000002203,2.794692348517084e7,2.1325786918749254e7
2.482758620689655e7,6.625968704102967e6,353.1499999999377,2.7950197642491587e7,2.132422893838862e7
2.606896551724138e7,6.630596788132191e6,353.1499999998254,2.7953260404915236e7,2.1322663616783045e7
2.7310344827586208e7,6.635041990910247e6,353.1500000001478,2.7956133020623878e7,2.132109102971363e7
2.8551724137931034e7,6.639322551491849e6,353.14999999971246,2.795883379767269e7,2.131951124618084e7
2.979310344827586e7,6.6434542789727785e6,353.14999999981774,2.7961378608379744e7,2.1317924329406966e7
3.103448275862069e7,6.647450953455716e6,353.1499999996728,2.7963781292071417e7,2.13163303386157e7
3.2275862068965517e7,6.651324650412224e6,353.14999999948236,2.796605397831241e7,2.1314729327900186e7
3.3517241379310343e7,6.6550860026315525e6,353.14999999980375,2.7968207350659303e7,2.131312134802775e7
3.475862068965517e7,6.658744415607542e6,353.15000000009456,2.797025086142171e7,2.131150644581417e7
3.6e7,6.662308244479928e6,353.14999999990187,2.7972192909924462e7,2.1309884665444534e7
3.96e7,6.671882696400724e6,353.1499999999789,2.7977007075729873e7,2.130512437932915e7
4.946086956521739e7,6.694609007128432e6,353.1499999991937,2.798659373009239e7,2.129198472296396e7
5.932173913043478e7,6.715600116485883e6,353.1499999997629,2.7994081582225423e7,2.127848146573954e7
6.918260869565217e7,6.735389821245365e6,353.14999999687177,2.7999912622401886e7,2.126452280115652e7
7.904347826086956e7,6.754347707196467e6,353.1499999832855,2.8004480509614684e7,2.1250132802418217e7
8.890434782608695e7,6.7727397003912665e6,353.14999991973826,2.800806625078098e7,2.1235326550389715e7
9.876521739130434e7,6.790760723527346e6,353.14999967428645,2.801087570017603e7,2.1220114976648685e7
1.0862608695652173e8,6.808556245905276e6,353.1499988545369,2.8013063402781032e7,2.1204507156875756e7
1.1848695652173913e8,6.826236568553694e6,353.14999642054465,2.801474800315698e7,2.1188511434603285e7
1.2834782608695652e8,6.843886362369414e6,353.149989889916,2.8016022346921902e7,2.1172135984552488e7
1.382086956521739e8,6.861571236903671e6,353.1499738184411,2.8016960344564877e7,2.1155389107661206e7
1.480695652173913e8,6.879342378996823e6,353.1499371352409,2.8017621713794205e7,2.1138279334797382e7
1.579304347826087e8,6.897239807980966e6,353.1498587817905,2.801805523935176e7,2.1120815431370795e7
1.677913043478261e8,6.915294998671416e6,353.1497010198517,2.8018301277382176e7,2.110300627871076e7
1.7765217391304347e8,6.933532735503115e6,353.149399780382,2.801839338450553e7,2.1084860649002414e7
1.8751304347826087e8,6.951972645212736e6,353.1488515121675,2.8018359628628492e7,2.1066386983415756e7
1.9737391304347825e8,6.970630704973258e6,353.14789624512304,2.8018223703789696e7,2.1047592998816438e7
2.0723478260869566e8,6.989520379276868e6,353.1462969527041,2.8018005516940862e7,2.1028485137663994e7
2.1709565217391303e8,7.008653605568923e6,353.1437157949956,2.8017721864923544e7,2.100906825935462e7
2.2695652173913044e8,7.028041883002743e6,353.13968840331336,2.8017386804490577e7,2.0989344921487834e7
2.368173913043478e8,7.047697064064968e6,353.1335978786735,2.80170120604934e7,2.096931499642843e7
2.4667826086956522e8,7.067632177879345e6,353.12465065835534,2.8016607351458617e7,2.0948975173579272e7
2.565391304347826e8,7.087862119620584e6,353.11185663040385,2.8016180508144684e7,2.09283183885241e7
2.664e8,7.108404133642126e6,353.0940159185244,2.8015737973845664e7,2.090733384020354e7
2.762608695652174e8,7.129277922186483e6,353.06971441297253,2.8015284665641647e7,2.0886006743455164e7
2.861217391304348e8,7.1505062440258935e6,353.0373296195438,2.8014824370371636e7,2.0864318126345742e7
2.959826086956522e8,7.172114340533819e6,352.99504756144427,2.8014359969647665e7,2.0842245629113846e7
3.0584347826086956e8,7.194130085512459e6,352.9408905757592,2.8013893202926956e7,2.0819763117414497e7
3.1570434782608694e8,7.216583515436474e6,352.8727548832248,2.8013425362809353e7,2.079684184737288e7
3.255652173913044e8,7.239506391258579e6,352.78845600959727,2.8012957037843563e7,2.0773450646584984e7
3.3542608695652175e8,7.2629317076561e6,352.68577945641704,2.8012488169461716e7,2.0749556461805616e7
3.452869565217391e8,7.286892975619417e6,352.56253388137947,2.801201865212102e7,2.0725125676501602e7
3.551478260869565e8,7.311424178788025e6,352.41660313382795,2.8011547831944037e7,2.0700123653156012e7
3.6500869565217394e8,7.336558552624665e6,352.2459950922245,2.8011075004681874e7,2.067451645205721e7
3.748695652173913e8,7.362328717832383e6,352.0488847780318,2.8010599342910588e7,2.0648270625078205e7
3.847304347826087e8,7.388765935365748e6,351.8236500232912,2.801011998070475e7,2.0621354045339003e7
3.9459130434782606e8,7.415899792056326e6,351.56889874869955,2.800963603453342e7,2.0593736242477093e7
4.044521739130435e8,7.443757801726732e6,351.2834876922246,2.800914672901578e7,2.0565388927289046e7
4.143130434782609e8,7.472365194776628e6,350.9665330097354,2.8008651331066407e7,2.053628613628978e7
4.2417391304347825e8,7.501744325106662e6,350.61741374192707,2.800814924410274e7,2.0506404918996077e7
4.340347826086956e8,7.53191455860443e6,350.2357694677729,2.8007639981973693e7,2.0475725423369262e7
4.4389565217391306e8,7.562891705371313e6,349.8214936519661,2.800712322982745e7,2.0444231524456136e7
4.5375652173913044e8,7.594687618046358e6,349.37472419698736,2.800659875605261e7,2.041191113800625e7
4.636173913043478e8,7.627309769070841e6,348.89583260344546,2.8006066526494358e7,2.0378756757423516e7
4.734782608695652e8,7.660760528835256e6,348.3854128791524,2.8005526623060845e7,2.034476609422559e7
4.833391304347826e8,7.695036782675803e6,347.844271040017,2.800497924257729e7,2.0309942459901486e7
4.932e8,7.730128950918965e6,347.2734157291559,2.8004424775995165e7,2.02742958250762e7
5.030608695652174e8,7.766020668070499e6,346.6740501040649,2.800386364214604e7,2.023784297407554e7
5.129217391304348e8,7.802687590749681e6,346.0475649404458,2.800329649819402e7,2.020060890744434e7
5.227826086956522e8,7.84009721250518e6,345.39553250488547,2.800272400221253e7,2.0162626789707348e7
5.3264347826086956e8,7.878207682271879e6,344.7197008269511,2.8002147010723524e7,2.0123939328451645e7
5.42504347826087e8,7.916967709222667e6,344.0219875644896,2.800156641472573e7,2.008459870550306e7
5.523652173913044e8,7.956315827028912e6,343.3044729548219,2.800098322535827e7,2.004466739832936e7
