"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.497871249917414e6,353.15,2.5639679370285537e7,2.4141808120368123e7
943448.275862069,1.497871249917414e6,353.1500000002799,2.5639679370285537e7,2.4141808120368123e7
1.886896551724138e6,1.5371834121291563e6,353.1499999997186,2.5678710510292634e7,2.4141527098163478e7
2.830344827586207e6,1.5515299356035814e6,353.1499999998571,2.5692752024002884e7,2.4141222088399302e7
3.773793103448276e6,1.5588757884853408e6,353.15000000097234,2.56997803536509e7,2.414090456516556e7
4.717241379310345e6,1.563922620795168e6,353.14999999931314,2.570449912105594e7,2.414057650026077e7
5.660689655172414e6,1.5679433652762882e6,353.15000000040686,2.5708184386908486e7,2.41402410216322e7
6.604137931034483e6,1.571350746860005e6,353.1500000000416,2.571125093954353e7,2.4139900192683525e7
7.547586206896552e6,1.5743200591069758e6,353.1499999992061,2.5713875414505016e7,2.413955535539804e7
8.49103448275862e6,1.5769520100509152e6,353.1499999997901,2.571615935330247e7,2.4139207343251556e7
9.43448275862069e6,1.579314342165038e6,353.15000000080164,2.5718171025875665e7,2.4138856683710627e7
1.0377931034482758e7,1.5814566629343294e6,353.14999999935617,2.5719960379609607e7,2.4138503716675278e7
1.1321379310344828e7,1.5834167663230859e6,353.14999999999316,2.572156543454791e7,2.4138148668224823e7
1.2264827586206896e7,1.5852240941923372e6,353.1500000005147,2.5723015782392588e7,2.413779168820025e7
1.3208275862068966e7,1.5869019604174197e6,353.1500000010426,2.5724334831024714e7,2.4137432870607294e7
1.4151724137931034e7,1.5884690484180897e6,353.1499999995505,2.5725541325842373e7,2.4137072277424283e7
1.5095172413793104e7,1.5899405043428317e6,353.14999999987424,2.5726650454254013e7,2.413670994991118e7
1.6038620689655172e7,1.591328739263866e6,353.14999999951806,2.572767465592849e7,2.4136345916664623e7
1.698206896551724e7,1.5926440259633772e6,353.14999999955546,2.572862422388105e7,2.4135980197917674e7
1.792551724137931e7,1.5938949474761114e6,353.14999999934355,2.5729507756370954e7,2.4135612808894843e7
1.886896551724138e7,1.5950887370204255e6,353.1500000006045,2.5730332499752462e7,2.4135243762732036e7
1.981241379310345e7,1.5962315395726264e6,353.150000000047,2.573110461007307e7,2.4134873070500445e7
2.0755862068965517e7,1.597328613786038e6,353.1500000003315,2.573182935677424e7,2.4134500742988203e7
2.1699310344827585e7,1.5983844901732355e6,353.150000001704,2.5732511280657757e7,2.413412679048452e7
2.2642758620689657e7,1.5994030962428972e6,353.1500000005681,2.5733154319567375e7,2.4133751223324478e7
2.3586206896551725e7,1.6003878563779518e6,353.1500000014431,2.5733761907933485e7,2.4133374051555533e7
2.4529655172413792e7,1.6013417719654627e6,353.1500000016747,2.5734337057102226e7,2.4132995285136763e7
2.547310344827586e7,1.6022674868572354e6,353.1500000010593,2.573488242056772e7,2.4132614933710486e7
2.6416551724137932e7,1.6031673405343555e6,353.1500000009827,2.573540034704723e7,2.4132233006512873e7
2.736e7,1.6040434119720012e6,353.1499999999974,2.5735892924746357e7,2.4131849512774356e7
3.0096e7,1.6063927307417803e6,353.15000000069136,2.5737116569092095e7,2.4130723838350315e7
