"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,623358.237716116,353.15,2.525855392582573e7,2.4635195688109614e7
2.482758620689655e6,623358.237716116,353.14999999741855,2.525855392582573e7,2.4635195688109614e7
4.96551724137931e6,639239.9275563844,353.1500000002125,2.5274315435286112e7,2.4635075507729728e7
7.448275862068965e6,645012.6502386704,353.1499999991665,2.5279956873349532e7,2.4634944223110862e7
9.93103448275862e6,647976.5595626272,353.1499999998317,2.528278527623987e7,2.463480871667724e7
1.2413793103448275e7,650013.9735312611,353.1500000001664,2.5284683712062005e7,2.4634669738530744e7
1.489655172413793e7,651635.2908592336,353.1500000001767,2.5286163527399216e7,2.4634528236539982e7
1.7379310344827585e7,653007.9131833017,353.14999999899493,2.5287392714918025e7,2.4634384801734723e7
1.986206896551724e7,654204.2308176905,353.1499999988628,2.5288444030923303e7,2.4634239800105613e7
2.2344827586206898e7,655265.0097661465,353.14999999708897,2.5289358487917617e7,2.463409347815147e7
2.482758620689655e7,656217.5116660818,353.1499999988594,2.52901635205784e7,2.4633946008912317e7
2.7310344827586208e7,657081.5045143142,353.14999999931104,2.52908790223248e7,2.4633797517810486e7
2.979310344827586e7,657872.2278717719,353.15000000048127,2.529152031592443e7,2.4633648088052657e7
3.2275862068965517e7,658601.5638665073,353.1499999991662,2.529209934045468e7,2.463349777658817e7
3.475862068965517e7,659278.9107724838,353.1499999960055,2.529262553361498e7,2.4633346622842494e7
3.724137931034483e7,659911.7935958616,353.14999999649683,2.529310644944048e7,2.4633194655844618e7
3.972413793103448e7,660506.3097845465,353.1499999953688,2.5293548205990907e7,2.463304189620636e7
4.2206896551724136e7,661067.4531427622,353.14999999679964,2.5293955814277146e7,2.4632888361134384e7
4.4689655172413796e7,661599.3566876389,353.1499999995335,2.5294333420526855e7,2.4632734063839216e7
4.717241379310345e7,662105.4733749703,353.1500000010384,2.529468448870536e7,2.463257901533039e7
4.96551724137931e7,662588.713470675,353.1499999996752,2.5295011938414387e7,2.4632423224943712e7
5.213793103448276e7,663051.549451191,353.15000000027374,2.529531825030624e7,2.463226670085505e7
5.4620689655172415e7,663496.0971024409,353.14999999680026,2.5295605547965642e7,2.46321094508632e7
5.710344827586207e7,663924.179639101,353.14999999693407,2.5295875661265146e7,2.4631951481626045e7
5.958620689655172e7,664337.3774142861,353.14999999994075,2.5296130176861033e7,2.4631792799446747e7
6.206896551724138e7,664737.0680649243,353.150000001011,2.529637047840022e7,2.4631633410335295e7
6.4551724137931034e7,665124.4589937367,353.14999999824744,2.529659777864349e7,2.4631473319649752e7
6.703448275862069e7,665500.6134259216,353.15000000233897,2.5296813145843975e7,2.4631312532418054e7
6.951724137931034e7,665866.4718488604,353.1499999951282,2.529701752529883e7,2.463115105344997e7
7.2e7,666222.8701195046,353.14999999830013,2.5297211756811906e7,2.46309888866924e7
7.92e7,667180.3701151349,353.1499999964019,2.5297693273787163e7,2.463051290367203e7
9.892173913043478e7,669453.1705443189,353.1500000002226,2.5298652220359415e7,2.4629199049815096e7
1.1864347826086956e8,671552.3515723348,353.14999999627145,2.5299401170719158e7,2.4627848819146823e7
1.3836521739130434e8,673531.3373018801,353.14999999170317,2.529998439192002e7,2.462645305461814e7
1.5808695652173913e8,675427.1102424338,353.1499999854886,2.5300441270706534e7,2.46250141604641e7
1.778086956521739e8,677266.2760779187,353.1499999209073,2.530079992031805e7,2.462353364424013e7
1.975304347826087e8,679068.3346531354,353.14999966858835,2.530108093391534e7,2.4622012599262204e7
2.1725217391304347e8,680847.8373658396,353.14999884477504,2.53012997710305e7,2.462045193366466e7
2.3697391304347825e8,682615.8166743629,353.14999638324434,2.530146829910782e7,2.4618852482433457e7
2.5669565217391303e8,684380.7407933585,353.1499897939976,2.530159580489789e7,2.461721506410453e7
2.764173913043478e8,686149.1705332398,353.1499735913193,2.53016896807402e7,2.461554051020696e7
2.961391304347826e8,687926.224313844,353.14993660964734,2.5301755899282306e7,2.4613829674968462e7
3.158608695652174e8,689715.9036127813,353.1498576682183,2.53017993395118e7,2.461208343589902e7
3.355826086956522e8,691521.3546094522,353.1496988019588,2.530182403731005e7,2.4610302682700597e7
3.5530434782608694e8,693345.0550614297,353.1493955734509,2.530183334847209e7,2.460848829341066e7
3.7502608695652175e8,695188.967304144,353.1488439317792,2.5301830079926692e7,2.4606641112622548e7
3.947478260869565e8,697054.6880584955,353.14788316745836,2.530181660045917e7,2.4604761912400674e7
4.144695652173913e8,698943.5634970106,353.14627527801196,2.5301794899538543e7,2.4602851336041532e7
4.3419130434782606e8,700856.7880622856,353.1436811774297,2.530176665663588e7,2.4600909868573595e7
4.539130434782609e8,702795.5121775456,353.1396349721123,2.5301733276093047e7,2.45989377639155e7
4.736347826086956e8,704760.9232375771,353.13351794823336,2.53016959296336e7,2.459693500639602e7
4.9335652173913044e8,706754.3265518658,353.1245344965444,2.5301655587433938e7,2.4594901260882072e7
5.130782608695652e8,708777.2144917846,353.11169228810365,2.5301613032184727e7,2.4592835817692943e7
5.328e8,710831.3141267635,353.0937891153544,2.5301568906490926e7,2.4590737592364162e7
5.525217391304348e8,712918.6002320759,353.06940853391495,2.5301523701452542e7,2.4588605101220466e7
5.722434782608696e8,715041.3511466049,353.03692581899213,2.5301477794779636e7,2.458643644363303e7
5.919652173913044e8,717202.0939351283,352.99452491624436,2.5301431473295037e7,2.458422937935991e7
6.116869565217391e8,719403.6179467514,352.9402263919507,2.5301384911223076e7,2.4581981293276325e7
6.314086956521739e8,721648.9288071096,352.87192503409204,2.5301338236256354e7,2.4579689307449244e7
6.511304347826087e8,723941.2008974701,352.7874353865218,2.530129150744831e7,2.4577350306550838e7
6.708521739130435e8,726283.7339547798,352.6845423911351,2.5301244718554027e7,2.4574960984599248e7
6.905739130434783e8,728679.874885194,352.5610546348318,2.5301197858699225e7,2.457251798381403e7
7.10295652173913e8,731133.015764501,352.4148563714005,2.530115086283973e7,2.4570017847075228e7
7.300173913043479e8,733646.4744444303,352.243956411342,2.5301103660001043e7,2.4567457185556613e7
7.497391304347826e8,736223.5005294383,352.0465311702931,2.5301056168490026e7,2.4564832667960588e7
7.694608695652174e8,738867.2091103159,351.82096033576875,2.530100830123978e7,2.4562141092129465e7
7.891826086956521e8,741580.5424330868,351.56585419798074,2.5300959970848113e7,2.4559379428415027e7
8.08904347826087e8,744366.2359738424,351.2800723475889,2.5300911099418987e7,2.4556544863445144e7
8.286260869565217e8,747226.7895289548,350.9627342653064,2.5300861614659872e7,2.4553634825130917e7
8.483478260869565e8,750164.4191449098,350.6132227987295,2.5300811456783168e7,2.455064703763826e7
8.680695652173913e8,753181.031404335,350.2311818287753,2.530076057877221e7,2.4547579547367875e7
8.877913043478261e8,756278.1830529012,349.8165096281003,2.5300708948239792e7,2.454443076518689e7
9.075130434782609e8,759457.0268386044,349.36934936627387,2.5300656543796424e7,2.454119951695782e7
9.272347826086956e8,762718.2795664966,348.89007825029694,2.5300603361427557e7,2.453788508186106e7
9.469565217391304e8,766062.1436789744,348.37929637847543,2.5300549411252625e7,2.453448726757365e7
9.666782608695652e8,769488.2760469876,347.83781620206054,2.530049471197773e7,2.4531006435930744e7
9.864e8,772995.6830275729,347.26665302161246,2.530043930427008e7,2.452744362124251e7
1.0061217391304348e9,776582.6968413852,346.66701677717657,2.5300383230355382e7,2.4523800533513997e7
1.0258434782608696e9,780246.8526954465,346.0403049959587,2.5300326555865824e7,2.4520079703170378e7
1.0455652173913044e9,783984.8702098243,345.38809654775594,2.530026934815875e7,2.4516284477948926e7
1.0652869565217391e9,787792.5465637334,344.7121457234998,2.530021169151501e7,2.4512419144951276e7
1.085008695652174e9,791664.7275305241,344.0143759357603,2.5300153677722357e7,2.4508488950191833e7
1.1047304347826087e9,795595.2639997639,343.29687250274407,2.5300095406132385e7,2.450450014213262e7
1.1244521739130435e9,799576.975728605,342.5618737670895,2.5300036988062337e7,2.4500460012333732e7
1.1441739130434783e9,803601.6808096468,341.811759980102,2.529997853720159e7,2.4496376856391944e7
1.163895652173913e9,807660.2018460296,341.0490395166253,2.529992017630283e7,2.4492259974456802e7
1.1836173913043478e9,811742.4439328499,340.27633193701007,2.5299862031194407e7,2.4488119587261558e7
1.2033391304347825e9,815837.4839011431,339.49634772761607,2.5299804230077803e7,2.448396674617666e7
1.2230608695652175e9,819933.6944696493,338.7118645355465,2.529974690375795e7,2.44798132092883e7
1.2427826086956522e9,824018.9093543217,337.9257001197812,2.52996901812213e7,2.4475671271866977e7
1.262504347826087e9,828080.6004896462,337.1406821542946,2.5299634189653028e7,2.447155358916338e7
1.2822260869565217e9,832106.0848992169,336.35961548044344,2.5299579053234726e7,2.446747296833551e7
