"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.6101849227805918e7,353.15,3.2437657074811164e7,1.6335807847005246e7
1.3655172413793104e6,1.6101849227805918e7,353.1500000000757,3.2437657074811164e7,1.6335807847005246e7
2.7310344827586208e6,1.6552308963127939e7,353.1500000001704,3.28854078215363e7,1.633309885840836e7
4.096551724137931e6,1.672314484995591e7,353.150000000135,3.30532330316608e7,1.6330088181704888e7
5.4620689655172415e6,1.6812081312066108e7,353.15000000007046,3.3138925305822518e7,1.632684399375641e7
6.827586206896552e6,1.6872964597246304e7,353.15000000003033,3.3196400582746774e7,1.632343598550047e7
8.193103448275862e6,1.6921030017141037e7,353.14999999993756,3.3240959885821942e7,1.6319929868680906e7
9.558620689655172e6,1.6961451529614232e7,353.15000000005097,3.3277814203808807e7,1.6316362674194572e7
1.0924137931034483e7,1.6996511931609012e7,353.1499999999792,3.3309265431783732e7,1.6312753500174722e7
1.2289655172413792e7,1.702749520458018e7,353.1499999999643,3.3336608191786714e7,1.6309112987206534e7
1.3655172413793104e7,1.705524855340789e7,353.15000000018085,3.33606960805118e7,1.6305447527103912e7
1.5020689655172413e7,1.708038128347207e7,353.1499999999905,3.3382142397603087e7,1.6301761114131019e7
1.6386206896551725e7,1.7103351666099228e7,353.15000000002584,3.3401407949691355e7,1.629805628359213e7
1.7751724137931034e7,1.712451326366204e7,353.1500000000183,3.341884792179898e7,1.6294334658136941e7
1.9117241379310343e7,1.714414399494129e7,353.1500000001295,3.3434741182778202e7,1.6290597187836912e7
2.0482758620689657e7,1.7162465349967904e7,353.1500000000212,3.344930978259418e7,1.6286844432626277e7
2.1848275862068966e7,1.717965608554764e7,353.15000000006694,3.346273279168486e7,1.6283076706137218e7
2.3213793103448275e7,1.719586215617212e7,353.1499999999369,3.3475156328120466e7,1.627929417194835e7
2.4579310344827585e7,1.7211204033692993e7,353.1499999998985,3.3486700939180806e7,1.6275496905487813e7
2.5944827586206898e7,1.7225782167392038e7,353.14999999999475,3.3497467100879073e7,1.6271684933487033e7
2.7310344827586208e7,1.723968110103358e7,353.15000000007274,3.350753936039088e7,1.62678582593573e7
2.8675862068965517e7,1.7252972609498627e7,353.15000000012395,3.3516989488114126e7,1.6264016878615499e7
3.0041379310344826e7,1.7265718112292e7,353.15000000003806,3.3525878902075015e7,1.6260160789783014e7
3.140689655172414e7,1.7277970551419515e7,353.15000000007706,3.3534260549916454e7,1.6256289998496938e7
3.277241379310345e7,1.7289775865573026e7,353.15000000002726,3.3542180385792725e7,1.62524045202197e7
3.413793103448276e7,1.7301174160188667e7,353.1499999999977,3.3549678540216558e7,1.6248504380027892e7
3.550344827586207e7,1.7312200643803287e7,353.1500000001038,3.355679025549944e7,1.624458961169615e7
3.686896551724138e7,1.732288638461316e7,353.1500000000432,3.356354664081954e7,1.6240660256206382e7
3.823448275862069e7,1.7333258927250564e7,353.14999999997764,3.356997528653169e7,1.6236716359281123e7
3.96e7,1.734334279855727e7,353.1500000000149,3.3576100769181035e7,1.6232757970623765e7
4.356e7,1.737025953290566e7,353.15000000005926,3.3591397031624965e7,1.6221137498719303e7
5.440695652173913e7,1.7433154310068272e7,353.14999998774044,3.3622394299403645e7,1.6189239989335371e7
6.525391304347826e7,1.7490434963248726e7,353.14999982850065,3.364706043587309e7,1.6156625472624365e7
7.610086956521739e7,1.7543694042975247e7,353.14999873680955,3.36666988705927e7,1.6123004827617453e7
8.694782608695652e7,1.75940441197254e7,353.1499934884978,3.3682485046829075e7,1.6088440927103676e7
9.779478260869566e7,1.7642289380920567e7,353.1499736759596,3.3695257744069636e7,1.6052968363149071e7
1.0864173913043478e8,1.768902391958466e7,353.1499112232487,3.3705630408912286e7,1.6016606489327626e7
1.194886956521739e8,1.773469745072311e7,353.1497404491693,3.371406238352466e7,1.5979364932801545e7
1.3033565217391305e8,1.777965997656268e7,353.1493247121896,3.372090517903947e7,1.5941245202476792e7
1.411826086956522e8,1.782419324242387e7,353.1484066669364,3.372643316528092e7,1.5902239922857055e7
1.520295652173913e8,1.7868533708274893e7,353.1465416549557,3.3730864127273194e7,1.58623304189983e7
1.6287652173913044e8,1.7912890041550588e7,353.14301760774936,3.37343734077515e7,1.5821483366200913e7
1.7372347826086956e8,1.795745681541647e7,353.1367692861576,3.373710388870814e7,1.5779647073291667e7
1.845704347826087e8,1.8002425009312473e7,353.1262986571882,3.37391730550577e7,1.5736748045745226e7
1.954173913043478e8,1.8047989514198173e7,353.1096154606992,3.374067812367296e7,1.569268860947479e7
2.0626434782608697e8,1.8094353949819442e7,353.08421166957413,3.37416999618981e7,1.5647346012078661e7
2.171113043478261e8,1.8141732511757515e7,353.04708027844293,3.374230605135847e7,1.5600573539600953e7
2.2795826086956522e8,1.819034929125414e7,352.994783101611,3.374255278757391e7,1.5552203496319773e7
2.3880521739130434e8,1.824043542939519e7,352.9235651560104,3.374248754696356e7,1.5502052117568366e7
2.4965217391304347e8,1.8292224488157947e7,352.8295062276716,3.374214979147859e7,1.5449925303320643e7
2.604991304347826e8,1.8345947995130353e7,352.70869478749376,3.374157338251512e7,1.5395625387384763e7
2.7134608695652175e8,1.840182915232511e7,352.5574065730888,3.374078665272226e7,1.5338957500397153e7
2.821930434782609e8,1.8460078816839762e7,352.37227028068787,3.373981415018033e7,1.527973533334057e7
2.9304e8,1.8520890561321355e7,352.15040563733044,3.373867715660316e7,1.52177865952818e7
3.038869565217391e8,1.8584437731082276e7,351.88952375972457,3.373739389223859e7,1.5152956161156312e7
3.1473391304347825e8,1.865087114055831e7,351.5879854525558,3.373598132063815e7,1.508511018007984e7
3.255808695652174e8,1.8720317343293175e7,351.2448182078688,3.373445375754059e7,1.5014136414247414e7
3.364278260869565e8,1.8792877453761246e7,350.859697468402,3.373282504124458e7,1.4939947587483335e7
3.472747826086956e8,1.8868627077719934e7,350.43290016144203,3.3731107371769674e7,1.4862480294049742e7
3.581217391304348e8,1.894761489631465e7,349.9652402136302,3.3729312034803234e7,1.4781697138488581e7
