"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
4.440208695652174e8,653598.1798282415,353.00955220617436,2.5296235386446785e7,2.4642637206618544e7
4.617704347826087e8,655468.6546102464,352.9524403263564,2.529619997428818e7,2.4640731319677934e7
4.7952e8,657388.7244670726,352.8785227205499,2.5296161111842092e7,2.463877238737502e7
4.972695652173913e8,659363.3292852305,352.78492397836345,2.529611933727158e7,2.4636756007986348e7
5.150191304347826e8,661397.4087616764,352.6687748314652,2.5296075068052538e7,2.463467765929086e7
5.3276869565217394e8,663495.8280251585,352.5273064429019,2.5296028629497364e7,2.4632532801472206e7
5.505182608695652e8,665663.2762413137,352.35793931467475,2.529598029613677e7,2.4630317019895457e7
5.682678260869565e8,667904.2034482695,352.15836091212475,2.5295930254206534e7,2.4628026050758265e7
5.860173913043479e8,670222.7336875461,351.9265874448382,2.529587867896925e7,2.4625655945281703e7
6.037669565217391e8,672622.6510110795,351.66100762394336,2.5295825691590957e7,2.4623203040579878e7
6.215165217391304e8,675107.3047778495,351.3604076549337,2.529577139716275e7,2.46206640923849e7
6.392660869565217e8,677679.6157157794,351.02397875794617,2.529571588855085e7,2.4618036272835072e7
6.57015652173913e8,680342.0296363868,350.6513097373907,2.5295659244266566e7,2.461531721463018e7
6.747652173913044e8,683096.4741273783,350.24236792205784,2.529560153863875e7,2.461250506451137e7
6.925147826086956e8,685944.3473776318,349.7974723173695,2.5295542845934898e7,2.4609598498557266e7
7.10264347826087e8,688886.4632655904,349.3172625713729,2.5295483239670657e7,2.4606596776405066e7
7.280139130434783e8,691923.0117078982,348.80266683588036,2.5295422794202592e7,2.4603499782494694e7
7.457634782608696e8,695053.50200551,348.25487123141863,2.529536159174584e7,2.460030808974033e7
7.635130434782609e8,698276.7134557739,347.67529233734564,2.529529971331187e7,2.4597022999856096e7
7.812626086956521e8,701590.5994978398,347.06555398725004,2.5295237249320254e7,2.4593646649822414e7
7.990121739130435e8,704992.2488812432,346.42746802986045,2.5295174290653218e7,2.4590182041771974e7
8.167617391304348e8,708477.7722395323,345.76301921430513,2.5295110939973753e7,2.458663316773422e7
8.345113043478261e8,712042.2567686588,345.07435293787546,2.5295047298796363e7,2.4583005042027704e7
8.522608695652174e8,715679.6924774684,344.36376493285377,2.5294983479466103e7,2.4579303786988635e7
8.700104347826087e8,719382.9172037467,343.63369180700164,2.5294919597569875e7,2.457553668036613e7
8.8776e8,723143.6155310869,342.88670091204176,2.529485577213598e7,2.4571712156604894e7
9.055095652173913e8,726952.3018769473,342.12547879545787,2.529479213141864e7,2.4567839829541694e7
9.232591304347826e8,730798.3884617463,341.3528170770509,2.5294728800433703e7,2.4563930411971956e7
9.410086956521739e8,734670.2624296136,340.57159496995433,2.5294665912238e7,2.455999564980839e7
9.587582608695652e8,738555.417629715,339.7847581720639,2.529460360010587e7,2.4556048182476155e7
9.765078260869565e8,742440.646269992,338.99529348959175,2.52945419927219e7,2.455210134645191e7
9.942573913043479e8,746312.2364179976,338.2061994348526,2.5294481223175645e7,2.4548168986757647e7
1.0120069565217391e9,750156.2431962416,337.4204529197708,2.5294421416524272e7,2.454426517332803e7
1.0297565217391304e9,753958.7578646205,336.6409726774888,2.529436269267455e7,2.454040393480993e7
1.0475060869565217e9,757706.1998646185,335.8705804090571,2.5294305163850702e7,2.4536598963986084e7
1.065255652173913e9,761385.5981812216,335.11196097511066,2.529424893451793e7,2.453286333633671e7
1.0830052173913043e9,764984.871603515,334.36762319782696,2.5294194096342288e7,2.4529209224738773e7
1.1007547826086957e9,768493.0702596828,333.6398631324227,2.529414072861561e7,2.452564765835593e7
1.118504347826087e9,771900.5791103654,332.9307317228489,2.52940888964588e7,2.4522188317348436e7
1.1362539130434783e9,775199.2691204175,332.2420085292095,2.5294038650785316e7,2.45188393816649e7
1.1540034782608695e9,778382.5934735686,331.5751829994978,2.529399002810511e7,2.451560743463154e7
1.1717530434782608e9,781445.6277309842,330.93144426744635,2.5293943049402922e7,2.451249742167194e7
1.1895026086956522e9,784385.0511139669,330.3116797262901,2.5293897721772347e7,2.450951267065838e7
1.2072521739130435e9,787199.078664232,329.7164823046116,2.529385403890239e7,2.450665496023816e7
1.2250017391304348e9,789887.3517300375,329.14616548091954,2.5293811982011884e7,2.4503924630281847e7
1.242751304347826e9,792450.3067065142,328.6009169339167,2.529377152441699e7,2.4501321217710476e7
1.2605008695652175e9,794890.1383020021,328.08053287362816,2.529373262955921e7,2.449884249125721e7
1.2782504347826087e9,797210.1104237027,327.58454709553155,2.5293695247539826e7,2.4496485137116123e7
1.296e9,799414.136563655,327.1123469377758,2.529365932349395e7,2.4494245186930295e7
