"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,497620.21693791077,353.15,2.5242065926098228e7,2.4744445709160317e7
3.7241379310344825e6,497620.21693791077,353.1500000007488,2.5242065926098228e7,2.4744445709160317e7
7.448275862068965e6,511944.00624961033,353.1500000017652,2.5256312763450373e7,2.4744368757200763e7
1.1172413793103449e7,517671.21210273355,353.14999999835766,2.526194983249951e7,2.4744278620396778e7
1.489655172413793e7,520733.3064717129,353.1499999978635,2.526491282084366e7,2.4744179514371946e7
1.8620689655172415e7,522813.5894294493,353.14999999906996,2.5266888785603147e7,2.4744075196173698e7
2.2344827586206898e7,524430.4409188554,353.15000000054795,2.5268398486204702e7,2.4743968045285847e7
2.606896551724138e7,525774.49089472,353.1499999966838,2.5269633686321292e7,2.4743859195426572e7
2.979310344827586e7,526932.4895042516,353.14999999809737,2.5270681671313655e7,2.4743749181809403e7
3.3517241379310343e7,527952.2811586633,353.1499999959058,2.527159056400893e7,2.4743638282850266e7
3.724137931034483e7,528864.2337685153,353.1500000004666,2.5272390895835336e7,2.474352666206682e7
4.096551724137931e7,529689.4407830685,353.1500000008079,2.527310386651618e7,2.474341442573311e7
4.4689655172413796e7,530443.3888585977,353.1500000007933,2.5273745034055848e7,2.474330164519725e7
4.841379310344828e7,531137.8494136706,353.150000002844,2.5274326218547385e7,2.4743188369133715e7
5.213793103448276e7,531781.9883774854,353.15000000143687,2.527485661960976e7,2.4743074631232273e7
5.586206896551724e7,532383.0771692321,353.14999999800375,2.5275343528342344e7,2.474296045117311e7
5.958620689655172e7,532946.9678558744,353.14999999707044,2.5275792810353283e7,2.474284584249741e7
6.3310344827586204e7,533478.4321631901,353.1499999985675,2.527620924504387e7,2.474273081288068e7
6.703448275862069e7,533981.406138029,353.15000000073525,2.5276596772681784e7,2.4742615366543755e7
7.075862068965517e7,534459.170768939,353.1500000003166,2.5276958676494427e7,2.4742499505725488e7
7.448275862068966e7,534914.4877420813,353.149999999821,2.527729771917113e7,2.4742383231429048e7
