"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.497719213071283e6,353.15,2.563952728332277e7,2.4141808070251487e7
4.717241379310345e6,1.497719213071283e6,353.15000000157926,2.563952728332277e7,2.4141808070251487e7
9.43448275862069e6,1.5370329292371646e6,353.15000000085644,2.5678560028483532e7,2.4141527099246368e7
1.4151724137931034e7,1.5514146421050169e6,353.1500000012903,2.5692637031781465e7,2.4141222389676448e7
1.886896551724138e7,1.55878439743663e6,353.1500000003915,2.5699689667524688e7,2.4140905270088058e7
2.3586206896551725e7,1.563844033483386e6,353.15000000218373,2.5704421613719426e7,2.414057758023604e7
2.8303448275862068e7,1.5678711592852287e6,353.1500000010839,2.570811355229966e7,2.414024239301443e7
3.3020689655172415e7,1.5712815832950175e6,353.1500000006,2.571118335288602e7,2.4139901769591004e7
3.773793103448276e7,1.574252076143138e6,353.1500000001912,2.571380916019933e7,2.413955708405619e7
4.24551724137931e7,1.5768843661030754e6,353.1499999992973,2.571609355702771e7,2.4139209190924633e7
4.717241379310345e7,1.5792467209955566e6,353.14999999884037,2.571810534740062e7,2.4138858626405064e7
5.1889655172413796e7,1.5813890053155534e6,353.1500000004544,2.5719894743769206e7,2.4138505738453653e7
5.6606896551724136e7,1.5833491233805902e6,353.150000001414,2.572149988406389e7,2.4138150760683298e7
6.132413793103448e7,1.5851565535023361e6,353.1500000011922,2.572295039946475e7,2.4137793845962413e7
6.604137931034483e7,1.586834606407158e6,353.1500000013287,2.5724269697237473e7,2.4137435090830315e7
7.075862068965517e7,1.5884019469030127e6,353.1500000005621,2.5725476506151013e7,2.4137074559248e7
7.547586206896552e7,1.5898736994975284e6,353.15000000152133,2.5726585992487945e7,2.4136712292990416e7
8.019310344827586e7,1.591262255409263e6,353.1500000007471,2.5727610576554704e7,2.413634832114544e7
8.49103448275862e7,1.5925778714973629e6,353.1499999992683,2.572856053609295e7,2.4135982664595585e7
8.962758620689656e7,1.5938291188357845e6,353.1500000012596,2.572944445815679e7,2.4135615339321006e7
9.43448275862069e7,1.595023222862564e6,353.1500000019795,2.5730269581094343e7,2.413524635823178e7
9.906206896551724e7,1.5961663227897026e6,353.15000000056045,2.573104205652032e7,2.4134875733730618e7
1.0377931034482759e8,1.5972636745908707e6,353.149999999448,2.5731767150614392e7,2.413450347602352e7
1.0849655172413793e8,1.5983198069916815e6,353.14999999952454,2.5732449402969684e7,2.4134129595978003e7
1.1321379310344827e8,1.599338646960035e6,353.1500000001438,2.573309275113305e7,2.4133754104173016e7
1.1793103448275863e8,1.600323619066853e6,353.15000000156425,2.573370062979019e7,2.4133377010723338e7
1.2264827586206897e8,1.6012777253979556e6,353.15000000071507,2.573427605088915e7,2.4132998325491194e7
1.273655172413793e8,1.6022036107615754e6,353.15000000060877,2.5734821668780655e7,2.413261805801908e7
1.3208275862068966e8,1.60310361569836e6,353.1499999984441,2.5735339833378352e7,2.4132236217679992e7
1.368e8,1.603979820610445e6,353.14999999898487,2.5735832633865084e7,2.413185281325464e7
1.5048e8,1.6063296002775505e6,353.15000000026316,2.57370570931303e7,2.413072749285275e7
1.879513043478261e8,1.6118827013529874e6,353.15000000120983,2.573950841475862e7,2.412762571340563e7
2.254226086956522e8,1.6169905956942104e6,353.1500000022287,2.57414330948826e7,2.412444249918839e7
2.6289391304347825e8,1.6217869446650147e6,353.14999998501503,2.5742941714632798e7,2.4121154769967783e7
3.003652173913044e8,1.626364416480247e6,353.1499999307445,2.5744132718306884e7,2.4117768301826637e7
3.3783652173913044e8,1.6307897232556827e6,353.1499996722845,2.5745076339888815e7,2.4114286616633132e7
3.753078260869565e8,1.6351118179660477e6,353.1499987154141,2.5745823990673956e7,2.4110712172707908e7
4.127791304347826e8,1.6393673082408234e6,353.14999564753816,2.5746414232667413e7,2.410704692442659e7
4.502504347826087e8,1.6435840380743295e6,353.1499869297952,2.5746876640819762e7,2.4103292602745432e7
4.877217391304348e8,1.647783502047047e6,353.14996450221264,2.5747234352665853e7,2.4099450850618806e7
5.251930434782609e8,1.6519825012723878e6,353.14991153642023,2.574750577763051e7,2.4095523276358124e7
5.62664347826087e8,1.6561943235669956e6,353.14979546357864,2.574770578851716e7,2.4091511464950163e7
6.00135652173913e8,1.6604295989648737e6,353.1495573024632,2.5747846554396953e7,2.408741695543208e7
6.376069565217391e8,1.664696953953199e6,353.1490964259262,2.574793812206187e7,2.4083241168108672e7
6.750782608695652e8,1.6690035594426878e6,353.14825019630575,2.5747988886057563e7,2.4078985326614875e7
7.125495652173913e8,1.673355553182818e6,353.146768466193,2.574800587709507e7,2.407465032391225e7
7.500208695652174e8,1.6777584116911925e6,353.14428355449326,2.5747995005251657e7,2.4070236593560465e7
7.874921739130435e8,1.6822173111217096e6,353.14027734686806,2.5747961278212484e7,2.4065743967090774e7
8.249634782608696e8,1.686737436839413e6,353.1340479070096,2.574790892077064e7,2.406117148393123e7
8.624347826086956e8,1.691324182646297e6,353.1246786917419,2.574784148376086e7,2.4056517301114563e7
8.999060869565217e8,1.6959833967385143e6,353.1110138952042,2.574776192847578e7,2.4051778531737264e7
9.373773913043479e8,1.7007215096803084e6,353.091643419728,2.57476727213451e7,2.4046951211664792e7
9.748486956521739e8,1.7055456029976867e6,353.06490037095637,2.574757587880411e7,2.4042030275806423e7
1.01232e9,1.7104634720091e6,353.02887313760186,2.574747301004322e7,2.403700953803412e7
1.0497913043478261e9,1.7154835608735196e6,352.981432688684,2.574736542575189e7,2.403188186487837e7
1.0872626086956522e9,1.7206148579706326e6,352.920274436144,2.5747254092587125e7,2.4026639234616492e7
1.1247339130434783e9,1.7258668332426362e6,352.8429724171287,2.574713976717358e7,2.4021272933930945e7
1.1622052173913043e9,1.7312492009025142e6,352.747042495936,2.5747023000286542e7,2.4015773799384028e7
1.1996765217391305e9,1.736771828421142e6,352.630010479101,2.5746904110826284e7,2.401013228240514e7
1.2371478260869565e9,1.7424444917101264e6,352.48948063193814,2.5746783373915102e7,2.4004338882204976e7
1.2746191304347825e9,1.748276805466868e6,352.32320043626595,2.574666088643537e7,2.3998384080968503e7
1.3120904347826087e9,1.7542779705488198e6,352.1291178682954,2.5746536693894498e7,2.399225872334568e7
1.3495617391304348e9,1.7604567295399196e6,351.90542850139707,2.574641080229347e7,2.398595407275355e7
1.3870330434782608e9,1.7668212355988324e6,351.6506108075924,2.574628316035684e7,2.3979461924758006e7
1.424504347826087e9,1.773378894028671e6,351.36344919499066,2.5746153718943547e7,2.3972774824914876e7
1.461975652173913e9,1.7801363724602833e6,351.0430453062351,2.5746022421719287e7,2.3965886049259003e7
1.4994469565217392e9,1.7870994335524328e6,350.68881901200314,2.5745889221670356e7,2.3958789788117923e7
1.5369182608695652e9,1.7942728872325383e6,350.30050100840367,2.5745754084312577e7,2.395148119708004e7
1.5743895652173913e9,1.8016604827862568e6,349.8781193130584,2.574561700752866e7,2.3943956524742402e7
1.6118608695652175e9,1.8092648387180157e6,349.4219819584978,2.5745478000214193e7,2.3936213161496177e7
1.6493321739130435e9,1.8170872648062706e6,348.93265792443736,2.574533710848238e7,2.392824984367611e7
1.6868034782608695e9,1.8251277116345577e6,348.4109580869665,2.5745194396322325e7,2.3920066684687767e7
1.7242747826086957e9,1.8333845311000235e6,347.8579174418697,2.574504996914869e7,2.391166543804867e7
1.7617460869565217e9,1.841854398703862e6,347.2747793633995,2.5744903940727986e7,2.3903049542024124e7
1.7992173913043478e9,1.850532068057716e6,346.6629822264349,2.5744756471826747e7,2.389422440376903e7
1.836688695652174e9,1.8594102298805937e6,346.0241482889963,2.5744607733545907e7,2.3885197503665313e7
1.87416e9,1.8684793385352306e6,345.3600743159692,2.5744457926875282e7,2.387597858834005e7
1.911631304347826e9,1.8777274108029231e6,344.67272342797463,2.5744307282308817e7,2.3866579871505894e7
1.9491026086956522e9,1.8871399678081684e6,343.9642171421824,2.574415603489781e7,2.3857016067089643e7
1.9865739130434783e9,1.8966998556767441e6,343.2368270162544,2.574400446115717e7,2.3847304605480425e7
2.0240452173913043e9,1.906387288700465e6,342.49296481947744,2.5743852838362228e7,2.3837465549661763e7
2.0615165217391305e9,1.9161798549219146e6,341.73517059412455,2.5743701463750303e7,2.382752160882839e7
2.0989878260869565e9,1.9260526108842306e6,340.9660980069452,2.574355065261816e7,2.3817498041733928e7
2.1364591304347825e9,1.9359783353610672e6,340.1884963996564,2.574340071872375e7,2.3807422383362684e7
2.1739304347826085e9,1.9459277898523062e6,339.40518921933716,2.574325198705991e7,2.3797324197207604e7
2.211401739130435e9,1.9558701088128649e6,338.61904881070757,2.574310478429136e7,2.3787234675478496e7
2.248873043478261e9,1.9657732936988734e6,337.83296750688555,2.5742959427809607e7,2.3777186134110734e7
2.286344347826087e9,1.9756047177030034e6,337.0498254631272,2.5742816232099343e7,2.376721151439634e7
2.323815652173913e9,1.9853317342945412e6,336.2724557719094,2.574267549757459e7,2.375734376328005e7
2.361286956521739e9,1.9949222954489961e6,335.5036077942897,2.57425375056999e7,2.3747615210250903e7
2.398758260869565e9,2.0043455725520216e6,334.7459098348323,2.5742402516004167e7,2.3738056943452146e7
2.4362295652173915e9,2.013572545970939e6,334.0018325513887,2.5742270763056807e7,2.3728698217085868e7
2.4737008695652175e9,2.0225765500366613e6,333.27365463346587,2.574214245312325e7,2.3719565903086588e7
2.5111721739130435e9,2.0313337520316541e6,332.56343222665566,2.5742017758893277e7,2.3710684006861623e7
2.5486434782608695e9,2.0398235267274715e6,331.8729735654371,2.5741896819244012e7,2.370207329251654e7
2.5861147826086955e9,2.0480282991553284e6,331.20387470531216,2.574177974121196e7,2.369375144205663e7
2.6235860869565215e9,2.055933885218501e6,330.55746171974545,2.5741666600948855e7,2.3685732715730354e7
2.661057391304348e9,2.063531093999248e6,329.93465955222007,2.5741557429499272e7,2.3678026335500024e7
2.698528695652174e9,2.0708140836072192e6,329.33609398601544,2.57414522219757e7,2.367063813836848e7
2.736e9,2.0777803551966473e6,328.76215014778165,2.5741350945498858e7,2.366357059030221e7
