"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.9956313737811707e6,353.15,2.627924759779881e7,2.328361622401764e7
2.3586206896551726e6,2.9956313737811707e6,353.1500000005474,2.627924759779881e7,2.328361622401764e7
4.717241379310345e6,3.074258954547789e6,353.15000000040345,2.6357313202956945e7,2.3283054248409156e7
7.075862068965517e6,3.102978392843228e6,353.1500000005351,2.6385422889135834e7,2.3282444496292606e7
9.43448275862069e6,3.1176873329336755e6,353.15000000051197,2.6399497132551245e7,2.328180979961757e7
1.1793103448275862e7,3.1277899081711955e6,353.14999999984803,2.64089438948841e7,2.3281153986712903e7
1.4151724137931034e7,3.135835651244737e6,353.1500000003314,2.641631891713095e7,2.3280483265886214e7
1.6510344827586208e7,3.142652299384605e6,353.149999999633,2.6422454062625136e7,2.327980176324053e7
1.886896551724138e7,3.1485914316358715e6,353.1500000002239,2.642770362440451e7,2.3279112192768637e7
2.122758620689655e7,3.153855245649893e6,353.1499999999819,2.6432271488790005e7,2.3278416243140113e7
2.3586206896551725e7,3.1585796198118962e6,353.14999999956245,2.6436294596756574e7,2.3277714976944678e7
2.5944827586206898e7,3.1628639615129717e6,353.14999999952227,2.6439873043141924e7,2.3277009081628952e7
2.8303448275862068e7,3.166783942869216e6,353.14999999975635,2.644308296082981e7,2.3276299017960593e7
3.066206896551724e7,3.170398476344023e6,353.15000000018085,2.6445983564581957e7,2.3275585088237934e7
3.3020689655172415e7,3.173754185414497e6,353.15000000024196,2.644862166946401e7,2.3274867484049514e7
3.5379310344827585e7,3.1768884193353243e6,353.1499999996637,2.6451034749757912e7,2.3274146330422588e7
3.773793103448276e7,3.1798314491312616e6,353.1499999988141,2.6453253159599867e7,2.3273421710468605e7
4.009655172413793e7,3.1826080769948475e6,353.14999999878637,2.64553017578809e7,2.3272693680886053e7
4.24551724137931e7,3.1852388319532834e6,353.149999998706,2.6457201114026885e7,2.3271962282073602e7
4.481379310344828e7,3.187740866660513e6,353.1499999996589,2.6458968412200034e7,2.327122754553952e7
4.717241379310345e7,3.190128638734758e6,353.1500000002506,2.6460618135300256e7,2.32704894965655e7
4.953103448275862e7,3.1924144316692613e6,353.1500000000943,2.6462162589624077e7,2.3269748157954816e7
5.1889655172413796e7,3.194608758451868e6,353.1499999998209,2.6463612309584357e7,2.326900355113249e7
5.4248275862068966e7,3.1967206777367108e6,353.1499999993383,2.6464976374525238e7,2.3268255696788527e7
5.6606896551724136e7,3.198758043142002e6,353.1500000005905,2.646626265877185e7,2.3267504615629848e7
5.896551724137931e7,3.2007277029262334e6,353.1500000004362,2.6467478030496962e7,2.326675032757073e7
6.132413793103448e7,3.202635659692578e6,353.1500000010563,2.64686285125747e7,2.326599285288212e7
6.368275862068965e7,3.204487201750856e6,353.1500000006163,2.646971941198189e7,2.3265232210231036e7
6.604137931034483e7,3.206287008321978e6,353.15000000067505,2.6470755427042946e7,2.3264468418720968e7
6.84e7,3.2080392383225e6,353.1500000003068,2.647174073454674e7,2.326370149622424e7
7.524e7,3.2127381925717555e6,353.1499999991202,2.6474188601617496e7,2.326145040904574e7
9.397565217391305e7,3.223842624149818e6,353.14999999857275,2.6479088383883648e7,2.325524575973383e7
1.127113043478261e8,3.234057671542745e6,353.14999999818224,2.6482936070417054e7,2.324887839887431e7
1.3144695652173913e8,3.2436501996589564e6,353.14999998950765,2.648595213200794e7,2.3242301932348985e7
1.501826086956522e8,3.2528052982672006e6,353.1499999319361,2.648833324609504e7,2.323552794782784e7
1.6891826086956522e8,3.261656255261332e6,353.1499996802083,2.649021975509542e7,2.3228563499834087e7
1.8765391304347825e8,3.270300896735605e6,353.1499987436533,2.6491714403070252e7,2.3221413506334648e7
2.063895652173913e8,3.278812391364254e6,353.1499957429119,2.6492894263107542e7,2.3214081871743288e7
2.2512521739130434e8,3.287246398846209e6,353.1499871994629,2.649381845193307e7,2.3206572053086862e7
2.438608695652174e8,3.295645895819895e6,353.1499651876909,2.649453322415534e7,2.3198887328335445e7
2.6259652173913044e8,3.304044475700114e6,353.1499131479379,2.6495075383495353e7,2.319103090779524e7
2.813321739130435e8,3.312468712388724e6,353.1497989761082,2.649547466685523e7,2.3183005954466507e7
3.000678260869565e8,3.32093986899323e6,353.14956445619873,2.649575540835694e7,2.317481553936371e7
3.1880347826086956e8,3.3294751940210722e6,353.1491101532851,2.6495937694872636e7,2.3166462500851564e7
3.375391304347826e8,3.338089030804638e6,353.1482751727951,2.6496038318281848e7,2.315794928747721e7
3.562747826086956e8,3.346793644587569e6,353.14681177547953,2.6496071337532096e7,2.3149277692944527e7
3.750104347826087e8,3.3555999754968584e6,353.14435543859787,2.649604857408141e7,2.314044859858455e7
3.9374608695652175e8,3.364518360490028e6,353.14039200938475,2.6495980050681617e7,2.313146169019159e7
4.124817391304348e8,3.373559149154179e6,353.134224254499,2.6495874224008363e7,2.3122315074854184e7
4.312173913043478e8,3.3827331052581593e6,353.124940976207,2.649573820726193e7,2.311300510200377e7
4.499530434782609e8,3.392051889426768e6,353.1113921747408,2.6495577929305207e7,2.310352603987844e7
4.6868869565217394e8,3.4015283354156204e6,353.09217373724925,2.649539833501921e7,2.3093869999603588e7
4.8742434782608694e8,3.411176569546066e6,353.0656246424468,2.6495203467347782e7,2.3084026897801716e7
5.0616e8,3.4210121575016193e6,353.02983869130435,2.649499655114664e7,2.3073984393645022e7
5.2489565217391306e8,3.43105196682059e6,352.9826915148719,2.649478022441315e7,2.306372825759256e7
5.436313043478261e8,3.441313957044501e6,352.9218821302321,2.6494556421564978e7,2.3053242464520477e7
5.623669565217391e8,3.451817070952181e6,352.8449869240887,2.6494326668332912e7,2.304250959738073e7
5.811026086956521e8,3.462580759198714e6,352.74952270313247,2.649409207182936e7,2.3031511312630646e7
5.998382608695652e8,3.4736247855918147e6,352.63301470960624,2.649385327456218e7,2.3020228488970365e7
6.185739130434783e8,3.484968754303418e6,352.4930651628397,2.6493610832630903e7,2.3008642078327484e7
6.373095652173913e8,3.4966319907400683e6,352.32741803536385,2.6493364936056018e7,2.299673294531595e7
6.560452173913044e8,3.508632978482619e6,352.13401641025837,2.649311568298225e7,2.2984482704499632e7
6.747808695652174e8,3.5209893504877873e6,351.9110496709675,2.6492863079088163e7,2.2971873728600375e7
6.935165217391304e8,3.5337175592313036e6,351.65698890783585,2.6492607028082307e7,2.2958889468851004e7
7.122521739130435e8,3.5468326076890267e6,351.3706100521529,2.6492347421062898e7,2.294551481337387e7
7.309878260869565e8,3.560348041914515e6,351.05100524629836,2.649208414784268e7,2.2931736105928164e7
