"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,536682.377305083,353.15,2.5247875836607803e7,2.471119345930272e7
4.096551724137931e6,536682.377305083,353.1499999990595,2.5247875836607803e7,2.471119345930272e7
8.193103448275862e6,551696.4872320965,353.149999999374,2.5262799576147165e7,2.471110308891507e7
1.2289655172413792e7,557400.4522155784,353.14999999918916,2.5268403255935293e7,2.4711002803719714e7
1.6386206896551725e7,560371.597105518,353.15000000064,2.5271266369415425e7,2.4710894772309907e7
2.0482758620689657e7,562404.5722591653,353.15000000202417,2.527318584370264e7,2.4710781271443475e7
2.4579310344827585e7,564008.5604300573,353.15000000272414,2.527467304798579e7,2.471066448755573e7
2.8675862068965517e7,565356.9058972523,353.149999997292,2.5275902561472256e7,2.4710545655575003e7
3.277241379310345e7,566526.1518811882,353.150000001818,2.5276951566222694e7,2.4710425414341506e7
3.686896551724138e7,567559.3129804619,353.1500000002719,2.5277863433936868e7,2.4710304120956406e7
4.096551724137931e7,568484.727301605,353.1500000005478,2.5278666717384662e7,2.4710181990083057e7
4.506206896551724e7,569322.7467319556,353.1500000017574,2.5279381902864404e7,2.471005915613245e7
4.915862068965517e7,570088.6629176401,353.14999999969325,2.528002436763747e7,2.470993570471983e7
5.32551724137931e7,570794.2674511299,353.14999999770896,2.528060595724267e7,2.470981168979154e7
5.7351724137931034e7,571448.8257605471,353.1499999990825,2.528113596997571e7,2.4709687144215163e7
6.1448275862068966e7,572059.7215077914,353.1499999973075,2.5281621808333915e7,2.4709562086826123e7
6.55448275862069e7,572632.9137614854,353.1500000026194,2.528206944231004e7,2.4709436528548554e7
6.964137931034483e7,573173.2683587596,353.1500000023265,2.528248374355437e7,2.470931047519561e7
7.373793103448276e7,573684.8018919416,353.15000000239434,2.5282868731645145e7,2.4709183929753203e7
7.78344827586207e7,574170.8638014533,353.1500000022815,2.528322775705298e7,2.4709056893251527e7
8.193103448275863e7,574634.2733481042,353.1500000024914,2.528356363941893e7,2.4708929366070826e7
8.602758620689656e7,575077.4241146855,353.1500000010835,2.5283878772326257e7,2.470880134821157e7
9.012413793103448e7,575502.3643069007,353.1500000016268,2.5284175204347536e7,2.4708672840040635e7
9.422068965517241e7,575910.8596500307,353.1500000000289,2.52844547015399e7,2.470854384188987e7
9.831724137931034e7,576304.4423935413,353.150000001497,2.5284718796546947e7,2.4708414354153406e7
1.0241379310344827e8,576684.4499997795,353.14999999880223,2.5284968828055426e7,2.4708284378055647e7
1.065103448275862e8,577052.0568078458,353.14999999846395,2.528520597161484e7,2.4708153914806996e7
1.1060689655172414e8,577408.2991201244,353.1500000010432,2.528543126471521e7,2.4708022965595085e7
1.1470344827586207e8,577754.0954675004,353.1499999981638,2.5285645627827127e7,2.4707891532359626e7
1.188e8,578090.2640092783,353.14999999786045,2.5285849880529646e7,2.4707759616520368e7
1.3068e8,578987.6358664669,353.1500000015128,2.5286360018471986e7,2.470737238260552e7
1.632208695652174e8,581084.6000993177,353.14999998779547,2.5287393996122565e7,2.4706309396023247e7
1.9576173913043478e8,582994.1535324603,353.14999981917066,2.5288216626069233e7,2.4705222472536772e7
2.283026086956522e8,584769.5020944178,353.14999868375475,2.5288871537731305e7,2.4704102035636887e7
2.6084347826086956e8,586447.795864936,353.14999324281416,2.5289397964758143e7,2.4702950168893207e7
2.9338434782608694e8,588055.8780054301,353.14997277123246,2.528982389689613e7,2.47017680188907e7
3.259252173913044e8,589613.5743981004,353.1499083783467,2.5290169801577933e7,2.4700556227179833e7
3.5846608695652175e8,591135.8920141272,353.1497327180509,2.5290451002854194e7,2.4699315110840067e7
3.910069565217391e8,592634.5113728233,353.1493060571529,2.529067922688327e7,2.4698044715510447e7
4.235478260869565e8,594118.8379154801,353.14836588824477,2.5290863624639936e7,2.4696744786724456e7
4.5608869565217394e8,595596.7691539861,353.14645974790585,2.529101145951324e7,2.4695414690359253e7
4.886295652173913e8,597075.2799181826,353.14286471052236,2.5291128578745745e7,2.4694053298827562e7
5.211704347826087e8,598560.8771088049,353.1365016404902,2.529121974581503e7,2.4692658868706226e7
5.537113043478261e8,600059.9515721425,353.1258560691826,2.5291288877829187e7,2.4691228926257044e7
