"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,5.366823773286335e6,353.15,2.747875836598254e7,2.2111934592696205e7
4.096551724137931e6,5.366823773286335e6,353.1500000001006,2.747875836598254e7,2.2111934592696205e7
8.193103448275862e6,5.516964872284871e6,353.14999999995194,2.7627995761504203e7,2.2111030889219332e7
1.2289655172413792e7,5.574004522075787e6,353.1500000001505,2.768403255956008e7,2.2110028037484292e7
1.6386206896551725e7,5.603715971113969e6,353.149999999925,2.771266369415885e7,2.210894772304488e7
2.0482758620689657e7,5.624045722479787e6,353.15000000005807,2.7731858437050667e7,2.210781271457088e7
2.4579310344827585e7,5.640085604228493e6,353.1499999997573,2.774673047991454e7,2.2106644875686046e7
2.8675862068965517e7,5.653569059141278e6,353.14999999967347,2.7759025614570018e7,2.210545655542874e7
3.277241379310345e7,5.665261518978495e6,353.1499999996282,2.776951566197043e7,2.2104254142991934e7
3.686896551724138e7,5.675593130174231e6,353.14999999977454,2.777863433908168e7,2.2103041208907448e7
4.096551724137931e7,5.684847273063183e6,353.1500000002149,2.7786667173970014e7,2.210181990090683e7
4.506206896551724e7,5.693227467211068e6,353.15000000016096,2.779381902869363e7,2.2100591561482564e7
4.915862068965517e7,5.700886629927419e6,353.1500000004005,2.78002436749439e7,2.2099357045016482e7
5.32551724137931e7,5.707942674605239e6,353.1499999996217,2.7806059572303966e7,2.2098116897698727e7
5.7351724137931034e7,5.714488257845886e6,353.1499999999141,2.7811359699380703e7,2.2096871441534817e7
6.1448275862068966e7,5.720597215251543e6,353.14999999979557,2.781621808323271e7,2.2095620867981166e7
6.55448275862069e7,5.72632913742936e6,353.14999999986856,2.7820694423192207e7,2.2094365285762846e7
6.964137931034483e7,5.731732683071848e6,353.1499999995152,2.7824837435961835e7,2.2093104752889987e7
7.373793103448276e7,5.736848018787101e6,353.14999999982393,2.782868731659316e7,2.2091839297806058e7
7.78344827586207e7,5.741708638169546e6,353.1500000001174,2.7832277570610244e7,2.20905689324407e7
8.193103448275863e7,5.746342733555164e6,353.14999999994296,2.783563639397839e7,2.2089293660423227e7
8.602758620689656e7,5.750774240723088e6,353.14999999979557,2.7838787723347858e7,2.208801348262477e7
9.012413793103448e7,5.755023642850935e6,353.14999999989345,2.7841752043596197e7,2.208672840074526e7
9.422068965517241e7,5.759108596709117e6,353.1499999997633,2.7844547015017994e7,2.2085438418308876e7
9.831724137931034e7,5.7630444237685725e6,353.14999999953005,2.7847187965531893e7,2.208414354176332e7
1.0241379310344827e8,5.766844499928996e6,353.1499999999263,2.7849688280899573e7,2.2082843780970577e7
1.065103448275862e8,5.770520568255477e6,353.15000000026043,2.7852059716105122e7,2.2081539147849645e7
1.1060689655172414e8,5.774082990850076e6,353.1499999999181,2.7854312647698943e7,2.2080229656848866e7
1.1470344827586207e8,5.777540954811223e6,353.1500000004124,2.785645627820087e7,2.2078915323389646e7
1.188e8,5.780902640247077e6,353.1500000002814,2.785849880514727e7,2.2077596164900195e7
1.3068e8,5.789876358539395e6,353.1500000003487,2.7863600184904233e7,2.2073723826364838e7
1.632208695652174e8,5.810846000757951e6,353.1499999874577,2.7873939961283002e7,2.206309396052505e7
1.9576173913043478e8,5.82994153525738e6,353.1499998214151,2.788216626065431e7,2.205222472539693e7
2.283026086956522e8,5.847695020648189e6,353.1499986865855,2.7888715377542093e7,2.2041020356893905e7
2.6084347826086956e8,5.864477958306178e6,353.14999324560347,2.7893979647901528e7,2.202950168959535e7
2.9338434782608694e8,5.880558779604416e6,353.1499727649042,2.7898238968936127e7,2.201768018933171e7
3.259252173913044e8,5.896135744253859e6,353.1499083712789,2.7901698015306853e7,2.2005562271052994e7
3.5846608695652175e8,5.91135892002099e6,353.1497327120665,2.79045100288737e7,2.199315110885271e7
3.910069565217391e8,5.926345114338417e6,353.1493060524689,2.7906792268296886e7,2.198044715395847e7
4.235478260869565e8,5.941188379263565e6,353.1483658888602,2.7908636246560283e7,2.1967447867296718e7
4.5608869565217394e8,5.95596769156567e6,353.14645974883496,2.7910114595413875e7,2.1954146903848205e7
4.886295652173913e8,5.970752798921771e6,353.1428647095961,2.791128578762197e7,2.19405329887002e7
5.211704347826087e8,5.985608770616479e6,353.1365016376676,2.7912197458418746e7,2.1926588687802266e7
5.537113043478261e8,6.000599515572313e6,353.12585606570775,2.7912888778180037e7,2.1912289262607723e7
5.862521739130435e8,6.015790234788187e6,353.10891981456865,2.791339214680689e7,2.18976019120187e7
6.187930434782609e8,6.031249038918246e6,353.083166951346,2.791373452057932e7,2.1882485481661074e7
6.513339130434783e8,6.047047499721542e6,353.0455743472704,2.7913938381488197e7,2.1866890881766655e7
6.838747826086956e8,6.063260432443932e6,352.99269126399764,2.7914022528667703e7,2.185076209622377e7
7.16415652173913e8,6.079964893126797e6,352.9207552778167,2.7914002745718345e7,2.1834037852591548e7
7.489565217391304e8,6.097238627328772e6,352.8258449293645,2.7913892183588967e7,2.1816653556260195e7
7.814973913043479e8,6.115158550387472e6,352.70405415109,2.7913702110171404e7,2.179854355978393e7
