"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,3.7324715203456804e6,353.15,2.681581582680098e7,2.30833443064553e7
1.2413793103448276e6,3.7324715203456804e6,353.1500000003001,2.681581582680098e7,2.30833443064553e7
2.482758620689655e6,3.8399239433693625e6,353.1499999999118,2.6922691906121325e7,2.3082767962751962e7
3.7241379310344825e6,3.882820382465344e6,353.14999999985065,2.6964911881250467e7,2.3082091498785123e7
4.96551724137931e6,3.9057405282513537e6,353.14999999969774,2.6987088054840855e7,2.30813475265895e7
6.206896551724138e6,3.921315615525704e6,353.15000000010036,2.7001880110636514e7,2.308056449511081e7
7.448275862068965e6,3.933426668127317e6,353.1499999999681,2.7013186960058536e7,2.307976029193122e7
8.689655172413792e6,3.9434980785577595e6,353.1500000004273,2.7022441488098387e7,2.3078943409540627e7
9.93103448275862e6,3.9521774167056903e6,353.1500000002826,2.703029526135078e7,2.307811784464509e7
1.1172413793103449e7,3.9598219223050326e6,353.1500000003707,2.703710759057171e7,2.3077285668266676e7
1.2413793103448275e7,3.9666585612230115e6,353.15000000047235,2.7043106663270436e7,2.3076448102047425e7
1.3655172413793104e7,3.972845153699659e6,353.149999999829,2.7048451092219714e7,2.3075605938520055e7
1.489655172413793e7,3.978497669099301e6,353.14999999995393,2.705325737981648e7,2.307475971071718e7
1.6137931034482758e7,3.9837043041389026e6,353.150000000531,2.705761409198381e7,2.3073909787844907e7
1.7379310344827585e7,3.9885337564283125e6,353.15000000025236,2.7061590171096247e7,2.3073056414667934e7
1.8620689655172415e7,3.9930405270533003e6,353.1499999999268,2.7065240271118786e7,2.3072199744065486e7
1.986206896551724e7,3.997268483813487e6,353.1499999994349,2.706860835557888e7,2.3071339871765394e7
2.1103448275862068e7,4.001253393220287e6,353.14999999994603,2.707173024758046e7,2.3070476854360174e7
2.2344827586206898e7,4.0050247559856325e6,353.15000000010684,2.707463547868913e7,2.3069610722703498e7
2.3586206896551725e7,4.0086071628731973e6,353.1499999999617,2.7077348654871948e7,2.306874149199875e7
2.482758620689655e7,4.0120213117593154e6,353.14999999963624,2.7079890478640027e7,2.3067869166880712e7
2.606896551724138e7,4.015284779236499e6,353.14999999980563,2.7082278525604874e7,2.3066993746368375e7
2.7310344827586208e7,4.018412613250438e6,353.14999999985935,2.708452783999455e7,2.306611522674411e7
2.8551724137931034e7,4.0214177929559685e6,353.1499999995208,2.7086651396847613e7,2.3065233603891645e7
2.979310344827586e7,4.0243115897699967e6,353.1499999996581,2.7088660463528685e7,2.306434887375869e7
3.103448275862069e7,4.0271038526181206e6,353.1500000002267,2.709056488690244e7,2.306346103428432e7
3.2275862068965517e7,4.029803236826502e6,353.1500000000151,2.7092373321709666e7,2.3062570084883165e7
3.3517241379310343e7,4.0324173884217665e6,353.14999999976385,2.7094093414750054e7,2.3061676026328288e7
3.475862068965517e7,4.034953094099425e6,353.1499999998107,2.7095731955260612e7,2.3060778861161187e7
3.6e7,4.037416404173214e6,353.1499999999937,2.7097294997676272e7,2.3059878593503058e7
3.96e7,4.0439746361266337e6,353.14999999947577,2.710120968122745e7,2.3057235045100816e7
4.946086956521739e7,4.059203690849811e6,353.1499991155463,2.7109199760687463e7,2.3049996069837652e7
5.932173913043478e7,4.0730017643251643e6,353.14998977800013,2.7115607105234083e7,2.304260534090892e7
