"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.7235649135319665e6,353.15,2.5758729414384674e7,2.4035164500852708e7
1.4896551724137932e6,1.7235649135319665e6,353.150000001188,2.5758729414384674e7,2.4035164500852708e7
2.9793103448275863e6,1.7700709251520298e6,353.15000000108296,2.5804923622056343e7,2.4034852696904313e7
4.468965517241379e6,1.787217537623126e6,353.15000000013396,2.582173151089725e7,2.4034513973274123e7
5.958620689655173e6,1.7960183470134772e6,353.1499999995467,2.583017550300838e7,2.4034157155994903e7
7.448275862068965e6,1.8020605552571677e6,353.15000000264894,2.583584621220545e7,2.4033785656948283e7
8.937931034482758e6,1.8068664569009058e6,353.1500000021776,2.584027084169646e7,2.4033404384795554e7
1.0427586206896551e7,1.8109313608766794e6,353.1500000005335,2.5843947892644275e7,2.4033016531767596e7
1.1917241379310345e7,1.8144703673273511e6,353.1499999993432,2.584709433334695e7,2.40326239660196e7
1.3406896551724138e7,1.817605098898027e6,353.14999999911515,2.584983288665782e7,2.4032227787759792e7
1.489655172413793e7,1.8204171221777238e6,353.14999999914943,2.5852245809673917e7,2.4031828687496193e7
1.6386206896551725e7,1.8229660269471519e6,353.14999999967546,2.5854393130229358e7,2.4031427103282206e7
1.7875862068965517e7,1.825297145170506e6,353.1499999995257,2.5856320461841647e7,2.403102331667114e7
1.936551724137931e7,1.827445746055901e6,353.14999999990107,2.585806325063432e7,2.403061750457842e7
2.0855172413793102e7,1.8294397186648771e6,353.1500000001211,2.58596494914912e7,2.403020977282632e7
2.2344827586206898e7,1.831301386505656e6,353.1499999998729,2.586110157205374e7,2.4029800185548086e7
2.383448275862069e7,1.8330488258421868e6,353.14999999993813,2.5862437606821653e7,2.4029388780979466e7
2.5324137931034483e7,1.8346968334162906e6,353.1499999999776,2.5863672414866727e7,2.4028975581450436e7
2.6813793103448275e7,1.83625764548707e6,353.1499999997825,2.5864818246007666e7,2.4028560600520596e7
2.8303448275862068e7,1.8377414779400118e6,353.1500000005145,2.58658853247038e7,2.402814384676379e7
2.979310344827586e7,1.8391569361559078e6,353.1500000008018,2.586688226218971e7,2.40277253260338e7
