"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.7235649134434007e7,353.15,3.258729414460147e7,1.5351645010167465e7
1.4896551724137932e6,1.7235649134434007e7,353.1500000001033,3.258729414460147e7,1.5351645010167465e7
2.9793103448275863e6,1.7700709251257285e7,353.1500000001002,3.3049236220356777e7,1.5348526969099492e7
4.468965517241379e6,1.7872175376285575e7,353.15000000000805,3.3217315109080873e7,1.53451397327953e7
5.958620689655173e6,1.7960183469882436e7,353.14999999995257,3.3301755030269932e7,1.5341571560387494e7
7.448275862068965e6,1.8020605552657e7,353.1499999999512,3.3358462122127764e7,1.5337856569470763e7
8.937931034482758e6,1.8068664568511695e7,353.1499999999796,3.3402708416973468e7,1.5334043848461775e7
1.0427586206896551e7,1.810931360859309e7,353.15000000011463,3.3439478926826194e7,1.53301653182331e7
1.1917241379310345e7,1.8144703672865834e7,353.15000000001487,3.347094333368505e7,1.5326239660819218e7
1.3406896551724138e7,1.8176050989136204e7,353.1499999999809,3.3498328866642427e7,1.5322277877506223e7
1.489655172413793e7,1.820417122188969e7,353.1499999999279,3.3522458096790515e7,1.5318286874900825e7
1.6386206896551725e7,1.822966026946044e7,353.1499999999673,3.354393130251283e7,1.5314271033052389e7
1.7875862068965517e7,1.825297145165708e7,353.14999999995075,3.356320461838434e7,1.531023316672726e7
1.936551724137931e7,1.827445746043206e7,353.14999999995405,3.35806325062278e7,1.5306175045795737e7
2.0855172413793102e7,1.8294397186546966e7,353.1500000000002,3.359649491526119e7,1.5302097728714218e7
2.2344827586206898e7,1.8313013864904776e7,353.15000000012657,3.3611015720889084e7,1.5298001855984306e7
2.383448275862069e7,1.8330488258585475e7,353.15000000000555,3.362437606791811e7,1.5293887809332633e7
2.5324137931034483e7,1.834696833415607e7,353.1499999999149,3.3636724148628175e7,1.5289755814472105e7
2.6813793103448275e7,1.8362576454392567e7,353.14999999994143,3.3648182460134e7,1.5285606005741434e7
2.8303448275862068e7,1.8377414779615752e7,353.1499999999786,3.365885324672378e7,1.5281438467108028e7
2.979310344827586e7,1.839156936145945e7,353.149999999958,3.36688226219053e7,1.5277253260445846e7
3.1282758620689657e7,1.840511327901967e7,353.14999999997616,3.367816371927259e7,1.5273050440252924e7
3.277241379310345e7,1.8418109062799692e7,353.1499999999341,3.368693912677698e7,1.5268830063977288e7
3.426206896551724e7,1.8430610589484166e7,353.1499999998759,3.369520278418511e7,1.5264592194700945e7
3.5751724137931034e7,1.844266457588961e7,353.1499999999645,3.3703001478762895e7,1.5260336902873285e7
3.724137931034483e7,1.8454311768708393e7,353.150000000031,3.371037603395955e7,1.5256064265251158e7
3.873103448275862e7,1.8465587900396436e7,353.1500000000892,3.371736226374721e7,1.525177436335077e7
4.0220689655172415e7,1.8476524464251205e7,353.15000000002954,3.372399174535965e7,1.5247467281108446e7
4.1710344827586204e7,1.8487149346239105e7,353.15000000000373,3.373029244990345e7,1.5243143103664348e7
4.32e7,1.849748734593086e7,353.14999999998815,3.373628926166668e7,1.523880191573582e7
4.752e7,1.85251592988598e7,353.14999999985355,3.375121819266702e7,1.5226058893807221e7
5.935304347826087e7,1.8590258287109245e7,353.14999999957644,3.378124898431209e7,1.5190990697202843e7
7.118608695652173e7,1.8649902953912143e7,353.1499999928107,3.380495892083407e7,1.515505596692193e7
8.301913043478261e7,1.8705691205224644e7,353.14999994026533,3.382366334331345e7,1.5117972138088804e7
9.485217391304348e7,1.8758733930843387e7,353.14999965708137,3.383854036726066e7,1.507980643641727e7
1.0668521739130434e8,1.8809832062903285e7,353.14999846034976,3.38504306051324e7,1.5040598542229114e7
1.1851826086956522e8,1.8859574335803922e7,353.1499942468619,3.385994914926377e7,1.5000374813459847e7
1.303513043478261e8,1.8908402231936865e7,353.1499814081631,3.3867557078049645e7,1.4959154846112782e7
1.4218434782608697e8,1.89566531043728e7,353.1499466508288,3.387360779581272e7,1.4916954691439917e7
1.540173913043478e8,1.900458939139834e7,353.14986145921773,3.387837760860458e7,1.4873788217206242e7
1.658504347826087e8,1.905241903905932e7,353.14966969322546,3.3882086339161865e7,1.4829667300102545e7
1.7768347826086956e8,1.9100310127365813e7,353.1492688543069,3.388491150530996e7,1.4784601377944147e7
1.8951652173913044e8,1.914840201588081e7,353.1484839098018,3.388699829107266e7,1.4738596275191853e7
2.013495652173913e8,1.9196813935211606e7,353.1470334239967,3.388846667897603e7,1.4691652743764425e7
2.131826086956522e8,1.924565258430781e7,353.1444889406404,3.388941678045885e7,1.4643764196151044e7
2.2501565217391303e8,1.9295017800309367e7,353.140230057776,3.388993245442766e7,1.459491465411829e7
2.368486956521739e8,1.9345008000725705e7,353.1333991036535,3.3890084369718164e7,1.4545076368992459e7
2.4868173913043478e8,1.9395723889888193e7,353.1228604733661,3.388993196184883e7,1.449420807196064e7
2.6051478260869566e8,1.9447272255199283e7,353.1071702600699,3.388952552189983e7,1.4442253266700543e7
2.723478260869565e8,1.9499767894418746e7,353.08456153886846,3.388890736348178e7,1.4389139469063036e7
2.841808695652174e8,1.955333406951699e7,353.0529495370161,3.388811281989618e7,1.4334778750379186e7
2.9601391304347825e8,1.960810305925246e7,353.0099590371871,3.3887171129802875e7,1.4279068070550416e7
3.078469565217391e8,1.966421426811814e7,352.95297397258776,3.3886106642562635e7,1.4221892374444496e7
3.1968e8,1.972181268568979e7,352.87920668098786,3.3884938636018306e7,1.4163125950328518e7
3.315130434782609e8,1.978104656308458e7,352.7857820836887,3.388368329161898e7,1.4102636728534402e7
3.4334608695652175e8,1.984206422606959e7,352.6698304611622,3.388235313993918e7,1.4040288913869593e7
3.551791304347826e8,1.990501178908766e7,352.52858176084965,3.388095795265788e7,1.3975946163570218e7
3.670121739130435e8,1.9970030186670106e7,352.35945453857056,3.387950597381878e7,1.3909475787148673e7
3.788452173913044e8,2.003725321414479e7,352.16013357794367,3.387800280070199e7,1.3840749586557202e7
3.906782608695652e8,2.01068049617417e7,351.9286318484936,3.3876453696162075e7,1.3769648734420376e7
4.0251130434782606e8,2.01787994210835e7,351.6633342840946,3.387486228907413e7,1.3696062867990632e7
4.1434434782608694e8,2.0253337570164923e7,351.3630228970405,3.3873231746047e7,1.3619894175882075e7
4.261773913043478e8,2.0330507641740322e7,351.02688436129665,3.387156483299431e7,1.3541057191253988e7
4.380104347826087e8,2.0410383650252767e7,350.65450264719533,3.386986391863306e7,1.345948026838029e7
4.4984347826086956e8,2.049302415929225e7,350.2458400596941,3.3868131213582896e7,1.3375107054290643e7
4.6167652173913044e8,2.0578471879445486e7,349.801210441211,3.3866368945189044e7,1.3287897065743556e7
4.735095652173913e8,2.0666752061821792e7,349.3212481784014,3.386457930144424e7,1.3197827239622448e7
4.853426086956522e8,2.0757871230208747e7,348.8068761825758,3.3862764515961654e7,1.3104893285752906e7
4.9717565217391306e8,2.085181552914939e7,348.2592753936263,3.386092703620202e7,1.3009111507052628e7
5.0900869565217394e8,2.0948549175623268e7,347.67985741206894,3.385906928736721e7,1.2910520111743944e7
5.208417391304348e8,2.104801156049783e7,347.07024132020325,3.385719396701708e7,1.2809182406519245e7
5.326747826086956e8,2.1150116064120665e7,346.4322346335754,3.385530380251816e7,1.2705187738397494e7
