"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,4.675283255544897e6,353.15,2.693925084245394e7,2.2263967586909045e7
1.6551724137931035e6,4.675283255544897e6,353.1500000001679,2.693925084245394e7,2.2263967586909045e7
3.310344827586207e6,4.794393260786697e6,353.1500000005346,2.7057459366735652e7,2.2263066105948955e7
4.96551724137931e6,4.837665417422861e6,353.14999999993023,2.7099746657420237e7,2.2262081239997376e7
6.620689655172414e6,4.859879048987169e6,353.150000000274,2.7120943722152945e7,2.2261064673165776e7
8.275862068965517e6,4.875151269151416e6,353.15000000030744,2.7135173366841186e7,2.226002209768977e7
9.93103448275862e6,4.887307032052524e6,353.1500000003359,2.714626768440298e7,2.2258960652350456e7
1.1586206896551725e7,4.897599869130082e6,353.1500000004372,2.7155484636818457e7,2.2257884767688375e7
1.3241379310344828e7,4.906571625094283e6,353.15000000014095,2.71633688000036e7,2.2256797174909316e7
1.489655172413793e7,4.914527453347351e6,353.14999999980125,2.7170227168135934e7,2.2255699714788582e7
1.6551724137931034e7,4.921671487716116e6,353.1500000001013,2.717626515555884e7,2.2254593667842723e7
1.820689655172414e7,4.928151787994143e6,353.15000000076594,2.7181631756188296e7,2.2253479968194153e7
1.986206896551724e7,4.934082551846556e6,353.1499999999516,2.718644178238707e7,2.2252359230540514e7
2.1517241379310343e7,4.939552831406284e6,353.1499999998819,2.7190784711255968e7,2.2251231879849683e7
2.317241379310345e7,4.944633094200019e6,353.15000000050304,2.71947313033706e7,2.225009820917058e7
2.482758620689655e7,4.9493797838443965e6,353.1500000003408,2.71983382162624e7,2.2248958432418004e7
2.6482758620689657e7,4.953838643686723e6,353.1500000000503,2.720165135398153e7,2.2247812710294805e7
2.813793103448276e7,4.958047149849754e6,353.1499999999597,2.7204708317463458e7,2.2246661167613704e7
2.979310344827586e7,4.96203631826492e6,353.1499999997459,2.720754022287675e7,2.224550390461183e7
3.1448275862068966e7,4.9658320617771e6,353.14999999992176,2.72101730656471e7,2.224434100387e7
3.3103448275862068e7,4.9694562185678445e6,353.14999999997514,2.721262875496215e7,2.2243172536394306e7
3.475862068965517e7,4.972927340394001e6,353.1499999997245,2.7214925905135002e7,2.2241998564741e7
3.641379310344828e7,4.9762613028755635e6,353.1499999996025,2.7217080448234394e7,2.224081914535883e7
3.806896551724138e7,4.97947178266846e6,353.14999999938397,2.7219106112586543e7,2.2239634329918083e7
3.972413793103448e7,4.982570634783212e6,353.1500000002275,2.722101480075906e7,2.2238444165975846e7
4.1379310344827585e7,4.985568193656299e6,353.1500000004391,2.7222816890877057e7,2.2237248697220758e7
4.303448275862069e7,4.988473514863834e6,353.150000000039,2.7224521479850806e7,2.2236047964986973e7
4.4689655172413796e7,4.991294573094092e6,353.1500000003571,2.722613657967207e7,2.2234842006577976e7
4.63448275862069e7,4.994038422138821e6,353.14999999998616,2.7227669279765576e7,2.2233630857626755e7
4.8e7,4.996711328770593e6,353.1500000005393,2.7229125879441604e7,2.223241455067101e7
5.28e7,5.003892297750838e6,353.15000000008786,2.7232736746670336e7,2.2228844448919497e7
6.594782608695652e7,5.020937442810342e6,353.1499999998316,2.723992742866865e7,2.221898998585831e7
7.909565217391305e7,5.036680944246367e6,353.15000000010866,2.724554372313322e7,2.2208862778886855e7
9.224347826086956e7,5.051523257393502e6,353.1499999976635,2.724991729158562e7,2.219839403419212e7
1.053913043478261e8,5.065741630343128e6,353.1499999832172,2.7253343429128435e7,2.2187601798785307e7
1.1853913043478261e8,5.079535540254116e6,353.14999991991755,2.7256032921528753e7,2.2176497381274637e7
1.3168695652173913e8,5.093051197888259e6,353.1499996740472,2.725814017868268e7,2.2165088980794422e7
1.4483478260869566e8,5.106397715468533e6,353.14999885132596,2.7259781121448144e7,2.215338340597961e7
1.579826086956522e8,5.1196578249093e6,353.1499964102015,2.7261044740930863e7,2.2141386916021563e7
1.711304347826087e8,5.132895032001853e6,353.14998985857153,2.726200067650024e7,2.2129105644498385e7
1.8427826086956522e8,5.146158543818455e6,353.14997374174703,2.726270436436293e7,2.2116545820544474e7
1.9742608695652175e8,5.159486749638315e6,353.1499369630992,2.7263200594623867e7,2.2103713844985552e7
2.1057391304347825e8,5.172909662572194e6,353.1498584149435,2.726352595752927e7,2.2090616294957075e7
2.2372173913043478e8,5.186450885616779e6,353.14970028806306,2.726371072054107e7,2.207725983492429e7
2.368695652173913e8,5.200129005304337e6,353.14939839279754,2.7263780051725592e7,2.2063651046421256e7
2.500173913043478e8,5.213958740344588e6,353.1488490066183,2.7263755002339315e7,2.2049796261994727e7
2.6316521739130434e8,5.227952072022431e6,353.147891918526,2.7263653341014624e7,2.2035701268992193e7
