"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,4.976680520224553e6,353.15,2.742113982331705e7,2.24444593030925e7
931034.4827586206,4.976680520224553e6,353.15000000002203,2.742113982331705e7,2.24444593030925e7
1.8620689655172413e6,5.119952879007272e6,353.15000000021985,2.7563643833275948e7,2.2443690954268675e7
2.7931034482758623e6,5.177138113208238e6,353.1499999998802,2.7619927029066224e7,2.2442788915857986e7
3.7241379310344825e6,5.207691017440908e6,353.15000000020154,2.7649487853134148e7,2.244179683569324e7
4.655172413793104e6,5.228453863492921e6,353.1499999999664,2.7669206548479635e7,2.2440752684986714e7
5.5862068965517245e6,5.244599933934387e6,353.15000000021377,2.7684280250519317e7,2.243968031658493e7
6.517241379310345e6,5.258027431220267e6,353.15000000031813,2.7696618485629704e7,2.2438591054409437e7
7.448275862068965e6,5.26959926245635e6,353.1500000000392,2.770708948726937e7,2.243749022481302e7
8.379310344827586e6,5.279791504589483e6,353.1499999999318,2.7716172091048528e7,2.2436380586459044e7
9.310344827586208e6,5.288906675574202e6,353.15000000006006,2.7724170441980295e7,2.2435263766406093e7
1.0241379310344828e7,5.297155163054239e6,353.1500000001664,2.7731295983587187e7,2.2434140820532948e7
1.1172413793103449e7,5.30469157990649e6,353.15000000074843,2.773770403917051e7,2.243301245926402e7
1.210344827586207e7,5.311633518549543e6,353.15000000021064,2.7743512693058014e7,2.243187917450847e7
1.303448275862069e7,5.318072574561797e6,353.1500000003211,2.7748813866382327e7,2.243074129182053e7
1.396551724137931e7,5.324081414409202e6,353.1500000003195,2.775368042970712e7,2.242959901529792e7
1.489655172413793e7,5.329718526646066e6,353.1500000002064,2.7758170998571794e7,2.2428452471925728e7
1.5827586206896551e7,5.3350315973833315e6,353.1500000001593,2.776233333449693e7,2.24273017371136e7
1.6758620689655172e7,5.340059958317399e6,353.1499999999413,2.7766206809996415e7,2.2426146851679016e7
1.7689655172413792e7,5.344836394653127e6,353.1499999996948,2.776982422997354e7,2.2424987835320413e7
1.8620689655172415e7,5.349388501167566e6,353.14999999999986,2.7773213195319094e7,2.242382469415153e7
1.9551724137931034e7,5.353739711209845e6,353.1499999999047,2.7776397137993056e7,2.242265742678321e7
2.0482758620689657e7,5.357910087033629e6,353.1499999998483,2.7779396114933487e7,2.2421486027899858e7
2.1413793103448275e7,5.361916932760395e6,353.1499999997439,2.778222742447449e7,2.2420310491714094e7
2.2344827586206898e7,5.365775275639158e6,353.14999999989317,2.778490608862629e7,2.2419130812987134e7
2.3275862068965517e7,5.369498246740438e6,353.1499999999388,2.7787445235241357e7,2.241794698850092e7
2.420689655172414e7,5.373097385690272e6,353.14999999945724,2.7789856402966704e7,2.2416759017276432e7
