"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,497652.4090933837,353.15,2.524209826968721e7,2.4744445860593826e7
1.8620689655172413e6,497652.4090933837,353.1499999998665,2.524209826968721e7,2.4744445860593826e7
3.7241379310344825e6,511978.812648274,353.1500000027847,2.5256347804086555e7,2.474436899143828e7
5.5862068965517245e6,517700.3161895536,353.1499999990274,2.5261979128809262e7,2.474427881261971e7
7.448275862068965e6,520757.8161957897,353.1499999987903,2.5264937455490265e7,2.4744179639294475e7
9.310344827586208e6,522835.32242972404,353.1499999981036,2.526691057879418e7,2.4744075256364457e7
1.1172413793103449e7,524450.5668339096,353.1499999999979,2.5268418615136515e7,2.4743968048302606e7
1.303448275862069e7,525793.6591289416,353.1500000006166,2.5269652806392852e7,2.474385914726391e7
1.489655172413793e7,526951.0458731279,353.1500000027351,2.5270700132844836e7,2.4743749086971708e7
1.6758620689655172e7,527970.4099908844,353.1499999994938,2.5271608554266125e7,2.474363814427524e7
1.8620689655172415e7,528882.0371620618,353.1499999986447,2.527240851896732e7,2.4743526481805257e7
2.0482758620689657e7,529706.9798347838,353.1499999990798,2.527312118565469e7,2.4743414205819905e7
2.2344827586206898e7,530460.7046334967,353.1499999981392,2.5273762091796048e7,2.474330138716255e7
2.420689655172414e7,531154.9724850878,353.1500000024313,2.5274343047719236e7,2.474318807523415e7
2.606896551724138e7,531798.9437066875,353.1499999995374,2.52748732465507e7,2.4743074302844014e7
2.793103448275862e7,532399.8856958561,353.15000000051907,2.527535997575658e7,2.4742960090060722e7
2.979310344827586e7,532963.647768911,353.14999999858685,2.5275809097881764e7,2.4742845450112853e7
3.1655172413793102e7,533494.9992651455,353.14999999832213,2.527622538976887e7,2.4742730390503723e7
3.3517241379310343e7,533997.8742011413,353.15000000126975,2.5276612789429337e7,2.4742614915228195e7
3.5379310344827585e7,534475.5516904928,353.1499999963405,2.5276974578215733e7,2.474249902652524e7
3.724137931034483e7,534930.7920078374,353.1500000014569,2.5277313516873434e7,2.4742382724865597e7
3.910344827586207e7,535365.9389318787,353.15000000183056,2.5277631949352644e7,2.4742266010420766e7
4.096551724137931e7,535782.99922885,353.15000000256634,2.5277931881886274e7,2.4742148882657424e7
