"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.5584530791101009e6,353.15,2.5646442252235122e7,2.408798917312502e7
993103.448275862,1.5584530791101009e6,353.14999999992824,2.5646442252235122e7,2.408798917312502e7
1.986206896551724e6,1.5981554535421133e6,353.15000000027004,2.5685844093623165e7,2.408768864008105e7
2.9793103448275863e6,1.6125733026409969e6,353.1500000002727,2.5699933583549738e7,2.408736028090874e7
3.972413793103448e6,1.619973726780273e6,353.15000000010434,2.5706995069255386e7,2.4087021342475113e7
4.96551724137931e6,1.6250622815096378e6,353.1500000001166,2.571173602629196e7,2.408667374478232e7
5.958620689655173e6,1.6291131344699636e6,353.15000000032296,2.5715433010668218e7,2.4086319876198255e7
6.951724137931035e6,1.6325436115903445e6,353.1500000007035,2.5718504824611634e7,2.408596121302129e7
7.944827586206896e6,1.6355340491490252e6,353.15000000073087,2.5721132710941307e7,2.4085598661792282e7
8.937931034482758e6,1.6381860136167146e6,353.1500000007946,2.5723418845347956e7,2.408523283173124e7
9.93103448275862e6,1.6405674628938474e6,353.1499999998939,2.572543160908047e7,2.4084864146186624e7
1.0924137931034483e7,1.6427276990951113e6,353.15000000008877,2.5727220612151846e7,2.4084492913056735e7
1.1917241379310345e7,1.6447047563859e6,353.1500000002153,2.5728824091155633e7,2.4084119334769733e7
1.2910344827586208e7,1.6465282976578362e6,353.1499999990683,2.573027184954316e7,2.4083743551885325e7
1.390344827586207e7,1.6482218040316738e6,353.14999999911373,2.573158746487118e7,2.4083365660839505e7
1.489655172413793e7,1.649804089055594e6,353.1499999991764,2.573278982195775e7,2.4082985732902154e7
1.5889655172413792e7,1.651290404134877e6,353.1499999991012,2.5733894225657113e7,2.4082603821522236e7
1.6882758620689657e7,1.6526932468381003e6,353.14999999993506,2.5734913215059724e7,2.4082219968221623e7
1.7875862068965517e7,1.6540229613525607e6,353.14999999944416,2.573585716806552e7,2.4081834206712957e7
1.886896551724138e7,1.6552881902260408e6,353.1500000004542,2.573673475511323e7,2.408144656488719e7
1.986206896551724e7,1.656496217104558e6,353.1500000019935,2.5737553283401933e7,2.4081057066297375e7
2.0855172413793102e7,1.6576532286909707e6,353.15000000062196,2.5738318961035006e7,2.4080665732344035e7
2.1848275862068966e7,1.6587645193114914e6,353.1499999981958,2.5739037100915525e7,2.4080272581604034e7
2.2841379310344826e7,1.6598346492838375e6,353.14999999872714,2.573971228063897e7,2.4079877631355133e7
2.383448275862069e7,1.6608675712354593e6,353.14999999847134,2.574034846883221e7,2.407948089759675e7
2.482758620689655e7,1.6618667305957153e6,353.1499999993005,2.5740949125583794e7,2.407908239498808e7
2.5820689655172415e7,1.6628351462141685e6,353.1499999995843,2.5741517283438765e7,2.4078682137224596e7
2.6813793103448275e7,1.6637754764137752e6,353.1499999999561,2.574205561341119e7,2.4078280136997417e7
2.780689655172414e7,1.664690072587531e6,353.14999999941745,2.5742566478679415e7,2.4077876406091884e7
2.88e7,1.665581023560889e6,353.1499999980482,2.574305197897882e7,2.407747095541793e7
3.168e7,1.6679746123223975e6,353.15000000009144,2.574425547377155e7,2.4076280861449152e7
3.9568695652173914e7,1.67365611043543e6,353.1500000011994,2.5746652001969285e7,2.4072995891533855e7
4.745739130434783e7,1.6789038554455377e6,353.1500000004269,2.5748523885748252e7,2.4069620030302715e7
5.534608695652174e7,1.6838512756738774e6,353.150000000467,2.5749981589249082e7,2.4066130313575204e7
6.323478260869565e7,1.6885907560278699e6,353.14999998375185,2.57511235173888e7,2.406253276136093e7
7.112347826086956e7,1.6931887716366127e6,353.14999992244697,2.57520199159163e7,2.405883114427969e7
7.901217391304348e7,1.6976940496437773e6,353.14999967625187,2.575272224465578e7,2.4055028195012003e7
8.690086956521739e7,1.7021429551617242e6,353.1499988553508,2.5753269137430202e7,2.4051126182268478e7
9.47895652173913e7,1.7065630625068992e6,353.1499964262063,2.575369025389374e7,2.404712719138684e7
1.0267826086956522e8,1.7109755387134068e6,353.14998991044433,2.575400880443908e7,2.4043033265725672e7
1.1056695652173913e8,1.7153967860819101e6,353.1499738643938,2.5754243266140286e7,2.4038846480058376e7
1.1845565217391305e8,1.71983960178959e6,353.14993723800796,2.5754408567913596e7,2.4034568966124006e7
1.2634434782608695e8,1.7243139908442944e6,353.1498589982769,2.5754516905644424e7,2.403020291480013e7
1.3423304347826087e8,1.7288278225185834e6,353.14970145312907,2.575457836834327e7,2.4025750545824688e7
1.4212173913043478e8,1.733387293331094e6,353.14940060614435,2.5754601345043767e7,2.4021214051712673e7
1.500104347826087e8,1.7379973102121614e6,353.1488530033414,2.5754592852619432e7,2.401659554240727e7
1.578991304347826e8,1.7426618677907288e6,353.14789882066805,2.5754558815020245e7,2.4011896947229516e7
1.6578782608695653e8,1.7473843327196762e6,353.1463012236585,2.5754504209435396e7,2.400711987671572e7
1.7367652173913044e8,1.752167688787967e6,353.14372262507317,2.575443323523199e7,2.4002265546444025e7
1.8156521739130434e8,1.7570148106759079e6,353.13969895781787,2.5754349407282967e7,2.399733459660706e7
1.8945391304347825e8,1.7619286604419053e6,353.13361368337746,2.5754255657190096e7,2.399232699674819e7
1.973426086956522e8,1.7669124941733554e6,353.1246736480244,2.5754154415404096e7,2.398724192123074e7
2.052313043478261e8,1.771970034493316e6,353.11188918578233,2.5754047639762904e7,2.398207760526959e7
2.1312e8,1.7771055910345726e6,353.0940608873419,2.575393694205337e7,2.3976831351018798e7
2.210086956521739e8,1.7823240871929526e6,353.06977511218327,2.575382355176194e7,2.3971499464568987e7
2.288973913043478e8,1.7876312112894952e6,353.0374098199992,2.575370841621503e7,2.3966077204925533e7
2.3678608695652175e8,1.7930332726147845e6,352.99515145426176,2.5753592256335944e7,2.396055898372116e7
2.4467478260869566e8,1.7985372384266183e6,352.9410227175471,2.5753475506894033e7,2.3954938268467415e7
2.5256347826086956e8,1.8041506169421934e6,352.87292011516604,2.5753358491920404e7,2.394920787497821e7
2.6045217391304347e8,1.809881349373266e6,352.7886593900138,2.575324135835264e7,2.3943360008979373e7
2.683408695652174e8,1.815737684498433e6,352.6860261630012,2.57531240918166e7,2.3937386407318167e7
2.762295652173913e8,1.8217280022695027e6,352.56282910946356,2.575300666610913e7,2.3931278663839627e7
2.841182608695652e8,1.8278608019457161e6,352.41695200929416,2.5752888917554773e7,2.3925028115609057e7
2.920069565217391e8,1.8341443958914876e6,352.24640256791076,2.575277067041256e7,2.391862627452107e7
2.9989565217391306e8,1.8405869460339956e6,352.0493555337791,2.5752651717065293e7,2.3912064771031298e7
3.0778434782608694e8,1.847196272939209e6,351.8241883624553,2.5752531841788083e7,2.3905335568848874e7
3.156730434782609e8,1.853979783116702e6,351.56950851872057,2.575241082270835e7,2.3898431039591648e7
3.235617391304348e8,1.8609443630974926e6,351.2841721673468,2.575228846643953e7,2.3891344103342038e7
3.314504347826087e8,1.8680963330662325e6,350.9672948081104,2.5752164589078702e7,2.388406825601247e7
3.393391304347826e8,1.8754412918537743e6,350.6182547183985,2.5752039041657984e7,2.387659774980421e7
3.472278260869565e8,1.8829840973344557e6,350.236690618591,2.5751911701626312e7,2.3868927604291856e7
3.5511652173913044e8,1.8907287140316367e6,349.8224950178368,2.5751782491064996e7,2.386105377703336e7
3.630052173913044e8,1.898678123455461e6,349.3758047644963,2.5751651350815594e7,2.3852973227360133e7
3.7089391304347825e8,1.906834208138097e6,348.8969902080169,2.575151827308082e7,2.384468406494272e7
3.787826086956522e8,1.915197580005832e6,348.38664415062726,2.575138327688887e7,2.3836185696883038e7
3.8667130434782606e8,1.9237674763874821e6,347.8455713159456,2.5751246412223376e7,2.3827478935835894e7
3.9456e8,1.9325415210847035e6,347.27477900625155,2.575110777591408e7,2.3818566254829377e7
