"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,6.2337744837934986e7,353.15,5.085731211367204e7,-1.1480432724262943e7
1.2413793103448276e6,6.2337744837934986e7,353.14999999999844,5.085731211367204e7,-1.1480432724262943e7
2.482758620689655e6,6.392585511809917e7,353.14999999999657,5.243340168873828e7,-1.1492453429360887e7
3.7241379310344825e6,6.45026621217131e7,353.14999999999765,5.299707542995006e7,-1.1505586691763042e7
4.96551724137931e6,6.479874070889407e7,353.1500000000013,5.327959777741539e7,-1.151914293147868e7
6.206896551724138e6,6.5002315595723905e7,353.14999999999833,5.346926989181703e7,-1.1533045703906871e7
7.448275862068965e6,6.5164365739410356e7,353.1500000000029,5.3617166128655024e7,-1.154719961075533e7
8.689655172413792e6,6.5301591886679694e7,353.1499999999992,5.374004629020263e7,-1.1561545596477062e7
9.93103448275862e6,6.542121161831409e7,353.1499999999974,5.384516427605078e7,-1.15760473422633e7
1.1172413793103449e7,6.552728983406227e7,353.1499999999995,5.3936609428491145e7,-1.1590680405571125e7
1.2413793103448275e7,6.562254614325744e7,353.15000000000003,5.401711834415657e7,-1.160542779910087e7
1.3655172413793104e7,6.570895338123103e7,353.1500000000005,5.408867623594388e7,-1.1620277145287149e7
1.489655172413793e7,6.5788033427730374e7,353.14999999999696,5.415281311179358e7,-1.1635220315936795e7
1.6137931034482758e7,6.586097313773041e7,353.15000000000026,5.421072147131446e7,-1.1650251666415952e7
1.7379310344827585e7,6.592871189211606e7,353.1499999999993,5.426334457889967e7,-1.1665367313216398e7
1.8620689655172415e7,6.599200227023141e7,353.1500000000015,5.431143785264672e7,-1.1680564417584691e7
1.986206896551724e7,6.605145427696895e7,353.15000000000276,5.435561344436766e7,-1.1695840832601285e7
2.1103448275862068e7,6.610756773006252e7,353.15000000000265,5.4396372840271086e7,-1.1711194889791435e7
2.2344827586206898e7,6.6160756317122765e7,353.15000000000254,5.4434131065100834e7,-1.172662525202193e7
2.3586206896551725e7,6.621136566344136e7,353.1500000000042,5.4469234852408454e7,-1.1742130811032904e7
2.482758620689655e7,6.6259687041586116e7,353.15000000000214,5.4501976424666256e7,-1.175771061691986e7
2.606896551724138e7,6.630596788135497e7,353.1500000000008,5.453260404910572e7,-1.1773363832249254e7
2.7310344827586208e7,6.635041990875099e7,353.1499999999977,5.456133020632234e7,-1.1789089702428645e7
2.8551724137931034e7,6.6393225514974475e7,353.1499999999965,5.4588337976654686e7,-1.1804887538319789e7
2.979310344827586e7,6.6434542789176434e7,353.1500000000023,5.4613786084333576e7,-1.1820756704842862e7
3.103448275862069e7,6.647450953502158e7,353.1500000000023,5.4637812920583874e7,-1.1836696614437707e7
3.2275862068965517e7,6.651324650488376e7,353.15000000000254,5.466053978305289e7,-1.1852706721830867e7
3.3517241379310343e7,6.6550860026831135e7,353.1500000000013,5.4682073506099336e7,-1.1868786520731801e7
3.475862068965517e7,6.658744415524168e7,353.1500000000025,5.470250861460366e7,-1.188493554063802e7
3.6e7,6.662308244438018e7,353.1500000000029,5.4721929099349335e7,-1.1901153345030848e7
3.96e7,6.6718826964085564e7,353.15000000000214,5.4770070757204324e7,-1.1948756206881244e7
4.946086956521739e7,6.694609007153396e7,353.14999999998236,5.486593730067677e7,-1.208015277085719e7
5.932173913043478e7,6.715600116469647e7,353.1499999997129,5.494081582213595e7,-1.2215185342560519e7
6.918260869565217e7,6.735389821242967e7,353.1499999974313,5.499912622405398e7,-1.2354771988375688e7
7.904347826086956e7,6.754347707274964e7,353.1499999838255,5.5044805095515095e7,-1.2498671977234542e7
8.890434782608695e7,6.772739700392732e7,353.1499999204859,5.508066250740112e7,-1.2646734496526202e7
9.876521739130434e7,6.790760723556322e7,353.14999967525904,5.5108757001695044e7,-1.279885023386817e7
1.0862608695652173e8,6.808556245895752e7,353.1499988549547,5.5130634027686454e7,-1.295492843127107e7
1.1848695652173913e8,6.826236568597212e7,353.1499964207894,5.514748003155903e7,-1.31148856544131e7
1.2834782608695652e8,6.843886362444676e7,353.14998988998065,5.516022346870436e7,-1.3278640155742403e7
1.382086956521739e8,6.861571236854482e7,353.1499738185237,5.516960344606731e7,-1.3446108922477502e7
1.480695652173913e8,6.879342378948343e7,353.14993713575456,5.51762171382561e7,-1.3617206651227325e7
1.579304347826087e8,6.897239808039634e7,353.1498587821674,5.5180552393145196e7,-1.3791845687251149e7
1.677913043478261e8,6.915294998725557e7,353.14970102012313,5.518301277344812e7,-1.396993721380746e7
1.7765217391304347e8,6.933532735484114e7,353.14939978043293,5.5183933845097765e7,-1.4151393509743374e7
1.8751304347826087e8,6.951972645238976e7,353.1488515124293,5.5183596286218084e7,-1.4336130166171672e7
1.9737391304347825e8,6.970630704916598e7,353.1478962457597,5.518223703797987e7,-1.4524070011186106e7
2.0723478260869566e8,6.989520379246855e7,353.14629695252563,5.518005516955177e7,-1.4715148622916788e7
2.1709565217391303e8,7.008653605490729e7,353.1437157948949,5.51772186496591e7,-1.490931740524819e7
2.2695652173913044e8,7.028041883029367e7,353.139688403525,5.517386804478754e7,-1.5106550785506135e7
2.368173913043478e8,7.047697064146172e7,353.1335978794734,5.517012060443047e7,-1.5306850037031254e7
2.4667826086956522e8,7.067632177770546e7,353.1246506580855,5.516607351500501e7,-1.5510248262700452e7
2.565391304347826e8,7.087862119578004e7,353.11185663027834,5.5161805081823796e7,-1.5716816113956241e7
2.664e8,7.108404133711487e7,353.094015917891,5.515737973822291e7,-1.5926661598891955e7
2.762608695652174e8,7.129277922162107e7,353.06971441232633,5.5152846656577304e7,-1.6139932565043757e7
2.861217391304348e8,7.150506243996571e7,353.0373296191969,5.5148243703961596e7,-1.635681873600412e7
2.959826086956522e8,7.172114340543555e7,352.99504756193977,5.5143599696444854e7,-1.6577543708990699e7
3.0584347826086956e8,7.194130085510033e7,352.9408905755788,5.51389320291878e7,-1.680236882591253e7
3.1570434782608694e8,7.216583515449962e7,352.8727548831073,5.513425362796521e7,-1.70315815265344e7
3.255652173913044e8,7.239506391236012e7,352.7884560094437,5.512957037842031e7,-1.726549353393981e7
3.3542608695652175e8,7.262931707751226e7,352.68577945693625,5.5124881694140814e7,-1.7504435383371443e7
3.452869565217391e8,7.28689297560041e7,352.56253388141437,5.512018652143701e7,-1.774874323456709e7
3.551478260869565e8,7.31142417882849e7,352.4166031334687,5.511547831919711e7,-1.799876346908779e7
3.6500869565217394e8,7.336558552684277e7,352.245995092223,5.511075004649606e7,-1.825483548034671e7
3.748695652173913e8,7.362328717948718e7,352.04888477882207,5.51059934284551e7,-1.8517293751032084e7
3.847304347826087e8,7.388765935291392e7,351.8236500233627,5.510119980740164e7,-1.8786459545512274e7
3.9459130434782606e8,7.415899792146859e7,351.56889874898786,5.509636034509074e7,-1.906263757637785e7
4.044521739130435e8,7.443757801783937e7,351.28348769272884,5.509146728993054e7,-1.934611072790883e7
