"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,6.233582376987185e6,353.15,2.7585539258490328e7,2.1351956881503142e7
2.482758620689655e6,6.233582376987185e6,353.14999999984775,2.7585539258490328e7,2.1351956881503142e7
4.96551724137931e6,6.392399274856158e6,353.14999999988754,2.774315435333324e7,2.135075507847708e7
7.448275862068965e6,6.450126503295984e6,353.1499999993734,2.77995687329115e7,2.1349442229615517e7
9.93103448275862e6,6.479765595562249e6,353.14999999988135,2.7827852762585856e7,2.1348087167023607e7
1.2413793103448275e7,6.50013973505931e6,353.14999999995825,2.784683712078327e7,2.134669738572396e7
1.489655172413793e7,6.5163529088802375e6,353.1499999997892,2.7861635273970928e7,2.134528236509069e7
1.7379310344827585e7,6.530079132350665e6,353.14999999982246,2.7873927149118975e7,2.134384801676831e7
1.986206896551724e7,6.542042309509512e6,353.149999999986,2.788444030790213e7,2.134239799839262e7
2.2344827586206898e7,6.552650097457949e6,353.14999999978915,2.789358487925517e7,2.134093478179722e7
2.482758620689655e7,6.562175116813909e6,353.14999999994245,2.790163520561076e7,2.133946008879685e7
2.7310344827586208e7,6.5708150450255945e6,353.1500000001908,2.790879022337638e7,2.1337975178350784e7
2.979310344827586e7,6.578722279102866e6,353.15000000009104,2.7915203158906043e7,2.1336480879803177e7
3.2275862068965517e7,6.5860156389075965e6,353.14999999996485,2.792099340425984e7,2.133497776535224e7
3.475862068965517e7,6.592789107437592e6,353.1499999998111,2.7926255336236563e7,2.133346622879897e7
3.724137931034483e7,6.59911793747415e6,353.1499999998855,2.79310644933736e7,2.133194655589945e7
3.972413793103448e7,6.60506309807647e6,353.1499999999624,2.793548205974458e7,2.133041896166811e7
4.2206896551724136e7,6.6106745312479995e6,353.1499999999219,2.793955814288894e7,2.132888361164094e7
4.4689655172413796e7,6.615993566681359e6,353.15000000009775,2.794333420551106e7,2.13273406388297e7
4.717241379310345e7,6.621054734012447e6,353.149999999966,2.7946844887181677e7,2.132579015316923e7
4.96551724137931e7,6.625887135142852e6,353.1499999999534,2.7950119383824807e7,2.1324232248681955e7
5.213793103448276e7,6.630515494419154e6,353.14999999965863,2.7953182502990212e7,2.132266700857106e7
5.4620689655172415e7,6.634960971491996e6,353.15000000012486,2.7956055479433138e7,2.132109450794114e7
5.710344827586207e7,6.639241796747558e6,353.15000000059734,2.7958756612416275e7,2.1319514815668717e7
5.958620689655172e7,6.643373773909684e6,353.1500000004063,2.7961301768749554e7,2.131792799483987e7
6.206896551724138e7,6.647370680370834e6,353.15000000039765,2.7963704784040347e7,2.1316334103669513e7
6.4551724137931034e7,6.651244589499287e6,353.1499999999949,2.7965977786474142e7,2.1314733196974855e7
6.703448275862069e7,6.655006133757241e6,353.1500000001143,2.796813145866153e7,2.131312532490429e7
6.951724137931034e7,6.658664718840726e6,353.150000000187,2.797017525284745e7,2.1311510534006726e7
7.2e7,6.662228700570647e6,353.14999999957627,2.7972117568711236e7,2.130988886814059e7
7.92e7,6.671803701534383e6,353.15000000034837,2.7976932737603232e7,2.130512903606885e7
9.892173913043478e7,6.694531704458296e6,353.15000000086496,2.798652220415581e7,2.1291990499697514e7
1.1864347826086956e8,6.715523516125318e6,353.14999999989624,2.7994011707201567e7,2.127848819107625e7
1.3836521739130434e8,6.735313373648275e6,353.1499999973348,2.7999843918975964e7,2.126453054532769e7
1.5808695652173913e8,6.754271102184575e6,353.1499999838603,2.8004412707058262e7,2.1250141604873687e7
1.778086956521739e8,6.772662760168124e6,353.14999992000446,2.800799920313815e7,2.1235336442970026e7
1.975304347826087e8,6.790683346778866e6,353.14999967109566,2.8010809339297533e7,2.1220125992518667e7
2.1725217391304347e8,6.8084783740952015e6,353.1499988430396,2.8012997709873356e7,2.1204519335778154e7
2.3697391304347825e8,6.826158167047057e6,353.1499963858785,2.8014682990826078e7,2.118852482377902e7
2.5669565217391303e8,6.843807407232758e6,353.1499897963612,2.8015958049035188e7,2.117215064180243e7
2.764173913043478e8,6.86149170541209e6,353.1499735883451,2.801689680756511e7,2.115540510215302e7
2.961391304347826e8,6.879262243662223e6,353.1499366126771,2.8017558992491346e7,2.1138296748829123e7
3.158608695652174e8,6.897159036146123e6,353.1498576721984,2.8017993395297486e7,2.1120834359151363e7
3.355826086956522e8,6.91521354615891e6,353.1496988030722,2.80182403728463e7,2.110302682668739e7
3.5530434782608694e8,6.933450550906874e6,353.14939558106664,2.80183334846141e7,2.1084882933707226e7
3.7502608695652175e8,6.951889672448557e6,353.14884393745234,2.801830079951062e7,2.1066411127062064e7
3.947478260869565e8,6.97054688140757e6,353.14788317276907,2.801816600412986e7,2.104761912272229e7
4.144695652173913e8,6.989435634203687e6,353.14627528233893,2.80179489957811e7,2.1028513361577414e7
4.3419130434782606e8,7.008567879587885e6,353.1436811818143,2.801766656690912e7,2.1009098687321234e7
4.539130434782609e8,7.027955121057969e6,353.13963497064697,2.801733276137457e7,2.09893776403166e7
4.736347826086956e8,7.047609232907437e6,353.1335179444899,2.8016959296005446e7,2.096935006309801e7
4.9335652173913044e8,7.067543265410762e6,353.1245344943318,2.8016555874406222e7,2.094901260899546e7
5.130782608695652e8,7.087772145006496e6,353.1116922874372,2.8016130321936037e7,2.092835817692954e7
5.328e8,7.108313142314188e6,353.09378911823967,2.8015689064463086e7,2.09073759221489e7
5.525217391304348e8,7.129186002741344e6,353.06940854180704,2.801523701440318e7,2.0886051011661835e7
5.722434782608696e8,7.150413511348605e6,353.0369258183391,2.801477794804719e7,2.0864364436698586e7
5.919652173913044e8,7.172020939577036e6,352.99452491482623,2.801431473266719e7,2.0842293793090153e7
6.116869565217391e8,7.194036180085693e6,352.94022638757184,2.801384911158349e7,2.0819812931497797e7
6.314086956521739e8,7.216489288205214e6,352.87192503826077,2.8013382362658508e7,2.0796893074453294e7
6.511304347826087e8,7.239412008461438e6,352.7874353900867,2.801291507480131e7,2.0773503066339873e7
6.708521739130435e8,7.262837338901915e6,352.6845423899126,2.8012447185578585e7,2.074960984667667e7
6.905739130434783e8,7.286798748517055e6,352.56105462792493,2.8011978587301422e7,2.0725179838784367e7
