"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,4.675283255453715e7,353.15,4.4392508424895376e7,-2.360324129641769e6
1.6551724137931035e6,4.675283255453715e7,353.14999999998986,4.4392508424895376e7,-2.360324129641769e6
3.310344827586207e6,4.7943932607839994e7,353.15000000001123,4.557459366764184e7,-2.369338940198151e6
4.96551724137931e6,4.837665417454098e7,353.1500000000031,4.59974665737291e7,-2.379187600811884e6
6.620689655172414e6,4.859879049061184e7,353.150000000003,4.62094372211595e7,-2.3893532694523344e6
8.275862068965517e6,4.875151269156122e7,353.1499999999981,4.635173366824621e7,-2.39977902331501e6
9.93103448275862e6,4.887307032093395e7,353.14999999999196,4.6462676843770586e7,-2.410393477163369e6
1.1586206896551725e7,4.897599869136354e7,353.1499999999933,4.6554846368082434e7,-2.421152323281112e6
1.3241379310344828e7,4.906571625078838e7,353.14999999998577,4.663368800006987e7,-2.4320282507185135e6
1.489655172413793e7,4.914527453347127e7,353.1499999999936,4.670227168136881e7,-2.4430028521024613e6
1.6551724137931034e7,4.9216714877187066e7,353.14999999998156,4.676265155542736e7,-2.454063321759707e6
1.820689655172414e7,4.928151787902798e7,353.14999999998577,4.681631756214286e7,-2.465200316885125e6
1.986206896551724e7,4.934082551925526e7,353.1499999999933,4.68644178232225e7,-2.4764076960327537e6
2.1517241379310343e7,4.93955283142134e7,353.1499999999886,4.6907847112320974e7,-2.487681201892428e6
2.317241379310345e7,4.9446330941247955e7,353.1499999999981,4.694731303422559e7,-2.499017907022367e6
2.482758620689655e7,4.949379783844872e7,353.14999999998685,4.698338216245147e7,-2.510415675997246e6
2.6482758620689657e7,4.953838643731863e7,353.14999999999515,4.701651353944532e7,-2.5218728978733136e6
2.813793103448276e7,4.958047149845316e7,353.1499999999777,4.704708317468333e7,-2.5333883237698292e6
2.979310344827586e7,4.962036318297898e7,353.1500000000055,4.707540222856945e7,-2.5449609544095355e6
3.1448275862068966e7,4.965832061827853e7,353.14999999998804,4.710173065639916e7,-2.5565899618793763e6
3.3103448275862068e7,4.9694562186079994e7,353.14999999999196,4.712628754924451e7,-2.5682746368354834e6
3.475862068965517e7,4.972927340412378e7,353.14999999999316,4.714925905108606e7,-2.58001435303772e6
3.641379310344828e7,4.976261302856329e7,353.1499999999993,4.717080448227416e7,-2.5918085462891296e6
