"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
2.050591304347826e9,364397.36659586057,329.29206842155315,2.5144564192793466e7,2.4780166826197606e7
2.0831321739130435e9,365523.91098218784,328.7875062485126,2.5144543496624094e7,2.4779019585641906e7
2.1156730434782608e9,366595.3988639824,328.30633007256233,2.5144523572235018e7,2.4777928173371036e7
2.1482139130434785e9,367614.1135806963,327.84781248052707,2.514450438859624e7,2.4776890275015544e7
2.1807547826086955e9,368582.4988358803,327.41113293070975,2.5144485913589645e7,2.4775903414753765e7
2.213295652173913e9,369503.083849214,326.99540671988683,2.5144468114705972e7,2.477496503085676e7
2.2458365217391305e9,370378.2552877702,326.59979648986126,2.514445096022836e7,2.477407270494059e7
2.278377391304348e9,371210.53100859746,326.2233706646377,2.5144434419475183e7,2.4773223888466585e7
2.310918260869565e9,372002.5157602541,325.865124422339,2.514441846049842e7,2.4772415944738165e7
2.3434591304347825e9,372756.6599136926,325.5240655098429,2.5144403052147817e7,2.4771646392234124e7
2.376e9,373475.29065144435,325.1992515719611,2.5144388165098242e7,2.4770912874446798e7
