"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.4935097935033776e6,353.15,2.6034292484577507e7,2.354078269107413e7
1.2413793103448276e6,2.4935097935033776e6,353.14999999923094,2.6034292484577507e7,2.354078269107413e7
2.482758620689655e6,2.5570342046735883e6,353.149999999205,2.6097336067612078e7,2.354030186293849e7
3.7241379310344825e6,2.580106484865088e6,353.15000000000055,2.6119883017154895e7,2.3539776532289807e7
4.96551724137931e6,2.5919496282543316e6,353.14999999965704,2.613118391114385e7,2.353923428288952e7
6.206896551724138e6,2.6000926238357797e6,353.1500000002667,2.613877079566467e7,2.3538678171828892e7
7.448275862068965e6,2.606574629551813e6,353.1499999996669,2.6144686645139605e7,2.353811201558779e7
8.689655172413792e6,2.612063675543759e6,353.1500000000032,2.6149601851553272e7,2.3537538176009513e7
9.93103448275862e6,2.616848464709509e6,353.1500000000861,2.6153806571056757e7,2.3536958106347248e7
1.1172413793103449e7,2.6210915933499523e6,353.14999999987435,2.6157464377162963e7,2.353637278381301e7
1.2413793103448275e7,2.624901845744785e6,353.1499999993678,2.6160684733735096e7,2.353578288799031e7
1.3655172413793104e7,2.6283581352737546e6,353.14999999918695,2.6163547049428545e7,2.353518891415479e7
1.489655172413793e7,2.631521337155927e6,353.15000000067914,2.6166112524425693e7,2.3534591187269766e7
1.6137931034482758e7,2.634438925566446e6,353.14999999995734,2.6168428858798653e7,2.3533989933232207e7
1.7379310344827585e7,2.637148475719314e6,353.15000000043517,2.6170533783133995e7,2.353338530741468e7
1.8620689655172415e7,2.639680090878729e6,353.15000000053453,2.617245751409902e7,2.353277742322029e7
1.986206896551724e7,2.6420581710504703e6,353.1499999999698,2.617422453775328e7,2.353216636670281e7
2.1103448275862068e7,2.6443027092004307e6,353.149999999422,2.617585491362876e7,2.353155220442833e7
2.2344827586206898e7,2.6464302527305186e6,353.1500000003289,2.6177365242563386e7,2.3530934989832867e7
2.3586206896551725e7,2.648454626584377e6,353.1500000005292,2.617876939407557e7,2.353031476749119e7
2.482758620689655e7,2.650387481629662e6,353.14999999919183,2.6180079056997698e7,2.3529691575368036e7
2.606896551724138e7,2.6522387152430713e6,353.1499999997777,2.6181304161974728e7,2.3529065446731657e7
2.7310344827586208e7,2.654016796359755e6,353.15000000116083,2.6182453208254218e7,2.3528436411894463e7
2.8551724137931034e7,2.655729020531915e6,353.1500000005237,2.6183533519112587e7,2.352780449858067e7
2.979310344827586e7,2.6573817116239816e6,353.1500000004506,2.618455144333263e7,2.352716973170865e7
3.103448275862069e7,2.6589803814014904e6,353.14999999986617,2.618551251680332e7,2.352653213540183e7
3.2275862068965517e7,2.66052986022377e6,353.1500000002606,2.6186421591285396e7,2.3525891731061626e7
3.3517241379310343e7,2.662034401063148e6,353.149999999685,2.618728294024749e7,2.3525248539184343e7
3.475862068965517e7,2.663497766213674e6,353.149999999925,2.618810034459335e7,2.3524602578379676e7
3.6e7,2.6649232977860533e6,353.1500000002158,2.6188877164022323e7,2.352395386623627e7
3.96e7,2.6687530784076788e6,353.1500000013653,2.6190802830405664e7,2.3522049751997985e7
4.946086956521739e7,2.6778436028613783e6,353.15000000075247,2.6194637492033277e7,2.35167938891719e7
5.932173913043478e7,2.686240046584189e6,353.14999999979176,2.6197632632895626e7,2.3511392586311437e7
6.918260869565217e7,2.6941559285377674e6,353.14999999873936,2.6199965048949152e7,2.3505809120411385e7
7.904347826086956e7,2.7017390828918144e6,353.1499999829698,2.6201792203826595e7,2.350005312093478e7
8.890434782608695e7,2.709095880129814e6,353.1499999195233,2.6203226500311002e7,2.3494130620181188e7
9.876521739130434e7,2.7163042893780842e6,353.1499996748553,2.620435028012088e7,2.3488045990742795e7
1.0862608695652173e8,2.7234224984003194e6,353.14999885425675,2.6205225361079775e7,2.3481802862679455e7
1.1848695652173913e8,2.7304946274511144e6,353.1499964203104,2.6205899201232396e7,2.347540457378128e7
1.2834782608695652e8,2.7375545450665057e6,353.14998989066993,2.6206408938692927e7,2.346885439362642e7
1.382086956521739e8,2.7446284947470278e6,353.14997381884064,2.620678413785118e7,2.346215564310415e7
1.480695652173913e8,2.7517369514632598e6,353.14993713543294,2.620704868558417e7,2.345531173412091e7
1.579304347826087e8,2.7588959232123643e6,353.14985878240435,2.6207222095737908e7,2.3448326172525544e7
1.677913043478261e8,2.76611799950736e6,353.1497010202853,2.6207320510919217e7,2.3441202511411857e7
1.7765217391304347e8,2.773413094277393e6,353.1493997820338,2.6207357353783816e7,2.3433944259506423e7
1.8751304347826087e8,2.7807890581228025e6,353.14885151341883,2.620734385145259e7,2.3426554793329787e7
1.9737391304347825e8,2.7882522820230722e6,353.14789624711324,2.6207289481484614e7,2.3419037199461542e7
2.0723478260869566e8,2.795808151722949e6,353.1462969533023,2.620720220677903e7,2.341139405505608e7
2.1709565217391303e8,2.803461442146726e6,353.1437157955286,2.620708874603495e7,2.3403627303888224e7
2.2695652173913044e8,2.811216753208734e6,353.1396884039623,2.6206954721802592e7,2.339573796859386e7
2.368173913043478e8,2.819078825593125e6,353.13359787944876,2.6206804824222844e7,2.338772599862972e7
2.4667826086956522e8,2.8270528711253367e6,353.12465065934305,2.6206642940591324e7,2.3379590069465987e7
2.565391304347826e8,2.835144847773701e6,353.1118566297057,2.620647220329812e7,2.337132735552442e7
2.664e8,2.843361653405823e6,353.094015916535,2.62062951895767e7,2.3362933536170878e7
2.762608695652174e8,2.8517111688437164e6,353.06971441091565,2.620611386628735e7,2.3354402697443634e7
2.861217391304348e8,2.8602024975327402e6,353.0373296169464,2.6205929748201746e7,2.3345727250669006e7
2.959826086956522e8,2.868845736297585e6,352.9950475614378,2.620574398784834e7,2.3336898251550756e7
3.0584347826086956e8,2.877652034259461e6,352.9408905752793,2.6205557281139985e7,2.3327905246880524e7
3.1570434782608694e8,2.886633406194836e6,352.87275488325906,2.6205370145103853e7,2.3318736738909017e7
3.255652173913044e8,2.8958025565265045e6,352.78845600951115,2.6205182815120973e7,2.330938025859447e7
3.3542608695652175e8,2.9051726831632815e6,352.68577945813684,2.6204995267738443e7,2.329982258457516e7
3.452869565217391e8,2.91475719032022e6,352.5625338835364,2.6204807460835118e7,2.3290050270514898e7
3.551478260869565e8,2.9245696715310924e6,352.4166031345999,2.6204619132777575e7,2.3280049461246483e7
3.6500869565217394e8,2.9346234210062623e6,352.24599509205586,2.620443000191588e7,2.3269806580909617e7
3.748695652173913e8,2.9449314871348925e6,352.04888477860635,2.6204239737166196e7,2.3259308250031304e7
3.847304347826087e8,2.955506374064464e6,351.8236500239502,2.620404799232305e7,2.3248541618258584e7
3.9459130434782606e8,2.966359916824896e6,351.56889874796514,2.6203854413807485e7,2.323749449698259e7
4.044521739130435e8,2.977503120689146e6,351.2834876929018,2.6203658691578686e7,2.322615557088954e7
4.143130434782609e8,2.988946077959761e6,350.9665330092571,2.620346053239978e7,2.321451445444002e7
4.2417391304347825e8,3.0006977299179547e6,350.6174137419194,2.6203259697695438e7,2.3202561967777483e7
4.340347826086956e8,3.012765823438801e6,350.2357694678287,2.6203055992785797e7,2.3190290169346996e7
