"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.2441778680537201e7,353.15,3.105292727461829e7,1.861114859408109e7
744827.5862068966,1.2441778680537201e7,353.15000000003226,3.105292727461829e7,1.861114859408109e7
1.4896551724137932e6,1.279996293372723e7,353.1499999999017,3.140919081520861e7,1.860922788148138e7
2.2344827586206896e6,1.2942910899840713e7,353.15000000000134,3.1549883550010704e7,1.860697265016999e7
2.9793103448275863e6,1.301928233522765e7,353.1500000000373,3.1623774605104104e7,1.8604492269876454e7
3.7241379310344825e6,1.3071183739000011e7,353.1499999999349,3.1673065465683907e7,1.8601881726683896e7
4.468965517241379e6,1.3111546083545256e7,353.1499999999772,3.1710746738372747e7,1.859920065482749e7
5.2137931034482755e6,1.314511336030719e7,353.1500000000953,3.174159072752182e7,1.859647736721463e7
5.958620689655173e6,1.3174042063438542e7,353.15000000001817,3.1767767239446398e7,1.8593725176007856e7
6.703448275862069e6,1.3199522038334843e7,353.1499999999201,3.179047301269101e7,1.8590950974356167e7
7.448275862068965e6,1.3222309441707272e7,353.14999999991727,3.1810468268294938e7,1.8588158826587666e7
8.193103448275862e6,1.3242930195569325e7,353.15000000000225,3.1828281566484183e7,1.8585351370914858e7
8.937931034482758e6,1.3261770820095014e7,353.14999999991227,3.1844301202038694e7,1.858253038194368e7
9.682758620689655e6,1.3279125294907138e7,353.1499999998974,3.18588223840625e7,1.857969708915536e7
1.0427586206896551e7,1.3295222607873261e7,353.1499999999518,3.1872074913753618e7,1.8576852305880357e7
1.1172413793103449e7,1.3310244423248988e7,353.1500000000395,3.188424096520836e7,1.857399654195937e7
1.1917241379310345e7,1.3324336958950706e7,353.1499999999695,3.189546707320156e7,1.8571130114250854e7
1.2662068965517242e7,1.3337619426085189e7,353.15000000004727,3.1905872636399522e7,1.8568253210314333e7
1.3406896551724138e7,1.3350190148950517e7,353.14999999986486,3.1915556081578057e7,1.856536593262754e7
1.4151724137931034e7,1.3362131086292338e7,353.1499999999166,3.19245994160413e7,1.8562468329748962e7
1.489655172413793e7,1.3373511221039321e7,353.14999999995143,3.1933071637619637e7,1.8559560416580316e7
1.5641379310344828e7,1.3384389133328069e7,353.1499999999624,3.1941031322261307e7,1.855664218893324e7
1.6386206896551725e7,1.3394814975669984e7,353.14999999987424,3.194852860956725e7,1.8553713633897267e7
1.713103448275862e7,1.340483200628341e7,353.14999999979784,3.1955606742332622e7,1.8550774736049213e7
1.7875862068965517e7,1.3414477791121189e7,353.14999999992654,3.196230327374341e7,1.854782548262222e7
1.8620689655172415e7,1.3423785156674482e7,353.149999999825,3.1968651021355156e7,1.8544865864680674e7
1.936551724137931e7,1.3432782950697258e7,353.1499999998514,3.197467883051924e7,1.8541895879821982e7
2.0110344827586208e7,1.3441496657146983e7,353.1499999997619,3.198041218800687e7,1.8538915530859888e7
2.0855172413793102e7,1.3449948896207362e7,353.1499999997379,3.1985873722047243e7,1.853592482583988e7
2.16e7,1.3458159834286004e7,353.14999999979614,3.199108361165613e7,1.8532923777370125e7
2.376e7,1.3480020071178216e7,353.14999999989703,3.2004131451439004e7,1.8524111380260788e7
2.9676521739130434e7,1.3530781408272695e7,353.1499991224152,3.2030761675975066e7,1.849998026770237e7
3.559304347826087e7,1.3576774086185504e7,353.1499898581771,3.205211757171132e7,1.8475343485525817e7
4.1509565217391305e7,1.3619322308773138e7,353.14993766709995,3.2069270379382e7,1.844994807060886e7
4.742608695652174e7,1.3659362714475892e7,353.14973002811115,3.208319613663783e7,1.8423833422161937e7
5.334260869565217e7,1.3697585055592928e7,353.149077307288,3.2094591617182497e7,1.839700656158957e7
5.925913043478261e7,1.373451954801276e7,353.1473551706089,3.2103965963651236e7,1.8369446415638477e7
6.517565217391305e7,1.3770598243112583e7,353.1433958208853,3.2111699399018217e7,1.8341101155905634e7
7.109217391304348e7,1.3806199166013766e7,353.13525872963254,3.2118081480105106e7,1.831188231409134e7
7.70086956521739e7,1.384167712362659e7,353.1200319715584,3.212333641580442e7,1.828165929217783e7
8.292521739130434e7,1.3877383250597775e7,353.09372336946035,3.2127640208858445e7,1.825025695826067e7
8.884173913043478e7,1.3913674661436986e7,353.0512908132075,3.213113265183351e7,1.8217457990396522e7
9.475826086956522e7,1.395091548369645e7,352.9868344271122,3.213392594342533e7,1.818301045972888e7
1.0067478260869566e8,1.3989471175026387e7,352.8939374558729,3.2136111046171762e7,1.8146639871145375e7
1.065913043478261e8,1.4029698927899461e7,352.7661089082605,3.21377626388137e7,1.810806371091424e7
1.1250782608695652e8,1.4071936803770829e7,352.59725940883834,3.213894305877536e7,1.8067006255004533e7
1.1842434782608695e8,1.4116493139090843e7,352.38213762692783,3.213970512283578e7,1.8023211983744938e7
1.2434086956521739e8,1.4163638662104264e7,352.11666766719514,3.2140094707209963e7,1.79764560451057e7
1.3025739130434783e8,1.4213600564463656e7,351.7981520424749,3.21401522294058e7,1.7926551664942145e7
1.3617391304347825e8,1.426655998452339e7,351.42533280564555,3.213991411542575e7,1.787335413090236e7
1.420904347826087e8,1.4322650831248779e7,350.99832785513735,3.2139413722294394e7,1.7816762891045615e7
1.4800695652173913e8,1.4381960162143055e7,350.5184748814329,3.2138681265925333e7,1.7756721103782278e7
1.5392347826086956e8,1.4444530258738223e7,349.98812256042015,3.2137745444840733e7,1.769321518610251e7
1.5984e8,1.4510359228789981e7,349.41040480732045,3.2136632203988e7,1.762627297519802e7
1.6575652173913044e8,1.457940274446961e7,348.7890272518287,3.213536605634061e7,1.7555963311871e7
1.7167304347826087e8,1.4651574348768938e7,348.12808342013943,3.2133969506721508e7,1.748239515795257e7
1.775895652173913e8,1.4726744883196436e7,347.4319083635439,3.2132462955192763e7,1.7405718071996327e7
1.8350608695652175e8,1.4804742257513084e7,346.7049704233243,3.213086574770649e7,1.7326123490193408e7
1.894226086956522e8,1.4885350053870115e7,345.9517941592657,3.2129195070766427e7,1.724384501689631e7
1.953391304347826e8,1.4968306434450824e7,345.1769081301874,3.212746685346e7,1.7159160419009175e7
2.0125565217391303e8,1.5053304405928437e7,344.3848077771102,3.21256958180429e7,1.7072391412114464e7
2.0717217391304347e8,1.5139993088801578e7,343.5799257903019,3.212389498850793e7,1.6983901899706353e7
2.130886956521739e8,1.5227980589583103e7,342.76660513631646,3.212207645375058e7,1.6894095864167478e7
2.1900521739130434e8,1.5316840142003383e7,341.9490695937507,3.212025119852334e7,1.6803411056519955e7
2.2492173913043478e8,1.5406118441640943e7,341.1313901077453,3.211842885064243e7,1.6712310409001488e7
2.3083826086956522e8,1.5495345989129426e7,340.3174477128928,3.211661816077739e7,1.6621272171647964e7
2.3675478260869566e8,1.558404996324121e7,339.5108929608691,3.211482688768352e7,1.6530776924442308e7
2.426713043478261e8,1.5671768268844131e7,338.7151045502634,3.2113061728496622e7,1.644129345965249e7
2.4858782608695653e8,1.5758063529929835e7,337.933149662448,3.2111328329510108e7,1.6353264799580272e7
2.5450434782608697e8,1.5842535859344928e7,337.16774931758255,3.2109631485922877e7,1.626709562657795e7
2.604208695652174e8,1.5924834088663789e7,336.421250988992,3.2107975123413797e7,1.6183141034750009e7
2.663373913043478e8,1.6004664051434767e7,335.6956105480436,3.2106362254528828e7,1.6101698203094061e7
2.7225391304347825e8,1.6081793462212423e7,334.9923858612871,3.210479506033752e7,1.6023001598125098e7
2.781704347826087e8,1.6156053110186784e7,334.3127425239596,3.2103274960800987e7,1.5947221850614203e7
2.840869565217391e8,1.6227334863939928e7,333.6574709114739,3.2101802754134223e7,1.5874467890194295e7
2.9000347826086956e8,1.629558703597618e7,333.0270134637073,3.2100378665816944e7,1.5804791629840763e7
2.9592e8,1.63608077978946e7,332.4215003231704,3.209900241063776e7,1.5738194612743158e7
3.0183652173913044e8,1.6422982679243501e7,331.8415836981746,3.2097674048769314e7,1.5674691369525813e7
3.077530434782609e8,1.648224703089083e7,331.2858103467829,3.2096391571346056e7,1.5614144540455226e7
3.136695652173913e8,1.6538726388870796e7,330.75348148954953,3.209515333339528e7,1.5556426944524484e7
3.1958608695652175e8,1.6592516751439044e7,330.24412773113124,3.2093958203507792e7,1.5501441452068748e7
3.255026086956522e8,1.664373883696045e7,329.7571001828391,3.209280471333614e7,1.544906587637569e7
3.314191304347826e8,1.6692523555648105e7,329.29159761205426,3.2091691242416248e7,1.5399167686768143e7
3.3733565217391306e8,1.673900533338158e7,328.8467402517919,3.2090616101016745e7,1.5351610767635165e7
3.432521739130435e8,1.678331625719872e7,328.4216061629041,3.2089577581287567e7,1.5306261324088847e7
3.4916869565217394e8,1.682558238068565e7,328.01528466939357,3.208857400334911e7,1.526299162266346e7
3.550852173913044e8,1.6865924899512842e7,327.62688888949185,3.208760372971145e7,1.5221678830198606e7
3.610017391304348e8,1.6904469649847556e7,327.2555255845913,3.2086665171291232e7,1.5182195521443676e7
3.669182608695652e8,1.6941326305859443e7,326.9003402746968,3.208575680083588e7,1.5144430494976439e7
3.728347826086956e8,1.697659713897573e7,326.56051355907056,3.2084877161894705e7,1.5108280022918977e7
3.7875130434782606e8,1.70103772029439e7,326.2352628262549,3.2084024871736616e7,1.5073647668792717e7
