"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.1490551071626544e6,353.15,2.5505831454109777e7,2.4356776346947122e7
1.1172413793103448e6,1.1490551071626544e6,353.1499999994774,2.5505831454109777e7,2.4356776346947122e7
2.2344827586206896e6,1.1800588172730617e6,353.14999999914295,2.5536627296129096e7,2.4356568478856035e7
3.3517241379310344e6,1.1914871570654213e6,353.1500000005591,2.5547829792724486e7,2.4356342635659065e7
4.468965517241379e6,1.1973526125485823e6,353.1500000003323,2.5553457331954982e7,2.43561047194064e7
5.5862068965517245e6,1.2013798729548156e6,353.1500000020734,2.5557236892125767e7,2.435585701917095e7
6.703448275862069e6,1.2045834211241938e6,353.1500000014955,2.5560186233616494e7,2.43556028124923e7
7.820689655172414e6,1.2072932140473314e6,353.1500000003765,2.556263743838278e7,2.4355344224335447e7
8.937931034482758e6,1.2096525074554123e6,353.1499999991383,2.556473500600781e7,2.4355082498552397e7
1.0055172413793104e7,1.2117423198490702e6,353.1499999998266,2.5566560687788446e7,2.4354818367939375e7
1.1172413793103449e7,1.213617001848787e6,353.14999999845486,2.5568169294063147e7,2.435455229221436e7
1.2289655172413792e7,1.2153162693480328e6,353.14999999755565,2.5569600831869952e7,2.435428456252192e7
1.3406896551724138e7,1.216870340412464e6,353.14999999882457,2.557088570598094e7,2.4354015365568478e7
1.4524137931034483e7,1.2183027273258865e6,353.15000000044824,2.5572047546506472e7,2.4353744819180585e7
1.5641379310344828e7,1.2196320240746662e6,353.1500000007906,2.5573105017371647e7,2.435347299329698e7
1.6758620689655172e7,1.2208731141991057e6,353.1499999996387,2.557407304489108e7,2.4353199930691976e7
1.7875862068965517e7,1.222038050187245e6,353.15000000020046,2.5574963706534155e7,2.435292565634691e7
1.899310344827586e7,1.2231366974612325e6,353.15000000025765,2.557578688297421e7,2.435265018551298e7
2.0110344827586208e7,1.2241772144124135e6,353.14999999991295,2.5576550741517242e7,2.435237352710483e7
2.122758620689655e7,1.225166412453793e6,353.1499999996596,2.55772620990516e7,2.4352095686597805e7
2.2344827586206898e7,1.2261100288259462e6,353.1500000005748,2.5577926696824566e7,2.435181666799862e7
2.346206896551724e7,1.2270129356408678e6,353.15000000113264,2.557854941068647e7,2.4351536475045603e7
2.4579310344827585e7,1.2278793018010743e6,353.15000000016505,2.557913441330324e7,2.4351255111502167e7
2.5696551724137932e7,1.228712719220318e6,353.15000000069153,2.5579685300619937e7,2.435097258139962e7
2.6813793103448275e7,1.2295163021900877e6,353.14999999976686,2.5580205191926092e7,2.4350688889736004e7
2.793103448275862e7,1.230292767237693e6,353.14999999997843,2.558069680864272e7,2.4350404041405026e7
2.9048275862068966e7,1.2310444965098202e6,353.14999999903466,2.5581162538232416e7,2.4350118041722596e7
3.016551724137931e7,1.2317735894045793e6,353.1499999998125,2.5581604485835046e7,2.4349830896430466e7
3.1282758620689657e7,1.2324819048010148e6,353.14999999880695,2.558202451621589e7,2.4349542611414876e7
3.24e7,1.2331710961165987e6,353.1500000000749,2.5582424288091544e7,2.4349253191974945e7
3.564e7,1.235015859788373e6,353.14999999808344,2.5583419489071917e7,2.4348403629283544e7
4.451478260869565e7,1.2393556839214303e6,353.1500000000886,2.558542136529188e7,2.434606568137045e7
5.3389565217391305e7,1.2433319513507783e6,353.1499999925746,2.5587001925497167e7,2.434366997414639e7
6.226434782608695e7,1.2470511602760628e6,353.14999993936635,2.5588248814906232e7,2.434119765463017e7
