"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,311659.10189583525,353.15,2.512925695688297e7,2.4817597854987133e7
4.96551724137931e6,311659.10189583525,353.1500000010284,2.512925695688297e7,2.4817597854987133e7
9.93103448275862e6,319599.95297750086,353.15000000013805,2.513713773743802e7,2.481753778446052e7
1.489655172413793e7,322490.9596974477,353.14999999864085,2.5139963138181426e7,2.4817472178483978e7
1.986206896551724e7,323976.2233044207,353.15000000128964,2.5141380692744117e7,2.4817404469439697e7
2.482758620689655e7,324996.78647489846,353.14999999900334,2.5142331807500746e7,2.4817335021025848e7
2.979310344827586e7,325808.4131053686,353.14999999227945,2.5143072715700556e7,2.4817264302595187e7
3.475862068965517e7,326495.20301212743,353.14999999156703,2.51436878125673e7,2.4817192609555174e7
3.972413793103448e7,327093.57928102463,353.1499999944766,2.5144213705779485e7,2.481712012649846e7
4.4689655172413796e7,327624.051278051,353.1499999951685,2.514467103026091e7,2.481704697898286e7
4.96551724137931e7,328100.32082122937,353.14999999727775,2.5145073575290494e7,2.4816973254469264e7
5.4620689655172415e7,328532.31421715766,353.14999999604913,2.5145431331421148e7,2.481689901720399e7
5.958620689655172e7,328927.6695044413,353.1499999915692,2.5145751979231108e7,2.4816824309726667e7
6.4551724137931034e7,329292.3387808725,353.15000000071484,2.514604149991129e7,2.4816749161130417e7
6.951724137931034e7,329631.0242825784,353.1499999974363,2.51463046158801e7,2.481667359159752e7
7.448275862068966e7,329947.48815176636,353.15000000259306,2.514654510354259e7,2.4816597615390822e7
7.944827586206897e7,330244.7763234377,353.1500000041318,2.514676601976369e7,2.481652124344025e7
8.441379310344827e7,330525.38336625695,353.1500000007898,2.514696986723376e7,2.4816444483867504e7
8.937931034482759e7,330791.3731963225,353.15000000099235,2.5147158716806844e7,2.481636734361052e7
9.43448275862069e7,331044.47078109905,353.1499999987913,2.5147334298420094e7,2.4816289827638995e7
9.93103448275862e7,331286.12943411246,353.15000000036474,2.5147498070728038e7,2.4816211941293925e7
1.0427586206896552e8,331517.5846713111,353.14999999635586,2.514765127314082e7,2.481613368846951e7
1.0924137931034483e8,331739.89378395677,353.1499999962823,2.5147794966790624e7,2.4816055073006667e7
1.1420689655172414e8,331953.9681287445,353.1500000011923,2.5147930066235505e7,2.481597609810676e7
