"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,6.220889340278518e7,353.15,5.526463637297009e7,-6.94425702981509e6
744827.5862068966,6.220889340278518e7,353.15000000000225,5.526463637297009e7,-6.94425702981509e6
1.4896551724137932e6,6.3999814668617636e7,353.15000000000555,5.70459540760428e7,-6.953860592574839e6
2.2344827586206896e6,6.471455449922695e7,353.15000000000066,5.7749417750019915e7,-6.965136749207037e6
2.9793103448275863e6,6.5096411675935626e7,353.14999999998986,5.8118873025727004e7,-6.977538650208619e6
3.7241379310344825e6,6.535591869508273e7,353.1499999999919,5.836532732825385e7,-6.990591366828883e6
4.468965517241379e6,6.5557730417663164e7,353.14999999999674,5.8553733691872895e7,-7.003996725790271e6
5.2137931034482755e6,6.572556680159539e7,353.1499999999936,5.87079536374231e7,-7.017613164172293e6
5.958620689655173e6,6.587021031708219e7,353.14999999998764,5.883883619745652e7,-7.031374119625674e6
6.703448275862069e6,6.5997610191679716e7,353.1499999999904,5.8952365063546255e7,-7.04524512813346e6
7.448275862068965e6,6.611154720846055e7,353.1499999999863,5.905234134164534e7,-7.059205866815211e6
8.193103448275862e6,6.621465097799628e7,353.14999999999907,5.914140783229184e7,-7.073243145704441e6
8.937931034482758e6,6.630885410026822e7,353.14999999999696,5.922150601040852e7,-7.087348089859701e6
9.682758620689655e6,6.639562647472934e7,353.14999999999236,5.929411192010941e7,-7.101514554619925e6
1.0427586206896551e7,6.647611303937298e7,353.1499999999963,5.936037456874175e7,-7.115738470631227e6
1.1172413793103449e7,6.6551222116354376e7,353.1499999999946,5.942120482580344e7,-7.130017290550939e6
1.1917241379310345e7,6.6621684794758715e7,353.1499999999989,5.947733536594044e7,-7.144349428818275e6
1.2662068965517242e7,6.668809713051371e7,353.15000000000646,5.952936318197737e7,-7.158733948536344e6
1.3406896551724138e7,6.6750950744729534e7,353.15000000000265,5.957778040805865e7,-7.173170336670883e6
1.4151724137931034e7,6.681065543135199e7,353.1499999999974,5.962299708025226e7,-7.187658351099729e6
1.489655172413793e7,6.6867556105249606e7,353.1499999999917,5.966535818799033e7,-7.202197917259279e6
1.5641379310344828e7,6.692194566665971e7,353.1499999999946,5.970515661138209e7,-7.216789055277622e6
1.6386206896551725e7,6.69740748783777e7,353.14999999999134,5.9742643047773585e7,-7.2314318306041155e6
1.713103448275862e7,6.702416003132988e7,353.15000000000464,5.9778033711810604e7,-7.246126319519275e6
1.7875862068965517e7,6.70723889558571e7,353.149999999998,5.981151636856045e7,-7.260872587296646e6
1.8620689655172415e7,6.71189257834373e7,353.15000000000146,5.984325510691177e7,-7.275670676525519e6
1.936551724137931e7,6.716391475347596e7,353.1500000000011,5.98733941525373e7,-7.290520600938655e6
2.0110344827586208e7,6.720748328587614e7,353.1500000000062,5.9902060939942405e7,-7.305422345933736e6
2.0855172413793102e7,6.724974448112343e7,353.1500000000003,5.992936861026571e7,-7.320375870857724e6
2.16e7,6.72907991715333e7,353.1500000000007,5.99554180582443e7,-7.335381113288996e6
2.376e7,6.74001003558536e7,353.1499999999992,6.002065725720217e7,-7.379443098651437e6
2.9676521739130434e7,6.765390704124705e7,353.14999912232423,6.0153808380000874e7,-7.500098661246179e6
3.559304347826087e7,6.788387043078808e7,353.1499898580397,6.026058785868898e7,-7.623282572099103e6
4.1509565217391305e7,6.809661154376e7,353.1499376670383,6.034635189706253e7,-7.750259646697472e6
4.742608695652174e7,6.829681357228725e7,353.14973002806494,6.041598068318852e7,-7.880832889098722e6
5.334260869565217e7,6.8487925277927e7,353.149077307337,6.047295808597142e7,-8.014967191955577e6
5.925913043478261e7,6.867259773994265e7,353.147355170537,6.051982981829804e7,-8.152767921644618e6
6.517565217391305e7,6.885299121563429e7,353.1433958208731,6.05584969950331e7,-8.294494220601191e6
7.109217391304348e7,6.903099583007888e7,353.1352587297172,6.059040740047633e7,-8.440588429602552e6
7.70086956521739e7,6.920838561805002e7,353.1200319714927,6.061668207902027e7,-8.591703539029758e6
8.292521739130434e7,6.938691625311947e7,353.0937233696768,6.063820104424903e7,-8.748715208870433e6
8.884173913043478e7,6.956837330703793e7,353.05129081296195,6.065566325937008e7,-8.91271004766786e6
9.475826086956522e7,6.975457741860494e7,352.98683442698433,6.066962971709615e7,-9.084947701508794e6
1.0067478260869566e8,6.994735587526065e7,352.893937455598,6.068055523070216e7,-9.266800644558495e6
1.065913043478261e8,7.014849463958746e7,352.76610890823974,6.0688813194069766e7,-9.459681445517696e6
1.1250782608695652e8,7.03596840190169e7,352.5972594086751,6.069471529374651e7,-9.664968725270402e6
1.1842434782608695e8,7.058246569547534e7,352.3821376268273,6.069852561424867e7,-9.883940081226671e6
1.2434086956521739e8,7.081819331048195e7,352.11666766717315,6.0700473536080636e7,-1.0117719774401315e7
1.3025739130434783e8,7.106800282212678e7,351.7981520423942,6.070076114730295e7,-1.0367241674823834e7
1.3617391304347825e8,7.133279992263934e7,351.42533280573485,6.06995705771413e7,-1.0633229345498037e7
1.420904347826087e8,7.16132541561242e7,350.99832785525757,6.069706861157062e7,-1.091618554455359e7
1.4800695652173913e8,7.190980081069158e7,350.51847488135616,6.0693406329597846e7,-1.1216394481093729e7
1.5392347826086956e8,7.222265129373331e7,349.9881225607958,6.0688727224131085e7,-1.1533924069602225e7
1.5984e8,7.255179614406359e7,349.4104048074697,6.0683161019862905e7,-1.186863512420069e7
1.6575652173913044e8,7.289701372230844e7,348.78902725177437,6.067683028181603e7,-1.222018344049241e7
1.7167304347826087e8,7.325787174385579e7,348.12808342007617,6.066984753359398e7,-1.2588024210261807e7
1.775895652173913e8,7.363372441609293e7,347.43190836349646,6.066231477598321e7,-1.2971409640109729e7
1.8350608695652175e8,7.402371128747794e7,346.7049704232271,6.0654328738713324e7,-1.336938254876461e7
1.894226086956522e8,7.44267502693919e7,345.95179415923076,6.064597535379442e7,-1.3780774915597482e7
1.953391304347826e8,7.484153217230335e7,345.17690813034886,6.063733426719252e7,-1.4204197905110827e7
2.0125565217391303e8,7.52665220294531e7,344.3848077772041,6.062847909034253e7,-1.4638042939110573e7
2.0717217391304347e8,7.569996544385138e7,343.579925790509,6.061947494269496e7,-1.5080490501156425e7
2.130886956521739e8,7.613990294797492e7,342.7666051363793,6.06103822686812e7,-1.552952067929373e7
2.1900521739130434e8,7.658420071001835e7,341.94906959395877,6.0601255992526054e7,-1.5982944717492301e7
2.2492173913043478e8,7.703059220824865e7,341.1313901079633,6.059214425306298e7,-1.6438447955185672e7
2.3083826086956522e8,7.747672994542253e7,340.3174477130163,6.0583090804005265e7,-1.689363914141727e7
2.3675478260869566e8,7.79202498160707e7,339.5108929610103,6.057413443846958e7,-1.7346115377601117e7
2.426713043478261e8,7.835884134435518e7,338.715104550224,6.0565308642387666e7,-1.7793532701967515e7
2.4858782608695653e8,7.879031764957756e7,337.93314966264677,6.0556641647632465e7,-1.82336760019451e7
2.5450434782608697e8,7.921267929667589e7,337.16774931766315,6.054815742961371e7,-1.8664521867062178e7
2.604208695652174e8,7.962417044325128e7,336.42125098898913,6.053987561713001e7,-1.9084294826121263e7
2.663373913043478e8,8.002332025741684e7,335.6956105479702,6.053181127241553e7,-1.9491508985001314e7
2.7225391304347825e8,8.040896731102662e7,334.99238586124494,6.052397530161041e7,-1.988499200941621e7
2.781704347826087e8,8.078026555107126e7,334.31274252401226,6.0516374803797625e7,-2.026389074727364e7
2.840869565217391e8,8.113667431972966e7,333.65747091160483,6.050901377067232e7,-2.062766054905733e7
2.9000347826086956e8,8.147793517993706e7,333.0270134638357,6.050189332902819e7,-2.0976041850908875e7
2.9592e8,8.18040389894732e7,332.42150032329346,6.0495012053146526e7,-2.130902693632667e7
3.0183652173913044e8,8.211491339625733e7,331.84158369826054,6.048837024387343e7,-2.1626543152383897e7
3.077530434782609e8,8.241123515446697e7,331.28581034675716,6.048195785679579e7,-2.1929277297671184e7
3.136695652173913e8,8.26936319444959e7,330.7534814895994,6.047576666674315e7,-2.2217865277752753e7
3.1958608695652175e8,8.296258375718789e7,330.24412773117,6.046979101763976e7,-2.2492792739548124e7
3.255026086956522e8,8.321869418473116e7,329.7571001827771,6.046402356686288e7,-2.2754670617868267e7
3.314191304347826e8,8.34626177782038e7,329.29159761195,6.04584562121171e7,-2.3004161566086706e7
3.3733565217391306e8,8.369502666692069e7,328.8467402518132,6.045308050522418e7,-2.3241946161696516e7
3.432521739130435e8,8.391658128583816e7,328.4216061627999,6.044788790664853e7,-2.346869337918962e7
3.4916869565217394e8,8.412791190346727e7,328.01528466922963,6.044287001673448e7,-2.368504188673278e7
3.550852173913044e8,8.43296244972004e7,327.62688888941847,6.043801864888022e7,-2.3891605848320186e7
3.610017391304348e8,8.452234824918488e7,327.25552558447833,6.043332585653183e7,-2.408902239265305e7
3.669182608695652e8,8.470663152940969e7,326.90034027464,6.042878400408208e7,-2.4277847525327608e7
3.728347826086956e8,8.488298569470218e7,326.5605135590099,6.0424385809576936e7,-2.4458599885125235e7
3.7875130434782606e8,8.505188601496264e7,326.2352628262814,6.042012435843543e7,-2.4631761656527214e7
3.846678260869565e8,8.521377323470518e7,325.9238431468859,6.04159930845501e7,-2.4797780150155082e7
3.9058434782608694e8,8.536905558044297e7,325.62554724233166,6.04119857784143e7,-2.4957069802028667e7
3.965008695652174e8,8.55181110352704e7,325.33970476065764,6.0408096569081e7,-2.511001446618939e7
4.024173913043478e8,8.566126925647074e7,325.0657236766959,6.040431996789304e7,-2.525694928857769e7
4.0833391304347825e8,8.579883365573266e7,324.8030385715481,6.040065103215443e7,-2.5398182623578236e7
4.142504347826087e8,8.593113522431926e7,324.55105221659176,6.0397084820523426e7,-2.5534050403795842e7
4.201669565217391e8,8.605846406929794e7,324.30918064689575,6.039361649792586e7,-2.5664847571372077e7
4.2608347826086956e8,8.618109620346847e7,324.07687838248347,6.039024148645711e7,-2.5790854717011362e7
4.32e8,8.629928120598486e7,323.8536497826314,6.038695556336614e7,-2.591232564261872e7
