"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,7.464943040760472e6,353.15,2.8631631653549593e7,2.116668861278912e7
1.2413793103448276e6,7.464943040760472e6,353.15000000011037,2.8631631653549593e7,2.116668861278912e7
2.482758620689655e6,7.679847886774242e6,353.149999999845,2.8845383812215846e7,2.1165535925441604e7
3.7241379310344825e6,7.765640764904369e6,353.1499999999432,2.892982376250358e7,2.116418299759921e7
4.96551724137931e6,7.8114810564604215e6,353.15000000002885,2.897417610966298e7,2.116269505320256e7
6.206896551724138e6,7.842631230952691e6,353.14999999998025,2.9003760221356045e7,2.1161128990403354e7
7.448275862068965e6,7.866853336202022e6,353.1500000000693,2.902637392019447e7,2.1159520583992448e7
8.689655172413792e6,7.8869961570649855e6,353.15000000004864,2.9044882976223834e7,2.115788681915885e7
9.93103448275862e6,7.904354833383907e6,353.1499999997718,2.9060590522682045e7,2.1156235689298138e7
1.1172413793103449e7,7.919643844562426e6,353.14999999971934,2.9074215181214157e7,2.115457133665173e7
1.2413793103448275e7,7.933317122426603e6,353.1499999999407,2.9086213326589372e7,2.115289620416277e7
1.3655172413793104e7,7.945690307415068e6,353.14999999991886,2.9096902184459593e7,2.1151211877044525e7
1.489655172413793e7,7.956995338248126e6,353.14999999992415,2.9106514759540047e7,2.114951942129192e7
1.6137931034482758e7,7.967408608229186e6,353.14999999980495,2.911522818400875e7,2.1147819575779565e7
1.7379310344827585e7,7.977067512901764e6,353.1499999998188,2.912318034215666e7,2.1146112829254895e7
1.8620689655172415e7,7.986081054146107e6,353.1499999998544,2.9130480542206112e7,2.1144399488060005e7
1.986206896551724e7,7.9945369676301405e6,353.14999999979045,2.913721671116346e7,2.114267974353332e7
2.1103448275862068e7,8.002506786513936e6,353.14999999996877,2.9143460495036557e7,2.114095370852262e7
2.2344827586206898e7,8.010049511920754e6,353.15000000007296,2.9149270957478706e7,2.1139221445557952e7
2.3586206896551725e7,8.017214325708404e6,353.14999999993654,2.9154697309825577e7,2.1137482984117173e7
2.482758620689655e7,8.02404262350997e6,353.1499999999732,2.9159780957273062e7,2.1135738333763093e7
2.606896551724138e7,8.030569558508154e6,353.150000000158,2.9164557051156685e7,2.113398749264853e7
2.7310344827586208e7,8.036825226483252e6,353.150000000101,2.916905567998025e7,2.1132230453496996e7
2.8551724137931034e7,8.042835585982282e6,353.15000000007444,2.9173302793583687e7,2.1130467207601406e7
2.979310344827586e7,8.048623179559082e6,353.1500000001775,2.9177320927018657e7,2.1128697747459576e7
3.103448275862069e7,8.054207705169767e6,353.1500000001123,2.9181129773948386e7,2.112692206877862e7
3.2275862068965517e7,8.059606473709494e6,353.1500000002065,2.918474664333937e7,2.1125140169629876e7
3.3517241379310343e7,8.06483477691235e6,353.1500000000779,2.9188186829442646e7,2.1123352052530296e7
3.475862068965517e7,8.069906188202418e6,353.1500000000799,2.919146391052732e7,2.11215577223249e7
3.6e7,8.074832808405157e6,353.15000000005404,2.919458999530396e7,2.11197571868988e7
3.96e7,8.087949272216264e6,353.14999999984616,2.920241936252913e7,2.1114470090312865e7
4.946086956521739e7,8.118407381713655e6,353.14999911459006,2.921839952136415e7,2.1099992139650494e7
5.932173913043478e7,8.146003528697055e6,353.14998977768744,2.9231214210414577e7,2.1085210681717522e7
6.918260869565217e7,8.171532584839921e6,353.1499372171439,2.9241506701484077e7,2.1069974116644155e7
7.904347826086956e7,8.195556735768799e6,353.14972825180894,2.9249862755835578e7,2.105430602006678e7
8.890434782608695e7,8.218489975211259e6,353.14907177558916,2.9256700515707355e7,2.1038210540496096e7
9.876521739130434e7,8.240650563042007e6,353.1473407339635,2.926232551412896e7,2.1021674951086953e7
1.0862608695652173e8,8.262297874077469e6,353.1433630345351,2.926696591547267e7,2.1004668041395202e7
1.1848695652173913e8,8.283658888039913e6,353.1351922494834,2.9270795473564252e7,2.098713658552434e7
1.2834782608695652e8,8.304946667171642e6,353.1199093424983,2.9273948725836e7,2.096900205866436e7
1.382086956521739e8,8.326372066053543e6,353.09351465874477,2.9276531281343352e7,2.095015921528981e7
1.480695652173913e8,8.348149493036374e6,353.05095937904315,2.92786270183498e7,2.0930477525313426e7
1.579304347826087e8,8.370497506854769e6,352.9863388896222,2.928030325905934e7,2.090980575220457e7
1.677913043478261e8,8.393635377490576e6,352.8932346487055,2.928161458306237e7,2.0887979205571793e7
1.7765217391304347e8,8.41777732288028e6,352.7651573918958,2.928260580491993e7,2.086482848203965e7
1.8751304347826087e8,8.443125952468295e6,352.59602301982477,2.928331432753692e7,2.0840188375068624e7
1.9737391304347825e8,8.469865937645566e6,352.38058859745274,2.928377184873681e7,2.0813905911091246e7
2.0723478260869566e8,8.49815927455584e6,352.11478897365896,2.9284005902858764e7,2.0785846628302924e7
2.1709565217391303e8,8.528141740742125e6,351.7959388305942,2.928404075111038e7,2.0755899010368254e7
2.2695652173913044e8,8.559921390541576e6,351.42279290357214,2.928389825853542e7,2.0723976867993843e7
2.368173913043478e8,8.593577869884528e6,350.99548150087577,2.928359844659795e7,2.069002057671342e7
2.4667826086956522e8,8.629162670738589e6,350.51535385178494,2.9283159459721662e7,2.0653996788983073e7
2.565391304347826e8,8.666700375545725e6,349.9847688720142,2.9282598514286075e7,2.061589813874035e7
2.664e8,8.706189066768445e6,349.40686915138826,2.928193118587155e7,2.0575742119103104e7
2.762608695652174e8,8.747601393262044e6,348.7853672515208,2.9281172181943394e7,2.053357078868135e7
2.861217391304348e8,8.790884781921424e6,348.12436178103377,2.928033500711589e7,2.0489450225194465e7
2.959826086956522e8,8.835961141496483e6,347.42819094625526,2.9279431899137966e7,2.0443470757641483e7
3.0584347826086956e8,8.882726758966051e6,346.701324261133,2.9278474461539663e7,2.0395747702573612e7
