"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,8.9870805339487e6,353.15,2.883792924396013e7,1.985084871001143e7
1.5724137931034483e6,8.9870805339487e6,353.1500000001582,2.883792924396013e7,1.985084871001143e7
3.1448275862068967e6,9.22295860500262e6,353.15000000008973,2.907212128835057e7,1.984916268334795e7
4.717241379310345e6,9.309072907175418e6,353.1499999998361,2.9156405915937476e7,1.9847333008762058e7
6.289655172413793e6,9.353170779983215e6,353.1500000002721,2.919859914951549e7,1.9845428369532276e7
7.8620689655172415e6,9.383463480990514e6,353.15000000004693,2.922692391298223e7,1.9843460431991715e7
9.43448275862069e6,9.4075935259093e6,353.1500000000296,2.924904141939245e7,1.984144789348315e7
1.1006896551724138e7,9.428040278730974e6,353.149999999976,2.9267443411206976e7,1.9839403132476002e7
1.2579310344827587e7,9.445856727668505e6,353.15000000008104,2.9283190973776884e7,1.983733424610838e7
1.4151724137931034e7,9.461648200005382e6,353.1500000001433,2.9296894467229404e7,1.983524626722402e7
1.5724137931034483e7,9.475821684823997e6,353.1500000000756,2.930896405568095e7,1.9833142370856952e7
1.7296551724137932e7,9.488675087169547e6,353.14999999977954,2.9319699694819212e7,1.9831024607649665e7
1.886896551724138e7,9.500435287183195e6,353.1499999999103,2.9329329636005156e7,1.982889434882196e7
2.0441379310344826e7,9.511278980720408e6,353.1499999999071,2.9338031477117322e7,1.9826752496396914e7
2.2013793103448275e7,9.52134604864423e6,353.1500000000843,2.934594566944199e7,1.982459962079776e7
2.3586206896551725e7,9.530748569683813e6,353.14999999998435,2.9353184665134013e7,1.98224360954502e7
2.5158620689655174e7,9.53957739198682e6,353.150000000226,2.935983956106258e7,1.982026216907576e7
2.673103448275862e7,9.547906954325333e6,353.15000000025907,2.936598496581447e7,1.9818078011489138e7
2.8303448275862068e7,9.555798868747558e6,353.1499999999824,2.9371682613865472e7,1.9815883745117914e7
2.9875862068965517e7,9.563304613903653e6,353.1499999999073,2.937698407583661e7,1.9813679461932957e7
3.1448275862068966e7,9.570467575855061e6,353.1500000000349,2.938193281443617e7,1.981146523858111e7
3.3020689655172415e7,9.577324613990124e6,353.14999999986895,2.9386565757157847e7,1.9809241143167723e7
3.4593103448275864e7,9.583907273588125e6,353.14999999991846,2.9390914512796387e7,1.9807007239208262e7
3.616551724137931e7,9.590242733383622e6,353.15000000009877,2.939500632267588e7,1.9804763589292258e7
3.773793103448276e7,9.596354556248344e6,353.15000000014396,2.9398864811134793e7,1.980251025488645e7
3.9310344827586204e7,9.602263286999095e6,353.150000000088,2.9402510583292e7,1.9800247296292905e7
4.088275862068965e7,9.607986933849812e6,353.15000000017153,2.9405961707040735e7,1.9797974773190923e7
4.24551724137931e7,9.613541359832201e6,353.15000000000845,2.9409234103058737e7,1.9795692743226536e7
4.402758620689655e7,9.618940602208976e6,353.1499999998669,2.941234186479262e7,1.9793401262583643e7
4.56e7,9.624197136307381e6,353.15000000028294,2.9415297521596476e7,1.9791100385289095e7
5.016e7,9.638293446604785e6,353.15000000017847,2.9422640131216004e7,1.978434668461122e7
6.2650434782608695e7,9.671605043752048e6,353.14999999961987,2.9437336702178195e7,1.9765731658426147e7
7.514086956521739e7,9.702249485444933e6,353.14999999858946,2.9448878141964808e7,1.9746628656519875e7
8.76313043478261e7,9.731026922339853e6,353.14999998860424,2.9457925183371592e7,1.972689826103174e7
