"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.872362968303621e6,353.15,2.626430346476974e7,2.339194049646612e7
4.468965517241379e6,2.872362968303621e6,353.15000000039896,2.626430346476974e7,2.339194049646612e7
8.937931034482758e6,2.9498725891164914e6,353.1499999997651,2.6341293288975812e7,2.339142069985932e7
1.3406896551724138e7,2.978504856899306e6,353.14999999979295,2.6369361440033387e7,2.339085658313408e7
1.7875862068965517e7,2.9932098924090676e6,353.1500000002326,2.6383472404155254e7,2.3390262511746187e7
2.2344827586206898e7,3.003299878805157e6,353.15000000022343,2.6392943805333197e7,2.338964392652804e7
2.6813793103448275e7,3.0113193857127912e6,353.1499999998985,2.6400328317715082e7,2.338900893200229e7
3.1282758620689657e7,3.01809877606149e6,353.1500000001296,2.6406461658288766e7,2.3388362882227276e7
3.5751724137931034e7,3.023999299959477e6,353.1499999995457,2.6411708214539368e7,2.338770891457989e7
4.0220689655172415e7,3.029225008662477e6,353.15000000087696,2.6416273882733718e7,2.338704887407124e7
4.4689655172413796e7,3.033912484130092e6,353.15000000043176,2.6420296408627205e7,2.3386383924497113e7
4.915862068965517e7,3.0381613266073205e6,353.15000000063685,2.642387613217657e7,2.338571480556925e7
5.362758620689655e7,3.0420471961032003e6,353.1499999998488,2.6427089191030115e7,2.3385041994926915e7
5.809655172413793e7,3.0456289031830877e6,353.14999999882934,2.6429994696268417e7,2.338436579308533e7
6.256551724137931e7,3.048952922958765e6,353.14999999889136,2.6432639303078074e7,2.338368638011931e7
6.703448275862069e7,3.0520564430748485e6,353.14999999946093,2.6435060309296098e7,2.338300386622125e7
7.150344827586207e7,3.0549695724118464e6,353.14999999940113,2.643728788967884e7,2.3382318317266993e7
7.597241379310344e7,3.0577169572401755e6,353.1500000000171,2.6439346729907412e7,2.3381629772667237e7
8.044137931034483e7,3.0603189805310145e6,353.15000000061656,2.6441257237250645e7,2.338093825671963e7
8.49103448275862e7,3.0627926624446064e6,353.1500000005483,2.64430364472302e7,2.3380243784785595e7
8.937931034482759e7,3.0651523414197937e6,353.15000000021473,2.644469870976663e7,2.3379546368346836e7
9.384827586206897e7,3.067410195906464e6,353.150000000833,2.6446256213671677e7,2.3378846017765213e7
9.831724137931034e7,3.0695766481366195e6,353.15000000011304,2.6447719391443927e7,2.3378142743307307e7
1.0278620689655173e8,3.0716606789312437e6,353.1499999995361,2.6449097235179324e7,2.337743655624808e7
1.072551724137931e8,3.0736700765111223e6,353.1499999987393,2.645039754527101e7,2.3376727468759887e7
1.1172413793103448e8,3.0756116343258023e6,353.1500000001775,2.6451627128551304e7,2.3376015494225502e7
1.1619310344827586e8,3.07749131060249e6,353.14999999994166,2.6452791956592854e7,2.3375300645990364e7
1.2066206896551724e8,3.0793143564823605e6,353.1499999996371,2.6453897295181293e7,2.3374582938698933e7
1.2513103448275863e8,3.081085422709208e6,353.1499999995846,2.645494780853453e7,2.337386238582532e7
1.296e8,3.082808644574497e6,353.15000000026635,2.6455947646702852e7,2.3373139002128355e7
1.4256e8,3.0874214085169695e6,353.14999999975254,2.6458437152838226e7,2.3371015744321257e7
1.780591304347826e8,3.09827357437158e6,353.1499999993907,2.6463446013488133e7,2.3365172439116552e7
2.1355826086956522e8,3.108215324664194e6,353.1499999921392,2.646739983915052e7,2.3359184514486324e7
2.490573913043478e8,3.1175135815531127e6,353.1499999375391,2.647051876535468e7,2.335300518380157e7
2.8455652173913044e8,3.12635381738504e6,353.1499996419751,2.6472999414790954e7,2.3346645597405914e7
3.2005565217391306e8,3.1348697010021955e6,353.14999840687125,2.6474982048971377e7,2.334011234796918e7
3.555547826086956e8,3.1431594609540664e6,353.1499940608437,2.6476569284463946e7,2.333340982350988e7
3.9105391304347825e8,3.1512967424457856e6,353.1499808425811,2.6477838034256574e7,2.332654129181079e7
4.265530434782609e8,3.1593378128067777e6,353.14994512951705,2.6478847242958203e7,2.3319509430151425e7
4.620521739130435e8,3.1673264382837713e6,353.1498577564672,2.6479642990563907e7,2.3312316552280135e7
4.9755130434782606e8,3.175297293687381e6,353.1496614269066,2.6480261932112824e7,2.3304964638425443e7
5.330504347826087e8,3.1832784117191546e6,353.14925173234565,2.6480733667325128e7,2.3297455255605973e7
5.685495652173913e8,3.1912930399869904e6,353.1484507083503,2.648108240185587e7,2.328978936186888e7
6.040486956521739e8,3.1993610725552365e6,353.14697271757103,2.648132813504053e7,2.3281967062485293e7
6.395478260869565e8,3.207500329077594e6,353.14438362952427,2.6481487556184694e7,2.32739872271071e7
6.750469565217391e8,3.2157274865224212e6,353.1400558328658,2.648157463801598e7,2.326584715149356e7
7.105460869565217e8,3.2240590023660213e6,353.133122987164,2.6481601158621542e7,2.325754215625552e7
7.460452173913044e8,3.232511719099939e6,353.12243965276105,2.648157702184603e7,2.324906530274609e7
7.81544347826087e8,3.24110349085176e6,353.10655137292355,2.6481510598571546e7,2.3240407107719786e7
8.170434782608696e8,3.2498534985777736e6,353.08368058107317,2.6481408928737663e7,2.323155543015989e7
8.525426086956521e8,3.2587823388848826e6,353.0517324829627,2.6481277891914077e7,2.3222495553029194e7
8.880417391304348e8,3.2679120835736245e6,353.0083231926524,2.64811223505092e7,2.3213210266935576e7
9.235408695652174e8,3.2772659827592075e6,352.95082998872044,2.648094634750481e7,2.3203680364745602e7
9.5904e8,3.286868190419834e6,352.87646112364445,2.6480753092511803e7,2.319388490209197e7
9.945391304347826e8,3.296743374681264e6,352.78234037268936,2.648054526474832e7,2.3183801890067056e7
1.0300382608695652e9,3.3069161759477668e6,352.66559999131726,2.6480324945340186e7,2.317340876939242e7
1.0655373913043479e9,3.3174108430892453e6,352.5234750264281,2.648009375744392e7,2.3162682914354675e7
1.1010365217391305e9,3.3282507069915347e6,352.3533921093354,2.6479853065670278e7,2.3151602358678743e7
1.136535652173913e9,3.339457878901195e6,352.1530467963602,2.647960380046028e7,2.3140145921559084e7
1.1720347826086957e9,3.3510528119021393e6,351.92046521559155,2.6479346833034184e7,2.3128294021132044e7
1.2075339130434783e9,3.363054207128085e6,351.65404748001464,2.6479082774830557e7,2.3116028567702472e7
1.2430330434782608e9,3.3754785846334696e6,351.3525924490001,2.6478812142888885e7,2.3103333558255415e7
1.2785321739130435e9,3.388340265136536e6,351.0153050018521,2.6478535412040737e7,2.30901951469042e7
1.314031304347826e9,3.4016511825636625e6,350.64178836566464,2.6478252968359e7,2.307660178579534e7
1.3495304347826087e9,3.415420631402876e6,350.2320248995166,2.6477965193767212e7,2.3062544562364336e7
1.3850295652173913e9,3.4296552467383593e6,349.7863490260593,2.6477672459386576e7,2.3048017212648217e7
1.420528695652174e9,3.444358707067348e6,349.3054159903128,2.647737514050463e7,2.303301643343728e7
1.4560278260869565e9,3.4595315729212277e6,348.790169536912,2.6477073610266313e7,2.3017542037345085e7
1.4915269565217392e9,3.475170980745461e6,348.24181111283445,2.6476768287681784e7,2.3001597306936324e7
1.5270260869565217e9,3.491270431279134e6,347.6617721122397,2.6476459579368502e7,2.2985189148089368e7
1.5625252173913043e9,3.5078193156706467e6,347.05169030216996,2.6476147944335245e7,2.2968328628664598e7
1.598024347826087e9,3.524802718765024e6,346.41339032917597,2.6475833842360772e7,2.2951031123595748e7
1.6335234782608695e9,3.5422009233591594e6,345.74886817538606,2.6475517784832165e7,2.2933316861473005e7
1.6690226086956522e9,3.559989115046367e6,345.06027860252766,2.6475200293224715e7,2.2915211178178348e7
1.7045217391304348e9,3.5781371227303594e6,344.34992447355495,2.647488192142111e7,2.289674479869075e7
1.7400208695652175e9,3.5966091076990664e6,343.62024696759005,2.647456325716738e7,2.2877954149468314e7
1.77552e9,3.615363581545271e6,342.87381522936806,2.6474244892409466e7,2.2858881310864195e7
1.8110191304347825e9,3.634353373999983e6,342.1133145662091,2.6473927462929323e7,2.283957408892934e7
1.8465182608695652e9,3.6535258978500143e6,341.3415322814185,2.6473611607483014e7,2.2820085709633e7
1.8820173913043478e9,3.6728236152778007e6,340.5613401825641,2.6473297977838546e7,2.2800474362560745e7
1.9175165217391305e9,3.6921846734314e6,339.77567346569447,2.647298723575438e7,2.2780802562322978e7
1.953015652173913e9,3.7115437778862305e6,338.9875056479133,2.6472680036150616e7,2.2761136258264385e7
1.9885147826086957e9,3.7308332806002945e6,338.1998193745905,2.6472377021460537e7,2.2741543740860242e7
2.0240139130434783e9,3.749984374238819e6,337.4155735788533,2.6472078824259754e7,2.2722094450020935e7
2.0595130434782608e9,3.7689284882449917e6,336.63766739997624,2.6471786037796028e7,2.2702857549551036e7
2.0950121739130435e9,3.7875986674528755e6,335.8689019732197,2.6471499219490256e7,2.268390055203738e7
2.130511304347826e9,3.805930987838842e6,335.1119412584501,2.647121887865072e7,2.266528789081188e7
2.1660104347826085e9,3.8238658528861515e6,334.3692736181488,2.647094547515013e7,2.264707962226398e7
2.2015095652173915e9,3.8413492073870227e6,333.64317585882475,2.647067940064722e7,2.2629330193260197e7
2.237008695652174e9,3.8583335177491903e6,332.93568157209626,2.6470420979166918e7,2.2612087461417727e7
2.2725078260869565e9,3.874778518848654e6,332.2485554931856,2.6470170462575912e7,2.259539194372726e7
2.308006956521739e9,3.8906516898429133e6,331.58327525809216,2.646992802940614e7,2.257927633956323e7
2.3435060869565215e9,3.905928450974416e6,330.94102145209575,2.6469693785095435e7,2.256376533412102e7
2.3790052173913045e9,3.9205920899430104e6,330.32267632384196,2.646946776428559e7,2.254887567434258e7
2.414504347826087e9,3.934633440199651e6,329.7288309127535,2.6469249935371768e7,2.2534616495172117e7
2.4500034782608695e9,3.948049731973868e6,329.15984032289265,2.6469040210153263e7,2.2520990478179395e7
2.485502608695652e9,3.9608432493209615e6,328.6158478169425,2.64688384587293e7,2.250799520940834e7
2.521001739130435e9,3.9730252900089286e6,328.0966337860848,2.6468644487504266e7,2.2495619197495338e7
2.5565008695652175e9,3.984611087185152e6,327.60174869219486,2.6468458053334888e7,2.2483846966149736e7
2.592e9,3.9956196344747767e6,327.1306004365298,2.6468278886492744e7,2.2472659252017967e7
