"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.3417059433106668e7,353.15,3.119689591506325e7,1.7779836481956583e7
4.096551724137931e6,1.3417059433106668e7,353.1500000000611,3.119689591506325e7,1.7779836481956583e7
8.193103448275862e6,1.379241218058737e7,353.1499999998598,3.156998940390099e7,1.777757722331362e7
1.2289655172413792e7,1.3935011305127546e7,353.1499999999954,3.1710081398942005e7,1.777507009381446e7
1.6386206896551725e7,1.40092899278984e7,353.150000000058,3.1781659235296465e7,1.7772369307398066e7
2.0482758620689657e7,1.4060114306163557e7,353.1499999999195,3.182964609268654e7,1.7769531786522985e7
2.4579310344827585e7,1.4100214010559265e7,353.149999999909,3.1866826199755643e7,1.7766612189196378e7
2.8675862068965517e7,1.4133922647802964e7,353.1499999998757,3.1897564036498725e7,1.776364138869576e7
3.277241379310345e7,1.4163153797447182e7,353.1499999997726,3.1923789154918924e7,1.776063535747174e7
3.686896551724138e7,1.4188982825423047e7,353.14999999978176,3.1946585847754207e7,1.775760302233116e7
4.096551724137931e7,1.421211818265644e7,353.1499999999107,3.196666793496975e7,1.775454975231331e7
4.506206896551724e7,1.4233068668045904e7,353.1500000000109,3.1984547571683545e7,1.775147890363764e7
4.915862068965517e7,1.4252216574829843e7,353.1499999999242,3.2000609187291086e7,1.7748392612461243e7
5.32551724137931e7,1.4269856686641786e7,353.14999999995587,3.201514893059912e7,1.7745292243957333e7
5.7351724137931034e7,1.4286220644595694e7,353.14999999980694,3.202839924842512e7,1.7742178603829425e7
6.1448275862068966e7,1.4301493038125616e7,353.14999999995496,3.2040545208087232e7,1.7739052169961616e7
6.55448275862069e7,1.4315822843578212e7,353.14999999995894,3.2051736057921734e7,1.773591321434352e7
6.964137931034483e7,1.432933170775231e7,353.1499999999574,3.206209358988981e7,1.77327618821375e7
7.373793103448276e7,1.4342120046916042e7,353.1499999999593,3.207171829153071e7,1.772959824461467e7
7.78344827586207e7,1.4354271595445786e7,353.14999999998724,3.2080693926525578e7,1.7726422331079792e7
8.193103448275863e7,1.4365856833939992e7,353.1499999999664,3.208909098495669e7,1.7723234151016697e7
8.602758620689656e7,1.4376935601717688e7,353.150000000048,3.2096969308363877e7,1.772003370664619e7
9.012413793103448e7,1.438755910715267e7,353.14999999989124,3.210438010896567e7,1.7716821001813e7
9.422068965517241e7,1.4397771491882872e7,353.14999999990556,3.211136753746172e7,1.771359604557885e7
9.831724137931034e7,1.4407611059384786e7,353.14999999999986,3.2117969913882993e7,1.7710358854498208e7
1.0241379310344827e8,1.4417111249807343e7,353.1499999999554,3.2124220702244963e7,1.770710945243762e7
1.065103448275862e8,1.442630142062087e7,353.1499999999676,3.2130149290335633e7,1.7703847869714763e7
1.1060689655172414e8,1.443520747721669e7,353.14999999995484,3.2135781619186956e7,1.7700574141970266e7
1.1470344827586207e8,1.4443852386838231e7,353.149999999932,3.214114069562557e7,1.769728830878734e7
1.188e8,1.4452256600702096e7,353.1499999999483,3.2146247012891505e7,1.769399041218941e7
1.3068e8,1.4474690896333303e7,353.14999999983075,3.2159000462241545e7,1.7684309565908242e7
1.632208695652174e8,1.4527115001807466e7,353.149999987188,3.218484990325176e7,1.7657734901444294e7
1.9576173913043478e8,1.45748538382269e7,353.1499998212067,3.2205415651542753e7,1.7630561813315853e7
2.283026086956522e8,1.4619237551679559e7,353.1499986860576,3.2221788443758834e7,1.7602550892079275e7
2.6084347826086956e8,1.4661194895806752e7,353.14999324596096,3.223494911969986e7,1.757375422389311e7
2.9338434782608694e8,1.4701396948872942e7,353.1499727653658,3.2245597422430966e7,1.7544200473558024e7
3.259252173913044e8,1.4740339360666461e7,353.14990837120104,3.22542450382696e7,1.751390567760314e7
3.5846608695652175e8,1.4778397300061632e7,353.1497327125323,3.2261275072217543e7,1.748287777215591e7
3.910069565217391e8,1.481586278577653e7,353.14930605246025,3.226698067080558e7,1.745111788502905e7
4.235478260869565e8,1.4852970948053006e7,353.14836588847425,3.22715906164321e7,1.7418619668379094e7
4.5608869565217394e8,1.4889919228770487e7,353.1464597489712,3.2275286488608528e7,1.738536725983804e7
4.886295652173913e8,1.4926881997221056e7,353.1428647101609,3.2278214469150685e7,1.735133247192963e7
5.211704347826087e8,1.4964021926466256e7,353.136501637365,3.2280493646066364e7,1.7316471719600108e7
5.537113043478261e8,1.5001498788951851e7,353.1258560659661,3.2282221945373986e7,1.7280723156422134e7
5.862521739130435e8,1.5039475586899616e7,353.10891981474765,3.2283480367009398e7,1.724400478010978e7
6.187930434782609e8,1.5078122597315814e7,353.08316695118197,3.2284336301443152e7,1.7206213704127338e7
6.513339130434783e8,1.5117618749369144e7,353.04557434763797,3.2284845953688275e7,1.716722720431913e7
6.838747826086956e8,1.5158151081126992e7,352.9926912642223,3.2285056321623404e7,1.7126905240496412e7
7.16415652173913e8,1.5199912232758697e7,352.9207552775907,3.228500686437134e7,1.7085094631612644e7
7.489565217391304e8,1.5243096568108324e7,352.82584492841545,3.228473045910551e7,1.7041633890997186e7
7.814973913043479e8,1.5287896375925235e7,352.70405415031496,3.2284255275445156e7,1.699635889951992e7
8.140382608695652e8,1.5334496711714316e7,352.55167076818657,3.228360492862701e7,1.6949108216912694e7
8.465791304347826e8,1.5383071944347467e7,352.365341595287,3.2282799866965573e7,1.6899727922618106e7
8.7912e8,1.5433781638137758e7,352.1422095365297,3.2281857795925297e7,1.684807615778754e7
9.116608695652174e8,1.5486768209872987e7,351.8800127727081,3.2280793928851515e7,1.6794025718978528e7
9.442017391304348e8,1.5542154903377846e7,351.5771418371813,3.2279622377757937e7,1.673746747438009e7
9.767426086956521e8,1.5600044401279448e7,351.2326554619451,3.2278355087968454e7,1.6678310686689006e7
1.0092834782608696e9,1.566051795266493e7,350.8462608260275,3.2277003585666128e7,1.6616485633001197e7
1.041824347826087e9,1.5723635194138715e7,350.41826625493565,3.2275578064302918e7,1.6551942870164203e7
1.0743652173913043e9,1.578943321305069e7,349.9495160190921,3.2274087900900777e7,1.6484654687850088e7
1.1069060869565217e9,1.5857926569422178e7,349.4413164654279,3.227254205481017e7,1.6414615485387992e7
1.1394469565217392e9,1.5929106716646755e7,348.8953613292757,3.2270948512842804e7,1.634184179619605e7
1.1719878260869565e9,1.6002940521605365e7,348.31366242779507,3.2269314933170285e7,1.626637441156492e7
1.204528695652174e9,1.607937008655568e7,347.6984890626227,3.226764830524548e7,1.6188278218689801e7
1.2370695652173913e9,1.6158310460591292e7,347.0523184210185,3.2265955271640845e7,1.6107644811049553e7
1.2696104347826087e9,1.6239648336875647e7,346.3777963129116,3.2264241959756896e7,1.6024593622881249e7
1.302151304347826e9,1.6323240581233753e7,345.6777073126224,3.226251415891892e7,1.5939273577685168e7
1.3346921739130435e9,1.6408912197784664e7,344.9549523591397,3.226077737702995e7,1.5851865179245288e7
1.3672330434782608e9,1.6496455737983603e7,344.21253087500605,3.2259036738623988e7,1.5762581000640385e7
1.3997739130434783e9,1.658563059776734e7,343.4535255716806,3.225729725558154e7,1.56716666578142e7
1.4323147826086957e9,1.6676163582626794e7,342.68108743776355,3.225556362653972e7,1.5579400043912925e7
1.464855652173913e9,1.6767750722270837e7,341.89841909549693,3.225384032053385e7,1.5486089598263012e7
