"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,6.233182038874142e6,353.15,2.758513913737229e7,2.1351957098498147e7
4.96551724137931e6,6.233182038874142e6,353.1500000000016,2.758513913737229e7,2.1351957098498147e7
9.93103448275862e6,6.391999059194669e6,353.15000000035883,2.7742754748536807e7,2.1350755689342137e7
1.489655172413793e7,6.4498191936903e6,353.1499999996277,2.7799262763899945e7,2.1349443570209645e7
1.986206896551724e7,6.479524466591947e6,353.14999999949464,2.782761385450037e7,2.134808938790842e7
2.482758620689655e7,6.499935729752231e6,353.14999999978,2.7846636150083978e7,2.1346700420331746e7
2.979310344827586e7,6.516168263565317e6,353.14999999983604,2.7861454313521102e7,2.1345286049955785e7
3.475862068965517e7,6.529904060770795e6,353.1500000004057,2.7873756250710625e7,2.134385218993983e7
3.972413793103448e7,6.541871584941193e6,353.14999999997315,2.7884274116248585e7,2.134240253130739e7
4.4689655172413796e7,6.552481025274787e6,353.1499999999858,2.789342060549453e7,2.1340939580219742e7
4.96551724137931e7,6.562006416542206e6,353.1499999999251,2.7901471505784564e7,2.1339465089242358e7
5.4620689655172415e7,6.570646285123222e6,353.14999999977385,2.7908626628036402e7,2.133798034291318e7
5.958620689655172e7,6.578553391336758e6,353.1500000003259,2.7915039584310558e7,2.13364861929738e7
6.4551724137931034e7,6.585846775155183e6,353.15000000013833,2.7920829998079047e7,2.1334983222923864e7
6.951724137931034e7,6.592620485923748e6,353.14999999994524,2.7926092317637514e7,2.1333471831713766e7
7.448275862068966e7,6.598949762377489e6,353.15000000032825,2.793090207049498e7,2.133195230811749e7
7.944827586206897e7,6.604895526707035e6,353.15000000032546,2.7935320394690145e7,2.133042486798311e7
8.441379310344827e7,6.610507667081457e6,353.15000000021973,2.7939397344460536e7,2.132888967737908e7
8.937931034482759e7,6.615827465417888e6,353.15000000007944,2.7943174335159235e7,2.1327346869741347e7
9.43448275862069e7,6.620889414329756e6,353.15000000016164,2.794668596887608e7,2.1325796554546323e7
9.93103448275862e7,6.625722588188417e6,353.15000000038197,2.79499614149696e7,2.1324238826781183e7
1.0427586206896552e8,6.6303516930213235e6,353.1500000001554,2.795302546275144e7,2.1322673769730117e7
1.0924137931034483e8,6.634797876321901e6,353.1500000002763,2.795589933555222e7,2.132110145923032e7
1.1420689655172414e8,6.639079361723822e6,353.1500000003925,2.7958601325581178e7,2.1319521963857356e7
1.1917241379310344e8,6.643211949050475e6,353.1500000003627,2.7961147296084847e7,2.1317935347034372e7
1.2413793103448276e8,6.647209414235331e6,353.1500000001752,2.7963551081561152e7,2.131634166732582e7
1.2910344827586207e8,6.651083831362352e6,353.1500000000321,2.7965824809942525e7,2.1314740978580173e7
1.3406896551724137e8,6.654845834107548e6,353.15000000018534,2.7967979164963573e7,2.1313133330856025e7
1.3903448275862068e8,6.658504829958193e6,353.1499999999318,2.7970023600812644e7,2.131151877085445e7
