"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.4883557361284345e6,353.15,2.6210585454894695e7,2.372222971876626e7
744827.5862068966,2.4883557361284345e6,353.1500000003329,2.6210585454894695e7,2.372222971876626e7
1.4896551724137932e6,2.5599925867748708e6,353.14999999984417,2.6281838163005333e7,2.3721845576230463e7
2.2344827586206896e6,2.58858217995733e6,353.1499999994051,2.63099767100257e7,2.372139453006837e7
2.9793103448275863e6,2.603856467029419e6,353.14999999905825,2.6324754921036694e7,2.3720898454007275e7
3.7241379310344825e6,2.614236747791432e6,353.150000000094,2.6334613093138337e7,2.3720376345346905e7
4.468965517241379e6,2.622309216712203e6,353.1499999999432,2.6342149347671825e7,2.3719840130959623e7
5.2137931034482755e6,2.629022672040373e6,353.15000000021337,2.6348318145500198e7,2.3719295473459825e7
5.958620689655173e6,2.6348084126178324e6,353.1500000002125,2.6353553448016953e7,2.371874503539912e7
6.703448275862069e6,2.639904407681614e6,353.1500000003036,2.635809460251955e7,2.3718190194837935e7
7.448275862068965e6,2.644461888329357e6,353.1500000004954,2.6362093653672963e7,2.3717631765343606e7
8.193103448275862e6,2.6485860391046964e6,353.15000000018466,2.6365656313308716e7,2.371707027420402e7
8.937931034482758e6,2.6523541640174426e6,353.14999999985645,2.6368860240381613e7,2.371650607636417e7
9.682758620689655e6,2.65582505902626e6,353.1499999999205,2.637176447674367e7,2.371593941771741e7
1.0427586206896551e7,2.6590445215889327e6,353.150000000314,2.6374414982731257e7,2.3715370461142324e7
1.1172413793103449e7,2.662048884668924e6,353.15000000053925,2.6376848193048198e7,2.3714799308379274e7
1.1917241379310345e7,2.6648673917820863e6,353.1500000004795,2.6379093414627157e7,2.371422602284507e7
1.2662068965517242e7,2.667523885229245e6,353.15000000000265,2.6381174527270474e7,2.371365064204123e7
1.3406896551724138e7,2.670038029768858e6,353.14999999984224,2.6383111216338046e7,2.3713073186569188e7
1.4151724137931034e7,2.672426217262298e6,353.14999999970826,2.6384919883206684e7,2.3712493665944386e7
1.489655172413793e7,2.6747022442396097e6,353.1499999999826,2.6386614327498235e7,2.3711912083258625e7
1.5641379310344828e7,2.6768778266749606e6,353.15000000008985,2.6388206264460582e7,2.371132843778562e7
1.6386206896551725e7,2.67896299516787e6,353.15000000068346,2.638970572189383e7,2.371074272672596e7
1.713103448275862e7,2.6809664012658037e6,353.1500000000492,2.639112134848678e7,2.3710154947220977e7
1.7875862068965517e7,2.6828955582374483e6,353.14999999993665,2.6392460654746376e7,2.3709565096508928e7
1.8620689655172415e7,2.684757031365216e6,353.1500000007336,2.639373020423824e7,2.3708973172873024e7
1.936551724137931e7,2.6865565901481844e6,353.1500000006207,2.639493576610094e7,2.3708379175952755e7
2.0110344827586208e7,2.688299331456244e6,353.1500000004343,2.6396082437587854e7,2.370778310613161e7
2.0855172413793102e7,2.6899897792033143e6,353.14999999994,2.639717474444202e7,2.3707184965238705e7
2.16e7,2.691631966906484e6,353.1500000005642,2.639821672227407e7,2.3706584755367585e7
2.376e7,2.69600401420144e6,353.14999999922037,2.640082629031133e7,2.370482227610989e7
2.9676521739130434e7,2.706156281653393e6,353.1499991229006,2.640615233521397e7,2.3699996053560577e7
3.559304347826087e7,2.7153548172389753e6,353.1499898580883,2.641042351433721e7,2.3695068697098237e7
4.1509565217391305e7,2.723864461782418e6,353.1499376672927,2.6413854075854335e7,2.3689989614071917e7
4.742608695652174e7,2.731872542933408e6,353.149730028351,2.641663922730515e7,2.3684766684371743e7
