"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,4.9765240911896825e6,353.15,2.7420982696777996e7,2.2444458605588313e7
1.8620689655172413e6,4.9765240911896825e6,353.14999999983456,2.7420982696777996e7,2.2444458605588313e7
3.7241379310344825e6,5.1197881263420805e6,353.15000000069045,2.7563478040964603e7,2.2443689914622523e7
5.5862068965517245e6,5.177003162273854e6,353.15000000036906,2.761979128794005e7,2.2442788125666197e7
7.448275862068965e6,5.207578162181046e6,353.1500000000884,2.7649374554431695e7,2.244179639225065e7
9.310344827586208e6,5.228353224124741e6,353.14999999982615,2.7669105788340446e7,2.2440752564215705e7
1.1172413793103449e7,5.244505668420397e6,353.1499999999355,2.7684186151243236e7,2.243968048282284e7
1.303448275862069e7,5.2579365911283195e6,353.150000000006,2.769652806424097e7,2.243859147311265e7
1.489655172413793e7,5.269510458338e6,353.1500000002019,2.770700132899136e7,2.243749087065336e7
1.6758620689655172e7,5.279704100265492e6,353.15000000034786,2.771608554221667e7,2.2436381441951178e7
1.8620689655172415e7,5.288820371557992e6,353.1500000001591,2.7724085189824905e7,2.2435264818266913e7
2.0482758620689657e7,5.29706979855283e6,353.14999999993466,2.773121185625586e7,2.243414205770303e7
2.2344827586206898e7,5.304607046295963e6,353.14999999986946,2.7737620917887796e7,2.2433013871591832e7
2.420689655172414e7,5.311549724598896e6,353.14999999995746,2.7743430477419924e7,2.243188075282103e7
2.606896551724138e7,5.317989437295053e6,353.1499999997079,2.774873246516475e7,2.2430743027869698e7
2.793103448275862e7,5.323998856602445e6,353.1499999995626,2.7753599758214153e7,2.2429600901611708e7
2.979310344827586e7,5.329636477347866e6,353.14999999975606,2.7758090979233827e7,2.242845450188596e7
3.1655172413793102e7,5.334949992813595e6,353.14999999972036,2.776225389760273e7,2.2427303904789135e7
3.3517241379310343e7,5.339978741981596e6,353.14999999995666,2.7766127894229412e7,2.2426149152247816e7
3.5379310344827585e7,5.344755517185688e6,353.1500000000978,2.7769745781971194e7,2.2424990264785506e7
3.724137931034483e7,5.349307919891883e6,353.1500000000209,2.7773135168929316e7,2.2423827249037433e7
3.910344827586207e7,5.353659389254786e6,353.149999999826,2.7776319493679296e7,2.242266010442451e7
4.096551724137931e7,5.357829992438454e6,353.1500000000714,2.777931881876855e7,2.2421488826330096e7
4.282758620689655e7,5.361837037828382e6,353.1500000001305,2.778215044731345e7,2.242031340948507e7
4.4689655172413796e7,5.365695556076363e6,353.1499999999211,2.7784829405352928e7,2.2419133849276565e7
4.6551724137931034e7,5.369418681211233e6,353.1500000000912,2.77873688240583e7,2.241795014284707e7
4.841379310344828e7,5.373017955155585e6,353.1500000001933,2.7789780244937107e7,2.2416762289781522e7
5.027586206896552e7,5.376503573915783e6,353.15000000003795,2.7792073865343288e7,2.2415570291427504e7
5.213793103448276e7,5.3798845874287e6,353.1500000002739,2.779425873897926e7,2.241437415155056e7
5.4e7,5.383169063893132e6,353.15000000005193,2.7796342939168695e7,2.2413173875275563e7
5.94e7,5.391913677855317e6,353.1499999999217,2.7801563113441855e7,2.240964943558654e7
7.41913043478261e7,5.412220238231104e6,353.1499991056754,2.7812218316062197e7,2.2399998077831093e7
8.898260869565217e7,5.430618163027365e6,353.1499896761191,2.782076245345059e7,2.2390144290423226e7
1.0377391304347827e8,5.447637665030412e6,353.149936647952,2.7827624820844036e7,2.2379987155813623e7
1.1856521739130434e8,5.463653708085734e6,353.1497260043904,2.7833196047321565e7,2.236954233923583e7
1.3335652173913044e8,5.478942409919519e6,353.149064783743,2.78377549633935e7,2.235881255347398e7
1.4814782608695653e8,5.493716054549821e6,353.14732250849704,2.7841505299572956e7,2.2347789245023135e7
1.629391304347826e8,5.508147679561142e6,353.1433216983027,2.784459919275112e7,2.233645151318998e7
1.777304347826087e8,5.522388742002819e6,353.1351085307654,2.7847152496232662e7,2.2324763754229844e7
1.9252173913043478e8,5.536581431245357e6,353.1197550973099,2.7849254912167232e7,2.2312673480921876e7
2.0731304347826087e8,5.550866460284624e6,353.0932524306545,2.785097685318064e7,2.2300110392896015e7
2.2210434782608697e8,5.5653868831108585e6,353.05054340710416,2.7852374240803417e7,2.228698735769256e7
2.3689565217391303e8,5.580288473257262e6,352.98571760024606,2.7853491959319588e7,2.2273203486062326e7
2.5168695652173913e8,5.595717408523474e6,352.89235436852294,2.7854366396845896e7,2.2258648988322422e7
2.6647826086956522e8,5.611816424479768e6,352.7639667332614,2.785502743612227e7,2.22432110116425e7
2.812695652173913e8,5.62872041474317e6,352.59447730511425,2.7855500012772378e7,2.2226779598029207e7
2.960608695652174e8,5.646552232297998e6,352.37865371365854,2.785580526465795e7,2.220925303235995e7
3.108521739130435e8,5.665419532888755e6,352.1124442562424,2.7855961556357063e7,2.219054202346831e7
3.2564347826086956e8,5.685412414823741e6,351.7931787921532,2.7855985070672538e7,2.2170572655848797e7
3.404347826086956e8,5.7066024234995805e6,351.4196278235894,2.7855890391814902e7,2.2149287968315322e7
3.5522608695652175e8,5.729042110938784e6,350.9919370447276,2.7855690873551648e7,2.2126648762612864e7
3.700173913043478e8,5.752765224205393e6,350.51146995600243,2.7855398623691015e7,2.210263339948562e7
3.8480869565217394e8,5.777787535914104e6,349.98059811414953,2.785502511883093e7,2.2077237582916826e7
3.996e8,5.804107151678376e6,349.4024748016921,2.785458074874055e7,2.2050473597062174e7
4.1439130434782606e8,5.831705241810612e6,348.78082110774733,2.7854075318237547e7,2.2022370076426934e7
4.291826086956522e8,5.860546203374889e6,348.11974189379583,2.7853517831886068e7,2.199297162851118e7
4.4397391304347825e8,5.890577501304273e6,347.4235792406001,2.7852916446199108e7,2.1962338944894835e7
4.587652173913044e8,5.921729627069179e6,346.6968040988341,2.785227889331842e7,2.193054926624924e7
4.7355652173913044e8,5.953915602049965e6,345.94393920136406,2.785161204599084e7,2.1897696443940874e7
4.883478260869565e8,5.987030616714373e6,345.1695068558337,2.785092225896427e7,2.1863891642249897e7
5.031391304347826e8,6.020952178058278e6,344.3779920559673,2.7850215414052453e7,2.1829263235994175e7
5.179304347826087e8,6.055540660317317e6,343.57381323020815,2.7849496705156695e7,2.179395604483938e7
5.327217391304348e8,6.090640474467833e6,342.7612957945918,2.784877094964114e7,2.1758130475173306e7
5.475130434782609e8,6.126082498596285e6,341.9446435307899,2.7848042529649336e7,2.172196003105305e7
5.62304347826087e8,6.161687362970009e6,341.1279058599612,2.784731528127402e7,2.168562791830401e7
5.77095652173913e8,6.197269510988608e6,340.3149417266901,2.7846592682666805e7,2.1649323171678197e7
5.918869565217391e8,6.232642222536009e6,339.5093801683397,2.784587782600148e7,2.161323560346547e7
6.066782608695652e8,6.267623083996043e6,338.71457990635037,2.784517338177371e7,2.1577550297777668e7
6.214695652173913e8,6.302039472533658e6,337.93359047656634,2.7844481590376534e7,2.1542442117842875e7
6.362608695652174e8,6.335733509650186e6,337.16911825065984,2.784380436278429e7,2.1508070853134103e7
6.510521739130435e8,6.368566449452162e6,336.42349933735625,2.7843143263377916e7,2.1474576813925754e7
6.658434782608696e8,6.400421898784656e6,335.6986820519573,2.784249949318419e7,2.1442077594399534e7
6.806347826086956e8,6.431207734111365e6,334.99621956718045,2.784187392696909e7,2.1410666192857724e7
6.954260869565217e8,6.460856600424882e6,334.317276141924,2.7841267131979637e7,2.1380410531554755e7
7.102173913043479e8,6.489325149569832e6,333.6626433930337,2.784067942456822e7,2.135135427499839e7
7.250086956521739e8,6.51659222778422e6,333.03276713449895,2.7840110899939843e7,2.1323518672155622e7
7.398e8,6.542656332703181e6,332.427782464368,2.783956144867493e7,2.1296905115971748e7
7.545913043478261e8,6.5675179336679615e6,331.84812777656623,2.783903099313016e7,2.1271513059462197e7
7.693826086956521e8,6.591210797419585e6,331.2928893074226,2.78385190106139e7,2.1247308213194314e7
7.841739130434783e8,6.613798061487578e6,330.7610454302615,2.783802464431764e7,2.1224226582830064e7
7.989652173913044e8,6.635315879771449e6,330.25211247225616,2.783754746751158e7,2.120223158774013e7
8.137565217391304e8,6.655811051090799e6,329.76546800394624,2.7837086904211823e7,2.1181275853121024e7
8.285478260869565e8,6.675334691177417e6,329.30032743237706,2.783664231418911e7,2.1161307623011693e7
8.433391304347826e8,6.693939585006572e6,328.85581964070803,2.783621302680679e7,2.1142273441800218e7
8.581304347826087e8,6.711678263847671e6,328.4310379489351,2.783579836410839e7,2.112412010026072e7
8.729217391304348e8,6.7286018100584e6,328.0250691889286,2.7835397655590396e7,2.1106795845531996e7
8.877130434782609e8,6.744759136923455e6,327.6370110822293,2.7835010246211324e7,2.109025110928787e7
9.02504347826087e8,6.76019657185147e6,327.26598330618225,2.7834635502871558e7,2.107443893102009e7
9.17295652173913e8,6.774957650601894e6,326.91113466789653,2.7834272817128647e7,2.1059315166526753e7
9.320869565217391e8,6.789083057255544e6,326.57164760848565,2.7833921608327176e7,2.1044838551071633e7
9.468782608695652e8,6.802610664727937e6,326.24674074160316,2.7833581323857456e7,2.103097065912952e7
9.616695652173913e8,6.8155756424250975e6,325.9356699479046,2.7833251439341385e7,2.1017675796916287e7
9.764608695652174e8,6.828010473086882e6,325.63772485109683,2.783293145812299e7,2.100492098503611e7
9.912521739130435e8,6.839945187464818e6,325.35224098957127,2.783262091302744e7,2.099267572556262e7
1.0060434782608696e9,6.851405943509005e6,325.07862801046684,2.7832319365427807e7,2.0980913421918802e7
1.0208347826086956e9,6.862417864868015e6,324.8163161033244,2.7832026420937132e7,2.0969608556069117e7
1.0356260869565217e9,6.87300741317201e6,324.564706137839,2.7831741682788737e7,2.0958734269616727e7
1.0504173913043479e9,6.883197888944652e6,324.32321405234035,2.7831464764386613e7,2.094826687544196e7
1.0652086956521739e9,6.893011401378587e6,324.0912950785785,2.7831195300245456e7,2.093818389886687e7
1.08e9,6.902467961111918e6,323.8684538800961,2.7830932953540172e7,2.0928464992428254e7
