"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.2981102142555967e7,353.15,3.511662908308003e7,1.2135526940524066e7
1.1172413793103448e6,2.2981102142555967e7,353.150000000005,3.511662908308003e7,1.2135526940524066e7
2.2344827586206896e6,2.3601176346224893e7,353.14999999994126,3.573254592187926e7,1.2131369575654369e7
3.3517241379310344e6,2.382974314093016e7,353.14999999999884,3.595659585462074e7,1.212685271369058e7
4.468965517241379e6,2.394705225111965e7,353.1500000000493,3.606914663913679e7,1.2122094388017138e7
5.5862068965517245e6,2.40275974587233e7,353.1500000000125,3.6144737842058145e7,1.2117140383334845e7
6.703448275862069e6,2.4091668422849458e7,353.14999999999776,3.620372467228784e7,1.2112056249438379e7
7.820689655172414e6,2.414586428038983e7,353.1499999999904,3.62527487678083e7,1.210688448741847e7
8.937931034482758e6,2.4193050149597436e7,353.1499999999404,3.629470012005863e7,1.2101649970461195e7
1.0055172413793104e7,2.4234846396891914e7,353.14999999994535,3.633121375562805e7,1.2096367358736133e7
1.1172413793103449e7,2.4272340037221394e7,353.1499999999433,3.636338588130047e7,1.2091045844079077e7
1.2289655172413792e7,2.4306325387674615e7,353.1499999999571,3.639201663678857e7,1.2085691249113956e7
1.3406896551724138e7,2.433740680802937e7,353.1499999999012,3.641771411949706e7,1.2080307311467692e7
1.4524137931034483e7,2.4366054547250018e7,353.14999999983354,3.6440950929642476e7,1.2074896382392457e7
1.5641379310344828e7,2.4392640481153358e7,353.14999999988584,3.646210034720689e7,1.2069459866053533e7
1.6758620689655172e7,2.4417462284924798e7,353.1499999998591,3.6481460896944545e7,1.2063998612019746e7
1.7875862068965517e7,2.444076100330995e7,353.1499999999049,3.6499274130774796e7,1.2058513127464846e7
1.899310344827586e7,2.44627339481704e7,353.14999999990596,3.651573766003253e7,1.2053003711862132e7
2.0110344827586208e7,2.4483544288042873e7,353.1499999999908,3.6531014830712e7,1.2047470542669125e7
2.122758620689655e7,2.4503328249019027e7,353.1499999999742,3.65452419808978e7,1.2041913731878774e7
2.2344827586206898e7,2.4522200575853862e7,353.14999999996195,3.655853393637168e7,1.2036333360517815e7
2.346206896551724e7,2.454025871252277e7,353.1499999998942,3.657098821358662e7,1.203072950106385e7
2.4579310344827585e7,2.4557586036217496e7,353.1499999999953,3.658268826545984e7,1.2025102229242347e7
2.5696551724137932e7,2.457425438374017e7,353.1499999999703,3.6593706012725726e7,1.2019451628985556e7
2.6813793103448275e7,2.459032604413628e7,353.1500000000122,3.6604103838034876e7,1.20137777938986e7
2.793103448275862e7,2.460585534559923e7,353.1500000000426,3.661393617180118e7,1.200808082620195e7
2.9048275862068966e7,2.4620889930248428e7,353.15000000002743,3.662325076460973e7,1.2002360834361304e7
3.016551724137931e7,2.46354717874204e7,353.1500000000147,3.663208971765927e7,1.1996617930238873e7
