"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.0734677403414398e6,353.15,2.5495854959839746e7,2.4422387219498307e7
1.0241379310344828e6,1.0734677403414398e6,353.15000000056557,2.5495854959839746e7,2.4422387219498307e7
2.0482758620689656e6,1.1034983858045042e6,353.1500000018583,2.552570501893187e7,2.4422206633127365e7
3.072413793103448e6,1.1148850453489497e6,353.1500000011533,2.553689094505819e7,2.442200589970924e7
4.096551724137931e6,1.1208125664508715e6,353.150000000437,2.554260215625175e7,2.442178958980088e7
5.120689655172414e6,1.1248706935220882e6,353.15000000005784,2.5546433056646593e7,2.4421562363124505e7
6.144827586206896e6,1.1280747221146822e6,353.149999999972,2.554940332118238e7,2.44213285990677e7
7.168965517241379e6,1.1307693408223838e6,353.15000000026606,2.555186010722286e7,2.4421090766400475e7
8.193103448275862e6,1.1331066234837472e6,353.14999999951294,2.555395676173754e7,2.4420850138253793e7
9.217241379310345e6,1.1351721218127124e6,353.1499999997252,2.5555779545214944e7,2.442060742340223e7
1.0241379310344828e7,1.1370222985340618e6,353.1499999993977,2.555738534597748e7,2.442036304744342e7
1.126551724137931e7,1.1386977689955197e6,353.1499999993081,2.5558815045081336e7,2.4420117276085816e7
1.2289655172413792e7,1.140229084055759e6,353.1500000006989,2.5560099361996517e7,2.4419870277940758e7
1.3313793103448275e7,1.1416398150220923e6,353.1500000012445,2.5561261976190247e7,2.4419622161168154e7
1.4337931034482758e7,1.1429484906586185e6,353.15000000192975,2.5562321479356755e7,2.4419372988698136e7
1.5362068965517242e7,1.144169877472736e6,353.15000000148484,2.5563292675167583e7,2.4419122797694847e7
1.6386206896551725e7,1.1453158926987424e6,353.15000000137775,2.556418750178578e7,2.441887160908704e7
1.7410344827586208e7,1.1463962666613422e6,353.1500000007535,2.5565015700274706e7,2.4418619433613364e7
1.843448275862069e7,1.1474190307655558e6,353.1500000009159,2.5565785306910265e7,2.441836627614471e7
1.9458620689655174e7,1.1483908813892603e6,353.15000000207374,2.5566503019832652e7,2.441811213844339e7
2.0482758620689657e7,1.1493174545131847e6,353.1500000001794,2.556717447521407e7,2.4417857020700887e7
2.150689655172414e7,1.1502035350011475e6,353.15000000204367,2.556780445752045e7,2.4417600922519304e7
2.253103448275862e7,1.1510532172072232e6,353.15000000263586,2.5568397061007287e7,2.4417343843800064e7
2.3555172413793102e7,1.1518700304013267e6,353.150000001104,2.556895581531767e7,2.4417085784916345e7
2.4579310344827585e7,1.1526570370228142e6,353.150000000214,2.556948378386248e7,2.4416826746839665e7
2.5603448275862068e7,1.1534169107004218e6,353.1500000005699,2.5569983641720913e7,2.441656673102049e7
2.662758620689655e7,1.1541519984121285e6,353.1500000014018,2.557045773831227e7,2.4416305739900142e7
2.7651724137931034e7,1.1548643713052087e6,353.1500000021866,2.5570908147477884e7,2.4416043776172675e7
2.8675862068965517e7,1.155555865613658e6,353.1500000021473,2.5571336708441675e7,2.4415780842828017e7
2.97e7,1.1562281162426397e6,353.1500000006802,2.557174505949996e7,2.441551694325732e7
3.267e7,1.1580225340805575e6,353.1500000008981,2.5572764751557507e7,2.441474221747695e7
4.080521739130435e7,1.1622154103207774e6,353.1499999861818,2.5574831063160487e7,2.441261565283971e7
4.8940434782608695e7,1.1660340766318813e6,353.14999983055384,2.5576475372935716e7,2.4410441296303835e7
5.707565217391305e7,1.1695846739780195e6,353.1499987399281,2.5577784532183208e7,2.4408199858205188e7
